id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
1028,41.812195,2.36306,1461.7,-1.0,5.54,4.0,1.38,12.08,629.5,5.78,219.27,2113,41.812151,2.3630367
1029,41.812224,2.363012,1460.7,-1.0,5.13,3.0,1.71,9.75,629.5,5.79,219.32,2113,41.812177,2.3629872
1030,41.812254,2.362959,1460.2,-0.5,5.52,5.0,1.1,15.15,629.5,5.79,219.4,2113,41.812206,2.3629334
1031,41.81229,2.362911,1458.7,-1.5,5.65,5.0,1.13,14.75,629.5,5.8,219.48,2113,41.81225,2.362876
1032,41.812312,2.36285,1458.7,0.0,5.63,4.0,1.41,11.82,629.5,5.81,219.55,2113,41.81229,2.3628305
1033,41.812345,2.362803,1456.7,-2.0,5.36,4.0,1.34,12.44,629.5,5.81,219.62,2113,41.812327,2.3627875
1034,41.812387,2.362753,1456.7,0.0,6.25,5.0,1.25,13.33,629.5,5.82,219.7,2113,41.81237,2.3627383
1035,41.812429,2.362705,1455.7,-1.0,6.14,4.0,1.54,10.82,629.5,5.82,219.77,2113,41.812412,2.3626902
1036,41.812468,2.362648,1453.7,-2.0,6.42,4.0,1.6,10.42,629.5,5.83,219.83,2113,41.812457,2.3626386
1037,41.812509,2.362606,1452.7,-1.0,5.74,4.0,1.44,11.57,629.5,5.84,219.9,2113,41.812495,2.3625943
1038,41.812552,2.362577,1452.7,0.0,5.35,4.0,1.34,12.44,629.5,5.84,219.97,2113,41.812527,2.362556
1039,41.812599,2.362549,1451.7,-1.0,5.72,4.0,1.43,11.66,629.5,5.85,220.03,2113,41.812584,2.3625192
1040,41.812643,2.36253,1451.7,0.0,5.14,4.0,1.28,13.02,629.5,5.85,220.1,2113,41.812626,2.3624975
1041,41.812698,2.362501,1450.7,-1.0,6.57,4.0,1.64,10.16,629.5,5.86,220.17,2113,41.812682,2.3624694
1042,41.81275,2.362471,1449.7,-1.0,6.29,4.0,1.57,10.62,629.5,5.86,220.23,2113,41.812735,2.3624422
1043,41.812801,2.36245,1449.7,0.0,5.93,4.0,1.48,11.26,629.5,5.87,220.3,2113,41.812777,2.3624178
1044,41.812833,2.362397,1449.7,0.0,5.66,5.0,1.13,14.75,629.5,5.88,220.38,2113,41.812823,2.3623832
1045,41.812871,2.362347,1449.7,0.0,5.92,5.0,1.18,14.12,629.5,5.88,220.47,2113,41.812867,2.3623441
1046,41.812912,2.362309,1448.7,-1.0,5.54,4.0,1.38,12.08,629.5,5.89,220.53,2113,41.812902,2.3623008
1047,41.812942,2.362256,1447.7,-1.0,5.52,4.0,1.38,12.08,629.5,5.89,220.6,2113,41.812939,2.3622536
1048,41.812976,2.362205,1446.7,-1.0,5.68,4.0,1.42,11.74,629.5,5.9,220.67,2113,41.812977,2.3622057
1049,41.813012,2.36216,1446.7,0.0,5.47,4.0,1.37,12.17,629.5,5.9,220.73,2113,41.813014,2.3621614
1050,41.813056,2.362127,1445.7,-1.0,5.6,4.0,1.4,11.9,629.5,5.91,220.8,2113,41.813048,2.3621204
1051,41.813102,2.362101,1444.7,-1.0,5.55,4.0,1.39,11.99,629.5,5.92,220.87,2113,41.813088,2.3620782
1052,41.813142,2.362074,1444.7,0.0,4.98,4.0,1.25,13.33,629.5,5.92,220.93,2113,41.813129,2.3620526
1053,41.813192,2.362041,1443.7,-1.0,6.19,5.0,1.24,13.44,629.5,5.93,221.02,2113,41.813179,2.3620208
1054,41.813236,2.362013,1442.7,-1.0,5.41,4.0,1.35,12.35,629.5,5.93,221.08,2113,41.813223,2.3619931
1055,41.813286,2.361974,1441.7,-1.0,6.43,5.0,1.29,12.92,629.5,5.94,221.17,2113,41.813277,2.3619595
1056,41.813344,2.361958,1439.7,-2.0,6.58,7.0,0.94,17.73,629.5,5.95,221.28,2113,41.813327,2.3619289
1057,41.81339,2.361964,1438.7,-1.0,5.13,6.0,0.86,19.38,629.5,5.95,221.38,2113,41.813392,2.3619138
1058,41.81344,2.361955,1436.7,-2.0,5.6,10.0,0.56,29.76,629.5,5.96,221.55,2113,41.813442,2.361916
1059,41.813491,2.361951,1435.7,-1.0,5.67,8.0,0.71,23.47,629.5,5.96,221.68,2113,41.813491,2.3619183
1060,41.813541,2.361953,1433.7,-2.0,5.56,5.0,1.11,15.02,629.5,5.97,221.77,2113,41.81351,2.3619056
1061,41.813598,2.361949,1433.7,0.0,6.34,6.0,1.06,15.72,629.5,5.97,221.87,2113,41.81361,2.3619129
1062,41.813644,2.361943,1433.2,-0.5,5.13,6.0,0.86,19.38,629.5,5.98,221.97,2113,41.813645,2.3619245
1063,41.813692,2.361925,1431.2,-2.0,5.54,7.0,0.79,21.1,629.5,5.98,222.08,2113,41.813689,2.3619137
1064,41.813738,2.361904,1428.7,-2.5,5.4,5.0,1.08,15.43,629.5,5.99,222.17,2113,41.813737,2.3619005
1065,41.813782,2.361874,1427.7,-1.0,5.49,5.0,1.1,15.15,629.5,6.0,222.25,2113,41.813785,2.3618803
1066,41.813838,2.361859,1427.2,-0.5,6.34,4.0,1.58,10.55,629.5,6.0,222.32,2113,41.813838,2.3618581
1067,41.81389,2.361838,1424.7,-2.5,6.03,4.0,1.51,11.04,629.5,6.01,222.38,2113,41.813889,2.3618364
1068,41.813937,2.36182,1423.7,-1.0,5.43,4.0,1.36,12.25,629.5,6.01,222.45,2113,41.813936,2.3618169
1069,41.813986,2.361794,1422.7,-1.0,5.86,5.0,1.17,14.25,629.5,6.02,222.53,2113,41.813987,2.3617955
1070,41.814026,2.361764,1422.2,-0.5,5.09,4.0,1.27,13.12,629.5,6.02,222.6,2113,41.814031,2.3617767
1071,41.814072,2.361719,1421.7,-0.5,6.33,5.0,1.27,13.12,629.5,6.03,222.68,2113,41.814088,2.3617336
1072,41.814119,2.361681,1421.2,-0.5,6.1,5.0,1.22,13.66,629.5,6.04,222.77,2113,41.814128,2.3616891
1073,41.814162,2.361645,1420.7,-0.5,5.64,4.0,1.41,11.82,629.5,6.04,222.83,2113,41.814165,2.3616478
1074,41.814207,2.361595,1420.7,0.0,6.5,5.0,1.3,12.82,629.5,6.05,222.92,2113,41.81421,2.3615977
1075,41.81425,2.361559,1419.7,-1.0,5.64,4.0,1.41,11.82,629.5,6.05,222.98,2113,41.814247,2.3615564
1076,41.814287,2.361513,1419.7,0.0,5.61,4.0,1.4,11.9,629.5,6.06,223.05,2113,41.814286,2.3615124
1077,41.814322,2.361471,1419.2,-0.5,5.22,4.0,1.3,12.82,629.5,6.07,223.12,2113,41.814323,2.3614718
1078,41.814354,2.361427,1418.7,-0.5,5.1,4.0,1.27,13.12,629.5,6.07,223.18,2113,41.814359,2.3614315
1079,41.814384,2.361377,1418.7,0.0,5.33,4.0,1.33,12.53,629.5,6.08,223.25,2113,41.814397,2.3613888
1080,41.814419,2.361323,1417.7,-1.0,5.94,5.0,1.19,14.01,629.5,6.08,223.33,2113,41.814439,2.3613393
1081,41.814457,2.361281,1417.7,0.0,5.48,4.0,1.37,12.17,629.5,6.09,223.4,2113,41.814475,2.3612956
1082,41.8145,2.361248,1416.7,-1.0,5.51,4.0,1.38,12.08,629.5,6.09,223.47,2113,41.814508,2.3612548
1083,41.81455,2.361215,1416.7,0.0,6.19,4.0,1.55,10.75,629.5,6.1,223.53,2113,41.814553,2.3612192
1084,41.814603,2.36119,1416.7,0.0,6.24,4.0,1.56,10.68,629.5,6.1,223.6,2113,41.8146,2.3611859
1085,41.814644,2.361161,1414.7,-2.0,5.15,4.0,1.29,12.92,629.5,6.11,223.67,2113,41.814641,2.361157
1086,41.814689,2.36112,1413.7,-1.0,6.05,5.0,1.21,13.77,629.5,6.12,223.75,2113,41.814691,2.3611221
1087,41.814731,2.361081,1412.7,-1.0,5.68,4.0,1.42,11.74,629.5,6.12,223.82,2113,41.814737,2.3610895
1088,41.814773,2.361043,1411.7,-1.0,5.63,4.0,1.41,11.82,629.5,6.13,223.88,2113,41.814783,2.3610572
1089,41.81482,2.361013,1411.7,0.0,5.78,4.0,1.44,11.57,629.5,6.13,223.95,2113,41.814829,2.3610253
1090,41.81487,2.360974,1411.7,0.0,6.43,5.0,1.29,12.92,629.5,6.14,224.03,2113,41.81488,2.3609889
1091,41.814911,2.360932,1410.7,-1.0,5.74,4.0,1.44,11.57,629.5,6.15,224.1,2113,41.814928,2.3609559
1092,41.814957,2.3609,1409.7,-1.0,5.76,5.0,1.15,14.49,629.5,6.15,224.18,2113,41.814974,2.3609237
1093,41.815007,2.360872,1408.7,-1.0,6.02,6.0,1.0,16.67,629.5,6.16,224.28,2113,41.81502,2.360891
1094,41.815055,2.360854,1408.7,0.0,5.54,4.0,1.38,12.08,629.5,6.16,224.35,2113,41.815061,2.3608701
1095,41.815106,2.360834,1408.2,-0.5,5.9,5.0,1.18,14.12,629.5,6.17,224.43,2113,41.815112,2.3608502
1096,41.81515,2.360822,1407.7,-0.5,4.99,4.0,1.25,13.33,629.5,6.17,224.5,2113,41.815155,2.3608338
1097,41.815193,2.36079,1407.7,0.0,5.47,4.0,1.37,12.17,629.5,6.18,224.57,2113,41.815203,2.360815
1098,41.815246,2.360777,1406.7,-1.0,5.98,4.0,1.5,11.11,629.5,6.18,224.63,2113,41.815253,2.3607953
1099,41.815297,2.360754,1406.7,0.0,5.98,4.0,1.5,11.11,629.5,6.19,224.7,2113,41.815309,2.3607646
1100,41.815335,2.360705,1405.7,-1.0,5.86,5.0,1.17,14.25,629.5,6.2,224.78,2113,41.81535,2.3607188
1101,41.815375,2.360655,1404.7,-1.0,6.08,5.0,1.22,13.66,629.5,6.2,224.87,2113,41.815393,2.3606715
1102,41.815419,2.360619,1403.7,-1.0,5.73,4.0,1.43,11.66,629.5,6.21,224.93,2113,41.815431,2.3606298
1103,41.815459,2.360588,1403.7,0.0,5.14,4.0,1.28,13.02,629.5,6.21,225.0,2113,41.815466,2.3605951
1104,41.815494,2.360543,1402.7,-1.0,5.39,5.0,1.08,15.43,629.5,6.22,225.08,2113,41.815507,2.3605563
1105,41.815536,2.360498,1402.7,0.0,5.98,5.0,1.2,13.89,629.5,6.23,225.17,2113,41.815551,2.360514
1106,41.815571,2.360455,1402.2,-0.5,5.28,3.0,1.76,9.47,629.5,6.23,225.22,2113,41.815591,2.3604762
1107,41.815605,2.360407,1400.7,-1.5,5.49,5.0,1.1,15.15,629.5,6.24,225.3,2113,41.815638,2.3604229
1108,41.815637,2.36036,1399.7,-1.0,5.28,4.0,1.32,12.63,629.5,6.24,225.37,2113,41.815663,2.3603721
1109,41.815666,2.360302,1398.7,-1.0,5.8,6.0,0.97,17.18,629.5,6.25,225.47,2113,41.81569,2.3603135
1110,41.815704,2.360255,1397.7,-1.0,5.75,6.0,0.96,17.36,629.5,6.25,225.57,2113,41.815715,2.3602604
1111,41.815737,2.360209,1396.2,-1.5,5.3,6.0,0.88,18.94,629.5,6.26,225.67,2113,41.815739,2.3602101
1112,41.815774,2.360157,1395.2,-1.0,5.96,6.0,0.99,16.84,629.5,6.26,225.77,2113,41.815766,2.3601533
1113,41.815808,2.360111,1393.7,-1.5,5.37,6.0,0.9,18.52,629.5,6.27,225.87,2113,41.815802,2.3601022
1114,41.815852,2.360077,1392.7,-1.0,5.64,6.0,0.94,17.73,629.5,6.27,225.97,2113,41.815851,2.3600734
1115,41.815902,2.360058,1390.7,-2.0,5.77,5.0,1.15,14.49,629.5,6.28,226.05,2113,41.815902,2.3600579
1116,41.815946,2.360034,1389.7,-1.0,5.28,5.0,1.06,15.72,629.5,6.29,226.13,2113,41.815949,2.3600436
1117,41.816016,2.360008,1388.7,-1.0,8.07,10.0,0.81,20.58,629.5,6.29,226.3,2113,41.81602,2.360022
1118,41.816062,2.359993,1387.7,-1.0,5.26,6.0,0.88,18.94,629.5,6.3,226.4,2113,41.816067,2.3600079
1119,41.816107,2.359968,1386.7,-1.0,5.41,6.0,0.9,18.52,629.5,6.3,226.5,2113,41.816115,2.3599933
1120,41.816158,2.359953,1385.7,-1.0,5.8,7.0,0.83,20.08,629.5,6.31,226.62,2113,41.816166,2.3599778
1121,41.816213,2.359943,1385.7,0.0,6.17,5.0,1.23,13.55,629.5,6.32,226.7,2113,41.816219,2.3599617
1122,41.816265,2.359927,1384.7,-1.0,5.93,7.0,0.85,19.61,629.5,6.32,226.82,2113,41.816271,2.3599459
1123,41.816328,2.359904,1382.7,-2.0,7.25,7.0,1.04,16.03,629.5,6.33,226.93,2113,41.816335,2.3599264
1124,41.816384,2.359868,1379.7,-3.0,6.9,8.0,0.86,19.38,629.5,6.34,227.07,2113,41.816396,2.3599078
1125,41.816433,2.359844,1377.7,-2.0,5.8,7.0,0.83,20.08,629.5,6.34,227.18,2113,41.816448,2.3598921
1126,41.816483,2.359858,1377.7,0.0,5.67,6.0,0.94,17.73,629.5,6.35,227.28,2113,41.816489,2.3598805
1127,41.81653,2.359829,1376.7,-1.0,5.75,4.0,1.44,11.57,629.5,6.35,227.35,2113,41.81654,2.3598663
1128,41.816584,2.359825,1374.2,-2.5,6.01,5.0,1.2,13.89,629.5,6.36,227.43,2113,41.816592,2.3598522
1129,41.816636,2.359824,1372.7,-1.5,5.78,6.0,0.96,17.36,629.5,6.37,227.53,2113,41.81664,2.3598387
1130,41.81668,2.359803,1370.7,-2.0,5.19,5.0,1.04,16.03,629.5,6.37,227.62,2113,41.816686,2.3598259
1131,41.816724,2.359784,1368.7,-2.0,5.14,5.0,1.03,16.18,629.5,6.38,227.7,2113,41.816732,2.3598132
1132,41.816775,2.359764,1368.7,0.0,5.9,4.0,1.48,11.26,629.5,6.38,227.77,420,41.816788,2.3597921
1133,41.816831,2.35975,1368.7,0.0,6.33,4.0,1.58,10.55,629.5,6.39,227.83,420,41.816839,2.3597686
1134,41.816889,2.359744,1368.7,0.0,6.46,4.0,1.62,10.29,629.5,6.39,227.9,420,41.816888,2.3597433
1135,41.816929,2.359772,1369.7,1.0,5.02,20.0,0.25,66.67,630.5,6.4,228.23,420,41.816898,2.359735
1136,41.816976,2.359755,1370.7,1.0,5.41,50.0,0.11,151.52,631.5,6.41,229.07,420,41.816935,2.359705
1137,41.81699,2.35969,1371.7,1.0,5.62,250.0,0.02,833.33,632.5,6.41,233.23,420,41.816975,2.3596719
1138,41.817032,2.359647,1371.7,0.0,5.88,5.0,1.18,14.12,632.5,6.42,233.32,421,41.817018,2.3596343
1139,41.817068,2.359593,1371.7,0.0,6.01,4.0,1.5,11.11,632.5,6.42,233.38,421,41.817061,2.3595864
1140,41.817079,2.359531,1371.7,0.0,5.29,4.0,1.32,12.63,632.5,6.43,233.45,421,41.817094,2.3595361
1141,41.817101,2.359472,1371.2,-0.5,5.48,4.0,1.37,12.17,632.5,6.43,233.52,421,41.817114,2.3594767
1142,41.817125,2.359405,1370.7,-0.5,6.17,6.0,1.03,16.18,632.5,6.44,233.62,421,41.817125,2.359405
1143,41.817126,2.359336,1370.7,0.0,5.73,6.0,0.96,17.36,632.5,6.45,233.72,421,41.817134,2.359337
1144,41.817128,2.359273,1370.2,-0.5,5.24,4.0,1.31,12.72,632.5,6.45,233.78,421,41.817142,2.3592748
1145,41.817136,2.359199,1369.7,-0.5,6.21,5.0,1.24,13.44,632.5,6.46,233.87,421,41.817156,2.3592031
1146,41.817147,2.359138,1369.7,0.0,5.21,4.0,1.3,12.82,632.5,6.46,233.93,421,41.817168,2.3591424
1147,41.817146,2.359071,1369.7,0.0,5.57,4.0,1.39,11.99,632.5,6.47,234.0,421,41.817182,2.3590783
1148,41.817164,2.359015,1369.7,0.0,5.06,4.0,1.26,13.23,632.5,6.47,234.07,421,41.817193,2.359021
1149,41.817194,2.35896,1369.7,0.0,5.66,4.0,1.42,11.74,632.5,6.48,234.13,421,41.817209,2.3589652
1150,41.81721,2.358895,1368.7,-1.0,5.69,4.0,1.42,11.74,632.5,6.48,234.2,421,41.817231,2.358902
1151,41.817229,2.358828,1368.7,0.0,5.95,4.0,1.49,11.19,632.5,6.49,234.27,421,41.817253,2.3588362
1152,41.817247,2.358752,1368.7,0.0,6.62,4.0,1.66,10.04,632.5,6.5,234.33,421,41.817278,2.3587626
1153,41.817265,2.358682,1368.7,0.0,6.15,4.0,1.54,10.82,632.5,6.5,234.4,421,41.817301,2.3586944
1154,41.817292,2.358615,1369.7,1.0,6.32,4.0,1.58,10.55,633.5,6.51,234.47,421,41.817325,2.3586261
1155,41.81732,2.358554,1369.7,0.0,5.95,4.0,1.49,11.19,633.5,6.52,234.53,421,41.817346,2.3585629
1156,41.817338,2.358491,1369.7,0.0,5.6,4.0,1.4,11.9,633.5,6.52,234.6,421,41.817367,2.3585112
1157,41.817361,2.358438,1369.7,0.0,5.09,3.0,1.7,9.8,633.5,6.53,234.65,421,41.817399,2.3584647
1158,41.817394,2.358386,1370.7,1.0,5.67,5.0,1.13,14.75,634.5,6.53,234.73,421,41.817434,2.3584142
1159,41.817425,2.358339,1370.7,0.0,5.21,3.0,1.74,9.58,634.5,6.54,234.78,421,41.817467,2.358368
1160,41.817464,2.358296,1370.7,0.0,5.62,5.0,1.12,14.88,634.5,6.54,234.87,421,41.8175,2.3583207
1161,41.817493,2.358238,1370.7,0.0,5.8,5.0,1.16,14.37,634.5,6.55,234.95,421,41.817528,2.3582821
1162,41.817546,2.358211,1370.7,0.0,6.3,5.0,1.26,13.23,634.5,6.55,235.03,421,41.817573,2.3582461
1163,41.817592,2.358199,1369.7,-1.0,5.21,4.0,1.3,12.82,634.5,6.56,235.1,421,41.817608,2.3582191
1164,41.817642,2.35817,1369.7,0.0,6.05,5.0,1.21,13.77,634.5,6.57,235.18,421,41.817655,2.3581964
1165,41.817681,2.358134,1368.7,-1.0,5.26,6.0,0.88,18.94,634.5,6.57,235.28,421,41.8177,2.3581745
1166,41.817708,2.358085,1368.7,0.0,5.06,5.0,1.01,16.5,634.5,6.58,235.37,421,41.817741,2.3581549
1167,41.817758,2.358095,1367.7,-1.0,5.62,6.0,0.94,17.73,634.5,6.58,235.47,421,41.817783,2.3581213
1168,41.817795,2.358047,1367.7,0.0,5.73,7.0,0.82,20.33,634.5,6.59,235.58,421,41.817808,2.3580993
1169,41.817843,2.35802,1367.7,0.0,5.78,5.0,1.16,14.37,634.5,6.59,235.67,421,41.81788,2.3580619
1170,41.817889,2.35802,1367.7,0.0,5.11,5.0,1.02,16.34,634.5,6.6,235.75,421,41.817906,2.3580391
1171,41.817931,2.357996,1367.2,-0.5,5.07,4.0,1.27,13.12,634.5,6.6,235.82,421,41.817937,2.3580229
1172,41.817987,2.357966,1365.7,-1.5,6.7,4.0,1.68,9.92,634.5,6.61,235.88,421,41.817997,2.3580085
1173,41.818036,2.357949,1365.7,0.0,5.62,3.0,1.87,8.91,634.5,6.62,235.93,421,41.818057,2.3579714
1174,41.818066,2.357899,1364.7,-1.0,5.33,6.0,0.89,18.73,634.5,6.62,236.03,421,41.818098,2.3579326
1175,41.818106,2.357864,1363.7,-1.0,5.31,5.0,1.06,15.72,634.5,6.63,236.12,421,41.818136,2.357896
1176,41.818156,2.357822,1363.7,0.0,6.56,4.0,1.64,10.16,634.5,6.63,236.18,421,41.818184,2.357851
1177,41.818182,2.35776,1361.7,-2.0,5.91,5.0,1.18,14.12,634.5,6.64,236.27,421,41.81823,2.3577915
1178,41.818225,2.357719,1360.7,-1.0,5.87,4.0,1.47,11.34,634.5,6.64,236.33,421,41.818262,2.3577432
1179,41.818274,2.357684,1360.7,0.0,6.17,5.0,1.23,13.55,634.5,6.65,236.42,421,41.818296,2.3577145
1180,41.818319,2.357653,1360.7,0.0,5.62,4.0,1.4,11.9,634.5,6.66,236.48,421,41.81834,2.3576827
1181,41.818359,2.35761,1359.7,-1.0,5.7,3.0,1.9,8.77,634.5,6.66,236.53,421,41.818389,2.35764
1182,41.8184,2.357576,1359.7,0.0,5.36,4.0,1.34,12.44,634.5,6.67,236.6,421,41.818427,2.3576023
1183,41.818453,2.357546,1358.7,-1.0,6.39,3.0,2.13,7.82,634.5,6.67,236.65,421,41.818468,2.3575606
1184,41.818493,2.357513,1356.7,-2.0,5.22,4.0,1.3,12.82,634.5,6.68,236.72,421,41.818504,2.3575238
1185,41.818527,2.357454,1355.7,-1.0,6.19,3.0,2.06,8.09,634.5,6.69,236.77,421,41.818551,2.3574792
1186,41.818564,2.357418,1354.7,-1.0,5.08,4.0,1.27,13.12,634.5,6.69,236.83,421,41.818588,2.357444
1187,41.818605,2.357374,1353.7,-1.0,5.84,4.0,1.46,11.42,634.5,6.7,236.9,421,41.818632,2.3574031
1188,41.818652,2.357331,1352.7,-1.0,6.33,4.0,1.58,10.55,634.5,6.7,236.97,421,41.818679,2.3573596
1189,41.818688,2.357277,1351.7,-1.0,6.01,3.0,2.0,8.33,634.5,6.71,237.02,421,41.818725,2.3573165
1190,41.81873,2.357228,1350.7,-1.0,6.19,5.0,1.24,13.44,634.5,6.71,237.1,421,41.818774,2.3572695
1191,41.818763,2.357185,1348.7,-2.0,5.12,5.0,1.02,16.34,634.5,6.72,237.18,421,41.818811,2.3572304
1192,41.818814,2.35717,1347.7,-1.0,5.8,4.0,1.45,11.49,634.5,6.73,237.25,421,41.818842,2.3571971
1193,41.818855,2.35714,1346.7,-1.0,5.19,4.0,1.3,12.82,634.5,6.73,237.32,421,41.818877,2.3571609
1194,41.818899,2.357094,1346.7,0.0,6.2,4.0,1.55,10.75,634.5,6.74,237.38,421,41.818921,2.3571148
1195,41.818934,2.357039,1345.7,-1.0,6.0,4.0,1.5,11.11,634.5,6.74,237.45,421,41.818965,2.3570685
1196,41.81897,2.356994,1344.7,-1.0,5.47,3.0,1.82,9.16,634.5,6.75,237.5,421,41.819006,2.3570238
1197,41.819015,2.356953,1343.7,-1.0,6.05,5.0,1.21,13.77,634.5,6.75,237.58,421,41.819045,2.3569771
1198,41.819059,2.356912,1343.7,0.0,5.96,4.0,1.49,11.19,634.5,6.76,237.65,421,41.819082,2.356931
1199,41.819097,2.356864,1342.7,-1.0,5.81,4.0,1.45,11.49,634.5,6.77,237.72,421,41.819121,2.3568836
1200,41.819136,2.356815,1342.7,0.0,5.94,4.0,1.48,11.26,634.5,6.77,237.78,421,41.819161,2.356835
1201,41.819179,2.356776,1341.7,-1.0,5.77,5.0,1.15,14.49,634.5,6.78,237.87,421,41.819197,2.3567958
1202,41.819227,2.356733,1340.7,-1.0,6.42,5.0,1.28,13.02,634.5,6.78,237.95,421,41.819245,2.3567525
1203,41.819277,2.356715,1339.7,-1.0,5.75,3.0,1.92,8.68,634.5,6.79,238.0,421,41.819283,2.35673
1204,41.819325,2.356689,1339.7,0.0,5.75,5.0,1.15,14.49,634.5,6.8,238.08,421,41.819333,2.356709
1205,41.819379,2.356666,1338.7,-1.0,6.29,4.0,1.57,10.62,634.5,6.8,238.15,421,41.819388,2.3566863
1206,41.81942,2.35664,1337.7,-1.0,5.04,4.0,1.26,13.23,634.5,6.81,238.22,421,41.819431,2.3566695
1207,41.819475,2.356619,1336.7,-1.0,6.35,4.0,1.59,10.48,634.5,6.81,238.28,421,41.819486,2.3566489
1208,41.819524,2.356619,1335.7,-1.0,5.44,3.0,1.81,9.21,634.5,6.82,238.33,421,41.819529,2.3566328
1209,41.819572,2.356585,1334.7,-1.0,6.03,6.0,1.01,16.5,634.5,6.83,238.43,421,41.819582,2.3566129
1210,41.81963,2.356574,1333.7,-1.0,6.51,5.0,1.3,12.82,634.5,6.83,238.52,421,41.819637,2.3565925
1211,41.819683,2.356567,1333.7,0.0,5.92,4.0,1.48,11.26,634.5,6.84,238.58,421,41.819686,2.3565742
1212,41.81973,2.356541,1333.7,0.0,5.65,3.0,1.88,8.87,634.5,6.84,238.63,421,41.819735,2.3565592
1213,41.819775,2.356499,1332.7,-1.0,6.1,5.0,1.22,13.66,634.5,6.85,238.72,421,41.819801,2.3565189
1214,41.819831,2.356466,1330.7,-2.0,6.8,5.0,1.36,12.25,634.5,6.86,238.8,421,41.819836,2.3564833
1215,41.819877,2.356444,1329.7,-1.0,5.43,4.0,1.36,12.25,634.5,6.86,238.87,421,41.819885,2.3564683
1216,41.819923,2.356427,1328.7,-1.0,5.3,5.0,1.06,15.72,634.5,6.87,238.95,421,41.819931,2.3564537
1217,41.819964,2.356395,1328.7,0.0,5.27,3.0,1.76,9.47,634.5,6.87,239.0,421,41.819982,2.35641
1218,41.820007,2.356352,1328.7,0.0,5.96,4.0,1.49,11.19,634.5,6.88,239.07,421,41.820021,2.3563636
1219,41.820051,2.35632,1327.7,-1.0,5.56,5.0,1.11,15.02,634.5,6.88,239.15,421,41.820053,2.3563272
1220,41.820108,2.356301,1327.7,0.0,6.52,6.0,1.09,15.29,634.5,6.89,239.25,421,41.820111,2.356312
1221,41.820153,2.356279,1326.7,-1.0,5.32,2.0,2.66,6.27,634.5,6.9,239.28,421,41.82016,2.3562845
1222,41.820188,2.356227,1325.7,-1.0,5.81,4.0,1.45,11.49,634.5,6.9,239.35,421,41.8202,2.3562368
1223,41.820212,2.356172,1325.7,0.0,5.29,5.0,1.06,15.72,634.5,6.91,239.43,421,41.820237,2.3561927
1224,41.82025,2.356138,1325.2,-0.5,5.08,4.0,1.27,13.12,634.5,6.91,239.5,421,41.82027,2.3561496
1225,41.820297,2.356097,1325.7,0.5,6.23,4.0,1.56,10.68,635.0,6.92,239.57,421,41.8203,2.3560985
1226,41.820332,2.35605,1324.7,-1.0,5.51,4.0,1.38,12.08,635.0,6.92,239.63,421,41.820329,2.3560481
1227,41.820369,2.355999,1323.7,-1.0,5.9,5.0,1.18,14.12,635.0,6.93,239.72,421,41.82036,2.3559938
1228,41.820406,2.355946,1322.7,-1.0,6.02,2.0,3.01,5.54,635.0,6.94,239.75,421,41.820394,2.3559381
1229,41.820424,2.355882,1321.7,-1.0,5.68,4.0,1.42,11.74,635.0,6.94,239.82,421,41.82043,2.3558859
1230,41.820436,2.355822,1320.7,-1.0,5.16,4.0,1.29,12.92,635.0,6.95,239.88,443,41.820428,2.3558192
1231,41.82044,2.35575,1319.7,-1.0,6.0,4.0,1.5,11.11,635.0,6.95,239.95,443,41.820451,2.3557537
1232,41.820445,2.355684,1318.7,-1.0,5.51,4.0,1.38,12.08,635.0,6.96,240.02,443,41.820472,2.3556932
1233,41.820457,2.35562,1318.7,0.0,5.48,4.0,1.37,12.17,635.0,6.96,240.08,443,41.820493,2.3556321
1234,41.820479,2.355564,1317.7,-1.0,5.26,4.0,1.32,12.63,635.0,6.97,240.15,443,41.820512,2.3555752
1235,41.820497,2.355493,1316.7,-1.0,6.23,5.0,1.25,13.33,635.0,6.97,240.23,443,41.820536,2.3555061
1236,41.820527,2.355434,1315.7,-1.0,5.93,5.0,1.19,14.01,635.0,6.98,240.32,443,41.820557,2.3554441
1237,41.820553,2.355384,1315.7,0.0,5.06,4.0,1.26,13.23,635.0,6.99,240.38,443,41.820576,2.3553944
1238,41.820572,2.355315,1315.7,0.0,6.11,6.0,1.02,16.34,635.0,6.99,240.48,443,41.820605,2.3553301
1239,41.820595,2.355253,1315.7,0.0,5.75,4.0,1.44,11.57,635.0,7.0,240.55,443,41.820632,2.3552701
1240,41.820631,2.355199,1315.7,0.0,6.01,5.0,1.2,13.89,635.0,7.0,240.63,443,41.820659,2.3552112
1241,41.820662,2.355137,1315.7,0.0,6.2,7.0,0.89,18.73,635.0,7.01,240.75,443,41.820687,2.3551479
1242,41.820678,2.355076,1314.7,-1.0,5.37,5.0,1.07,15.58,635.0,7.01,240.83,443,41.820711,2.3550895
1243,41.820705,2.35501,1313.7,-1.0,6.25,5.0,1.25,13.33,635.0,7.02,240.92,443,41.820738,2.3550236
1244,41.820721,2.354945,1311.7,-2.0,5.69,5.0,1.14,14.62,635.0,7.03,241.0,443,41.820762,2.3549607
