id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
482,41.804962,2.373181,1508.6,0.3,6.68,6.0,1.11,15.02,376.8,2.72,94.03,270,41.804947,2.3731858
483,41.804975,2.373247,1509.0,0.4,5.67,4.0,1.42,11.74,377.2,2.73,94.1,270,41.804967,2.3732496
484,41.804997,2.373316,1509.5,0.5,6.23,7.0,0.89,18.73,377.7,2.73,94.22,270,41.804988,2.3733176
485,41.805021,2.373384,1510.0,0.5,6.25,5.0,1.25,13.33,378.2,2.74,94.3,270,41.805001,2.3733876
486,41.805045,2.37345,1510.5,0.5,6.1,7.0,0.87,19.16,378.7,2.74,94.42,270,41.805013,2.3734558
487,41.805057,2.373526,1510.6,0.1,6.45,4.0,1.61,10.35,378.8,2.75,94.48,270,41.805027,2.3735314
488,41.805059,2.37359,1511.1,0.5,5.32,5.0,1.06,15.72,379.3,2.76,94.57,270,41.805038,2.3735937
489,41.805063,2.373657,1511.3,0.2,5.59,4.0,1.4,11.9,379.5,2.76,94.63,270,41.80505,2.3736593
490,41.805066,2.373722,1511.7,0.4,5.41,4.0,1.35,12.35,379.9,2.77,94.7,1253,41.805061,2.3737228
491,41.80508,2.373799,1512.2,0.5,6.59,5.0,1.32,12.63,380.4,2.77,94.78,1253,41.805072,2.3738002
492,41.805107,2.37385,1512.8,0.6,5.19,4.0,1.3,12.82,381.0,2.78,94.85,1253,41.80508,2.373854
493,41.805104,2.373914,1513.5,0.7,5.33,7.0,0.76,21.93,381.7,2.78,94.97,1253,41.805092,2.3739166
494,41.805126,2.373975,1514.1,0.6,5.63,4.0,1.41,11.82,382.3,2.79,95.03,1253,41.805105,2.3739795
495,41.805133,2.374038,1514.9,0.8,5.29,5.0,1.06,15.72,383.1,2.79,95.12,1253,41.805119,2.3740411
496,41.805157,2.374093,1515.6,0.7,5.29,4.0,1.32,12.63,383.8,2.8,95.18,1253,41.805131,2.3740986
497,41.805171,2.374155,1516.2,0.6,5.38,6.0,0.9,18.52,384.4,2.81,95.28,1253,41.805144,2.3741607
498,41.805186,2.374217,1516.7,0.5,5.42,5.0,1.08,15.43,384.9,2.81,95.37,1253,41.805158,2.3742231
499,41.805203,2.374282,1517.4,0.7,5.72,5.0,1.14,14.62,385.6,2.82,95.45,1253,41.805172,2.3742887
500,41.805223,2.374346,1518.2,0.8,5.76,6.0,0.96,17.36,386.4,2.82,95.55,1253,41.805186,2.374354
501,41.80523,2.374411,1518.6,0.4,5.46,4.0,1.36,12.25,386.8,2.83,95.62,1253,41.8052,2.3744175
502,41.805245,2.374476,1519.0,0.4,5.65,4.0,1.41,11.82,387.2,2.83,95.68,1253,41.805214,2.3744827
503,41.805248,2.374545,1519.6,0.6,5.74,5.0,1.15,14.49,387.8,2.84,95.77,1253,41.805228,2.3745493
504,41.805263,2.374611,1520.3,0.7,5.73,3.0,1.91,8.73,388.5,2.85,95.82,1253,41.805242,2.3746154
505,41.805279,2.37467,1521.0,0.7,5.22,3.0,1.74,9.58,389.2,2.85,95.87,1253,41.805255,2.3746751
506,41.805303,2.374736,1521.7,0.7,6.1,5.0,1.22,13.66,389.9,2.86,95.95,1253,41.805269,2.3747431
507,41.805319,2.374813,1522.1,0.4,6.64,5.0,1.33,12.53,390.3,2.86,96.03,1253,41.805285,2.3748201
508,41.805337,2.37487,1522.5,0.4,5.14,5.0,1.03,16.18,390.7,2.87,96.12,1253,41.805298,2.3748783
509,41.805345,2.374943,1522.9,0.4,6.13,5.0,1.23,13.55,391.1,2.87,96.2,1253,41.805313,2.3749498
510,41.805352,2.375006,1523.4,0.5,5.29,4.0,1.32,12.63,391.6,2.88,96.27,1253,41.805326,2.3750115
511,41.805357,2.375075,1524.0,0.6,5.76,5.0,1.15,14.49,392.2,2.89,96.35,1253,41.80534,2.3750786
512,41.805373,2.375136,1524.5,0.5,5.37,7.0,0.77,21.65,392.7,2.89,96.47,1253,41.805353,2.3751403
513,41.805379,2.375206,1525.0,0.5,5.86,6.0,0.98,17.01,393.2,2.9,96.57,1253,41.805367,2.3752085
514,41.805417,2.375266,1525.7,0.7,6.53,5.0,1.31,12.72,393.9,2.9,96.65,1253,41.805383,2.3752743
515,41.805431,2.375342,1527.3,1.6,6.5,5.0,1.3,12.82,395.5,2.91,96.73,1253,41.805401,2.3753492
516,41.805456,2.37541,1528.2,0.9,6.3,4.0,1.58,10.55,396.4,2.92,96.8,1253,41.805418,2.3754192
517,41.805449,2.375471,1528.8,0.6,5.13,5.0,1.03,16.18,397.0,2.92,96.88,1253,41.805432,2.3754752
518,41.805464,2.375533,1529.2,0.4,5.42,4.0,1.36,12.25,397.4,2.93,96.95,1253,41.805447,2.3755372
519,41.805478,2.375591,1529.9,0.7,5.06,3.0,1.69,9.86,398.1,2.93,97.0,1253,41.80546,2.3755943
520,41.805497,2.375648,1530.4,0.5,5.19,4.0,1.3,12.82,398.6,2.94,97.07,1253,41.80547,2.3756528
521,41.805502,2.375733,1530.9,0.5,7.09,5.0,1.42,11.74,399.1,2.94,97.15,1253,41.805485,2.3757361
522,41.805506,2.375794,1531.3,0.4,5.09,4.0,1.27,13.12,399.5,2.95,97.22,1253,41.805496,2.3757959
523,41.805512,2.375857,1532.0,0.7,5.28,5.0,1.06,15.72,400.2,2.95,97.3,1253,41.805506,2.3758573
524,41.805528,2.375932,1532.8,0.8,6.48,4.0,1.62,10.29,401.0,2.96,97.37,1253,41.80551,2.3759329
525,41.805535,2.376004,1533.3,0.5,6.03,5.0,1.21,13.77,401.5,2.97,97.45,1253,41.805513,2.3760051
526,41.805534,2.376073,1533.8,0.5,5.74,5.0,1.15,14.49,402.0,2.97,97.53,1253,41.805517,2.3760739
527,41.805548,2.376138,1534.6,0.8,5.62,4.0,1.4,11.9,402.8,2.98,97.6,1253,41.80552,2.3761394
528,41.805535,2.376198,1535.3,0.7,5.19,5.0,1.04,16.03,403.5,2.98,97.68,1253,41.805523,2.3761986
529,41.80553,2.376268,1535.9,0.6,5.84,5.0,1.17,14.25,404.1,2.99,97.77,1252,41.805525,2.376268
530,41.805523,2.376337,1536.5,0.6,5.79,5.0,1.16,14.37,404.7,2.99,97.85,1252,41.805525,2.376337
531,41.805522,2.376399,1537.1,0.6,5.15,4.0,1.29,12.92,405.3,3.0,97.92,1252,41.805528,2.3763986
532,41.805531,2.376472,1537.9,0.8,6.15,5.0,1.23,13.55,406.1,3.01,98.0,1252,41.805533,2.3764719
533,41.805538,2.376537,1538.6,0.7,5.46,4.0,1.36,12.25,406.8,3.01,98.07,1252,41.805537,2.3765371
534,41.805559,2.376593,1539.0,0.4,5.21,4.0,1.3,12.82,407.2,3.02,98.13,1252,41.80554,2.3765941
535,41.805575,2.376657,1539.5,0.5,5.61,4.0,1.4,11.9,407.7,3.02,98.2,1252,41.805558,2.3766623
536,41.80561,2.376707,1540.0,0.5,5.69,4.0,1.42,11.74,408.2,3.03,98.27,1252,41.805575,2.3767178
537,41.805631,2.376777,1540.4,0.4,6.27,5.0,1.25,13.33,408.6,3.03,98.35,1252,41.805606,2.3767884
538,41.80565,2.376836,1540.8,0.4,5.34,3.0,1.78,9.36,409.0,3.04,98.4,1252,41.805632,2.3768444
539,41.805678,2.376886,1541.0,0.2,5.19,3.0,1.73,9.63,409.2,3.04,98.45,1252,41.805657,2.376896
540,41.805669,2.376952,1541.1,0.1,5.58,3.0,1.86,8.96,409.3,3.05,98.5,1252,41.805681,2.3769472
541,41.805683,2.377011,1541.2,0.1,5.14,4.0,1.28,13.02,409.4,3.06,98.57,1252,41.805703,2.3770031
542,41.805709,2.377062,1541.4,0.2,5.13,7.0,0.73,22.83,409.6,3.06,98.68,1252,41.805724,2.3770562
543,41.805725,2.37712,1542.0,0.6,5.14,7.0,0.73,22.83,410.2,3.07,98.8,1252,41.805739,2.3771302
544,41.805745,2.377177,1542.8,0.8,5.23,6.0,0.87,19.16,411.0,3.07,98.9,1542,41.805771,2.3771641
545,41.805743,2.377241,1543.5,0.7,5.32,6.0,0.89,18.73,411.7,3.08,99.0,1542,41.805796,2.3772147
546,41.805744,2.377303,1544.2,0.7,5.15,9.0,0.57,29.24,412.4,3.08,99.15,1542,41.805821,2.3772649
547,41.805788,2.377375,1544.9,0.7,7.73,23.0,0.34,49.02,413.1,3.09,99.53,1542,41.805858,2.3773402
548,41.80581,2.377437,1545.7,0.8,5.7,34.0,0.17,98.04,413.9,3.1,100.1,1542,41.805887,2.3773987
549,41.805794,2.377511,1546.9,1.2,6.4,310.0,0.02,833.33,415.1,3.1,105.27,1542,41.805914,2.3774518
550,41.805825,2.377467,1547.2,0.3,5.02,264.0,0.02,833.33,415.4,3.11,109.67,1542,41.805902,2.3774288
551,41.805862,2.377516,1547.9,0.7,5.79,32.0,0.18,92.59,416.1,3.11,110.2,1542,41.805929,2.3774828
552,41.805892,2.377566,1548.0,0.1,5.33,4.0,1.33,12.53,416.2,3.12,110.27,1542,41.805952,2.3775291
553,41.805938,2.377602,1548.4,0.4,5.92,5.0,1.18,14.12,416.6,3.12,110.35,1542,41.805981,2.3775758
554,41.805983,2.377599,1548.9,0.5,5.0,6.0,0.83,20.08,417.1,3.13,110.45,1542,41.805992,2.3775937
555,41.806021,2.377642,1549.3,0.4,5.53,6.0,0.92,18.12,417.5,3.13,110.55,1542,41.806021,2.3776418
556,41.806057,2.377683,1549.8,0.5,5.25,6.0,0.88,18.94,418.0,3.14,110.65,1542,41.806056,2.377684
557,41.80609,2.377726,1550.4,0.6,5.12,4.0,1.28,13.02,418.6,3.14,110.72,1542,41.806092,2.3777237
558,41.806127,2.377776,1551.2,0.8,5.84,6.0,0.97,17.18,419.4,3.15,110.82,1542,41.806134,2.3777692
559,41.806172,2.377819,1551.9,0.7,6.14,6.0,1.02,16.34,420.1,3.16,110.92,1542,41.806176,2.3778124
560,41.806215,2.377855,1552.5,0.6,5.64,5.0,1.13,14.75,420.7,3.16,111.0,1542,41.806223,2.3778408
561,41.806263,2.377881,1553.3,0.8,5.75,8.0,0.72,23.15,421.5,3.17,111.13,1542,41.80627,2.3778687
562,41.806299,2.377921,1554.1,0.8,5.2,4.0,1.3,12.82,422.3,3.17,111.2,1542,41.806304,2.3779333
563,41.806348,2.37797,1555.0,0.9,6.8,8.0,0.85,19.61,423.2,3.18,111.33,1766,41.806372,2.3779293
564,41.806388,2.378008,1555.8,0.8,5.45,6.0,0.91,18.32,424.0,3.19,111.43,1766,41.806418,2.3779568
565,41.806425,2.378048,1556.6,0.8,5.29,6.0,0.88,18.94,424.8,3.19,111.53,1766,41.806461,2.37798
566,41.806461,2.378006,1557.6,1.0,5.31,7.0,0.76,21.93,425.8,3.2,111.65,1766,41.806472,2.3779857
567,41.806496,2.378056,1558.6,1.0,5.69,4.0,1.42,11.74,426.8,3.2,111.72,1766,41.80652,2.3780114
568,41.806528,2.378099,1559.9,1.3,5.04,5.0,1.01,16.5,428.1,3.21,111.8,1766,41.806573,2.3780436
569,41.806556,2.378151,1561.0,1.1,5.32,5.0,1.06,15.72,429.2,3.21,111.88,1766,41.806616,2.3780782
570,41.806602,2.37821,1561.8,0.8,7.08,7.0,1.01,16.5,430.0,3.22,112.0,1766,41.806672,2.3781244
571,41.806626,2.378261,1562.7,0.9,5.01,5.0,1.0,16.67,430.9,3.22,112.08,1766,41.806711,2.3781566
572,41.806677,2.378253,1563.6,0.9,5.7,6.0,0.95,17.54,431.8,3.23,112.18,1766,41.806738,2.3781784
573,41.806727,2.378279,1564.4,0.8,5.96,7.0,0.85,19.61,432.6,3.24,112.3,1766,41.806781,2.3782133
574,41.806773,2.3783,1565.1,0.7,5.4,8.0,0.68,24.51,433.3,3.24,112.43,1766,41.806819,2.3782443
575,41.806799,2.378349,1565.9,0.8,4.99,6.0,0.83,20.08,434.1,3.25,112.53,1766,41.806858,2.3782767
576,41.806839,2.378385,1567.1,1.2,5.36,9.0,0.6,27.78,435.3,3.25,112.68,1766,41.8069,2.3783107
577,41.806862,2.378438,1568.2,1.1,5.09,5.0,1.02,16.34,436.4,3.26,112.77,1766,41.80694,2.3783433
578,41.806887,2.378495,1569.4,1.2,5.49,5.0,1.1,15.15,437.6,3.26,112.85,1766,41.806995,2.3784028
579,41.806907,2.378552,1570.5,1.1,5.23,8.0,0.65,25.64,438.7,3.27,112.98,1766,41.807031,2.3784455
580,41.80694,2.378595,1571.3,0.8,5.12,4.0,1.28,13.02,439.5,3.27,113.05,1766,41.807067,2.3784867
581,41.806964,2.378648,1572.3,1.0,5.15,5.0,1.03,16.18,440.5,3.28,113.13,1766,41.807103,2.3785291
582,41.806993,2.378698,1573.1,0.8,5.26,8.0,0.66,25.25,441.3,3.28,113.27,1766,41.80714,2.3785723
583,41.807003,2.378767,1573.7,0.6,5.84,6.0,0.97,17.18,441.9,3.29,113.37,1766,41.807178,2.378617
584,41.807024,2.378832,1574.6,0.9,5.88,8.0,0.74,22.52,442.8,3.29,113.5,1766,41.807219,2.3786649
585,41.807029,2.378902,1575.6,1.0,5.84,4.0,1.46,11.42,443.8,3.3,113.57,1766,41.807275,2.3787424
586,41.807062,2.378957,1576.7,1.1,5.86,5.0,1.17,14.25,444.9,3.31,113.65,1766,41.80731,2.3787962
587,41.807092,2.379005,1577.7,1.0,5.2,7.0,0.74,22.52,445.9,3.31,113.77,1766,41.807341,2.3788437
588,41.807118,2.379064,1578.5,0.8,5.69,6.0,0.95,17.54,446.7,3.32,113.87,1766,41.807375,2.3788971
589,41.807138,2.379132,1579.6,1.1,6.07,8.0,0.76,21.93,447.8,3.32,114.0,1766,41.807433,2.3789925
590,41.807169,2.379202,1580.5,0.9,6.76,7.0,0.97,17.18,448.7,3.33,114.12,1766,41.807465,2.3790617
591,41.807199,2.379269,1582.8,2.3,6.49,8.0,0.81,20.58,451.0,3.34,114.25,1766,41.807509,2.3792112
592,41.807248,2.379278,1584.2,1.4,5.49,9.0,0.61,27.32,452.4,3.34,114.4,1766,41.807512,2.3792287
593,41.807262,2.379348,1586.0,1.8,6.02,11.0,0.55,30.3,454.2,3.35,114.58,1766,41.807525,2.3792989
594,41.807277,2.379428,1587.6,1.6,6.85,7.0,0.98,17.01,455.8,3.35,114.7,1766,41.807534,2.3793275
595,41.807297,2.379482,1588.6,1.0,5.01,10.0,0.5,33.33,456.8,3.36,114.87,1766,41.807555,2.3793812
596,41.80731,2.379555,1590.3,1.7,6.24,8.0,0.78,21.37,458.5,3.37,115.0,1766,41.807582,2.3794489
597,41.807308,2.379622,1591.9,1.6,5.57,9.0,0.62,26.88,460.1,3.37,115.15,1766,41.807604,2.3795064
598,41.807309,2.379695,1593.8,1.9,6.07,5.0,1.21,13.77,462.0,3.38,115.23,1766,41.807638,2.379646
599,41.807308,2.37977,1595.6,1.8,6.23,8.0,0.78,21.37,463.8,3.38,115.37,1766,41.807649,2.3797497
600,41.8073,2.379831,1596.6,1.0,5.15,5.0,1.03,16.18,464.8,3.39,115.45,1766,41.807653,2.3798428
601,41.807292,2.379892,1597.3,0.7,5.15,5.0,1.03,16.18,465.5,3.39,115.53,1766,41.807651,2.379904
602,41.8073,2.379951,1598.1,0.8,4.98,7.0,0.71,23.47,466.3,3.4,115.65,1766,41.80765,2.3799607
603,41.80732,2.38002,1598.8,0.7,6.15,7.0,0.88,18.94,467.0,3.41,115.77,1766,41.807648,2.3800291
604,41.807335,2.380112,1599.9,1.1,7.82,23.0,0.34,49.02,468.1,3.41,116.15,1766,41.807643,2.3801475
605,41.807362,2.380164,1601.5,1.6,5.26,5.0,1.05,15.87,469.7,3.42,116.23,1766,41.807637,2.3801957
606,41.807386,2.380218,1602.7,1.2,5.22,9.0,0.58,28.74,470.9,3.42,116.38,1766,41.807631,2.3802463
607,41.807438,2.38022,1604.2,1.5,5.78,9.0,0.64,26.04,472.4,3.43,116.53,1766,41.807632,2.3802423
608,41.807469,2.380175,1605.5,1.3,5.08,6.0,0.85,19.61,473.7,3.43,116.63,1766,41.807637,2.3801944
609,41.807519,2.380159,1608.2,2.7,5.71,7.0,0.82,20.33,476.4,3.44,116.75,1766,41.80764,2.3801729
610,41.807551,2.380203,1610.2,2.0,5.1,6.0,0.85,19.61,478.4,3.45,116.85,1766,41.807635,2.3802127
611,41.807565,2.380261,1611.2,1.0,5.06,7.0,0.72,23.15,479.4,3.45,116.97,1766,41.807629,2.3802683
612,41.807587,2.380314,1612.4,1.2,5.04,6.0,0.84,19.84,480.6,3.46,117.07,1766,41.807624,2.3803126
613,41.80756,2.380387,1614.2,1.8,6.77,6.0,1.13,14.75,482.4,3.46,117.17,1766,41.807627,2.3803845
614,41.807587,2.380458,1616.0,1.8,6.62,6.0,1.1,15.15,484.2,3.47,117.27,1766,41.807629,2.3804564
615,41.807612,2.380517,1617.3,1.3,5.63,8.0,0.7,23.81,485.5,3.47,117.4,1766,41.807635,2.3805102
616,41.807647,2.380569,1618.2,0.9,5.81,7.0,0.83,20.08,486.4,3.48,117.52,1766,41.807653,2.380567
617,41.807666,2.380633,1621.1,2.9,5.72,11.0,0.52,32.05,489.3,3.49,117.7,1766,41.807675,2.3806296
618,41.807696,2.380688,1621.8,0.7,5.66,6.0,0.94,17.73,490.0,3.49,117.8,1766,41.807697,2.3806878
619,41.807711,2.380752,1623.6,1.8,5.57,5.0,1.11,15.02,491.8,3.5,117.88,1766,41.80772,2.380746
620,41.807743,2.380796,1625.3,1.7,5.1,4.0,1.27,13.12,493.5,3.5,117.95,1766,41.80775,2.3807916
621,41.80776,2.380855,1626.5,1.2,5.25,7.0,0.75,22.22,494.7,3.51,118.07,1766,41.807782,2.380841
622,41.807803,2.380895,1627.6,1.1,5.82,7.0,0.83,20.08,495.8,3.51,118.18,1766,41.807813,2.3808888
623,41.807815,2.380961,1628.7,1.1,5.64,10.0,0.56,29.76,496.9,3.52,118.35,1766,41.807831,2.3809594
624,41.807828,2.381025,1630.3,1.6,5.51,5.0,1.1,15.15,498.5,3.52,118.43,1766,41.807839,2.3810233
625,41.807859,2.381077,1632.6,2.3,5.53,8.0,0.69,24.15,500.8,3.53,118.57,1766,41.807853,2.3810792
626,41.807889,2.381129,1634.8,2.2,5.46,6.0,0.91,18.32,503.0,3.54,118.67,1766,41.807876,2.3811344
627,41.807846,2.38109,1636.7,1.9,5.77,15.0,0.38,43.86,504.9,3.54,118.92,1766,41.807856,2.3810859
628,41.807867,2.381155,1638.5,1.8,5.88,40.0,0.15,111.11,506.7,3.55,119.58,1766,41.807882,2.3811491
629,41.807901,2.381198,1639.2,0.7,5.2,9.0,0.58,28.74,507.4,3.55,119.73,1766,41.807901,2.3811979
630,41.807895,2.381262,1639.4,0.2,5.36,7.0,0.77,21.65,507.6,3.56,119.85,1766,41.807924,2.3812424
631,41.807892,2.381327,1639.8,0.4,5.41,5.0,1.08,15.43,508.0,3.56,119.93,1766,41.807953,2.3812853
632,41.807905,2.381385,1640.3,0.5,5.03,4.0,1.26,13.23,508.5,3.57,120.0,1766,41.807984,2.3813309
633,41.807922,2.38145,1640.7,0.4,5.72,7.0,0.82,20.33,508.9,3.57,120.12,1766,41.80802,2.3813832
634,41.807947,2.381509,1641.0,0.3,5.63,6.0,0.94,17.73,509.2,3.58,120.22,1766,41.808055,2.381435
635,41.807971,2.381565,1641.7,0.7,5.36,5.0,1.07,15.58,509.9,3.58,120.3,1766,41.808089,2.3814844
636,41.807996,2.381622,1642.7,1.0,5.49,5.0,1.1,15.15,510.9,3.59,120.38,1766,41.808124,2.3815349
637,41.808028,2.381678,1643.7,1.0,5.86,5.0,1.17,14.25,511.9,3.6,120.47,1766,41.80816,2.381588
638,41.808048,2.381733,1644.8,1.1,5.08,6.0,0.85,19.61,513.0,3.6,120.57,1766,41.808192,2.3816348
639,41.808073,2.381786,1645.9,1.1,5.21,6.0,0.87,19.16,514.1,3.61,120.67,1766,41.808224,2.3816827
640,41.808099,2.38185,1647.2,1.3,6.05,6.0,1.01,16.5,515.4,3.61,120.77,1766,41.808263,2.3817385
641,41.808132,2.381895,1648.4,1.2,5.24,5.0,1.05,15.87,516.6,3.62,120.85,1766,41.808294,2.3817846
642,41.808159,2.381947,1649.4,1.0,5.26,7.0,0.75,22.22,517.6,3.62,120.97,1766,41.808327,2.3818327
643,41.80819,2.381997,1650.6,1.2,5.4,6.0,0.9,18.52,518.8,3.63,121.07,1766,41.808364,2.3818917
644,41.808217,2.382054,1651.9,1.3,5.61,6.0,0.94,17.73,520.1,3.63,121.17,1766,41.808397,2.3819454
645,41.808258,2.38208,1653.2,1.3,5.04,5.0,1.01,16.5,521.4,3.64,121.25,1766,41.808427,2.3819996
646,41.808275,2.382149,1654.5,1.3,6.04,6.0,1.01,16.5,522.7,3.65,121.35,1766,41.808457,2.3820625
647,41.808307,2.382196,1655.8,1.3,5.28,4.0,1.32,12.63,524.0,3.65,121.42,1766,41.808481,2.3821133
648,41.808288,2.382253,1657.0,1.2,5.19,5.0,1.04,16.03,525.2,3.66,121.5,1766,41.8085,2.3821524
649,41.808307,2.382316,1657.9,0.9,5.64,8.0,0.7,23.81,526.1,3.66,121.63,1766,41.808519,2.3821933
650,41.808327,2.382371,1658.8,0.9,5.08,7.0,0.73,22.83,527.0,3.67,121.75,1766,41.808545,2.3822331
651,41.808371,2.382398,1659.7,0.9,5.38,8.0,0.67,24.88,527.9,3.67,121.88,1766,41.808569,2.3822722
652,41.808412,2.38243,1661.0,1.3,5.27,5.0,1.05,15.87,529.2,3.68,121.97,1766,41.808596,2.3823136
653,41.808447,2.382479,1663.0,2.0,5.63,34.0,0.17,98.04,531.2,3.68,122.53,1766,41.808628,2.3823644
654,41.808502,2.382512,1664.8,1.8,6.7,4.0,1.68,9.92,533.0,3.69,122.6,1766,41.808663,2.3824239
655,41.808544,2.382537,1666.2,1.4,5.11,3.0,1.7,9.8,534.4,3.69,122.65,1766,41.808683,2.3824608
656,41.808572,2.382587,1667.3,1.1,5.19,3.0,1.73,9.63,535.5,3.7,122.7,1766,41.808711,2.3825111
657,41.808609,2.38263,1668.4,1.1,5.45,4.0,1.36,12.25,536.6,3.7,122.77,1312,41.808724,2.3826872
658,41.808659,2.382662,1669.6,1.2,6.16,4.0,1.54,10.82,537.8,3.71,122.83,1312,41.808722,2.382693
659,41.808697,2.382699,1670.8,1.2,5.22,5.0,1.04,16.03,539.0,3.72,122.92,1312,41.808714,2.3827076
660,41.808745,2.382724,1671.9,1.1,5.72,7.0,0.82,20.33,540.1,3.72,123.03,1312,41.808714,2.3827085
661,41.808788,2.382752,1672.9,1.0,5.31,7.0,0.76,21.93,541.1,3.73,123.15,1312,41.808711,2.3827139
662,41.808812,2.382693,1674.0,1.1,5.58,185.0,0.03,555.56,542.2,3.73,126.23,1312,41.808739,2.382657
663,41.808788,2.38264,1674.8,0.8,5.15,288.0,0.02,833.33,543.0,3.74,131.03,1312,41.808756,2.382624
664,41.80882,2.382687,1675.0,0.2,5.28,243.0,0.02,833.33,543.2,3.74,135.08,1312,41.808743,2.382649
665,41.808762,2.382686,1675.0,0.0,6.44,348.0,0.02,833.33,543.2,3.75,140.88,1312,41.808732,2.3826713
666,41.808806,2.382717,1675.0,0.0,5.52,89.0,0.06,277.78,543.2,3.76,142.37,1312,41.808729,2.3826786
667,41.808851,2.382734,1674.9,-0.1,5.19,8.0,0.65,25.64,543.2,3.76,142.5,1312,41.808731,2.3826744
668,41.808841,2.382673,1674.5,-0.4,5.19,71.0,0.07,238.1,543.2,3.77,143.68,1312,41.808753,2.3826294
669,41.808814,2.382605,1674.3,-0.2,6.4,78.0,0.08,208.33,543.2,3.77,144.98,1312,41.808773,2.3825865
670,41.808831,2.382546,1674.1,-0.2,5.25,50.0,0.1,166.67,543.2,3.78,145.82,1312,41.808798,2.382531
671,41.808842,2.382473,1674.0,-0.1,6.19,8.0,0.77,21.65,543.2,3.78,145.95,1545,41.808812,2.3824666
672,41.808891,2.382495,1673.8,-0.2,5.74,1497.0,0.0,0.0,543.2,3.79,170.9,1545,41.808809,2.3824777
673,41.808921,2.382547,1673.3,-0.5,5.46,5.0,1.09,15.29,543.2,3.79,170.98,1545,41.8088,2.3825214
674,41.808879,2.382509,1672.8,-0.5,5.63,6.0,0.94,17.73,543.2,3.8,171.08,1545,41.808806,2.3824936
675,41.80887,2.382432,1672.7,-0.1,6.48,557.0,0.01,1666.67,543.2,3.81,180.37,1545,41.808821,2.3824217
676,41.808867,2.382358,1672.5,-0.2,6.16,12.0,0.51,32.68,543.2,3.81,180.57,1545,41.808836,2.3823515
677,41.808829,2.382306,1672.3,-0.2,6.04,10.0,0.6,27.78,543.2,3.82,180.73,1549,41.808845,2.382309
678,41.808832,2.382237,1672.1,-0.2,5.74,7.0,0.82,20.33,543.2,3.82,180.85,1549,41.808858,2.382242
679,41.808812,2.382183,1671.5,-0.6,5.01,7.0,0.72,23.15,543.2,3.83,180.97,1549,41.808867,2.3821937
680,41.808783,2.382129,1670.5,-1.0,5.52,5.0,1.1,15.15,543.2,3.84,181.05,1546,41.808739,2.3821356
681,41.808743,2.382078,1669.8,-0.7,6.14,5.0,1.23,13.55,543.2,3.84,181.13,1546,41.808731,2.3820799
682,41.808731,2.381992,1668.9,-0.9,7.27,4.0,1.82,9.16,543.2,3.85,181.2,1546,41.808718,2.381994
683,41.808737,2.381906,1667.4,-1.5,7.18,3.0,2.39,6.97,543.2,3.86,181.25,1546,41.808705,2.3819108
684,41.808724,2.381837,1666.7,-0.7,5.91,3.0,1.97,8.46,543.2,3.86,181.3,1546,41.808695,2.3818414
685,41.808713,2.381765,1665.6,-1.1,6.11,4.0,1.53,10.89,543.2,3.87,181.37,1546,41.808684,2.3817694
686,41.808723,2.381695,1664.0,-1.6,5.92,4.0,1.48,11.26,543.2,3.87,181.43,1546,41.808674,2.3817025
687,41.808744,2.381634,1662.8,-1.2,5.58,4.0,1.4,11.9,543.2,3.88,181.5,1546,41.808665,2.3816459
688,41.808763,2.381573,1662.3,-0.5,5.49,4.0,1.37,12.17,543.2,3.88,181.57,1546,41.808656,2.3815891
689,41.808764,2.381509,1661.4,-0.9,5.32,4.0,1.33,12.53,543.2,3.89,181.63,1546,41.808658,2.3814849
690,41.808764,2.381448,1660.8,-0.6,5.07,4.0,1.27,13.12,543.2,3.9,181.7,1546,41.808671,2.3814269
691,41.808766,2.381382,1660.2,-0.6,5.49,6.0,0.92,18.12,543.2,3.9,181.8,1546,41.808685,2.3813637
692,41.808726,2.381331,1659.6,-0.6,6.14,5.0,1.23,13.55,543.2,3.91,181.88,1546,41.808694,2.3813238
693,41.808694,2.381282,1658.6,-1.0,5.4,4.0,1.35,12.35,543.2,3.91,181.95,1546,41.808703,2.3812841
694,41.808713,2.381226,1657.4,-1.2,5.11,6.0,0.85,19.61,543.2,3.92,182.05,1546,41.808716,2.3812261
695,41.80875,2.38119,1656.5,-0.9,5.08,5.0,1.02,16.34,543.2,3.92,182.13,1546,41.808717,2.3811889
696,41.808756,2.381128,1655.5,-1.0,5.2,5.0,1.04,16.03,543.2,3.93,182.22,1546,41.808719,2.3811267
697,41.808766,2.381058,1654.4,-1.1,5.92,5.0,1.18,14.12,543.2,3.93,182.3,1546,41.808722,2.3810565
698,41.808794,2.380987,1653.5,-0.9,6.67,14.0,0.48,34.72,543.2,3.94,182.53,1546,41.808724,2.3809846
699,41.80882,2.380922,1652.6,-0.9,6.12,8.0,0.76,21.93,543.2,3.95,182.67,1546,41.808726,2.3809188
700,41.808859,2.380884,1650.9,-1.7,5.36,5.0,1.07,15.58,543.2,3.95,182.75,1546,41.808737,2.3808566
701,41.808892,2.38083,1648.7,-2.2,5.79,5.0,1.16,14.37,543.2,3.96,182.83,1546,41.80875,2.3807981
