id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
219,41.838998,2.392469,889.4,0.4,5.11,5.0,1.02,16.34,114.10000000000001,1.22,26.28,898,41.838974,2.3925389
220,41.838946,2.392448,889.3,-0.1,6.03,7.0,0.86,19.38,114.10000000000001,1.22,26.4,898,41.838917,2.3925147
221,41.838898,2.392435,888.9,-0.4,5.44,5.0,1.09,15.29,114.10000000000001,1.23,26.48,898,41.838872,2.392495
222,41.838852,2.392416,888.7,-0.2,5.35,5.0,1.07,15.58,114.10000000000001,1.23,26.57,898,41.838826,2.3924751
223,41.838804,2.392419,888.9,0.2,5.34,6.0,0.89,18.73,114.30000000000001,1.24,26.67,898,41.838787,2.3924579
224,41.838761,2.39239,888.9,0.0,5.35,5.0,1.07,15.58,114.30000000000001,1.24,26.75,898,41.83874,2.3924375
225,41.838711,2.392418,890.3,1.4,6.02,5.0,1.2,13.89,115.70000000000002,1.25,26.83,898,41.838709,2.3924236
226,41.838664,2.39241,890.6,0.3,5.26,4.0,1.32,12.63,116.00000000000001,1.26,26.9,898,41.838666,2.3924051
227,41.838616,2.39242,892.6,2.0,5.4,5.0,1.08,15.43,118.00000000000001,1.26,26.98,898,41.83863,2.3923891
228,41.838566,2.392417,895.4,2.8,5.56,4.0,1.39,11.99,120.80000000000001,1.27,27.05,898,41.838586,2.3923702
229,41.838526,2.392388,895.9,0.5,5.05,5.0,1.01,16.5,121.30000000000001,1.27,27.13,898,41.838527,2.392362
230,41.838484,2.392362,899.0,3.1,5.14,25.0,0.21,79.37,124.4,1.28,27.55,898,41.838484,2.3923602
231,41.83844,2.392338,899.0,0.0,5.28,6.0,0.88,18.94,124.4,1.28,27.65,898,41.838439,2.3923584
232,41.838388,2.392324,899.2,0.2,5.89,6.0,0.98,17.01,124.60000000000001,1.29,27.75,898,41.838387,2.3923563
233,41.838342,2.392311,899.3,0.1,5.22,7.0,0.75,22.22,124.7,1.29,27.87,898,41.83834,2.3923544
234,41.838294,2.392304,899.7,0.4,5.36,7.0,0.77,21.65,125.10000000000001,1.3,27.98,898,41.838292,2.3923525
235,41.838245,2.392299,899.9,0.2,5.46,7.0,0.78,21.37,125.30000000000001,1.3,28.1,898,41.838243,2.3923505
236,41.838202,2.392281,899.9,0.0,5.0,6.0,0.83,20.08,125.30000000000001,1.31,28.2,898,41.838199,2.3923487
237,41.838156,2.392288,898.8,-1.1,5.14,15.0,0.34,49.02,125.30000000000001,1.31,28.45,898,41.838163,2.3923505
238,41.838112,2.392301,898.5,-0.3,5.0,6.0,0.83,20.08,125.30000000000001,1.32,28.55,898,41.838118,2.3923555
239,41.83806,2.392311,898.1,-0.4,5.84,6.0,0.97,17.18,125.30000000000001,1.33,28.65,898,41.838066,2.3923614
240,41.838013,2.392337,897.7,-0.4,5.65,6.0,0.94,17.73,125.30000000000001,1.33,28.75,898,41.838016,2.3923669
241,41.837994,2.392394,896.0,-1.7,5.18,21.0,0.25,66.67,125.30000000000001,1.34,29.1,898,41.837991,2.3923697
242,41.837969,2.392461,894.6,-1.4,6.22,6.0,1.04,16.03,125.30000000000001,1.34,29.2,1494,41.837934,2.3924481
243,41.837952,2.392518,893.8,-0.8,5.1,38.0,0.13,128.21,125.30000000000001,1.35,29.83,1494,41.837913,2.3925038
244,41.83796,2.392598,893.7,-0.1,6.7,8.0,0.84,19.84,125.30000000000001,1.35,29.97,1494,41.837888,2.3925718
245,41.837933,2.392648,893.4,-0.3,5.12,5.0,1.02,16.34,125.30000000000001,1.36,30.05,1494,41.837869,2.3926246
246,41.837907,2.392698,893.4,0.0,5.06,5.0,1.01,16.5,125.30000000000001,1.36,30.13,1494,41.83785,2.3926771
247,41.837866,2.392743,893.4,0.0,5.89,7.0,0.84,19.84,125.30000000000001,1.37,30.25,1494,41.837831,2.3927276
248,41.837828,2.392783,894.4,1.0,5.37,16.0,0.34,49.02,126.30000000000001,1.38,30.52,1494,41.837802,2.3927594
249,41.837799,2.39283,896.2,1.8,5.06,8.0,0.63,26.46,128.10000000000002,1.38,30.65,1494,41.837766,2.3927994
250,41.837772,2.392883,896.7,0.5,5.33,6.0,0.89,18.73,128.60000000000002,1.39,30.75,1494,41.837727,2.3928416
251,41.837727,2.392916,897.0,0.3,5.7,6.0,0.95,17.54,128.90000000000003,1.39,30.85,1494,41.83769,2.392882
252,41.837682,2.392957,897.1,0.1,6.05,6.0,1.01,16.5,129.00000000000003,1.4,30.95,1494,41.837649,2.3929267
253,41.837638,2.392991,897.1,0.0,5.64,6.0,0.94,17.73,129.00000000000003,1.4,31.05,1494,41.837612,2.3929671
254,41.837599,2.393041,897.2,0.1,6.0,7.0,0.86,19.38,129.10000000000002,1.41,31.17,1494,41.837569,2.3930136
255,41.83756,2.393078,897.4,0.2,5.31,5.0,1.06,15.72,129.3,1.41,31.25,1494,41.837539,2.3930714
256,41.837521,2.393114,899.1,1.7,5.26,23.0,0.23,72.46,131.0,1.42,31.63,1494,41.837525,2.3931154
257,41.837496,2.393167,899.7,0.6,5.2,7.0,0.74,22.52,131.6,1.42,31.75,1494,41.837508,2.3931707
258,41.837482,2.393226,900.1,0.4,5.14,5.0,1.03,16.18,132.0,1.43,31.83,1494,41.837489,2.3932283
259,41.837441,2.393194,900.1,0.0,5.27,10.0,0.53,31.45,132.0,1.44,32.0,1494,41.837495,2.3932111
260,41.837487,2.393159,901.7,1.6,5.88,13.0,0.45,37.04,133.6,1.44,32.22,1494,41.837509,2.393166
261,41.837524,2.393117,902.2,0.5,5.39,19.0,0.28,59.52,134.1,1.45,32.53,1494,41.837525,2.3931172
262,41.837489,2.393065,902.1,-0.1,5.81,24.0,0.24,69.44,134.1,1.45,32.93,1494,41.837536,2.3930802
263,41.83745,2.393028,901.0,-1.1,5.31,12.0,0.44,37.88,134.1,1.46,33.13,1494,41.837544,2.3930579
264,41.837404,2.393069,900.3,-0.7,6.14,8.0,0.77,21.65,134.1,1.46,33.27,1494,41.837527,2.3931084
265,41.837427,2.393012,900.1,-0.2,5.38,12.0,0.45,37.04,134.1,1.47,33.47,1499,41.837344,2.3929369
266,41.837383,2.393,900.1,0.0,4.99,9.0,0.55,30.3,134.1,1.47,33.62,1499,41.83733,2.3929523
267,41.837366,2.392938,899.5,-0.6,5.49,7.0,0.78,21.37,134.1,1.48,33.73,1499,41.837354,2.3929267
268,41.837327,2.392983,898.2,-1.3,5.72,5.0,1.14,14.62,134.1,1.49,33.82,1499,41.837314,2.3929708
269,41.837274,2.393012,897.7,-0.5,6.36,1.0,6.36,2.62,134.1,1.49,33.83,1499,41.837275,2.3930131
270,41.837263,2.393071,894.3,-3.4,5.05,57.0,0.09,185.19,134.1,1.5,34.78,1499,41.837241,2.3930508
271,41.837224,2.393119,894.3,0.0,5.89,7.0,0.84,19.84,134.1,1.5,34.9,1499,41.837199,2.3930965
272,41.83718,2.393151,894.3,0.0,5.56,8.0,0.7,23.81,134.1,1.51,35.03,1499,41.837163,2.3931359
273,41.837136,2.393178,893.6,-0.7,5.38,6.0,0.9,18.52,134.1,1.51,35.13,1499,41.83713,2.3931726
274,41.83709,2.39319,891.2,-2.4,5.21,6.0,0.87,19.16,134.1,1.52,35.23,1499,41.83709,2.3932016
275,41.837044,2.393186,890.1,-1.1,5.12,6.0,0.85,19.61,134.1,1.52,35.33,1499,41.837044,2.3932027
276,41.837071,2.393239,889.2,-0.9,5.33,23.0,0.23,72.46,134.1,1.53,35.72,1499,41.83707,2.3932021
277,41.837046,2.3933,889.3,0.1,5.78,16.0,0.36,46.3,134.2,1.54,35.98,1499,41.837043,2.3932028
278,41.837029,2.393367,889.6,0.3,5.88,6.0,0.98,17.01,134.5,1.54,36.08,1499,41.837025,2.3932032
279,41.837028,2.393441,890.8,1.2,6.15,5.0,1.23,13.55,135.7,1.55,36.17,1499,41.837022,2.3932033
280,41.83703,2.393507,891.0,0.2,5.49,5.0,1.1,15.15,135.89999999999998,1.55,36.25,1499,41.837022,2.3932033
281,41.837026,2.393571,892.5,1.5,5.33,9.0,0.59,28.25,137.39999999999998,1.56,36.4,1499,41.837017,2.3932035
282,41.837005,2.393505,894.8,2.3,5.96,19.0,0.31,53.76,139.7,1.56,36.72,1499,41.837011,2.3932036
283,41.836952,2.393516,894.9,0.1,5.96,6.0,0.99,16.84,139.79999999999998,1.57,36.82,1499,41.837011,2.3932036
284,41.83693,2.393454,895.0,0.1,5.7,4.0,1.42,11.74,139.89999999999998,1.58,36.88,1499,41.837011,2.3932036
285,41.836897,2.393397,894.8,-0.2,5.99,5.0,1.2,13.89,139.89999999999998,1.58,36.97,1499,41.837011,2.3932036
286,41.836885,2.393333,893.3,-1.5,5.48,5.0,1.1,15.15,139.89999999999998,1.59,37.05,1499,41.837011,2.3932036
287,41.83687,2.393268,892.8,-0.5,5.65,4.0,1.41,11.82,139.89999999999998,1.59,37.12,1499,41.836796,2.3931557
288,41.836848,2.393324,892.3,-0.5,5.25,3.0,1.75,9.52,139.89999999999998,1.6,37.17,1499,41.83677,2.3931692
289,41.836882,2.39328,891.2,-1.1,5.26,17.0,0.31,53.76,139.89999999999998,1.6,37.45,1499,41.836987,2.3931786
290,41.836907,2.39323,891.2,0.0,5.0,4.0,1.25,13.33,139.89999999999998,1.61,37.52,1499,41.836974,2.3931653
291,41.836926,2.393169,891.2,0.0,5.49,5.0,1.1,15.15,139.89999999999998,1.61,37.6,1499,41.836953,2.3931432
292,41.836893,2.393118,891.1,-0.1,5.6,7.0,0.8,20.83,139.89999999999998,1.62,37.72,1499,41.836899,2.393107
293,41.836847,2.393132,890.8,-0.3,5.24,13.0,0.4,41.67,139.89999999999998,1.62,37.93,1499,41.836843,2.3931252
294,41.836798,2.393148,889.0,-1.8,5.6,13.0,0.43,38.76,139.89999999999998,1.63,38.15,1499,41.836801,2.3931525
295,41.836747,2.393166,888.1,-0.9,5.86,10.0,0.59,28.25,139.89999999999998,1.64,38.32,1499,41.836753,2.3931779
296,41.836704,2.393187,888.0,-0.1,5.08,5.0,1.02,16.34,139.89999999999998,1.64,38.4,1499,41.83671,2.3931994
297,41.836661,2.39321,887.3,-0.7,5.14,5.0,1.03,16.18,139.89999999999998,1.65,38.48,1499,41.836667,2.3932213
298,41.836615,2.393238,886.3,-1.0,5.61,6.0,0.94,17.73,139.89999999999998,1.65,38.58,1499,41.836619,2.3932454
299,41.836571,2.393252,884.7,-1.6,5.02,5.0,1.0,16.67,139.89999999999998,1.66,38.67,1499,41.836578,2.3932659
300,41.836527,2.393273,884.3,-0.4,5.19,5.0,1.04,16.03,139.89999999999998,1.66,38.75,1499,41.836534,2.3932877
301,41.836477,2.393284,883.1,-1.2,5.63,6.0,0.94,17.73,139.89999999999998,1.67,38.85,1499,41.836481,2.3933008
302,41.836429,2.393284,882.4,-0.7,5.33,5.0,1.07,15.58,139.89999999999998,1.67,38.93,1499,41.836435,2.3933109
303,41.836379,2.393297,882.1,-0.3,5.66,6.0,0.94,17.73,139.89999999999998,1.68,39.03,1499,41.836384,2.3933219
304,41.836328,2.393303,881.1,-1.0,5.69,6.0,0.95,17.54,139.89999999999998,1.68,39.13,1499,41.836335,2.3933329
305,41.836286,2.393333,881.2,0.1,5.29,421.0,0.01,1666.67,139.99999999999997,1.69,46.15,1499,41.836287,2.3933404
306,41.836235,2.393329,881.2,0.0,5.67,5.0,1.13,14.75,139.99999999999997,1.7,46.23,1499,41.836238,2.393348
307,41.836187,2.393331,881.2,0.0,5.33,6.0,0.89,18.73,139.99999999999997,1.7,46.33,1499,41.836192,2.3933573
308,41.836144,2.393358,879.1,-2.1,5.28,41.0,0.13,128.21,139.99999999999997,1.71,47.02,1499,41.836146,2.3933669
309,41.836137,2.393421,872.9,-6.2,5.29,16.0,0.33,50.51,139.99999999999997,1.71,47.28,1499,41.836111,2.3934035
310,41.836099,2.393464,872.9,0.0,5.53,5.0,1.11,15.02,139.99999999999997,1.72,47.37,1499,41.836079,2.3934505
311,41.836062,2.393516,874.0,1.1,5.96,5.0,1.19,14.01,141.09999999999997,1.72,47.45,1499,41.836043,2.3935025
312,41.836032,2.393572,874.3,0.3,5.72,6.0,0.95,17.54,141.39999999999998,1.73,47.55,1499,41.836007,2.3935542
313,41.835986,2.39358,874.8,0.5,5.15,8.0,0.64,26.04,141.89999999999998,1.73,47.68,1499,41.835987,2.3935747
314,41.835939,2.393557,874.8,0.0,5.56,9.0,0.62,26.88,141.89999999999998,1.74,47.83,1499,41.835938,2.393563
315,41.835907,2.393507,874.8,0.0,5.47,7.0,0.78,21.37,141.89999999999998,1.74,47.95,1499,41.835891,2.3935187
316,41.835886,2.393445,874.4,-0.4,5.65,7.0,0.81,20.58,141.89999999999998,1.75,48.07,1498,41.835853,2.393471
317,41.835852,2.393404,873.6,-0.8,5.09,12.0,0.42,39.68,141.89999999999998,1.76,48.27,1498,41.835828,2.3934129
318,41.835832,2.393347,871.8,-1.8,5.23,9.0,0.58,28.74,141.89999999999998,1.76,48.42,1498,41.835809,2.393362
319,41.835826,2.393283,869.9,-1.9,5.36,5.0,1.07,15.58,141.89999999999998,1.77,48.5,1498,41.835787,2.3933487
320,41.835782,2.393273,868.3,-1.6,4.96,7.0,0.71,23.47,141.89999999999998,1.77,48.62,1498,41.835761,2.3933332
321,41.835743,2.393316,867.6,-0.7,5.61,5.0,1.12,14.88,141.89999999999998,1.78,48.7,1498,41.835759,2.3933345
322,41.835708,2.393355,865.7,-1.9,5.06,6.0,0.84,19.84,141.89999999999998,1.78,48.8,1498,41.83572,2.393369
323,41.835679,2.393412,864.7,-1.0,5.73,6.0,0.96,17.36,141.89999999999998,1.79,48.9,1498,41.835678,2.3934117
324,41.835672,2.393479,863.5,-1.2,5.62,7.0,0.8,20.83,141.89999999999998,1.79,49.02,1498,41.835658,2.39348
325,41.835673,2.39354,862.9,-0.6,5.07,8.0,0.63,26.46,141.89999999999998,1.8,49.15,1498,41.835663,2.3935407
326,41.835646,2.393593,860.9,-2.0,5.33,11.0,0.48,34.72,141.89999999999998,1.8,49.33,1498,41.835645,2.3935876
327,41.835615,2.393547,860.8,-0.1,5.14,9.0,0.57,29.24,141.89999999999998,1.81,49.48,1496,41.835609,2.3935866
328,41.835569,2.393522,860.9,0.1,5.52,8.0,0.69,24.15,141.99999999999997,1.81,49.62,1496,41.835586,2.3935829
329,41.83552,2.393548,860.6,-0.3,5.86,7.0,0.84,19.84,141.99999999999997,1.82,49.73,1496,41.83553,2.3935998
330,41.835523,2.393613,860.6,0.0,5.41,7.0,0.77,21.65,141.99999999999997,1.83,49.85,1496,41.835521,2.3936017
331,41.835508,2.393679,860.0,-0.6,5.73,7.0,0.82,20.33,141.99999999999997,1.83,49.97,1496,41.835496,2.3936811
332,41.835519,2.393752,857.4,-2.6,6.19,5.0,1.24,13.44,141.99999999999997,1.84,50.05,1496,41.835509,2.3937538
333,41.835549,2.393806,856.1,-1.3,5.59,5.0,1.12,14.88,141.99999999999997,1.84,50.13,1496,41.83553,2.3938134
334,41.835586,2.393854,855.3,-0.8,5.73,5.0,1.15,14.49,141.99999999999997,1.85,50.22,1496,41.83555,2.3938676
335,41.835603,2.393916,853.7,-1.6,5.49,6.0,0.92,18.12,141.99999999999997,1.85,50.32,1497,41.835571,2.3939238
336,41.835615,2.393974,851.8,-1.9,5.0,6.0,0.83,20.08,141.99999999999997,1.86,50.42,1497,41.835585,2.3939813
337,41.835599,2.394033,851.1,-0.7,5.21,6.0,0.87,19.16,141.99999999999997,1.86,50.52,1497,41.835598,2.3940332
338,41.835564,2.394087,849.6,-1.5,5.94,53.0,0.11,151.52,141.99999999999997,1.87,51.4,1497,41.835589,2.3940927
339,41.83554,2.394139,849.6,0.0,5.08,6.0,0.85,19.61,141.99999999999997,1.88,51.5,1497,41.835562,2.3941623
340,41.835499,2.394175,849.6,0.0,5.45,6.0,0.91,18.32,141.99999999999997,1.88,51.6,1497,41.835522,2.3941995
341,41.835456,2.394199,849.6,0.0,5.18,13.0,0.4,41.67,141.99999999999997,1.89,51.82,1497,41.835469,2.3942274
342,41.835409,2.394212,849.7,0.1,5.33,4.0,1.33,12.53,142.09999999999997,1.89,51.88,1497,41.835427,2.3942482
343,41.835358,2.394211,851.6,1.9,5.67,14.0,0.4,41.67,143.99999999999997,1.9,52.12,1497,41.835387,2.3942686
344,41.835308,2.394227,852.7,1.1,5.71,5.0,1.14,14.62,145.09999999999997,1.9,52.2,1497,41.835315,2.394287
345,41.835259,2.394231,855.9,3.2,5.45,5.0,1.09,15.29,148.29999999999995,1.91,52.28,1497,41.835266,2.3942927
346,41.835215,2.394217,857.0,1.1,5.02,8.0,0.63,26.46,149.39999999999995,1.91,52.42,1497,41.835224,2.3942975
347,41.835165,2.394224,859.4,2.4,5.58,7.0,0.8,20.83,151.79999999999995,1.92,52.53,1497,41.835174,2.3943033
348,41.835126,2.394254,859.6,0.2,5.0,9.0,0.56,29.76,151.99999999999994,1.92,52.68,1497,41.835132,2.3943082
349,41.83508,2.394246,859.6,0.0,5.15,4.0,1.29,12.92,151.99999999999994,1.93,52.75,1497,41.835088,2.3943133
350,41.835034,2.394248,859.1,-0.5,5.11,5.0,1.02,16.34,151.99999999999994,1.93,52.83,1497,41.835011,2.3943044
351,41.834988,2.394235,858.4,-0.7,5.22,5.0,1.04,16.03,151.99999999999994,1.94,52.92,1497,41.834967,2.3942862
352,41.834954,2.394192,858.4,0.0,5.2,5.0,1.04,16.03,151.99999999999994,1.94,53.0,1497,41.834922,2.3942678
353,41.834909,2.394182,858.4,0.0,5.07,5.0,1.01,16.5,151.99999999999994,1.95,53.08,1497,41.834883,2.3942513
354,41.834861,2.39416,859.2,0.8,5.64,6.0,0.94,17.73,152.79999999999995,1.95,53.18,1497,41.834833,2.3942327
355,41.834812,2.394139,860.3,1.1,5.72,5.0,1.14,14.62,153.89999999999995,1.96,53.27,1497,41.834784,2.3942138
356,41.834766,2.394128,860.7,0.4,5.19,4.0,1.3,12.82,154.29999999999995,1.97,53.33,1497,41.83474,2.3941972
357,41.834714,2.394121,862.0,1.3,5.8,5.0,1.16,14.37,155.59999999999997,1.97,53.42,1497,41.834692,2.3941791
358,41.834668,2.394133,861.9,-0.1,5.21,11.0,0.47,35.46,155.59999999999997,1.98,53.6,1497,41.834661,2.3941739
359,41.834614,2.394139,862.2,0.3,6.02,7.0,0.86,19.38,155.89999999999998,1.98,53.72,1497,41.83461,2.3941657
360,41.834566,2.39414,862.2,0.0,5.33,5.0,1.07,15.58,155.89999999999998,1.99,53.8,1497,41.834563,2.3941582
361,41.834544,2.394194,862.5,0.3,5.11,12.0,0.43,38.76,156.2,1.99,54.0,1497,41.83455,2.3941561
362,41.83452,2.394246,862.6,0.1,5.08,9.0,0.56,29.76,156.29999999999998,2.0,54.15,1506,41.834446,2.3942975
363,41.834474,2.394265,862.8,0.2,5.35,8.0,0.67,24.88,156.49999999999997,2.0,54.28,1506,41.83444,2.3942886
364,41.834508,2.394319,863.1,0.3,5.86,8.0,0.73,22.83,156.79999999999998,2.01,54.42,1506,41.834477,2.3943408
365,41.834542,2.394365,863.1,0.0,5.37,6.0,0.9,18.52,156.79999999999998,2.01,54.52,1506,41.83451,2.3943877
366,41.834539,2.394432,865.0,1.9,5.58,15.0,0.37,45.05,158.7,2.02,54.77,1506,41.83453,2.3944343
367,41.834535,2.3945,864.8,-0.2,5.67,224.0,0.03,555.56,158.7,2.03,58.5,1506,41.834545,2.3944974
368,41.83457,2.394539,864.6,-0.2,5.06,181.0,0.03,555.56,158.7,2.03,61.52,1506,41.834557,2.3945423
369,41.83458,2.394605,864.5,-0.1,5.59,30.0,0.19,87.72,158.7,2.04,62.02,1506,41.834573,2.3946068
370,41.8346,2.394664,864.5,0.0,5.38,12.0,0.45,37.04,158.7,2.04,62.22,1506,41.834588,2.3946671
371,41.834624,2.394725,866.1,1.6,5.73,33.0,0.17,98.04,160.29999999999998,2.05,62.77,1506,41.834603,2.3947302
372,41.834636,2.394791,867.3,1.2,5.64,9.0,0.63,26.46,161.49999999999997,2.05,62.92,1506,41.834618,2.3947949
373,41.834632,2.394851,867.9,0.6,5.0,7.0,0.71,23.47,162.09999999999997,2.06,63.03,1506,41.83463,2.3948514
374,41.834634,2.39492,868.0,0.1,5.74,9.0,0.64,26.04,162.19999999999996,2.06,63.18,1506,41.834644,2.3949178
375,41.834633,2.394989,868.4,0.4,5.73,10.0,0.57,29.24,162.59999999999997,2.07,63.35,1506,41.834658,2.3949835
376,41.834655,2.395052,870.9,2.5,5.78,6.0,0.96,17.36,165.09999999999997,2.08,63.45,1506,41.834672,2.3950482
377,41.834689,2.395092,872.0,1.1,5.03,23.0,0.22,75.76,166.19999999999996,2.08,63.83,1506,41.834683,2.3950936
378,41.834726,2.395132,873.2,1.2,5.28,6.0,0.88,18.94,167.39999999999995,2.09,63.93,1506,41.834694,2.3951399
379,41.834772,2.395171,875.1,1.9,6.05,6.0,1.01,16.5,169.29999999999995,2.09,64.03,1159,41.834747,2.3952068
380,41.834823,2.395199,875.1,0.0,6.12,5.0,1.22,13.66,169.29999999999995,2.1,64.12,1159,41.834795,2.3952396
381,41.834865,2.395227,875.1,0.0,5.21,5.0,1.04,16.03,169.29999999999995,2.1,64.2,1159,41.834837,2.3952682
382,41.83491,2.395262,875.1,0.0,5.78,5.0,1.16,14.37,169.29999999999995,2.11,64.28,1159,41.834884,2.3953004
383,41.834953,2.395295,876.0,0.9,5.51,5.0,1.1,15.15,170.19999999999996,2.11,64.37,1159,41.834928,2.3953311
384,41.834996,2.395337,876.2,0.2,5.91,7.0,0.84,19.84,170.39999999999995,2.12,64.48,1159,41.834969,2.395367
385,41.835031,2.395376,876.6,0.4,5.06,5.0,1.01,16.5,170.79999999999995,2.13,64.57,1159,41.835008,2.3954019
386,41.835075,2.395408,877.7,1.1,5.56,9.0,0.62,26.88,171.89999999999995,2.13,64.72,1159,41.835048,2.3954382
387,41.835112,2.395459,878.7,1.0,5.9,6.0,0.98,17.01,172.89999999999995,2.14,64.82,1159,41.835094,2.3954794
388,41.835149,2.395514,879.2,0.5,6.14,6.0,1.02,16.34,173.39999999999995,2.14,64.92,1159,41.835118,2.3955181
389,41.835169,2.395576,879.8,0.6,5.61,6.0,0.94,17.73,173.99999999999994,2.15,65.02,1159,41.835126,2.3955817
390,41.835174,2.395641,880.4,0.6,5.43,21.0,0.26,64.1,174.59999999999994,2.15,65.37,1159,41.835135,2.3956462
391,41.835167,2.395705,881.7,1.3,5.37,6.0,0.9,18.52,175.89999999999995,2.16,65.47,1159,41.835143,2.395705
392,41.835154,2.395772,881.7,0.0,5.75,5.0,1.15,14.49,175.89999999999995,2.17,65.55,1159,41.835132,2.3957681
393,41.835136,2.395833,881.7,0.0,5.45,5.0,1.09,15.29,175.89999999999995,2.17,65.63,1159,41.835121,2.3958303
394,41.835119,2.395891,881.7,0.0,5.17,5.0,1.03,16.18,175.89999999999995,2.18,65.72,1159,41.835104,2.3958862
395,41.835109,2.395959,881.7,0.0,5.76,5.0,1.15,14.49,175.89999999999995,2.18,65.8,1159,41.835083,2.3959529
396,41.835089,2.396017,881.0,-0.7,5.31,4.0,1.33,12.53,175.89999999999995,2.19,65.87,1159,41.835069,2.3960124
397,41.835069,2.396081,881.0,0.0,5.76,5.0,1.15,14.49,175.89999999999995,2.19,65.95,1159,41.835054,2.3960775
398,41.835037,2.396127,881.0,0.0,5.22,4.0,1.3,12.82,175.89999999999995,2.2,66.02,1159,41.835042,2.3961282
399,41.835015,2.396189,881.0,0.0,5.7,5.0,1.14,14.62,175.89999999999995,2.2,66.1,1159,41.83502,2.3961909
400,41.835011,2.396255,881.0,0.0,5.5,5.0,1.1,15.15,175.89999999999995,2.21,66.18,1159,41.834997,2.3962498
401,41.835033,2.396319,881.6,0.6,5.85,5.0,1.17,14.25,176.49999999999994,2.22,66.27,1159,41.835014,2.3963258
402,41.83506,2.396377,883.2,1.6,5.67,4.0,1.42,11.74,178.09999999999994,2.22,66.33,1159,41.835036,2.3963857
403,41.835108,2.396412,883.8,0.6,6.07,5.0,1.21,13.77,178.69999999999993,2.23,66.42,1159,41.835073,2.3964406
404,41.835129,2.396476,884.6,0.8,5.81,5.0,1.16,14.37,179.49999999999994,2.23,66.5,1159,41.835113,2.3964894
405,41.835163,2.396537,885.5,0.9,6.32,6.0,1.05,15.87,180.39999999999995,2.24,66.6,1159,41.835156,2.3965427
406,41.835208,2.396553,886.1,0.6,5.17,4.0,1.29,12.92,180.99999999999994,2.24,66.67,1159,41.835167,2.3965681
407,41.835253,2.396562,886.4,0.3,5.05,13.0,0.39,42.74,181.29999999999995,2.25,66.88,1160,41.835202,2.3966156
408,41.835275,2.396624,886.0,-0.4,5.7,5.0,1.14,14.62,181.29999999999995,2.26,66.97,1160,41.835245,2.396656
409,41.835315,2.396662,885.7,-0.3,5.45,6.0,0.91,18.32,181.29999999999995,2.26,67.07,1160,41.835285,2.396694
410,41.835347,2.396706,885.5,-0.2,5.1,5.0,1.02,16.34,181.29999999999995,2.27,67.15,1160,41.835323,2.3967308
411,41.835378,2.396768,885.2,-0.3,6.19,6.0,1.03,16.18,181.29999999999995,2.27,67.25,1160,41.835371,2.3967757
412,41.835405,2.396823,885.2,0.0,5.46,5.0,1.09,15.29,181.29999999999995,2.28,67.33,1160,41.835397,2.3968251
413,41.835422,2.396881,885.0,-0.2,5.17,5.0,1.03,16.18,181.29999999999995,2.28,67.42,1160,41.835411,2.3968837
414,41.835437,2.396939,884.8,-0.2,5.1,5.0,1.02,16.34,181.29999999999995,2.29,67.5,1160,41.835426,2.3969418
415,41.83545,2.397004,884.6,-0.2,5.59,5.0,1.12,14.88,181.29999999999995,2.29,67.58,1160,41.835442,2.3970061
416,41.835459,2.397075,883.3,-1.3,5.98,6.0,1.0,16.67,181.29999999999995,2.3,67.68,1160,41.835459,2.397075
417,41.835466,2.397135,882.9,-0.4,5.04,5.0,1.01,16.5,181.29999999999995,2.3,67.77,1160,41.835465,2.3971351
418,41.835476,2.397205,882.1,-0.8,5.92,5.0,1.18,14.12,181.29999999999995,2.31,67.85,1160,41.835472,2.3972054
419,41.835494,2.397267,881.9,-0.2,5.52,5.0,1.1,15.15,181.29999999999995,2.32,67.93,1160,41.835478,2.3972686
420,41.835525,2.397318,881.8,-0.1,5.46,5.0,1.09,15.29,181.29999999999995,2.32,68.02,1160,41.835483,2.3973221
421,41.835555,2.397371,881.6,-0.2,5.52,5.0,1.1,15.15,181.29999999999995,2.33,68.1,1160,41.835511,2.397393
422,41.835593,2.397416,881.4,-0.2,5.64,5.0,1.13,14.75,181.29999999999995,2.33,68.18,1160,41.835537,2.3974442
423,41.835621,2.397465,881.7,0.3,5.12,4.0,1.28,13.02,181.59999999999997,2.34,68.25,1160,41.835562,2.3974945
424,41.835653,2.397509,881.7,0.0,5.1,4.0,1.27,13.12,181.59999999999997,2.34,68.32,1160,41.835611,2.3975685
425,41.835699,2.39755,880.8,-0.9,6.14,5.0,1.23,13.55,181.59999999999997,2.35,68.4,1160,41.835661,2.3976038
426,41.835745,2.397559,881.0,0.2,5.16,4.0,1.29,12.92,181.79999999999995,2.35,68.47,1160,41.835766,2.3975879
427,41.835796,2.397543,881.5,0.5,5.82,6.0,0.97,17.18,182.29999999999995,2.36,68.57,1160,41.835807,2.397558
428,41.835842,2.397526,881.8,0.3,5.3,5.0,1.06,15.72,182.59999999999997,2.36,68.65,1160,41.835844,2.3975289
429,41.835886,2.397479,883.6,1.8,6.25,5.0,1.25,13.33,184.39999999999998,2.37,68.73,1160,41.835877,2.3974761
430,41.835917,2.397424,887.7,4.1,5.72,4.0,1.43,11.66,188.49999999999997,2.38,68.8,1160,41.835894,2.3974172
