id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
484,41.804974,2.373256,1534.6,0.8,5.59,6.0,0.93,17.92,455.8,2.71,93.13,270,41.804969,2.3732575
485,41.804994,2.373311,1534.7,0.1,5.08,5.0,1.02,16.34,455.9,2.72,93.22,270,41.804987,2.3733132
486,41.805014,2.373369,1534.7,0.0,5.31,4.0,1.33,12.53,455.9,2.72,93.28,270,41.804998,2.3733719
487,41.805032,2.373427,1534.7,0.0,5.22,4.0,1.3,12.82,455.9,2.73,93.35,270,41.805009,2.3734312
488,41.80503,2.373494,1535.0,0.3,5.57,8.0,0.7,23.81,456.2,2.74,93.48,270,41.805021,2.3734957
489,41.80504,2.373569,1535.6,0.6,6.33,6.0,1.06,15.72,456.8,2.74,93.58,270,41.805034,2.3735701
490,41.805042,2.373637,1536.3,0.7,5.66,5.0,1.13,14.75,457.5,2.75,93.67,270,41.805046,2.3736363
491,41.805039,2.373699,1536.2,-0.1,5.16,5.0,1.03,16.18,457.5,2.75,93.75,1253,41.805057,2.3736964
492,41.805052,2.373769,1536.0,-0.2,5.99,6.0,1.0,16.67,457.5,2.76,93.85,1253,41.805067,2.3737667
493,41.805089,2.373817,1535.5,-0.5,5.73,5.0,1.15,14.49,457.5,2.76,93.93,1253,41.805075,2.3738191
494,41.805082,2.373882,1535.5,0.0,5.46,8.0,0.68,24.51,457.5,2.77,94.07,1253,41.805084,2.3738816
495,41.805104,2.373949,1535.4,-0.1,6.08,5.0,1.22,13.66,457.5,2.78,94.15,1253,41.805099,2.3739501
496,41.805122,2.374006,1535.4,0.0,5.14,6.0,0.86,19.38,457.5,2.78,94.25,1253,41.805112,2.3740083
497,41.805135,2.374071,1535.5,0.1,5.59,5.0,1.12,14.88,457.6,2.79,94.33,1253,41.805125,2.374073
498,41.805158,2.374126,1535.6,0.1,5.24,5.0,1.05,15.87,457.7,2.79,94.42,1253,41.805138,2.3741303
499,41.805178,2.374188,1535.8,0.2,5.61,5.0,1.12,14.88,457.9,2.8,94.5,1253,41.805152,2.3741937
500,41.805193,2.374251,1537.9,2.1,5.49,5.0,1.1,15.15,460.0,2.8,94.58,1253,41.805165,2.374257
501,41.805206,2.374319,1540.9,3.0,5.83,6.0,0.97,17.18,463.0,2.81,94.68,1253,41.80518,2.3743247
502,41.805196,2.374379,1541.2,0.3,5.11,5.0,1.02,16.34,463.3,2.81,94.77,1253,41.805192,2.3743799
503,41.805218,2.374439,1541.3,0.1,5.55,7.0,0.79,21.1,463.4,2.82,94.88,1253,41.805205,2.3744418
504,41.805225,2.374502,1541.6,0.3,5.29,6.0,0.88,18.94,463.7,2.82,94.98,1253,41.805218,2.3745034
505,41.805238,2.374567,1541.9,0.3,5.59,5.0,1.12,14.88,464.0,2.83,95.07,1253,41.805232,2.3745682
506,41.80525,2.374634,1542.0,0.1,5.73,5.0,1.15,14.49,464.1,2.84,95.15,1253,41.805246,2.3746348
507,41.805273,2.374689,1542.0,0.0,5.24,5.0,1.05,15.87,464.1,2.84,95.23,1253,41.805258,2.3746921
508,41.805295,2.374751,1542.1,0.1,5.7,5.0,1.14,14.62,464.2,2.85,95.32,1253,41.805272,2.3747559
509,41.805302,2.374819,1542.1,0.0,5.7,5.0,1.14,14.62,464.2,2.85,95.4,1253,41.805286,2.3748224
510,41.805312,2.374892,1542.5,0.4,6.17,5.0,1.23,13.55,464.6,2.86,95.48,1253,41.805301,2.3748943
511,41.805324,2.374972,1543.1,0.6,6.78,4.0,1.7,9.8,465.2,2.87,95.55,1253,41.805318,2.3749733
512,41.805341,2.375047,1543.6,0.5,6.51,5.0,1.3,12.82,465.7,2.87,95.63,1253,41.805333,2.3750486
513,41.805356,2.375117,1544.6,1.0,6.05,5.0,1.21,13.77,466.7,2.88,95.72,1253,41.805348,2.3751186
514,41.805356,2.375182,1546.0,1.4,5.4,5.0,1.08,15.43,468.1,2.88,95.8,1253,41.805361,2.3751809
515,41.805373,2.375247,1546.4,0.4,5.72,6.0,0.95,17.54,468.5,2.89,95.9,1253,41.805376,2.3752462
516,41.8054,2.37531,1547.9,1.5,6.03,5.0,1.21,13.77,470.0,2.9,95.98,1253,41.805392,2.3753119
517,41.805425,2.375373,1549.3,1.4,5.93,5.0,1.19,14.01,471.4,2.9,96.07,1253,41.805408,2.3753772
518,41.805437,2.375435,1550.9,1.6,5.32,4.0,1.33,12.53,473.0,2.91,96.13,1253,41.805423,2.3754385
519,41.80545,2.375502,1553.1,2.2,5.75,5.0,1.15,14.49,475.2,2.91,96.22,1253,41.805439,2.3755047
520,41.805463,2.375564,1553.4,0.3,5.35,5.0,1.07,15.58,475.5,2.92,96.3,1253,41.805454,2.3755662
521,41.80548,2.375626,1554.4,1.0,5.49,4.0,1.37,12.17,476.5,2.92,96.37,1253,41.805466,2.3756286
522,41.805492,2.375698,1555.6,1.2,6.13,5.0,1.23,13.55,477.7,2.93,96.45,1253,41.805479,2.3757004
523,41.805502,2.375758,1556.0,0.4,5.11,3.0,1.7,9.8,478.1,2.93,96.5,1253,41.805489,2.3757603
524,41.805519,2.375828,1558.0,2.0,6.12,5.0,1.22,13.66,480.1,2.94,96.58,1253,41.805502,2.3758311
525,41.805522,2.375895,1559.7,1.7,5.58,6.0,0.93,17.92,481.8,2.95,96.68,1253,41.805508,2.3758957
526,41.805525,2.375978,1560.6,0.9,6.91,5.0,1.38,12.08,482.7,2.95,96.77,1253,41.805512,2.3759787
527,41.805537,2.376045,1561.0,0.4,5.73,4.0,1.43,11.66,483.1,2.96,96.83,1253,41.805515,2.3760461
528,41.805542,2.376115,1562.0,1.0,5.84,7.0,0.83,20.08,484.1,2.96,96.95,1253,41.805519,2.3761162
529,41.805539,2.376183,1562.4,0.4,5.66,5.0,1.13,14.75,484.5,2.97,97.03,1253,41.805523,2.3761838
530,41.805529,2.37625,1563.0,0.6,5.68,4.0,1.42,11.74,485.1,2.98,97.1,1252,41.805524,2.37625
531,41.805536,2.37631,1563.0,0.0,5.05,7.0,0.72,23.15,485.1,2.98,97.22,1252,41.805525,2.3763101
532,41.805534,2.376375,1562.9,-0.1,5.41,5.0,1.08,15.43,485.1,2.99,97.3,1252,41.805527,2.3763754
533,41.805532,2.376438,1562.8,-0.1,5.24,3.0,1.75,9.52,485.1,2.99,97.35,1252,41.805531,2.3764381
534,41.80554,2.3765,1562.9,0.1,5.23,3.0,1.74,9.58,485.2,3.0,97.4,1252,41.805535,2.3765003
535,41.80555,2.376578,1562.9,0.0,6.58,6.0,1.1,15.15,485.2,3.0,97.5,1252,41.80554,2.3765786
536,41.805568,2.376645,1563.6,0.7,5.92,5.0,1.18,14.12,485.9,3.01,97.58,1252,41.805554,2.3766494
537,41.805595,2.376695,1563.6,0.0,5.12,4.0,1.28,13.02,485.9,3.01,97.65,1252,41.80557,2.3767026
538,41.805617,2.37675,1563.6,0.0,5.18,3.0,1.73,9.63,485.9,3.02,97.7,1252,41.805594,2.3767608
539,41.80565,2.376812,1564.1,0.5,6.32,3.0,2.11,7.9,486.4,3.03,97.75,1252,41.805623,2.3768244
540,41.805677,2.376872,1564.1,0.0,5.82,4.0,1.46,11.42,486.4,3.03,97.82,1252,41.805651,2.3768842
541,41.8057,2.376924,1564.2,0.1,5.02,4.0,1.25,13.33,486.5,3.04,97.88,1252,41.805676,2.3769355
542,41.805712,2.376999,1565.5,1.3,6.37,4.0,1.59,10.48,487.8,3.04,97.95,1252,41.805703,2.3770026
543,41.805735,2.377052,1567.1,1.6,5.09,5.0,1.02,16.34,489.4,3.05,98.03,1252,41.805724,2.3770563
544,41.805753,2.37711,1567.3,0.2,5.22,5.0,1.04,16.03,489.6,3.05,98.12,1252,41.805746,2.3771127
545,41.805766,2.377175,1568.0,0.7,5.59,6.0,0.93,17.92,490.3,3.06,98.22,1542,41.805774,2.3771708
546,41.805768,2.377243,1568.0,0.0,5.66,4.0,1.42,11.74,490.3,3.06,98.28,1542,41.805802,2.3772262
547,41.80579,2.37731,1568.3,0.3,6.08,4.0,1.52,10.96,490.6,3.07,98.35,1542,41.805833,2.3772888
548,41.805802,2.377373,1569.5,1.2,5.4,4.0,1.35,12.35,491.8,3.08,98.42,1542,41.80586,2.3773441
549,41.805824,2.377426,1570.4,0.9,5.04,5.0,1.01,16.5,492.7,3.08,98.5,1542,41.805886,2.3773954
550,41.805871,2.377463,1578.4,8.0,6.06,657.0,0.01,1666.67,500.7,3.09,109.45,1542,41.80591,2.3774438
551,41.805914,2.377503,1578.2,-0.2,5.82,4.0,1.46,11.42,500.7,3.09,109.52,1542,41.805934,2.3774931
552,41.805957,2.377523,1578.9,0.7,5.06,4.0,1.26,13.23,501.4,3.1,109.58,1542,41.80595,2.3775262
553,41.805989,2.377571,1578.9,0.0,5.34,5.0,1.07,15.58,501.4,3.1,109.67,1542,41.805981,2.377576
554,41.806019,2.377636,1574.7,-4.2,6.35,5.0,1.27,13.12,501.4,3.11,109.75,1542,41.806018,2.3776366
555,41.806052,2.377681,1579.0,4.3,5.24,5.0,1.05,15.87,505.7,3.11,109.83,1542,41.806053,2.3776804
556,41.806104,2.377693,1579.1,0.1,5.86,6.0,0.98,17.01,505.8,3.12,109.93,1542,41.806082,2.3777128
557,41.806134,2.37774,1579.1,0.0,5.13,4.0,1.28,13.02,505.8,3.13,110.0,1542,41.80612,2.3777532
558,41.806171,2.377777,1579.1,0.0,5.13,5.0,1.03,16.18,505.8,3.13,110.08,1542,41.806155,2.3777917
559,41.806214,2.377795,1579.3,0.2,5.0,5.0,1.0,16.67,506.0,3.14,110.17,1542,41.806196,2.3778246
560,41.806252,2.377828,1579.5,0.2,5.03,6.0,0.84,19.84,506.2,3.14,110.27,1542,41.806239,2.3778499
561,41.806295,2.377846,1580.0,0.5,5.0,5.0,1.0,16.67,506.7,3.15,110.35,1542,41.806279,2.3778736
562,41.806335,2.377883,1580.2,0.2,5.4,5.0,1.08,15.43,506.9,3.15,110.43,1542,41.806324,2.3779008
563,41.806377,2.37792,1580.6,0.4,5.59,5.0,1.12,14.88,507.3,3.16,110.52,1766,41.806372,2.377929
564,41.806424,2.377943,1582.9,2.3,5.56,7.0,0.79,21.1,509.6,3.16,110.63,1766,41.806416,2.3779556
565,41.806471,2.37796,1586.3,3.4,5.41,8.0,0.68,24.51,513.0,3.17,110.77,1766,41.806461,2.3779795
566,41.806508,2.378,1588.1,1.8,5.29,5.0,1.06,15.72,514.8,3.17,110.85,1766,41.806506,2.3780039
567,41.806558,2.378025,1589.9,1.8,5.93,5.0,1.19,14.01,516.6,3.18,110.93,1766,41.806555,2.3780303
568,41.806605,2.378062,1590.6,0.7,6.06,6.0,1.01,16.5,517.3,3.19,111.03,1766,41.806601,2.3780665
569,41.806652,2.3781,1591.4,0.8,6.1,5.0,1.22,13.66,518.1,3.19,111.12,1766,41.806648,2.3781048
570,41.80669,2.37814,1594.3,2.9,5.37,5.0,1.07,15.58,521.0,3.2,111.2,1766,41.80669,2.3781395
571,41.806718,2.37819,1596.1,1.8,5.19,6.0,0.87,19.16,522.8,3.2,111.3,1766,41.806732,2.3781732
572,41.806755,2.378235,1596.4,0.3,5.56,4.0,1.39,11.99,523.1,3.21,111.37,1766,41.806776,2.3782094
573,41.806777,2.378298,1597.2,0.8,5.78,7.0,0.83,20.08,523.9,3.21,111.48,1766,41.80682,2.3782455
574,41.806804,2.378348,1597.6,0.4,5.12,6.0,0.85,19.61,524.3,3.22,111.58,1766,41.806861,2.3782788
575,41.806841,2.378398,1597.9,0.3,5.84,5.0,1.17,14.25,524.6,3.22,111.67,1766,41.806907,2.3783169
576,41.806883,2.378446,1598.5,0.6,6.14,6.0,1.02,16.34,525.2,3.23,111.77,1766,41.806969,2.3783725
577,41.806898,2.378513,1599.7,1.2,5.81,6.0,0.97,17.18,526.4,3.24,111.87,1766,41.807008,2.3784186
578,41.806923,2.378571,1600.9,1.2,5.56,7.0,0.79,21.1,527.6,3.24,111.98,1766,41.807047,2.3784644
579,41.80695,2.378623,1602.5,1.6,5.26,6.0,0.88,18.94,529.2,3.25,112.08,1766,41.807085,2.3785078
580,41.806992,2.37867,1603.5,1.0,6.08,7.0,0.87,19.16,530.2,3.25,112.2,1766,41.807126,2.3785556
581,41.807015,2.378733,1603.8,0.3,5.83,8.0,0.73,22.83,530.5,3.26,112.33,1766,41.807166,2.3786033
582,41.807043,2.378786,1604.8,1.0,5.39,7.0,0.77,21.65,531.5,3.26,112.45,1766,41.807204,2.3786477
583,41.80705,2.378851,1605.3,0.5,5.46,4.0,1.36,12.25,532.0,3.27,112.52,1766,41.807258,2.3787161
584,41.807072,2.378909,1606.4,1.1,5.4,5.0,1.08,15.43,533.1,3.28,112.6,1766,41.807291,2.378767
585,41.807104,2.378952,1607.1,0.7,5.04,8.0,0.63,26.46,533.8,3.28,112.73,1766,41.80732,2.3788118
586,41.807139,2.379,1607.1,0.0,5.57,5.0,1.11,15.02,533.8,3.29,112.82,1766,41.807352,2.3788616
587,41.807147,2.379065,1608.0,0.9,5.47,6.0,0.91,18.32,534.7,3.29,112.92,1766,41.807384,2.378911
588,41.807157,2.37913,1609.4,1.4,5.51,6.0,0.92,18.12,536.1,3.3,113.02,1766,41.807435,2.3789983
589,41.807172,2.379192,1610.1,0.7,5.41,5.0,1.08,15.43,536.8,3.3,113.1,1766,41.807462,2.3790547
590,41.807209,2.379229,1610.7,0.6,5.13,7.0,0.73,22.83,537.4,3.31,113.22,1766,41.807502,2.3791744
591,41.807256,2.379267,1612.1,1.4,6.1,11.0,0.55,30.3,538.8,3.31,113.4,1766,41.80751,2.3792196
592,41.807271,2.379345,1616.0,3.9,6.69,14.0,0.48,34.72,542.7,3.32,113.63,1766,41.807525,2.3792976
593,41.807288,2.379402,1617.7,1.7,5.1,8.0,0.64,26.04,544.4,3.33,113.77,1766,41.807527,2.379309
594,41.807318,2.379449,1618.3,0.6,5.13,9.0,0.57,29.24,545.0,3.33,113.92,1766,41.807547,2.3793597
595,41.807341,2.379516,1619.4,1.1,6.13,8.0,0.77,21.65,546.1,3.34,114.05,1766,41.807573,2.3794256
596,41.807343,2.379581,1621.5,2.1,5.41,6.0,0.9,18.52,548.2,3.34,114.15,1766,41.807595,2.3794827
597,41.807321,2.379649,1622.4,0.9,6.16,5.0,1.23,13.55,549.1,3.35,114.23,1766,41.807631,2.3796027
598,41.807313,2.379709,1623.3,0.9,5.06,4.0,1.26,13.23,550.0,3.35,114.3,1766,41.80764,2.3796603
599,41.807315,2.379771,1624.4,1.1,5.16,4.0,1.29,12.92,551.1,3.36,114.37,1766,41.80765,2.3797511
600,41.807308,2.379839,1626.4,2.0,5.7,6.0,0.95,17.54,553.1,3.36,114.47,1766,41.807653,2.3798505
601,41.807325,2.379897,1628.5,2.1,5.18,7.0,0.74,22.52,555.2,3.37,114.58,1766,41.807651,2.3799079
602,41.807347,2.379962,1629.8,1.3,5.93,7.0,0.85,19.61,556.5,3.38,114.7,1766,41.807649,2.3799704
603,41.807337,2.380024,1630.2,0.4,5.27,5.0,1.05,15.87,556.9,3.38,114.78,1766,41.807648,2.3800326
604,41.807352,2.380082,1630.7,0.5,5.1,6.0,0.85,19.61,557.4,3.39,114.88,1766,41.807646,2.3800902
605,41.807379,2.380134,1632.1,1.4,5.26,7.0,0.75,22.22,558.8,3.39,115.0,1766,41.807641,2.3801642
606,41.807392,2.380206,1633.1,1.0,6.15,14.0,0.44,37.88,559.8,3.4,115.23,1766,41.807633,2.3802338
607,41.807439,2.380194,1635.8,2.7,5.31,10.0,0.53,31.45,562.5,3.4,115.4,1766,41.807635,2.3802166
608,41.807482,2.380164,1636.6,0.8,5.39,5.0,1.08,15.43,563.3,3.41,115.48,1766,41.807639,2.3801821
609,41.807517,2.380116,1637.9,1.3,5.57,10.0,0.56,29.76,564.6,3.41,115.65,1766,41.807645,2.3801307
610,41.807554,2.380164,1638.5,0.6,5.73,7.0,0.82,20.33,565.2,3.42,115.77,1766,41.80764,2.3801739
611,41.807586,2.380211,1638.7,0.2,5.28,8.0,0.66,25.25,565.4,3.42,115.9,1766,41.807635,2.3802166
612,41.807603,2.380273,1639.5,0.8,5.49,10.0,0.55,30.3,566.2,3.43,116.07,1766,41.807628,2.3802759
613,41.807601,2.380341,1640.3,0.8,5.66,6.0,0.94,17.73,567.0,3.44,116.17,1766,41.807625,2.3803401
614,41.807621,2.380411,1644.3,4.0,6.23,6.0,1.04,16.03,571.0,3.44,116.27,1766,41.807628,2.3804107
615,41.807648,2.380464,1645.1,0.8,5.33,7.0,0.76,21.93,571.8,3.45,116.38,1766,41.80763,2.3804647
616,41.807663,2.380522,1647.4,2.3,5.1,6.0,0.85,19.61,574.1,3.45,116.48,1766,41.80764,2.3805288
617,41.807673,2.380585,1649.7,2.3,5.35,8.0,0.67,24.88,576.4,3.46,116.62,1766,41.807661,2.3805895
618,41.8077,2.380642,1650.4,0.7,5.61,8.0,0.7,23.81,577.1,3.46,116.75,1766,41.807682,2.3806485
619,41.807738,2.380684,1650.7,0.3,5.48,5.0,1.1,15.15,577.4,3.47,116.83,1766,41.8077,2.3806978
620,41.807773,2.380731,1651.1,0.4,5.51,6.0,0.92,18.12,577.8,3.47,116.93,1766,41.807729,2.3807594
621,41.807785,2.380798,1651.4,0.3,5.72,7.0,0.82,20.33,578.1,3.48,117.05,1766,41.807763,2.3808122
622,41.80783,2.380828,1656.4,5.0,5.59,9.0,0.62,26.88,583.1,3.49,117.2,1766,41.80779,2.3808538
623,41.807867,2.380875,1657.4,1.0,5.67,5.0,1.13,14.75,584.1,3.49,117.28,1766,41.807822,2.3809039
624,41.80786,2.380942,1658.4,1.0,5.62,14.0,0.4,41.67,585.1,3.5,117.52,1766,41.807829,2.380945
625,41.807873,2.381007,1660.3,1.9,5.59,6.0,0.93,17.92,587.0,3.5,117.62,1766,41.807838,2.3810124
626,41.807881,2.381074,1662.9,2.6,5.64,8.0,0.7,23.81,589.6,3.51,117.75,1766,41.807856,2.3810843
627,41.807894,2.381134,1665.2,2.3,5.19,5.0,1.04,16.03,591.9,3.51,117.83,1766,41.807878,2.3811404
628,41.807916,2.381196,1666.5,1.3,5.7,6.0,0.95,17.54,593.2,3.52,117.93,1766,41.807903,2.3812014
629,41.807951,2.381243,1670.3,3.8,5.51,8.0,0.69,24.15,597.0,3.52,118.07,1766,41.807933,2.3812555
630,41.807954,2.381316,1671.2,0.9,6.08,6.0,1.01,16.5,597.9,3.53,118.17,1766,41.807968,2.3813067
631,41.807972,2.381374,1672.5,1.3,5.22,5.0,1.04,16.03,599.2,3.54,118.25,1766,41.808,2.3813546
632,41.808,2.381429,1673.3,0.8,5.53,7.0,0.79,21.1,600.0,3.54,118.37,1766,41.808035,2.3814052
633,41.808037,2.381474,1674.4,1.1,5.56,8.0,0.7,23.81,601.1,3.55,118.5,1766,41.808068,2.3814531
634,41.808055,2.381539,1675.9,1.5,5.76,7.0,0.82,20.33,602.6,3.55,118.62,1766,41.808104,2.3815058
635,41.808087,2.381587,1676.6,0.7,5.34,6.0,0.89,18.73,603.3,3.56,118.72,1766,41.808136,2.3815534
636,41.808117,2.381642,1676.8,0.2,5.66,6.0,0.94,17.73,603.5,3.56,118.82,1766,41.808171,2.3816049
637,41.808139,2.381699,1677.2,0.4,5.33,5.0,1.07,15.58,603.9,3.57,118.9,1766,41.808205,2.3816541
638,41.808167,2.381762,1678.8,1.6,6.09,5.0,1.22,13.66,605.5,3.57,118.98,1766,41.808243,2.3817101
639,41.808195,2.381812,1680.0,1.2,5.19,4.0,1.3,12.82,606.7,3.58,119.05,1766,41.808275,2.3817573
640,41.808222,2.381867,1681.5,1.5,5.47,6.0,0.91,18.32,608.2,3.59,119.15,1766,41.808309,2.3818074
641,41.808259,2.381909,1684.1,2.6,5.39,7.0,0.77,21.65,610.8,3.59,119.27,1766,41.808341,2.3818533
642,41.808289,2.381957,1686.3,2.2,5.2,5.0,1.04,16.03,613.0,3.6,119.35,1766,41.808373,2.3819062
643,41.808322,2.382002,1687.7,1.4,5.24,6.0,0.87,19.16,614.4,3.6,119.45,1766,41.808402,2.3819538
644,41.808345,2.382057,1688.9,1.2,5.24,9.0,0.58,28.74,615.6,3.61,119.6,1766,41.808434,2.3820145
645,41.80838,2.382102,1690.2,1.3,5.39,8.0,0.67,24.88,616.9,3.61,119.73,1766,41.808458,2.3820648
646,41.8084,2.382162,1692.6,2.4,5.46,6.0,0.91,18.32,619.3,3.62,119.83,1766,41.808485,2.3821215
647,41.808428,2.382214,1693.0,0.4,5.32,6.0,0.89,18.73,619.7,3.62,119.93,1766,41.808511,2.3821748
648,41.808455,2.382266,1694.0,1.0,5.26,7.0,0.75,22.22,620.7,3.63,120.05,1766,41.808534,2.3822161
649,41.808487,2.382309,1694.6,0.6,5.04,4.0,1.26,13.23,621.3,3.63,120.12,1766,41.808562,2.3822612
650,41.808525,2.382349,1697.0,2.4,5.37,7.0,0.77,21.65,623.7,3.64,120.23,1766,41.808591,2.3823069
651,41.808567,2.382377,1698.8,1.8,5.21,6.0,0.87,19.16,625.5,3.64,120.33,1766,41.808616,2.3823459
652,41.808604,2.382419,1699.7,0.9,5.39,6.0,0.9,18.52,626.4,3.65,120.43,1766,41.808646,2.3823926
653,41.808641,2.382466,1701.1,1.4,5.67,7.0,0.81,20.58,627.8,3.65,120.55,1766,41.808676,2.382447
654,41.808679,2.382508,1702.4,1.3,5.48,7.0,0.78,21.37,629.1,3.66,120.67,1766,41.808702,2.3824953
655,41.808711,2.382551,1703.2,0.8,5.04,5.0,1.01,16.5,629.9,3.67,120.75,1766,41.808728,2.3825419
656,41.808738,2.382604,1703.4,0.2,5.33,5.0,1.07,15.58,630.1,3.67,120.83,1766,41.808751,2.3825994
657,41.808763,2.382662,1703.6,0.2,5.56,6.0,0.93,17.92,630.3,3.68,120.93,1312,41.808742,2.3826516
658,41.808805,2.382685,1705.5,1.9,5.04,15.0,0.34,49.02,632.2,3.68,121.18,1312,41.808741,2.3826534
659,41.808855,2.382712,1707.2,1.7,5.99,111.0,0.05,333.33,633.9,3.69,123.03,1312,41.80874,2.3826551
660,41.808902,2.382724,1707.2,0.0,5.31,7.0,0.76,21.93,633.9,3.69,123.15,1312,41.808745,2.382646
661,41.808862,2.382694,1705.8,-1.4,5.09,194.0,0.03,555.56,633.9,3.7,126.38,1312,41.808749,2.3826379
662,41.808857,2.382627,1704.5,-1.3,5.6,346.0,0.02,833.33,633.9,3.7,132.15,1544,41.808772,2.3825888
663,41.808812,2.382607,1704.5,0.0,5.27,18.0,0.29,57.47,633.9,3.71,132.45,1544,41.808772,2.3825889
664,41.808855,2.382624,1703.0,-1.5,4.98,51.0,0.1,166.67,633.9,3.71,133.3,1544,41.808773,2.382587
665,41.808842,2.382692,1703.9,0.9,5.83,25.0,0.23,72.46,634.8,3.72,133.72,1544,41.808746,2.3826442
666,41.808852,2.38263,1705.8,1.9,5.27,149.0,0.04,416.67,636.7,3.72,136.2,1544,41.80877,2.3825931
667,41.808807,2.382625,1705.8,0.0,5.02,63.0,0.08,208.33,636.7,3.73,137.25,1544,41.808764,2.3826058
668,41.80884,2.382667,1707.0,1.2,5.06,97.0,0.05,333.33,637.9,3.73,138.87,1544,41.808755,2.382625
669,41.808797,2.382644,1708.6,1.6,5.14,131.0,0.04,416.67,639.5,3.74,141.05,1544,41.808756,2.3826236
670,41.808819,2.382587,1707.1,-1.5,5.33,263.0,0.02,833.33,639.5,3.74,145.43,1544,41.80878,2.3825697
671,41.808814,2.382527,1707.7,0.6,5.02,4.0,1.25,13.33,640.1,3.75,145.5,1545,41.8088,2.382524
672,41.808846,2.38247,1707.0,-0.7,5.92,14.0,0.42,39.68,640.1,3.76,145.73,1545,41.808813,2.3824629
673,41.808861,2.382412,1701.4,-5.6,5.1,120.0,0.04,416.67,640.1,3.76,147.73,1545,41.808825,2.3824044
674,41.808874,2.382749,1701.7,0.3,28.04,117.0,0.24,69.44,640.4,3.79,149.68,1312,41.808729,2.3826772
675,41.808961,2.382856,1702.2,0.5,13.13,2.0,6.56,2.54,640.9,3.8,149.72,1312,41.808704,2.3827285
676,41.809078,2.382949,1703.4,1.2,15.12,2.0,7.56,2.2,642.1,3.82,149.75,1312,41.808694,2.3827479
677,41.809128,2.383024,1703.8,0.4,8.35,2.0,4.18,3.99,642.5,3.83,149.78,1312,41.808694,2.3827479
678,41.80891,2.382716,1704.2,0.4,35.23,12.0,2.94,5.67,642.9,3.86,149.98,1312,41.80875,2.3826364
679,41.808868,2.382566,1704.1,-0.1,13.31,3.0,4.44,3.75,642.9,3.87,150.03,1312,41.808796,2.3825339
680,41.808848,2.382491,1704.2,0.1,6.62,2.0,3.31,5.04,643.0,3.88,150.07,1312,41.808808,2.3824826
681,41.809196,2.383188,1696.7,-7.5,69.63,40.0,1.74,9.58,643.0,3.95,150.73,1312,41.808694,2.3827479
682,41.809253,2.383241,1696.5,-0.2,7.71,1.0,7.71,2.16,643.0,3.96,150.75,1312,41.808694,2.3827479
683,41.80932,2.383329,1696.3,-0.2,10.43,2.0,5.22,3.19,643.0,3.97,150.78,1312,41.808694,2.3827479
684,41.809355,2.383381,1696.0,-0.3,5.81,2.0,2.9,5.75,643.0,3.97,150.82,1312,41.808694,2.3827479
685,41.80932,2.383328,1695.6,-0.4,5.87,4.0,1.47,11.34,643.0,3.98,150.88,1312,41.808694,2.3827479
686,41.80928,2.38324,1694.9,-0.7,8.56,2.0,4.28,3.89,643.0,3.99,150.92,1312,41.808694,2.3827479
687,41.809173,2.383013,1692.7,-2.2,22.29,4.0,5.57,2.99,643.0,4.01,150.98,1312,41.808694,2.3827479
688,41.809086,2.382845,1692.5,-0.2,16.98,1.0,16.98,0.98,643.0,4.03,151.0,1312,41.808733,2.3826699
689,41.809058,2.38278,1692.1,-0.4,6.23,1.0,6.23,2.68,643.0,4.03,151.02,1312,41.808753,2.3826289
690,41.808985,2.382577,1692.0,-0.1,18.72,8.0,2.34,7.12,643.0,4.05,151.15,1545,41.808799,2.382529
691,41.80891,2.382487,1691.8,-0.2,11.19,195.0,0.06,277.78,643.0,4.06,154.4,1545,41.808812,2.3824662
692,41.808855,2.382387,1694.1,2.3,10.31,272.0,0.04,416.67,645.3,4.07,158.93,1545,41.80883,2.3823817
693,41.808902,2.382454,1694.1,0.0,7.63,16.0,0.48,34.72,645.3,4.08,159.2,1545,41.808818,2.3824363
694,41.808955,2.382542,1698.0,3.9,9.39,2.0,4.7,3.55,649.2,4.09,159.23,1545,41.808803,2.3825097
695,41.809002,2.382604,1698.0,0.0,7.33,2.0,3.66,4.55,649.2,4.1,159.27,1545,41.808799,2.382529
696,41.809032,2.382657,1697.8,-0.2,5.52,2.0,2.76,6.04,649.2,4.1,159.3,1545,41.80879,2.3825484
697,41.809034,2.382729,1696.1,-1.7,5.99,2.0,3.0,5.56,649.2,4.11,159.33,1545,41.808763,2.3826076
698,41.809049,2.382787,1694.9,-1.2,5.1,4.0,1.27,13.12,649.2,4.12,159.4,1545,41.808749,2.3826381
699,41.808979,2.382734,1694.2,-0.7,8.94,4.0,2.24,7.44,649.2,4.12,159.47,1545,41.808756,2.3826234
700,41.808917,2.382522,1692.0,-2.2,18.91,10.0,1.89,8.82,649.2,4.14,159.63,1545,41.808805,2.3824983
701,41.808912,2.382462,1688.3,-3.7,5.02,93.0,0.05,333.33,649.2,4.15,161.18,1545,41.808817,2.3824419
702,41.80886,2.382432,1688.3,0.0,6.29,3.0,2.1,7.94,649.2,4.15,161.23,1545,41.808821,2.3824237
703,41.8089,2.382397,1688.3,0.0,5.31,8.0,0.66,25.25,649.2,4.16,161.37,1545,41.80883,2.3823821
704,41.808923,2.382484,1688.3,0.0,7.67,4.0,1.92,8.68,649.2,4.17,161.43,1545,41.808813,2.3824607
