id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
1078,41.808848,2.382613,1692.2,0.6,5.04,5.0,1.01,16.5,566.8,3.78,64.02,1544,41.808776,2.3825805
1079,41.808868,2.382633,1692.8,0.6,2.77,6.0,0.46,36.23,567.4,3.78,64.12,1544,41.808771,2.3825896
1080,41.808873,2.382636,1693.0,0.2,0.61,6.0,0.1,166.67,567.6,3.78,64.22,1544,41.808771,2.3825903
1081,41.808874,2.382636,1693.0,0.0,0.11,2.0,0.06,277.78,567.6,3.78,64.25,1544,41.808771,2.3825899
1082,41.808874,2.382636,1692.8,-0.2,0.0,8.0,0.0,0.0,567.6,3.78,64.38,1544,41.808771,2.3825899
1083,41.808874,2.382636,1693.0,0.2,0.0,6.0,0.0,0.0,567.8,3.78,64.48,1544,41.808771,2.3825899
1084,41.808874,2.382649,1692.8,-0.2,1.08,8.0,0.14,119.05,567.8,3.78,64.62,1544,41.808766,2.3826007
1085,41.80886,2.382659,1692.8,0.0,1.76,23.0,0.08,208.33,567.8,3.78,65.0,1544,41.80876,2.3826143
1086,41.80886,2.382688,1692.8,0.0,2.41,9.0,0.27,61.73,567.8,3.79,65.15,1312,41.808751,2.3826339
1087,41.808863,2.382691,1692.8,0.0,0.42,9.0,0.05,333.33,567.8,3.79,65.3,1312,41.80875,2.3826351
1088,41.808864,2.382691,1692.8,0.0,0.11,4.0,0.03,555.56,567.8,3.79,65.37,1312,41.80875,2.3826347
1089,41.808864,2.382691,1692.8,0.0,0.0,1.0,0.0,0.0,567.8,3.79,65.38,1312,41.80875,2.3826347
1090,41.808863,2.38269,1692.8,0.0,0.14,8.0,0.02,833.33,567.8,3.79,65.52,1312,41.808751,2.3826343
1091,41.80883,2.382704,1692.8,0.0,3.85,4.0,0.96,17.36,567.8,3.79,65.58,1312,41.808739,2.3826586
1092,41.808811,2.382695,1692.8,0.0,2.24,2.0,1.12,14.88,567.8,3.79,65.62,1312,41.808738,2.382659
1093,41.808795,2.382692,1692.8,0.0,1.79,4.0,0.45,37.04,567.8,3.79,65.68,1312,41.808736,2.382663
1094,41.808785,2.382676,1692.8,0.0,1.73,7.0,0.25,66.67,567.8,3.8,65.8,1312,41.808741,2.3826541
1095,41.808786,2.382674,1692.8,0.0,0.2,11.0,0.02,833.33,567.8,3.8,65.98,1312,41.808742,2.3826521
1096,41.808787,2.382677,1692.8,0.0,0.27,6.0,0.05,333.33,567.8,3.8,66.08,1312,41.808741,2.3826541
1097,41.808819,2.382701,1695.4,2.6,4.08,56.0,0.07,238.1,570.4,3.8,67.02,1312,41.808738,2.3826606
1098,41.808831,2.382701,1695.4,0.0,1.33,4.0,0.33,50.51,570.4,3.8,67.08,1312,41.80874,2.3826558
1099,41.808838,2.382693,1696.0,0.6,1.02,13.0,0.08,208.33,571.0,3.8,67.3,1312,41.808745,2.3826466
1100,41.808836,2.382695,1695.4,-0.6,0.28,17.0,0.02,833.33,571.0,3.8,67.58,1312,41.808743,2.382649
1101,41.808836,2.382696,1695.4,0.0,0.08,10.0,0.01,1666.67,571.0,3.8,67.75,1312,41.808743,2.3826498
1102,41.808841,2.382702,1695.6,0.2,0.75,11.0,0.07,238.1,571.2,3.8,67.93,1312,41.808742,2.3826527
1103,41.808846,2.382707,1695.4,-0.2,0.69,14.0,0.05,333.33,571.2,3.81,68.17,1312,41.808741,2.3826547
1104,41.80885,2.382706,1695.4,0.0,0.45,168.0,0.0,0.0,571.2,3.81,70.97,1312,41.808742,2.3826523
1105,41.80885,2.382705,1695.6,0.2,0.08,18.0,0.0,0.0,571.4,3.81,71.27,1312,41.808742,2.3826515
1106,41.808818,2.382658,1695.0,-0.6,5.28,8.0,0.66,25.25,571.4,3.81,71.4,1312,41.808755,2.3826265
1107,41.808751,2.382604,1694.2,-0.8,8.69,5.0,1.74,9.58,571.4,3.82,71.48,1766,41.808752,2.3826036
1108,41.808744,2.382598,1693.8,-0.4,0.92,1.0,0.92,18.12,571.4,3.82,71.5,1766,41.808749,2.3825961
1109,41.808746,2.382593,1693.6,-0.2,0.47,4.0,0.12,138.89,571.4,3.82,71.57,1766,41.808748,2.3825923
1110,41.808747,2.382595,1693.8,0.2,0.2,2.0,0.1,166.67,571.6,3.82,71.6,1766,41.808749,2.3825944
1111,41.808748,2.382595,1693.8,0.0,0.11,1.0,0.11,151.52,571.6,3.82,71.62,1766,41.808749,2.3825947
1112,41.808744,2.382594,1693.0,-0.8,0.45,13.0,0.03,555.56,571.6,3.82,71.83,1766,41.808748,2.3825925
1113,41.80871,2.382572,1692.4,-0.6,4.2,5.0,0.84,19.84,571.6,3.83,71.92,1766,41.808737,2.3825622
1114,41.808695,2.382563,1692.2,-0.2,1.83,1.0,1.83,9.11,571.6,3.83,71.93,1766,41.808729,2.3825444
1115,41.808683,2.382553,1692.0,-0.2,1.57,1.0,1.57,10.62,571.6,3.83,71.95,1766,41.808722,2.3825316
1116,41.808651,2.38249,1691.0,-1.0,6.33,5.0,1.27,13.12,571.6,3.84,72.03,1766,41.808688,2.3824697
1117,41.808649,2.38248,1690.8,-0.2,0.86,2.0,0.43,38.76,571.6,3.84,72.07,1766,41.808684,2.3824611
1118,41.808634,2.382436,1690.0,-0.8,4.02,7.0,0.57,29.24,571.6,3.84,72.18,1766,41.808662,2.3824209
1119,41.808627,2.382429,1689.8,-0.2,0.97,1.0,0.97,17.18,571.6,3.84,72.2,1766,41.808657,2.3824126
1120,41.808621,2.382421,1689.6,-0.2,0.94,1.0,0.94,17.73,571.6,3.84,72.22,1766,41.808652,2.3824039
1121,41.808616,2.382409,1689.4,-0.2,1.14,1.0,1.14,14.62,571.6,3.84,72.23,1766,41.808645,2.3823909
1122,41.808601,2.382378,1689.0,-0.4,3.07,3.0,1.02,16.34,571.6,3.85,72.28,1766,41.808626,2.382362
1123,41.808596,2.382369,1689.0,0.0,0.93,1.0,0.93,17.92,571.6,3.85,72.3,1766,41.808621,2.3823533
1124,41.808587,2.382358,1688.6,-0.4,1.35,2.0,0.68,24.51,571.6,3.85,72.33,1766,41.808613,2.3823414
1125,41.808566,2.382313,1687.4,-1.2,4.41,6.0,0.74,22.52,571.6,3.85,72.43,1766,41.808587,2.3822998
1126,41.808554,2.382249,1686.4,-1.0,5.48,5.0,1.1,15.15,571.6,3.86,72.52,1766,41.808554,2.3822487
1127,41.808541,2.38223,1685.6,-0.8,2.14,2.0,1.07,15.58,571.6,3.86,72.55,1766,41.808542,2.3822293
1128,41.808529,2.382212,1685.2,-0.4,2.0,2.0,1.0,16.67,571.6,3.86,72.58,1766,41.808531,2.382211
1129,41.808507,2.382164,1684.2,-1.0,4.68,5.0,0.94,17.73,571.6,3.87,72.67,1766,41.808506,2.3821646
1130,41.808496,2.382143,1683.8,-0.4,2.13,3.0,0.71,23.47,571.6,3.87,72.72,1766,41.808496,2.3821432
1131,41.808492,2.382137,1683.6,-0.2,0.67,1.0,0.67,24.88,571.6,3.87,72.73,1766,41.808492,2.3821368
1132,41.808483,2.382127,1683.2,-0.4,1.3,2.0,0.65,25.64,571.6,3.87,72.77,1766,41.808487,2.3821251
1133,41.808479,2.382121,1683.0,-0.2,0.67,1.0,0.67,24.88,571.6,3.87,72.78,1766,41.808484,2.3821187
1134,41.80847,2.382108,1682.4,-0.6,1.47,2.0,0.74,22.52,571.6,3.87,72.82,1766,41.808477,2.3821046
1135,41.808456,2.382093,1681.8,-0.6,1.99,2.0,1.0,16.67,571.6,3.88,72.85,1766,41.808469,2.3820869
1136,41.808446,2.382075,1681.4,-0.4,1.86,2.0,0.93,17.92,571.6,3.88,72.88,1766,41.80846,2.3820684
1137,41.808435,2.382054,1680.8,-0.6,2.13,3.0,0.71,23.47,571.6,3.88,72.93,1766,41.80845,2.382047
1138,41.80842,2.382015,1679.6,-1.2,3.64,6.0,0.61,27.32,571.6,3.88,73.03,1766,41.808432,2.3820093
1139,41.80842,2.38201,1679.6,0.0,0.42,1.0,0.42,39.68,571.6,3.88,73.05,1766,41.80843,2.3820052
1140,41.808412,2.381963,1678.6,-1.0,4.01,6.0,0.67,24.88,571.6,3.89,73.15,1766,41.808409,2.3819651
1141,41.808408,2.38193,1678.2,-0.4,2.78,4.0,0.7,23.81,571.6,3.89,73.22,1766,41.808393,2.3819392
1142,41.808414,2.381923,1677.8,-0.4,0.88,8.0,0.11,151.52,571.6,3.89,73.35,1766,41.808391,2.3819367
1143,41.808415,2.381924,1677.6,-0.2,0.14,3.0,0.05,333.33,571.6,3.89,73.4,1766,41.808392,2.3819379
1144,41.808405,2.381879,1677.6,0.0,3.9,8.0,0.49,34.01,571.6,3.9,73.53,1766,41.808369,2.3819005
1145,41.808372,2.381805,1676.4,-1.2,7.16,5.0,1.43,11.66,571.6,3.9,73.62,1766,41.808328,2.3818349
1146,41.808356,2.381778,1675.8,-0.6,2.86,3.0,0.95,17.54,571.6,3.91,73.67,1766,41.808311,2.381809
1147,41.808348,2.381778,1675.0,-0.8,0.89,4.0,0.22,75.76,571.6,3.91,73.73,1766,41.808308,2.3818053
1148,41.808348,2.381776,1674.8,-0.2,0.17,2.0,0.08,208.33,571.6,3.91,73.77,1766,41.808307,2.3818039
1149,41.808318,2.38174,1674.2,-0.6,4.48,9.0,0.5,33.33,571.6,3.91,73.92,1766,41.808281,2.3817654
1150,41.808314,2.38174,1674.0,-0.2,0.44,1.0,0.44,37.88,571.6,3.91,73.93,1766,41.80828,2.3817635
1151,41.808282,2.381756,1673.0,-1.0,3.79,5.0,0.76,21.93,571.6,3.92,74.02,1766,41.808277,2.3817595
1152,41.808266,2.381746,1672.6,-0.4,1.96,2.0,0.98,17.01,571.6,3.92,74.05,1766,41.808267,2.3817452
1153,41.80823,2.381713,1672.2,-0.4,4.85,7.0,0.69,24.15,571.6,3.92,74.17,1766,41.80824,2.381706
1154,41.808226,2.381707,1671.6,-0.6,0.67,1.0,0.67,24.88,571.6,3.92,74.18,1766,41.808236,2.3817
1155,41.808221,2.381704,1671.4,-0.2,0.61,1.0,0.61,27.32,571.6,3.92,74.2,1766,41.808233,2.3816956
1156,41.808197,2.381673,1670.6,-0.8,3.71,5.0,0.74,22.52,571.6,3.93,74.28,1766,41.808211,2.3816633
1157,41.808202,2.381649,1670.4,-0.2,2.07,3.0,0.69,24.15,571.6,3.93,74.33,1766,41.808202,2.3816492
1158,41.80818,2.381593,1669.4,-1.0,5.26,7.0,0.75,22.22,571.6,3.93,74.45,1766,41.808169,2.3816008
1159,41.808173,2.381585,1669.2,-0.2,1.02,1.0,1.02,16.34,571.6,3.94,74.47,1766,41.808163,2.3815921
1160,41.808148,2.381548,1668.6,-0.6,4.14,4.0,1.03,16.18,571.6,3.94,74.53,1766,41.808137,2.3815552
1161,41.808148,2.381538,1668.4,-0.2,0.83,1.0,0.83,20.08,571.6,3.94,74.55,1766,41.808133,2.3815484
1162,41.808147,2.38152,1668.0,-0.4,1.5,5.0,0.3,55.56,571.6,3.94,74.63,1766,41.808124,2.3815357
1163,41.808147,2.381516,1668.0,0.0,0.33,1.0,0.33,50.51,571.6,3.94,74.65,1766,41.808122,2.381533
1164,41.808146,2.381464,1667.6,-0.4,4.32,8.0,0.54,30.86,571.6,3.95,74.78,1766,41.808098,2.381497
1165,41.808142,2.381455,1667.6,0.0,0.87,1.0,0.87,19.16,571.6,3.95,74.8,1766,41.808092,2.381489
1166,41.808127,2.381403,1667.2,-0.4,4.63,5.0,0.93,17.92,571.6,3.95,74.88,1766,41.808063,2.3814466
1167,41.808123,2.38135,1667.0,-0.2,4.43,4.0,1.11,15.02,571.6,3.96,74.95,1766,41.808037,2.3814086
1168,41.808119,2.38134,1666.8,-0.2,0.94,1.0,0.94,17.73,571.6,3.96,74.97,1766,41.808031,2.3813999
1169,41.808104,2.38131,1666.4,-0.4,3.0,3.0,1.0,16.67,571.6,3.96,75.02,1766,41.808013,2.3813725
1170,41.808099,2.381299,1666.2,-0.2,1.07,1.0,1.07,15.58,571.6,3.96,75.03,1766,41.808006,2.3813627
1171,41.808084,2.381256,1665.6,-0.6,3.94,4.0,0.98,17.01,571.6,3.97,75.1,1766,41.807981,2.3813264
1172,41.808066,2.381216,1665.0,-0.6,3.88,5.0,0.78,21.37,571.6,3.97,75.18,1766,41.807957,2.3812907
1173,41.80805,2.381203,1664.6,-0.4,2.08,3.0,0.69,24.15,571.6,3.97,75.23,1766,41.807946,2.3812744
1174,41.808022,2.381208,1663.6,-1.0,3.14,3.0,1.05,15.87,571.6,3.97,75.28,1766,41.807939,2.3812648
1175,41.808,2.381205,1663.0,-0.6,2.46,3.0,0.82,20.33,571.6,3.98,75.33,1766,41.807931,2.3812525
1176,41.807984,2.3812,1662.6,-0.4,1.83,2.0,0.92,18.12,571.6,3.98,75.37,1766,41.807923,2.3812416
1177,41.807974,2.381186,1662.0,-0.6,1.61,2.0,0.8,20.83,571.6,3.98,75.4,1766,41.807907,2.3812129
1178,41.807969,2.38118,1661.8,-0.2,0.75,1.0,0.75,22.22,571.6,3.98,75.42,1766,41.807905,2.381206
1179,41.807956,2.381171,1661.4,-0.4,1.63,2.0,0.82,20.33,571.6,3.98,75.45,1766,41.8079,2.3811937
1180,41.807924,2.381169,1660.4,-1.0,3.56,4.0,0.89,18.73,571.6,3.99,75.52,1766,41.807894,2.3811809
1181,41.807916,2.381141,1660.0,-0.4,2.49,3.0,0.83,20.08,571.6,3.99,75.57,1766,41.807884,2.381154
1182,41.807895,2.381095,1659.2,-0.8,4.48,5.0,0.9,18.52,571.6,3.99,75.65,1766,41.807865,2.3811072
1183,41.807895,2.381084,1659.0,-0.2,0.91,1.0,0.91,18.32,571.6,3.99,75.67,1766,41.807861,2.3810977
1184,41.807874,2.381079,1658.0,-1.0,2.37,5.0,0.47,35.46,571.6,4.0,75.75,1766,41.807856,2.3810861
1185,41.807851,2.381036,1657.0,-1.0,4.39,7.0,0.63,26.46,571.6,4.0,75.87,1766,41.807841,2.3810375
1186,41.807851,2.381029,1656.8,-0.2,0.58,1.0,0.58,28.74,571.6,4.0,75.88,1766,41.80784,2.3810306
1187,41.807856,2.380993,1655.8,-1.0,3.04,6.0,0.51,32.68,571.6,4.01,75.98,1766,41.807835,2.3809962
1188,41.807854,2.380976,1655.4,-0.4,1.43,3.0,0.48,34.72,571.6,4.01,76.03,1766,41.807833,2.3809781
1189,41.80785,2.380962,1654.6,-0.8,1.25,3.0,0.42,39.68,571.6,4.01,76.08,1766,41.807831,2.3809638
1190,41.807847,2.380937,1654.2,-0.4,2.1,3.0,0.7,23.81,571.6,4.01,76.13,1766,41.807829,2.3809388
1191,41.807846,2.380922,1653.6,-0.6,1.25,2.0,0.62,26.88,571.6,4.01,76.17,1766,41.807827,2.3809238
1192,41.807841,2.380915,1653.2,-0.4,0.8,1.0,0.8,20.83,571.6,4.01,76.18,1766,41.807827,2.3809164
1193,41.807833,2.380903,1652.6,-0.6,1.34,2.0,0.67,24.88,571.6,4.01,76.22,1766,41.807825,2.3809082
1194,41.807824,2.380903,1652.2,-0.4,1.0,2.0,0.5,33.33,571.6,4.01,76.25,1766,41.807822,2.3809041
1195,41.807804,2.380886,1651.4,-0.8,2.63,4.0,0.66,25.25,571.6,4.02,76.32,1766,41.807809,2.3808829
1196,41.807797,2.380884,1651.2,-0.2,0.8,2.0,0.4,41.67,571.6,4.02,76.35,1766,41.807806,2.3808783
1197,41.807785,2.380864,1650.2,-1.0,2.13,4.0,0.53,31.45,571.6,4.02,76.42,1766,41.807793,2.3808588
1198,41.807781,2.380849,1650.0,-0.2,1.32,2.0,0.66,25.25,571.6,4.02,76.45,1766,41.807785,2.3808463
1199,41.807779,2.38084,1649.8,-0.2,0.78,1.0,0.78,21.37,571.6,4.02,76.47,1766,41.80778,2.3808391
1200,41.807769,2.380824,1649.0,-0.8,1.73,3.0,0.58,28.74,571.6,4.02,76.52,1766,41.80777,2.3808232
1201,41.807757,2.380802,1648.0,-1.0,2.26,4.0,0.56,29.76,571.6,4.03,76.58,1766,41.807757,2.3808022
1202,41.807754,2.380796,1647.8,-0.2,0.6,1.0,0.6,27.78,571.6,4.03,76.6,1766,41.807753,2.3807966
1203,41.807754,2.380781,1647.4,-0.4,1.25,2.0,0.62,26.88,571.6,4.03,76.63,1766,41.807746,2.380786
1204,41.807732,2.380749,1646.6,-0.8,3.61,6.0,0.6,27.78,571.6,4.03,76.73,1766,41.807725,2.3807534
1205,41.807715,2.380696,1646.0,-0.6,4.79,6.0,0.8,20.83,571.6,4.04,76.83,1766,41.807701,2.3807009
1206,41.807703,2.380643,1645.6,-0.4,4.6,7.0,0.66,25.25,571.6,4.04,76.95,1766,41.807683,2.3806503
1207,41.807699,2.380636,1645.4,-0.2,0.73,1.0,0.73,22.83,571.6,4.04,76.97,1766,41.80768,2.3806428
1208,41.807697,2.380598,1644.6,-0.8,3.17,4.0,0.79,21.1,571.6,4.04,77.03,1766,41.807668,2.3806087
1209,41.80769,2.380567,1643.8,-0.8,2.69,4.0,0.67,24.88,571.6,4.05,77.1,1766,41.807657,2.3805791
1210,41.807681,2.380556,1643.4,-0.4,1.35,2.0,0.68,24.51,571.6,4.05,77.13,1766,41.807652,2.3805665
1211,41.807666,2.380503,1642.6,-0.8,4.71,5.0,0.94,17.73,571.6,4.05,77.22,1766,41.807635,2.3805122
1212,41.807661,2.380483,1642.4,-0.2,1.75,2.0,0.88,18.94,571.6,4.06,77.25,1766,41.80763,2.3804841
1213,41.807655,2.380411,1641.8,-0.6,6.02,7.0,0.86,19.38,571.6,4.06,77.37,1766,41.807628,2.380412
1214,41.807654,2.380382,1641.2,-0.6,2.41,3.0,0.8,20.83,571.6,4.06,77.42,1766,41.807627,2.380383
1215,41.807653,2.380342,1640.6,-0.6,3.33,6.0,0.56,29.76,571.6,4.07,77.52,1766,41.807625,2.380343
1216,41.807653,2.38032,1640.2,-0.4,1.83,3.0,0.61,27.32,571.6,4.07,77.57,1766,41.807624,2.3803211
1217,41.807652,2.380311,1640.0,-0.2,0.76,1.0,0.76,21.93,571.6,4.07,77.58,1766,41.807624,2.380312
1218,41.807644,2.380293,1639.0,-1.0,1.74,6.0,0.29,57.47,571.6,4.07,77.68,1766,41.807626,2.3802909
1219,41.807631,2.380272,1638.2,-0.8,2.26,5.0,0.45,37.04,571.6,4.07,77.77,1766,41.807628,2.3802717
1220,41.807631,2.380261,1638.0,-0.2,0.91,1.0,0.91,18.32,571.6,4.07,77.78,1766,41.80763,2.3802608
1221,41.807645,2.380184,1637.0,-1.0,6.58,7.0,0.94,17.73,571.6,4.08,77.9,1766,41.807638,2.3801832
1222,41.80765,2.380172,1636.8,-0.2,1.14,1.0,1.14,14.62,571.6,4.08,77.92,1766,41.80764,2.3801708
1223,41.80766,2.380096,1635.8,-1.0,6.41,6.0,1.07,15.58,571.6,4.09,78.02,1766,41.807646,2.3800956
1224,41.807665,2.380086,1635.8,0.0,1.0,1.0,1.0,16.67,571.6,4.09,78.03,1766,41.807646,2.3800855
1225,41.807657,2.380045,1635.2,-0.6,3.52,5.0,0.7,23.81,571.6,4.09,78.12,1766,41.807647,2.3800447
1226,41.807658,2.380026,1634.6,-0.6,1.58,2.0,0.79,21.1,571.6,4.09,78.15,1766,41.807648,2.3800257
1227,41.80766,2.379973,1633.8,-0.8,4.41,6.0,0.74,22.52,571.6,4.1,78.25,1766,41.807649,2.3799727
1228,41.807662,2.379965,1633.4,-0.4,0.7,1.0,0.7,23.81,571.6,4.1,78.27,1766,41.80765,2.3799647
1229,41.80767,2.379935,1632.8,-0.6,2.65,5.0,0.53,31.45,571.6,4.1,78.35,1766,41.80765,2.3799345
1230,41.807668,2.379907,1632.2,-0.6,2.34,3.0,0.78,21.37,571.6,4.1,78.4,1766,41.807651,2.3799064
1231,41.80767,2.379851,1631.2,-1.0,4.66,6.0,0.78,21.37,571.6,4.11,78.5,1766,41.807653,2.3798504
1232,41.807669,2.379832,1630.8,-0.4,1.58,2.0,0.79,21.1,571.6,4.11,78.53,1766,41.807654,2.3798315
1233,41.807666,2.379788,1630.2,-0.6,3.67,6.0,0.61,27.32,571.6,4.11,78.63,1766,41.807652,2.3797888
1234,41.80766,2.379751,1629.2,-1.0,3.15,3.0,1.05,15.87,571.6,4.12,78.68,1766,41.80765,2.3797516
1235,41.80766,2.379744,1629.0,-0.2,0.58,1.0,0.58,28.74,571.6,4.12,78.7,1766,41.807649,2.3797446
1236,41.807657,2.379675,1628.0,-1.0,5.74,9.0,0.64,26.04,571.6,4.12,78.85,1766,41.807643,2.3796772
1237,41.807662,2.379598,1627.0,-1.0,6.42,6.0,1.07,15.58,571.6,4.13,78.95,1766,41.807631,2.3796026
1238,41.807661,2.379586,1626.8,-0.2,1.0,1.0,1.0,16.67,571.6,4.13,78.97,1766,41.80763,2.3795907
1239,41.807659,2.379578,1626.4,-0.4,0.7,1.0,0.7,23.81,571.6,4.13,78.98,1766,41.807628,2.3795826
1240,41.807652,2.379573,1626.0,-0.4,0.88,2.0,0.44,37.88,571.6,4.13,79.02,1766,41.807628,2.3795766
1241,41.807641,2.379571,1625.8,-0.2,1.23,3.0,0.41,40.65,571.6,4.13,79.07,1766,41.807627,2.3795731
1242,41.807637,2.379564,1625.8,0.0,0.73,1.0,0.73,22.83,571.6,4.14,79.08,1766,41.807626,2.3795657
1243,41.807628,2.37952,1624.6,-1.2,3.79,5.0,0.76,21.93,571.6,4.14,79.17,1766,41.807612,2.3795263
1244,41.807626,2.379495,1624.4,-0.2,2.09,2.0,1.04,16.03,571.6,4.14,79.2,1766,41.807603,2.3795039
1245,41.807612,2.379438,1623.6,-0.8,4.99,5.0,1.0,16.67,571.6,4.15,79.28,1766,41.807582,2.3794497
1246,41.80761,2.379415,1623.2,-0.4,1.92,2.0,0.96,17.36,571.6,4.15,79.32,1766,41.807574,2.3794291
1247,41.807612,2.379375,1622.4,-0.8,3.33,4.0,0.83,20.08,571.6,4.15,79.38,1766,41.807561,2.3793951
1248,41.80758,2.37933,1621.4,-1.0,5.16,6.0,0.86,19.38,571.6,4.16,79.48,1766,41.807541,2.3793452
1249,41.807573,2.379324,1621.2,-0.2,0.92,1.0,0.92,18.12,571.6,4.16,79.5,1766,41.807538,2.3793376
1250,41.807565,2.379316,1620.4,-0.8,1.11,4.0,0.28,59.52,571.6,4.16,79.57,1766,41.807534,2.3793279
1251,41.807554,2.379323,1620.0,-0.4,1.35,3.0,0.45,37.04,571.6,4.16,79.62,1766,41.807535,2.3793303
1252,41.80753,2.379275,1619.2,-0.8,4.8,6.0,0.8,20.83,571.6,4.16,79.72,1766,41.807521,2.3792767
1253,41.807527,2.379264,1619.0,-0.2,0.97,1.0,0.97,17.18,571.6,4.17,79.73,1766,41.807519,2.3792655
1254,41.807523,2.379233,1618.2,-0.8,2.61,3.0,0.87,19.16,571.6,4.17,79.78,1766,41.807513,2.3792348
1255,41.807523,2.379222,1618.0,-0.2,0.91,1.0,0.91,18.32,571.6,4.17,79.8,1766,41.807511,2.3792242
1256,41.807525,2.379196,1617.6,-0.4,2.17,2.0,1.08,15.43,571.6,4.17,79.83,1766,41.807507,2.3791994
1257,41.807528,2.379174,1617.4,-0.2,1.86,2.0,0.93,17.92,571.6,4.17,79.87,1766,41.807503,2.3791787
1258,41.807525,2.379159,1617.2,-0.2,1.29,2.0,0.64,26.04,571.6,4.17,79.9,1766,41.8075,2.3791637
1259,41.807515,2.379132,1616.8,-0.4,2.5,3.0,0.83,20.08,571.6,4.18,79.95,1766,41.807495,2.3791358
1260,41.807495,2.379111,1616.2,-0.6,2.82,3.0,0.94,17.73,571.6,4.18,80.0,1766,41.80749,2.3791134
1261,41.807493,2.379106,1616.0,-0.2,0.47,1.0,0.47,35.46,571.6,4.18,80.02,1766,41.807488,2.3791085
1262,41.807493,2.379063,1615.2,-0.8,3.57,4.0,0.89,18.73,571.6,4.18,80.08,1766,41.807471,2.3790734
1263,41.807494,2.379053,1615.0,-0.2,0.84,1.0,0.84,19.84,571.6,4.18,80.1,1766,41.807467,2.3790656
1264,41.807491,2.379046,1614.8,-0.2,0.67,1.0,0.67,24.88,571.6,4.19,80.12,1766,41.807464,2.3790588
1265,41.807482,2.379007,1614.0,-0.8,3.39,6.0,0.57,29.24,571.6,4.19,80.22,1766,41.807447,2.3790234
1266,41.807479,2.378986,1613.8,-0.2,1.78,2.0,0.89,18.73,571.6,4.19,80.25,1766,41.807439,2.3790051
1267,41.80748,2.378973,1613.6,-0.2,1.09,2.0,0.55,30.3,571.6,4.19,80.28,1766,41.807434,2.3789949
1268,41.807474,2.3789,1612.8,-0.8,6.1,7.0,0.87,19.16,571.6,4.2,80.4,1766,41.807406,2.3789441
1269,41.807473,2.378886,1612.6,-0.2,1.17,1.0,1.17,14.25,571.6,4.2,80.42,1766,41.807399,2.3789338
1270,41.807468,2.378856,1612.4,-0.2,2.55,3.0,0.85,19.61,571.6,4.2,80.47,1766,41.807384,2.3789104
1271,41.807462,2.378814,1611.6,-0.8,3.55,4.0,0.89,18.73,571.6,4.2,80.53,1766,41.807363,2.3788781
1272,41.807457,2.378806,1611.4,-0.2,0.87,1.0,0.87,19.16,571.6,4.21,80.55,1766,41.807358,2.3788702
1273,41.80744,2.378763,1610.6,-0.8,4.04,6.0,0.67,24.88,571.6,4.21,80.65,1766,41.807333,2.3788322
1274,41.807436,2.378754,1610.4,-0.2,0.87,1.0,0.87,19.16,571.6,4.21,80.67,1766,41.807328,2.378824
1275,41.807433,2.378733,1610.0,-0.4,1.78,2.0,0.89,18.73,571.6,4.21,80.7,1766,41.807318,2.3788079
1276,41.807429,2.378696,1609.4,-0.6,3.11,3.0,1.04,16.03,571.6,4.22,80.75,1766,41.807299,2.37878
1277,41.80742,2.378666,1608.8,-0.6,2.69,3.0,0.9,18.52,571.6,4.22,80.8,1766,41.807283,2.3787547
1278,41.807414,2.378643,1608.2,-0.6,2.02,2.0,1.01,16.5,571.6,4.22,80.83,1766,41.807271,2.3787358
1279,41.807392,2.378627,1607.2,-1.0,2.78,4.0,0.7,23.81,571.6,4.22,80.9,1766,41.807257,2.3787145
1280,41.807387,2.378625,1607.0,-0.2,0.58,1.0,0.58,28.74,571.6,4.22,80.92,1766,41.807255,2.3787108
1281,41.807382,2.378589,1606.8,-0.2,3.04,4.0,0.76,21.93,571.6,4.23,80.98,1766,41.807243,2.3786924
1282,41.807375,2.378551,1606.0,-0.8,3.25,5.0,0.65,25.64,571.6,4.23,81.07,1766,41.807229,2.3786762
1283,41.807363,2.378511,1604.8,-1.2,3.58,5.0,0.72,23.15,571.6,4.23,81.15,1766,41.807204,2.3786472
1284,41.807357,2.378506,1604.6,-0.2,0.79,1.0,0.79,21.1,571.6,4.23,81.17,1766,41.807199,2.3786413
1285,41.807341,2.378494,1604.4,-0.2,2.04,2.0,1.02,16.34,571.6,4.24,81.2,1766,41.807186,2.3786265
1286,41.807328,2.378461,1603.8,-0.6,3.1,4.0,0.78,21.37,571.6,4.24,81.27,1766,41.807164,2.378601
1287,41.807312,2.378443,1603.0,-0.8,2.32,3.0,0.77,21.65,571.6,4.24,81.32,1766,41.807149,2.3785828
1288,41.807305,2.378444,1602.6,-0.4,0.78,1.0,0.78,21.37,571.6,4.24,81.33,1766,41.807146,2.3785799
1289,41.807258,2.378453,1601.6,-1.0,5.27,6.0,0.88,18.94,571.6,4.25,81.43,1766,41.807131,2.3785618
1290,41.807252,2.378458,1601.4,-0.2,0.79,1.0,0.79,21.1,571.6,4.25,81.45,1766,41.807131,2.3785618
1291,41.807207,2.378475,1600.8,-0.6,5.19,9.0,0.58,28.74,571.6,4.25,81.6,1766,41.80712,2.3785493
1292,41.807207,2.378478,1601.0,0.2,0.25,4.0,0.06,277.78,571.8,4.25,81.67,1766,41.807122,2.3785511
