id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
525,41.80473,2.372416,1513.3,0.0,5.82,4.0,1.46,11.42,396.2,2.9,93.53,270,41.804679,2.3724189
526,41.80474,2.372489,1513.5,0.2,6.17,5.0,1.23,13.55,396.4,2.91,93.62,270,41.804698,2.3725027
527,41.804767,2.372553,1513.7,0.2,6.11,5.0,1.22,13.66,396.6,2.92,93.7,270,41.804721,2.372571
528,41.804778,2.372622,1513.7,0.0,5.86,5.0,1.17,14.25,396.6,2.92,93.78,270,41.804746,2.3726345
529,41.804806,2.372681,1513.9,0.2,5.81,4.0,1.45,11.49,396.8,2.93,93.85,270,41.80477,2.3726952
530,41.80483,2.372743,1513.9,0.0,5.8,5.0,1.16,14.37,396.8,2.93,93.93,270,41.804794,2.3727571
531,41.804859,2.372802,1513.6,-0.3,5.87,5.0,1.17,14.25,396.8,2.94,94.02,270,41.804818,2.372818
532,41.804897,2.372847,1513.6,0.0,5.64,5.0,1.13,14.75,396.8,2.95,94.1,270,41.804838,2.37287
533,41.804925,2.372899,1513.5,-0.1,5.32,4.0,1.33,12.53,396.8,2.95,94.17,270,41.80486,2.3729245
534,41.804941,2.372968,1513.6,0.1,6.0,5.0,1.2,13.89,396.9,2.96,94.25,270,41.804884,2.372986
535,41.804949,2.373036,1513.5,-0.1,5.72,4.0,1.43,11.66,396.9,2.96,94.32,270,41.804904,2.3730502
536,41.804947,2.373099,1513.4,-0.1,5.24,4.0,1.31,12.72,396.9,2.97,94.38,270,41.804922,2.3731069
537,41.804981,2.373146,1513.6,0.2,5.43,4.0,1.36,12.25,397.1,2.97,94.45,270,41.804938,2.3731594
538,41.805006,2.373197,1513.6,0.0,5.07,5.0,1.01,16.5,397.1,2.98,94.53,270,41.804955,2.373213
539,41.805022,2.373255,1514.0,0.4,5.14,6.0,0.86,19.38,397.5,2.98,94.63,270,41.804973,2.3732703
540,41.805041,2.373325,1514.5,0.5,6.19,4.0,1.55,10.75,398.0,2.99,94.7,270,41.804991,2.373334
541,41.805058,2.373384,1515.2,0.7,5.25,5.0,1.05,15.87,398.7,3.0,94.78,270,41.805002,2.3733941
542,41.805059,2.373452,1516.1,0.9,5.65,5.0,1.13,14.75,399.6,3.0,94.87,270,41.805014,2.3734601
543,41.805061,2.37352,1516.4,0.3,5.66,5.0,1.13,14.75,399.9,3.01,94.95,270,41.805026,2.3735263
544,41.805053,2.37358,1516.8,0.4,5.06,4.0,1.26,13.23,400.3,3.01,95.02,270,41.805036,2.373583
545,41.805071,2.373642,1516.8,0.0,5.53,4.0,1.38,12.08,400.3,3.02,95.08,270,41.805048,2.3736462
546,41.805076,2.373712,1516.8,0.0,5.84,5.0,1.17,14.25,400.3,3.02,95.17,270,41.805082,2.3737043
547,41.805091,2.373774,1517.3,0.5,5.42,5.0,1.08,15.43,400.8,3.03,95.25,1253,41.805069,2.3737773
548,41.805109,2.373836,1518.0,0.7,5.53,4.0,1.38,12.08,401.5,3.03,95.32,1253,41.805078,2.3738406
549,41.805133,2.373889,1519.1,1.1,5.15,5.0,1.03,16.18,402.6,3.04,95.4,1253,41.805088,2.3738987
550,41.805136,2.373967,1519.7,0.6,6.49,4.0,1.62,10.29,403.2,3.05,95.47,1253,41.805104,2.3739739
551,41.805148,2.37403,1520.4,0.7,5.4,5.0,1.08,15.43,403.9,3.05,95.55,1253,41.805118,2.3740365
552,41.805156,2.374096,1521.0,0.6,5.56,5.0,1.11,15.02,404.5,3.06,95.63,1253,41.805132,2.3741013
553,41.805168,2.37416,1521.1,0.1,5.48,5.0,1.1,15.15,404.6,3.06,95.72,1253,41.805145,2.3741649
554,41.805184,2.374231,1521.3,0.2,6.16,4.0,1.54,10.82,404.8,3.07,95.78,1253,41.805161,2.374236
555,41.805202,2.37429,1522.1,0.8,5.3,5.0,1.06,15.72,405.6,3.07,95.87,1253,41.805174,2.3742961
556,41.805219,2.374347,1522.7,0.6,5.1,4.0,1.27,13.12,406.2,3.08,95.93,1253,41.805186,2.3743541
557,41.805208,2.374419,1523.0,0.3,6.11,5.0,1.22,13.66,406.5,3.08,96.02,1253,41.8052,2.3744206
558,41.805212,2.37449,1523.0,0.0,5.92,4.0,1.48,11.26,406.5,3.09,96.08,1253,41.805215,2.3744893
559,41.805234,2.374549,1523.4,0.4,5.48,5.0,1.1,15.15,406.9,3.1,96.17,1253,41.805228,2.3745502
560,41.805253,2.374608,1524.1,0.7,5.34,5.0,1.07,15.58,407.6,3.1,96.25,1253,41.805241,2.3746105
561,41.805281,2.374668,1525.2,1.1,5.88,4.0,1.47,11.34,408.7,3.11,96.32,1253,41.805254,2.3746736
562,41.805296,2.374726,1525.7,0.5,5.1,5.0,1.02,16.34,409.2,3.11,96.4,1253,41.805267,2.3747322
563,41.805312,2.374804,1526.5,0.8,6.72,5.0,1.34,12.44,410.0,3.12,96.48,1253,41.805283,2.3748101
564,41.805324,2.374868,1527.2,0.7,5.48,5.0,1.1,15.15,410.7,3.12,96.57,1253,41.805297,2.3748738
565,41.805337,2.374936,1527.3,0.1,5.83,5.0,1.17,14.25,410.8,3.13,96.65,1253,41.805311,2.3749415
566,41.80535,2.375006,1527.8,0.5,5.99,5.0,1.2,13.89,411.3,3.14,96.73,1253,41.805326,2.3750111
567,41.805365,2.375069,1528.2,0.4,5.49,4.0,1.37,12.17,411.7,3.14,96.8,1253,41.805339,2.3750745
568,41.805378,2.375135,1528.2,0.0,5.67,5.0,1.13,14.75,411.7,3.15,96.88,1253,41.805353,2.3751403
569,41.805367,2.375196,1529.1,0.9,5.21,4.0,1.3,12.82,412.6,3.15,96.95,1253,41.805365,2.3751965
570,41.805394,2.375252,1529.9,0.8,5.54,6.0,0.92,18.12,413.4,3.16,97.05,1253,41.805378,2.3752558
571,41.805416,2.375312,1530.1,0.2,5.55,4.0,1.39,11.99,413.6,3.16,97.12,1253,41.805393,2.3753175
572,41.805444,2.375374,1530.8,0.7,6.02,5.0,1.2,13.89,414.3,3.17,97.2,1253,41.805409,2.3753824
573,41.80546,2.375437,1531.9,1.1,5.53,4.0,1.38,12.08,415.4,3.18,97.27,1253,41.805424,2.3754456
574,41.80546,2.375505,1533.0,1.1,5.65,6.0,0.94,17.73,416.5,3.18,97.37,1253,41.80544,2.3755098
575,41.805488,2.375568,1534.4,1.4,6.09,4.0,1.52,10.96,417.9,3.19,97.43,1253,41.805456,2.3755757
576,41.805491,2.375632,1535.5,1.1,5.33,5.0,1.07,15.58,419.0,3.19,97.52,1253,41.805467,2.3756363
577,41.805513,2.375689,1535.6,0.1,5.33,4.0,1.33,12.53,419.1,3.2,97.58,1253,41.805478,2.3756953
578,41.805514,2.375752,1535.8,0.2,5.24,4.0,1.31,12.72,419.3,3.2,97.65,1253,41.805489,2.3757566
579,41.805519,2.375813,1535.9,0.1,5.1,4.0,1.27,13.12,419.4,3.21,97.72,1253,41.805499,2.3758165
580,41.805534,2.37587,1536.0,0.1,5.02,5.0,1.0,16.67,419.5,3.21,97.8,1253,41.805507,2.3758714
581,41.805531,2.375935,1536.3,0.3,5.41,4.0,1.35,12.35,419.8,3.22,97.87,1253,41.80551,2.3759361
582,41.805526,2.376005,1536.3,0.0,5.84,5.0,1.17,14.25,419.8,3.22,97.95,1253,41.805513,2.3760056
583,41.805526,2.376072,1537.1,0.8,5.57,4.0,1.39,11.99,420.6,3.23,98.02,1253,41.805517,2.3760725
584,41.805528,2.37615,1538.2,1.1,6.49,6.0,1.08,15.43,421.7,3.24,98.12,1253,41.805521,2.3761504
585,41.805533,2.376212,1539.8,1.6,5.18,3.0,1.73,9.63,423.3,3.24,98.17,1253,41.805524,2.3762125
586,41.805514,2.376275,1540.5,0.7,5.64,7.0,0.81,20.58,424.0,3.25,98.28,1252,41.805525,2.3762749
587,41.805523,2.376335,1542.3,1.8,5.09,4.0,1.27,13.12,425.8,3.25,98.35,1252,41.805525,2.376335
588,41.805543,2.376402,1543.4,1.1,5.99,5.0,1.2,13.89,426.9,3.26,98.43,1252,41.805529,2.3764029
589,41.805535,2.376466,1543.7,0.3,5.39,4.0,1.35,12.35,427.2,3.26,98.5,1252,41.805533,2.3764661
590,41.805544,2.376538,1544.1,0.4,6.07,4.0,1.52,10.96,427.6,3.27,98.57,1252,41.805537,2.3765384
591,41.805557,2.376609,1544.3,0.2,6.07,4.0,1.52,10.96,427.8,3.28,98.63,1252,41.805543,2.3766134
592,41.805596,2.376669,1544.8,0.5,6.6,5.0,1.32,12.63,428.3,3.28,98.72,1252,41.805563,2.3766792
593,41.80563,2.37672,1544.8,0.0,5.68,5.0,1.14,14.62,428.3,3.29,98.8,1252,41.805585,2.376741
594,41.805652,2.37678,1546.6,1.8,5.55,4.0,1.39,11.99,430.1,3.29,98.87,1252,41.805611,2.3767988
595,41.805698,2.37684,1546.7,0.1,7.14,6.0,1.19,14.01,430.2,3.3,98.97,1252,41.805643,2.3768663
596,41.805727,2.376899,1546.9,0.2,5.87,4.0,1.47,11.34,430.4,3.31,99.03,1252,41.805671,2.3769256
597,41.805738,2.376962,1547.0,0.1,5.38,5.0,1.08,15.43,430.5,3.31,99.12,1252,41.805694,2.3769793
598,41.805754,2.377022,1547.4,0.4,5.29,4.0,1.32,12.63,430.9,3.32,99.18,1252,41.805716,2.3770368
599,41.805763,2.377097,1547.8,0.4,6.31,12.0,0.53,31.45,431.3,3.32,99.38,1252,41.805743,2.3771048
600,41.805756,2.377161,1548.2,0.4,5.38,5.0,1.08,15.43,431.7,3.33,99.47,1542,41.805767,2.3771556
601,41.805794,2.377203,1548.5,0.3,5.48,12.0,0.46,36.23,432.0,3.33,99.67,1542,41.805791,2.3772045
602,41.805812,2.377259,1548.6,0.1,5.06,6.0,0.84,19.84,432.1,3.34,99.77,1542,41.805817,2.3772566
603,41.805822,2.377322,1550.0,1.4,5.35,8.0,0.67,24.88,433.5,3.34,99.9,1542,41.805844,2.3773111
604,41.805823,2.37739,1551.3,1.3,5.65,10.0,0.57,29.24,434.8,3.35,100.07,1542,41.805871,2.3773661
605,41.805854,2.37744,1551.8,0.5,5.4,22.0,0.25,66.67,435.3,3.36,100.43,1542,41.805897,2.3774186
606,41.805811,2.377459,1552.8,1.0,5.03,19.0,0.26,64.1,436.3,3.36,100.75,1542,41.805896,2.3774168
607,41.805785,2.377509,1553.8,1.0,5.06,41.0,0.12,138.89,437.3,3.37,101.43,1542,41.805911,2.3774466
608,41.80583,2.377534,1553.8,0.0,5.41,556.0,0.01,1666.67,437.3,3.37,110.7,1542,41.80593,2.3774845
609,41.805875,2.377566,1553.9,0.1,5.66,5.0,1.13,14.75,437.4,3.38,110.78,1542,41.805951,2.3775281
610,41.805915,2.377606,1553.9,0.0,5.55,4.0,1.39,11.99,437.4,3.38,110.85,1542,41.805976,2.3775684
611,41.805952,2.377642,1553.5,-0.4,5.08,3.0,1.69,9.86,437.4,3.39,110.9,1542,41.806002,2.377611
612,41.805998,2.377675,1553.5,0.0,5.8,5.0,1.16,14.37,437.4,3.39,110.98,1542,41.80603,2.3776555
613,41.806039,2.3777,1553.5,0.0,5.01,5.0,1.0,16.67,437.4,3.4,111.07,1542,41.806056,2.3776842
614,41.806081,2.377733,1554.1,0.6,5.41,5.0,1.08,15.43,438.0,3.4,111.15,1542,41.806092,2.377723
615,41.806124,2.377756,1554.9,0.8,5.14,5.0,1.03,16.18,438.8,3.41,111.23,1542,41.806123,2.3777569
616,41.806164,2.377787,1555.4,0.5,5.14,6.0,0.86,19.38,439.3,3.41,111.33,1542,41.806157,2.3777936
617,41.806212,2.377819,1555.9,0.5,5.96,8.0,0.74,22.52,439.8,3.42,111.47,1542,41.806205,2.37783
618,41.80626,2.377837,1556.3,0.4,5.54,6.0,0.92,18.12,440.2,3.43,111.57,1542,41.806249,2.3778558
619,41.806305,2.377875,1557.7,1.4,5.91,5.0,1.18,14.12,441.6,3.43,111.65,1542,41.806299,2.3778856
620,41.806346,2.377914,1559.1,1.4,5.59,4.0,1.4,11.9,443.0,3.44,111.72,1542,41.806346,2.3779138
621,41.806384,2.377951,1559.4,0.3,5.22,5.0,1.04,16.03,443.3,3.44,111.8,1766,41.80639,2.3779401
622,41.806426,2.377994,1560.2,0.8,5.88,6.0,0.98,17.01,444.1,3.45,111.9,1766,41.80644,2.3779684
623,41.80647,2.378031,1560.8,0.6,5.77,8.0,0.72,23.15,444.7,3.45,112.03,1766,41.806489,2.377995
624,41.806516,2.378054,1561.3,0.5,5.46,9.0,0.61,27.32,445.2,3.46,112.18,1766,41.806535,2.3780193
625,41.806544,2.378115,1562.2,0.9,5.95,7.0,0.85,19.61,446.1,3.47,112.3,1766,41.806591,2.3780579
626,41.806572,2.378175,1563.8,1.6,5.88,6.0,0.98,17.01,447.7,3.47,112.4,1766,41.806637,2.3780957
627,41.806601,2.378238,1565.6,1.8,6.15,5.0,1.23,13.55,449.5,3.48,112.48,1766,41.806685,2.3781351
628,41.806638,2.378289,1566.9,1.3,5.9,6.0,0.98,17.01,450.8,3.48,112.58,1766,41.806732,2.3781737
629,41.806683,2.378285,1567.8,0.9,5.01,5.0,1.0,16.67,451.7,3.49,112.67,1766,41.806757,2.3781942
630,41.806733,2.378296,1568.4,0.6,5.63,9.0,0.63,26.46,452.3,3.49,112.82,1766,41.806793,2.3782231
631,41.806776,2.378327,1568.9,0.5,5.43,10.0,0.54,30.86,452.8,3.5,112.98,1766,41.806834,2.3782566
632,41.806817,2.378366,1569.4,0.5,5.59,5.0,1.12,14.88,453.3,3.51,113.07,1766,41.806877,2.3782923
633,41.806851,2.378416,1570.5,1.1,5.61,6.0,0.94,17.73,454.4,3.51,113.17,1766,41.806922,2.3783291
634,41.806882,2.378466,1572.6,2.1,5.4,6.0,0.9,18.52,456.5,3.52,113.27,1766,41.806978,2.3783836
635,41.806896,2.378523,1573.6,1.0,4.99,7.0,0.71,23.47,457.5,3.52,113.38,1766,41.807012,2.3784234
636,41.806934,2.378575,1574.6,1.0,6.04,7.0,0.86,19.38,458.5,3.53,113.5,1766,41.807054,2.3784722
637,41.806975,2.37862,1574.6,0.0,5.89,6.0,0.98,17.01,458.5,3.53,113.6,1766,41.807094,2.3785184
638,41.807014,2.378674,1574.6,0.0,6.24,5.0,1.25,13.33,458.5,3.54,113.68,1766,41.807137,2.3785688
639,41.807028,2.378733,1574.6,0.0,5.14,5.0,1.03,16.18,458.5,3.54,113.77,1766,41.807172,2.3786098
640,41.807034,2.378803,1575.2,0.6,5.86,8.0,0.73,22.83,459.1,3.55,113.9,1766,41.807209,2.3786531
641,41.807057,2.378863,1577.2,2.0,5.6,7.0,0.8,20.83,461.1,3.56,114.02,1766,41.807266,2.3787277
642,41.807086,2.378912,1577.7,0.5,5.19,4.0,1.3,12.82,461.6,3.56,114.08,1766,41.807297,2.3787755
643,41.807108,2.378972,1580.1,2.4,5.55,6.0,0.92,18.12,464.0,3.57,114.18,1766,41.80733,2.3788278
644,41.807152,2.379028,1582.2,2.1,6.75,5.0,1.35,12.35,466.1,3.57,114.27,1766,41.807369,2.3788873
645,41.807182,2.37909,1583.7,1.5,6.14,7.0,0.88,18.94,467.6,3.58,114.38,1766,41.807406,2.3789446
646,41.807209,2.37914,1584.6,0.9,5.12,5.0,1.02,16.34,468.5,3.58,114.47,1766,41.807449,2.3790265
647,41.807235,2.379199,1584.6,0.0,5.69,6.0,0.95,17.54,468.5,3.59,114.57,1766,41.807497,2.3791501
648,41.807264,2.37925,1585.3,0.7,5.32,13.0,0.41,40.65,469.2,3.6,114.78,1766,41.807508,2.3792046
649,41.807299,2.379298,1585.6,0.3,5.57,13.0,0.43,38.76,469.5,3.6,115.0,1766,41.807517,2.3792573
650,41.807288,2.37936,1589.7,4.1,5.3,9.0,0.59,28.25,473.6,3.61,115.15,1766,41.807527,2.379309
651,41.807286,2.379424,1593.7,4.0,5.32,6.0,0.89,18.73,477.6,3.61,115.25,1766,41.807534,2.3793271
652,41.807305,2.37948,1595.7,2.0,5.11,11.0,0.46,36.23,479.6,3.62,115.43,1766,41.807556,2.3793821
653,41.80732,2.37954,1598.0,2.3,5.26,5.0,1.05,15.87,481.9,3.62,115.52,1766,41.807578,2.3794393
654,41.807342,2.379603,1598.7,0.7,5.78,5.0,1.16,14.37,482.6,3.63,115.6,1766,41.807602,2.3795014
655,41.807338,2.379677,1599.5,0.8,6.17,5.0,1.23,13.55,483.4,3.63,115.68,1766,41.807636,2.3796326
656,41.807341,2.379745,1600.8,1.3,5.66,7.0,0.81,20.58,484.7,3.64,115.8,1766,41.807648,2.3797267
657,41.807341,2.379816,1601.7,0.9,5.9,6.0,0.98,17.01,485.6,3.65,115.9,1766,41.807652,2.3797975
658,41.807335,2.379881,1601.9,0.2,5.44,5.0,1.09,15.29,485.8,3.65,115.98,1766,41.807652,2.3798916
659,41.807327,2.379951,1602.0,0.1,5.88,6.0,0.98,17.01,485.9,3.66,116.08,1766,41.80765,2.3799599
660,41.807327,2.380024,1602.4,0.4,6.07,9.0,0.67,24.88,486.3,3.66,116.23,1766,41.807648,2.3800329
661,41.807321,2.380091,1603.4,1.0,5.61,26.0,0.22,75.76,487.3,3.67,116.67,1766,41.807646,2.3801
662,41.807355,2.380137,1604.1,0.7,5.37,7.0,0.77,21.65,488.0,3.67,116.78,1766,41.80764,2.3801699
663,41.807397,2.380168,1605.4,1.3,5.33,8.0,0.67,24.88,489.3,3.68,116.92,1766,41.807637,2.3801957
664,41.807449,2.380172,1606.9,1.5,5.79,14.0,0.41,40.65,490.8,3.69,117.15,1766,41.807637,2.3801937
665,41.807494,2.380158,1606.9,0.0,5.13,11.0,0.47,35.46,490.8,3.69,117.33,1766,41.807639,2.3801748
666,41.807527,2.380201,1608.6,1.7,5.12,9.0,0.57,29.24,492.5,3.7,117.48,1766,41.807635,2.3802135
667,41.807558,2.380258,1611.6,3.0,5.86,6.0,0.98,17.01,495.5,3.7,117.58,1766,41.807629,2.3802662
668,41.807573,2.380325,1614.7,3.1,5.81,7.0,0.83,20.08,498.6,3.71,117.7,1766,41.807625,2.3803231
669,41.807581,2.380386,1617.8,3.1,5.15,4.0,1.29,12.92,501.7,3.71,117.77,1766,41.807627,2.3803843
670,41.80761,2.380437,1620.6,2.8,5.32,7.0,0.76,21.93,504.5,3.72,117.88,1766,41.807629,2.3804363
671,41.807643,2.380487,1622.3,1.7,5.54,6.0,0.92,18.12,506.2,3.72,117.98,1766,41.807631,2.3804875
672,41.807664,2.380548,1623.4,1.1,5.58,7.0,0.8,20.83,507.3,3.73,118.1,1766,41.807648,2.3805529
673,41.807688,2.38061,1624.5,1.1,5.8,7.0,0.83,20.08,508.4,3.73,118.22,1766,41.807671,2.3806164
674,41.807725,2.380658,1625.8,1.3,5.73,4.0,1.43,11.66,509.7,3.74,118.28,1766,41.80769,2.3806706
675,41.807757,2.380702,1625.8,0.0,5.1,5.0,1.02,16.34,509.7,3.75,118.37,1766,41.807708,2.3807198
676,41.807759,2.380768,1626.9,1.1,5.49,8.0,0.69,24.15,510.8,3.75,118.5,1766,41.807742,2.3807791
677,41.807793,2.380815,1627.3,0.4,5.43,5.0,1.09,15.29,511.2,3.76,118.58,1766,41.807773,2.3808278
678,41.807836,2.380847,1628.3,1.0,5.47,5.0,1.09,15.29,512.2,3.76,118.67,1766,41.8078,2.38087
679,41.80787,2.380889,1628.2,-0.1,5.14,4.0,1.28,13.02,512.2,3.77,118.73,1766,41.807826,2.3809097
680,41.807878,2.380958,1629.8,1.6,5.8,9.0,0.64,26.04,513.8,3.77,118.88,1766,41.807831,2.3809626
681,41.807889,2.381017,1630.5,0.7,5.05,16.0,0.32,52.08,514.5,3.78,119.15,1766,41.807839,2.3810245
682,41.807894,2.381078,1630.8,0.3,5.1,24.0,0.21,79.37,514.8,3.78,119.55,1766,41.807859,2.3810922
683,41.807916,2.381131,1636.1,5.3,5.04,15.0,0.34,49.02,520.1,3.79,119.8,1766,41.80788,2.3811454
684,41.807921,2.381196,1643.5,7.4,5.43,17.0,0.32,52.08,527.5,3.79,120.08,1766,41.807903,2.3812031
685,41.807883,2.38123,1646.2,2.7,5.08,4.0,1.27,13.12,530.2,3.8,120.15,1766,41.80791,2.3812192
686,41.807866,2.381293,1646.5,0.3,5.57,6.0,0.93,17.92,530.5,3.8,120.25,1766,41.807929,2.38125
687,41.807883,2.381351,1646.5,0.0,5.18,5.0,1.04,16.03,530.5,3.81,120.33,1766,41.807961,2.3812975
688,41.807896,2.381415,1646.4,-0.1,5.51,9.0,0.61,27.32,530.5,3.81,120.48,1766,41.807995,2.3813472
689,41.807922,2.38148,1646.4,0.0,6.12,5.0,1.22,13.66,530.5,3.82,120.57,1766,41.808034,2.3814036
690,41.807948,2.381533,1646.6,0.2,5.27,10.0,0.53,31.45,530.7,3.83,120.73,1766,41.808067,2.3814518
691,41.807961,2.381597,1646.8,0.2,5.51,5.0,1.1,15.15,530.9,3.83,120.82,1766,41.808101,2.3815015
692,41.807986,2.381653,1647.0,0.2,5.42,6.0,0.9,18.52,531.1,3.84,120.92,1766,41.808135,2.3815514
693,41.808034,2.381686,1648.0,1.0,6.0,6.0,1.0,16.67,532.1,3.84,121.02,1766,41.808165,2.3815962
694,41.808073,2.381719,1649.8,1.8,5.13,7.0,0.73,22.83,533.9,3.85,121.13,1766,41.808193,2.3816369
695,41.808091,2.381778,1651.8,2.0,5.29,6.0,0.88,18.94,535.9,3.85,121.23,1766,41.808226,2.3816856
696,41.808108,2.381836,1652.3,0.5,5.18,6.0,0.86,19.38,536.4,3.86,121.33,1766,41.808259,2.3817332
697,41.808136,2.381883,1652.8,0.5,4.99,5.0,1.0,16.67,536.9,3.86,121.42,1766,41.80829,2.3817783
698,41.808161,2.381935,1653.4,0.6,5.14,5.0,1.03,16.18,537.5,3.87,121.5,1766,41.808322,2.3818254
699,41.808189,2.381983,1654.3,0.9,5.06,6.0,0.84,19.84,538.4,3.87,121.6,1766,41.808358,2.381881
700,41.808224,2.38203,1655.3,1.0,5.51,5.0,1.1,15.15,539.4,3.88,121.68,1766,41.808388,2.3819309
701,41.808252,2.382089,1657.4,2.1,5.81,9.0,0.65,25.64,541.5,3.89,121.83,1766,41.80843,2.3820046
702,41.80827,2.382146,1659.8,2.4,5.14,7.0,0.73,22.83,543.9,3.89,121.95,1766,41.808455,2.3820581
703,41.808299,2.382195,1661.4,1.6,5.19,7.0,0.74,22.52,545.5,3.9,122.07,1766,41.808479,2.3821093
704,41.808343,2.382214,1662.7,1.3,5.14,10.0,0.51,32.68,546.8,3.9,122.23,1766,41.808495,2.3821419
705,41.808388,2.382228,1663.6,0.9,5.13,8.0,0.64,26.04,547.7,3.91,122.37,1766,41.808509,2.3821708
706,41.808428,2.38226,1664.4,0.8,5.18,8.0,0.65,25.64,548.5,3.91,122.5,1766,41.808523,2.3821996
707,41.808448,2.382329,1666.7,2.3,6.15,11.0,0.56,29.76,550.8,3.92,122.68,1766,41.80856,2.3822578
708,41.808435,2.382404,1670.5,3.8,6.4,5.0,1.28,13.02,554.6,3.92,122.77,1766,41.80859,2.3823054
709,41.808412,2.382469,1672.3,1.8,5.98,7.0,0.85,19.61,556.4,3.93,122.88,1766,41.808613,2.3823414
710,41.808456,2.382504,1672.3,0.0,5.69,9.0,0.63,26.46,556.4,3.94,123.03,1766,41.808642,2.3823863
711,41.8085,2.382524,1672.3,0.0,5.16,4.0,1.29,12.92,556.4,3.94,123.1,1766,41.808668,2.3824323
712,41.808559,2.38254,1671.9,-0.4,6.69,5.0,1.34,12.44,556.4,3.95,123.18,1766,41.808688,2.3824695
713,41.808603,2.382577,1671.9,0.0,5.77,4.0,1.44,11.57,556.4,3.95,123.25,1766,41.808714,2.3825165
714,41.808645,2.382614,1672.3,0.4,5.59,3.0,1.86,8.96,556.8,3.96,123.3,1312,41.808738,2.3826601
715,41.808685,2.38265,1672.4,0.1,5.36,4.0,1.34,12.44,556.9,3.96,123.37,1312,41.808731,2.382673
716,41.808723,2.382696,1673.7,1.3,5.69,6.0,0.95,17.54,558.2,3.97,123.47,1312,41.808721,2.3826948
717,41.808769,2.382734,1675.6,1.9,6.01,8.0,0.75,22.22,560.1,3.98,123.6,1312,41.808715,2.382707
718,41.808813,2.382718,1678.6,3.0,5.06,12.0,0.42,39.68,563.1,3.98,123.8,1312,41.80873,2.3826766
719,41.808786,2.382769,1680.5,1.9,5.19,93.0,0.06,277.78,565.0,3.99,125.35,1312,41.808704,2.3827283
720,41.808826,2.382736,1680.5,0.0,5.22,85.0,0.06,277.78,565.0,3.99,126.77,1312,41.808725,2.3826859
721,41.808825,2.382675,1681.0,0.5,5.07,55.0,0.09,185.19,565.5,4.0,127.68,1312,41.808749,2.3826374
722,41.808814,2.382609,1681.2,0.2,5.62,82.0,0.07,238.1,565.7,4.0,129.05,1312,41.808771,2.3825898
723,41.808822,2.382669,1681.3,0.1,5.06,101.0,0.05,333.33,565.8,4.01,130.73,1312,41.808751,2.3826337
724,41.808806,2.382612,1681.3,0.0,5.06,10.0,0.51,32.68,565.8,4.01,130.9,1312,41.808769,2.3825953
725,41.808822,2.382669,1681.3,0.0,5.06,82.0,0.06,277.78,565.8,4.02,132.27,1312,41.808751,2.3826337
726,41.808869,2.382711,1681.3,0.0,6.28,25.0,0.25,66.67,565.8,4.02,132.68,1312,41.808743,2.3826487
727,41.808833,2.382664,1681.2,-0.1,5.59,76.0,0.07,238.1,565.8,4.03,133.95,1312,41.808755,2.3826254
728,41.808841,2.382604,1681.2,0.0,5.06,90.0,0.06,277.78,565.8,4.03,135.45,1312,41.808778,2.3825756
729,41.808834,2.382678,1681.1,-0.1,6.2,13.0,0.48,34.72,565.8,4.04,135.67,1312,41.80875,2.3826362
730,41.808865,2.382723,1681.3,0.2,5.08,123.0,0.04,416.67,566.0,4.04,137.72,1312,41.808738,2.38266
731,41.808835,2.382651,1681.2,-0.1,6.85,44.0,0.16,104.17,566.0,4.05,138.45,1544,41.808759,2.382617
732,41.80888,2.382667,1681.2,0.0,5.17,100.0,0.05,333.33,566.0,4.06,140.12,1544,41.808761,2.3826135
733,41.808924,2.382646,1681.1,-0.1,5.19,9.0,0.58,28.74,566.0,4.06,140.27,1544,41.808776,2.3825796
734,41.80889,2.382692,1681.0,-0.1,5.37,85.0,0.06,277.78,566.0,4.07,141.68,1312,41.808755,2.3826251
735,41.808845,2.3827,1681.0,0.0,5.04,9.0,0.56,29.76,566.0,4.07,141.83,1312,41.808743,2.3826495
736,41.808796,2.382692,1681.0,0.0,5.48,26.0,0.21,79.37,566.0,4.08,142.27,1312,41.808737,2.3826626
737,41.808842,2.382698,1680.9,-0.1,5.13,39.0,0.13,128.21,566.0,4.08,142.92,1312,41.808743,2.3826491
738,41.808889,2.382701,1680.8,-0.1,5.23,10.0,0.52,32.05,566.0,4.09,143.08,1312,41.808751,2.3826327
739,41.808888,2.382767,1680.6,-0.2,5.49,11.0,0.5,33.33,566.0,4.09,143.27,1312,41.808725,2.3826861
740,41.808904,2.382827,1680.4,-0.2,5.29,18.0,0.29,57.47,566.0,4.1,143.57,1312,41.808704,2.3827279
741,41.808884,2.38289,1680.1,-0.3,5.69,12.0,0.47,35.46,566.0,4.1,143.77,1312,41.808694,2.3827479
742,41.808852,2.382843,1679.9,-0.2,5.28,6.0,0.88,18.94,566.0,4.11,143.87,1312,41.808694,2.3827479
743,41.808868,2.382784,1680.1,0.2,5.21,40.0,0.13,128.21,566.2,4.12,144.53,1312,41.808714,2.3827077
744,41.808865,2.382715,1680.2,0.1,5.74,7.0,0.82,20.33,566.3,4.12,144.65,1312,41.808741,2.3826535
745,41.808844,2.382658,1680.9,0.7,5.28,17.0,0.31,53.76,567.0,4.13,144.93,1544,41.808758,2.3826194
