id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
520,41.805519,2.376442,608.9,0.2,6.51,5.0,1.3,12.82,408.3,2.95,97.18,1252,41.805531,2.3764413
521,41.805526,2.376508,609.1,0.2,5.54,5.0,1.11,15.02,408.5,2.95,97.27,1252,41.805535,2.3765074
522,41.805531,2.37657,609.9,0.8,5.18,5.0,1.04,16.03,409.3,2.96,97.35,1252,41.805539,2.3765695
523,41.805553,2.37663,610.7,0.8,5.55,4.0,1.39,11.99,410.1,2.96,97.42,1252,41.805548,2.3766315
524,41.805569,2.376693,611.0,0.3,5.53,4.0,1.38,12.08,410.4,2.97,97.48,1252,41.805567,2.3766935
525,41.805599,2.376751,611.5,0.5,5.86,4.0,1.46,11.42,410.9,2.98,97.55,1252,41.805591,2.3767548
526,41.805629,2.376808,611.4,-0.1,5.79,5.0,1.16,14.37,410.9,2.98,97.63,1252,41.805618,2.3768132
527,41.805645,2.376872,612.8,1.4,5.61,6.0,0.94,17.73,412.3,2.99,97.73,1252,41.805645,2.3768718
528,41.805668,2.376931,613.1,0.3,5.53,5.0,1.11,15.02,412.6,2.99,97.82,1252,41.805673,2.3769287
529,41.805694,2.376986,613.1,0.0,5.41,4.0,1.35,12.35,412.6,3.0,97.88,1252,41.805696,2.3769852
530,41.805726,2.377043,613.2,0.1,5.92,5.0,1.18,14.12,412.7,3.0,97.97,1252,41.80572,2.3770455
531,41.805743,2.377112,613.8,0.6,6.04,5.0,1.21,13.77,413.3,3.01,98.05,1252,41.805745,2.377111
532,41.805774,2.377162,614.8,1.0,5.4,4.0,1.35,12.35,414.3,3.02,98.12,1542,41.805771,2.3771636
533,41.805791,2.37722,615.2,0.4,5.18,4.0,1.3,12.82,414.7,3.02,98.18,1542,41.805797,2.3772169
534,41.805797,2.377286,615.3,0.1,5.53,4.0,1.38,12.08,414.8,3.03,98.25,1542,41.805825,2.3772723
535,41.805804,2.377346,616.2,0.9,5.05,4.0,1.26,13.23,415.7,3.03,98.32,1542,41.80585,2.3773233
536,41.805823,2.377409,616.1,-0.1,5.64,3.0,1.88,8.87,415.7,3.04,98.37,1542,41.805879,2.3773814
537,41.805834,2.377474,617.6,1.5,5.54,5.0,1.11,15.02,417.2,3.04,98.45,1542,41.805907,2.377438
538,41.805832,2.377539,619.5,1.9,5.41,24.0,0.23,72.46,419.1,3.05,98.85,1542,41.805932,2.3774894
539,41.80588,2.377561,620.0,0.5,5.64,691.0,0.01,1666.67,419.6,3.05,110.37,1542,41.80595,2.3775261
540,41.805925,2.377583,620.0,0.0,5.32,6.0,0.89,18.73,419.6,3.06,110.47,1542,41.805969,2.3775562
541,41.805969,2.377615,620.0,0.0,5.56,6.0,0.93,17.92,419.6,3.06,110.57,1542,41.805995,2.377599
542,41.806009,2.377647,619.8,-0.2,5.18,9.0,0.58,28.74,419.6,3.07,110.72,1542,41.80602,2.3776401
543,41.806045,2.377697,619.7,-0.1,5.77,7.0,0.82,20.33,419.6,3.08,110.83,1542,41.806057,2.3776856
544,41.806071,2.377751,620.4,0.7,5.34,4.0,1.34,12.44,420.3,3.08,110.9,1542,41.806096,2.3777278
545,41.806112,2.377787,621.8,1.4,5.45,5.0,1.09,15.29,421.7,3.09,110.98,1542,41.806133,2.3777677
546,41.806161,2.377819,622.4,0.6,6.06,7.0,0.87,19.16,422.3,3.09,111.1,1542,41.806171,2.3778094
547,41.806205,2.377851,623.4,1.0,5.56,5.0,1.11,15.02,423.3,3.1,111.18,1542,41.806214,2.3778353
548,41.80626,2.377888,624.2,0.8,6.84,5.0,1.37,12.17,424.1,3.1,111.27,1542,41.806271,2.3778692
549,41.806292,2.377936,625.5,1.3,5.34,4.0,1.34,12.44,425.4,3.11,111.33,1542,41.806293,2.377938
550,41.806332,2.377981,626.4,0.9,5.81,5.0,1.16,14.37,426.3,3.12,111.42,1542,41.806311,2.3779304
551,41.806378,2.378023,629.2,2.8,6.19,7.0,0.88,18.94,429.1,3.12,111.53,1766,41.806418,2.3779563
552,41.806432,2.37804,630.0,0.8,6.16,4.0,1.54,10.82,429.9,3.13,111.6,1766,41.806464,2.3779812
553,41.80647,2.37809,630.7,0.7,5.92,5.0,1.18,14.12,430.6,3.13,111.68,1766,41.806514,2.3780082
554,41.806515,2.378133,631.4,0.7,6.14,6.0,1.02,16.34,431.3,3.14,111.78,1766,41.806582,2.3780509
555,41.806555,2.378174,631.9,0.5,5.6,5.0,1.12,14.88,431.8,3.15,111.87,1766,41.806626,2.3780869
556,41.806581,2.378232,633.5,1.6,5.62,5.0,1.12,14.88,433.4,3.15,111.95,1766,41.80667,2.3781229
557,41.806614,2.378275,634.8,1.3,5.12,7.0,0.73,22.83,434.7,3.16,112.07,1766,41.806711,2.3781564
558,41.806627,2.378338,635.5,0.7,5.43,4.0,1.36,12.25,435.4,3.16,112.13,1766,41.80675,2.378188
559,41.806656,2.378388,636.2,0.7,5.26,4.0,1.32,12.63,436.1,3.17,112.2,1766,41.806792,2.3782223
560,41.806692,2.378432,636.7,0.5,5.42,4.0,1.36,12.25,436.6,3.17,112.27,1766,41.806835,2.3782575
561,41.80673,2.378481,637.6,0.9,5.86,6.0,0.98,17.01,437.5,3.18,112.37,1766,41.806882,2.3782958
562,41.806761,2.37853,638.5,0.9,5.33,5.0,1.07,15.58,438.4,3.18,112.45,1766,41.806924,2.3783307
563,41.806791,2.378581,638.9,0.4,5.39,5.0,1.08,15.43,438.8,3.19,112.53,1766,41.806997,2.378405
564,41.806813,2.378638,640.1,1.2,5.33,5.0,1.07,15.58,440.0,3.19,112.62,1766,41.807034,2.3784487
565,41.806833,2.378705,641.1,1.0,5.99,5.0,1.2,13.89,441.0,3.2,112.7,1766,41.807076,2.3784973
566,41.806845,2.378764,641.7,0.6,5.08,4.0,1.27,13.12,441.6,3.21,112.77,1766,41.80711,2.3785372
567,41.806861,2.378833,642.8,1.1,6.0,5.0,1.2,13.89,442.7,3.21,112.85,1766,41.807151,2.3785849
568,41.806888,2.378896,643.2,0.4,6.03,4.0,1.51,11.04,443.1,3.22,112.92,1766,41.807193,2.3786346
569,41.806912,2.378953,644.5,1.3,5.44,8.0,0.68,24.51,444.4,3.22,113.05,1766,41.807264,2.3787249
570,41.806942,2.379011,645.3,0.8,5.86,5.0,1.17,14.25,445.2,3.23,113.13,1766,41.807299,2.3787794
571,41.806969,2.379061,646.0,0.7,5.12,4.0,1.28,13.02,445.9,3.23,113.2,1766,41.80733,2.378827
572,41.806993,2.379119,648.1,2.1,5.51,5.0,1.1,15.15,448.0,3.24,113.28,1766,41.807364,2.3788787
573,41.807032,2.379166,648.4,0.3,5.83,8.0,0.73,22.83,448.3,3.25,113.42,1766,41.807397,2.3789296
574,41.807079,2.379204,650.0,1.6,6.1,6.0,1.02,16.34,449.9,3.25,113.52,1766,41.80745,2.3790286
575,41.807123,2.379244,651.0,1.0,5.91,4.0,1.48,11.26,450.9,3.26,113.58,1766,41.807502,2.3791733
576,41.807169,2.379274,654.5,3.5,5.68,13.0,0.44,37.88,454.4,3.26,113.8,1766,41.807509,2.3792106
577,41.807219,2.379292,656.0,1.5,5.75,8.0,0.72,23.15,455.9,3.27,113.93,1766,41.807514,2.379237
578,41.807259,2.379341,657.5,1.5,6.03,11.0,0.55,30.3,457.4,3.28,114.12,1766,41.807524,2.3792916
579,41.807288,2.379398,659.2,1.7,5.73,10.0,0.57,29.24,459.1,3.28,114.28,1766,41.807527,2.379309
580,41.807311,2.379456,660.9,1.7,5.45,8.0,0.68,24.51,460.8,3.29,114.42,1766,41.807548,2.3793634
581,41.80732,2.379517,662.3,1.4,5.17,8.0,0.65,25.64,462.2,3.29,114.55,1766,41.80757,2.3794193
582,41.807321,2.379585,663.3,1.0,5.65,6.0,0.94,17.73,463.2,3.3,114.65,1766,41.807593,2.3794787
583,41.807305,2.379655,664.9,1.6,6.08,4.0,1.52,10.96,464.8,3.3,114.72,1766,41.807632,2.3796063
584,41.80729,2.37972,665.9,1.0,5.65,5.0,1.13,14.75,465.8,3.31,114.8,1766,41.807641,2.3796677
585,41.807296,2.379781,667.1,1.2,5.11,6.0,0.85,19.61,467.0,3.31,114.9,1766,41.80765,2.3797599
586,41.807322,2.379833,669.0,1.9,5.2,5.0,1.04,16.03,468.9,3.32,114.98,1766,41.807653,2.3798441
587,41.807317,2.379895,669.5,0.5,5.18,5.0,1.04,16.03,469.4,3.32,115.07,1766,41.807651,2.3799062
588,41.807307,2.379954,670.6,1.1,5.03,6.0,0.84,19.84,470.5,3.33,115.17,1766,41.80765,2.3799635
589,41.807336,2.380006,670.9,0.3,5.39,7.0,0.77,21.65,470.8,3.33,115.28,1766,41.807648,2.3800147
590,41.807324,2.380066,672.1,1.2,5.16,5.0,1.03,16.18,472.0,3.34,115.37,1766,41.807647,2.3800749
591,41.807314,2.380129,673.4,1.3,5.35,4.0,1.34,12.44,473.3,3.35,115.43,1766,41.80764,2.3801667
592,41.807347,2.380175,675.3,1.9,5.3,10.0,0.53,31.45,475.2,3.35,115.6,1766,41.807636,2.3802083
593,41.80737,2.380229,676.9,1.6,5.16,12.0,0.43,38.76,476.8,3.36,115.8,1766,41.80763,2.380259
594,41.807415,2.380232,677.8,0.9,5.0,6.0,0.83,20.08,477.7,3.36,115.9,1766,41.80763,2.3802568
595,41.80746,2.380204,678.6,0.8,5.51,6.0,0.92,18.12,478.5,3.37,116.0,1766,41.807634,2.3802241
596,41.807497,2.380167,679.6,1.0,5.13,9.0,0.57,29.24,479.5,3.37,116.15,1766,41.807638,2.3801833
597,41.80754,2.380139,681.1,1.5,5.31,7.0,0.76,21.93,481.0,3.38,116.27,1766,41.807642,2.3801508
598,41.807566,2.380192,682.9,1.8,5.27,8.0,0.66,25.25,482.8,3.38,116.4,1766,41.807637,2.3802001
599,41.807565,2.380258,684.3,1.4,5.49,7.0,0.78,21.37,484.2,3.39,116.52,1766,41.807629,2.3802654
600,41.807596,2.380309,686.1,1.8,5.46,16.0,0.34,49.02,486.0,3.39,116.78,1766,41.807624,2.3803086
601,41.807629,2.380357,687.7,1.6,5.42,5.0,1.08,15.43,487.6,3.4,116.87,1766,41.807626,2.3803571
602,41.807626,2.380426,688.6,0.9,5.74,5.0,1.15,14.49,488.5,3.4,116.95,1766,41.807628,2.3804259
603,41.80765,2.380481,690.0,1.4,5.29,6.0,0.88,18.94,489.9,3.41,117.05,1766,41.80763,2.3804817
604,41.807663,2.380539,691.1,1.1,5.03,4.0,1.26,13.23,491.0,3.41,117.12,1766,41.807645,2.3805444
605,41.807685,2.380605,692.4,1.3,6.0,8.0,0.75,22.22,492.3,3.42,117.25,1766,41.807669,2.380611
606,41.807694,2.380666,693.8,1.4,5.17,5.0,1.03,16.18,493.7,3.43,117.33,1766,41.807689,2.3806677
607,41.807721,2.380719,695.5,1.7,5.33,6.0,0.89,18.73,495.4,3.43,117.43,1766,41.80771,2.3807232
608,41.807741,2.380779,697.1,1.6,5.46,6.0,0.91,18.32,497.0,3.44,117.53,1766,41.807741,2.3807787
609,41.807768,2.380832,698.6,1.5,5.33,7.0,0.76,21.93,498.5,3.44,117.65,1766,41.807774,2.3808284
610,41.807788,2.380896,700.6,2.0,5.76,7.0,0.82,20.33,500.5,3.45,117.77,1766,41.807809,2.3808827
611,41.807805,2.380961,701.5,0.9,5.72,6.0,0.95,17.54,501.4,3.45,117.87,1766,41.807831,2.3809585
612,41.807817,2.381021,702.2,0.7,5.16,5.0,1.03,16.18,502.1,3.46,117.95,1766,41.807838,2.3810177
613,41.807838,2.381076,705.6,3.4,5.13,10.0,0.51,32.68,505.5,3.46,118.12,1766,41.80785,2.3810711
614,41.807857,2.381136,706.3,0.7,5.41,6.0,0.9,18.52,506.2,3.47,118.22,1766,41.807874,2.3811293
615,41.807844,2.381205,709.5,3.2,5.91,8.0,0.74,22.52,509.4,3.47,118.35,1766,41.807896,2.3811842
616,41.80784,2.381273,710.9,1.4,5.67,5.0,1.13,14.75,510.8,3.48,118.43,1766,41.807913,2.3812265
617,41.807848,2.381337,711.1,0.2,5.39,4.0,1.35,12.35,511.0,3.49,118.5,1766,41.807944,2.3812716
618,41.807877,2.381387,711.4,0.3,5.26,5.0,1.05,15.87,511.3,3.49,118.58,1766,41.807976,2.3813192
619,41.807915,2.381422,712.4,1.0,5.13,5.0,1.03,16.18,512.3,3.5,118.67,1766,41.808005,2.3813608
620,41.807928,2.381487,713.8,1.4,5.59,4.0,1.4,11.9,513.7,3.5,118.73,1766,41.808039,2.3814112
621,41.807959,2.38154,715.1,1.3,5.59,6.0,0.93,17.92,515.0,3.51,118.83,1766,41.808074,2.3814617
622,41.807978,2.381602,716.3,1.2,5.57,4.0,1.39,11.99,516.2,3.51,118.9,1766,41.808108,2.3815129
623,41.808009,2.381653,718.0,1.7,5.46,4.0,1.36,12.25,517.9,3.52,118.97,1766,41.808142,2.3815621
624,41.808052,2.381683,718.2,0.2,5.39,3.0,1.8,9.26,518.1,3.52,119.02,1766,41.80817,2.3816025
625,41.808087,2.381732,719.5,1.3,5.63,4.0,1.41,11.82,519.4,3.53,119.08,1766,41.808204,2.3816524
626,41.80811,2.381788,720.4,0.9,5.31,4.0,1.33,12.53,520.3,3.53,119.15,1766,41.808237,2.3817013
627,41.808145,2.381852,721.8,1.4,6.59,5.0,1.32,12.63,521.7,3.54,119.23,1766,41.808278,2.3817613
628,41.80818,2.381896,723.2,1.4,5.34,4.0,1.34,12.44,523.1,3.55,119.3,1766,41.80831,2.3818076
629,41.808218,2.381943,725.0,1.8,5.75,3.0,1.92,8.68,524.9,3.55,119.35,1766,41.808348,2.3818645
630,41.808255,2.381981,726.1,1.1,5.18,4.0,1.3,12.82,526.0,3.56,119.42,1766,41.808374,2.3819088
631,41.80828,2.382039,726.7,0.6,5.56,4.0,1.39,11.99,526.6,3.56,119.48,1766,41.808407,2.3819623
632,41.808313,2.382081,729.2,2.5,5.06,5.0,1.01,16.5,529.1,3.57,119.57,1766,41.808438,2.3820217
633,41.808336,2.382143,731.1,1.9,5.75,6.0,0.96,17.36,531.0,3.57,119.67,1766,41.808466,2.3820812
634,41.808367,2.382197,732.4,1.3,5.66,5.0,1.13,14.75,532.3,3.58,119.75,1766,41.808493,2.3821373
635,41.808388,2.382256,733.1,0.7,5.43,4.0,1.36,12.25,533.0,3.59,119.82,1766,41.808519,2.3821933
636,41.808427,2.382302,733.7,0.6,5.78,5.0,1.16,14.37,533.6,3.59,119.9,1766,41.808542,2.3822291
637,41.808453,2.382354,735.1,1.4,5.2,7.0,0.74,22.52,535.0,3.6,120.02,1766,41.808573,2.3822779
638,41.808496,2.382408,737.3,2.2,6.55,6.0,1.09,15.29,537.2,3.6,120.12,1766,41.80861,2.3823359
639,41.808535,2.382456,738.8,1.5,5.89,5.0,1.18,14.12,538.7,3.61,120.2,1766,41.808643,2.3823878
640,41.808571,2.382498,739.7,0.9,5.31,4.0,1.33,12.53,539.6,3.61,120.27,1766,41.808673,2.3824422
641,41.808608,2.382545,740.0,0.3,5.67,4.0,1.42,11.74,539.9,3.62,120.33,1766,41.808701,2.3824939
642,41.808631,2.382612,741.9,1.9,6.13,5.0,1.23,13.55,541.8,3.63,120.42,1766,41.808741,2.382572
643,41.808659,2.382669,743.5,1.6,5.67,6.0,0.94,17.73,543.4,3.63,120.52,1312,41.808719,2.3826986
644,41.808678,2.382725,744.6,1.1,5.11,6.0,0.85,19.61,544.5,3.64,120.62,1312,41.8087,2.382736
645,41.808716,2.38276,745.7,1.1,5.13,12.0,0.43,38.76,545.6,3.64,120.82,1312,41.808694,2.3827479
646,41.808766,2.38273,746.2,0.5,6.09,5.0,1.22,13.66,546.1,3.65,120.9,1312,41.808716,2.382705
647,41.808732,2.382685,747.2,1.0,5.31,114.0,0.05,333.33,547.1,3.65,122.8,1312,41.808727,2.3826824
648,41.808776,2.382668,745.7,-1.5,5.09,703.0,0.01,1666.67,547.1,3.66,134.52,1312,41.808742,2.3826513
649,41.808821,2.382667,746.3,0.6,5.0,257.0,0.02,833.33,547.7,3.66,138.8,1312,41.808752,2.3826325
650,41.808775,2.382681,746.4,0.1,5.24,196.0,0.03,555.56,547.8,3.67,142.07,1312,41.808737,2.3826621
651,41.80875,2.382624,745.0,-1.4,5.49,182.0,0.03,555.56,547.8,3.67,145.1,1312,41.808755,2.3826263
652,41.808757,2.382558,745.0,0.0,5.54,4.0,1.38,12.08,547.8,3.68,145.17,1312,41.808738,2.382565
653,41.808772,2.382498,744.9,-0.1,5.26,9.0,0.58,28.74,547.8,3.68,145.32,1312,41.808793,2.3824948
654,41.808803,2.382452,743.1,-1.8,5.14,71.0,0.07,238.1,547.8,3.69,146.5,1545,41.808814,2.3824544
655,41.808847,2.382425,742.8,-0.3,5.38,105.0,0.05,333.33,547.8,3.7,148.25,1545,41.808822,2.3824197
656,41.808803,2.38245,742.4,-0.4,5.31,88.0,0.06,277.78,547.8,3.7,149.72,1545,41.808815,2.3824525
657,41.808834,2.382496,742.3,-0.1,5.14,447.0,0.01,1666.67,547.8,3.71,157.17,1545,41.808807,2.3824902
658,41.808862,2.382444,742.3,0.0,5.32,61.0,0.09,185.19,547.8,3.71,158.18,1545,41.808819,2.3824348
659,41.80884,2.382498,742.2,-0.1,5.11,42.0,0.12,138.89,547.8,3.72,158.88,1545,41.808807,2.3824909
660,41.808804,2.382458,742.1,-0.1,5.2,75.0,0.07,238.1,547.8,3.72,160.13,1545,41.808813,2.38246
661,41.808852,2.382443,742.0,-0.1,5.48,68.0,0.08,208.33,547.8,3.73,161.27,1545,41.808818,2.3824359
662,41.80882,2.382486,742.0,0.0,5.04,106.0,0.05,333.33,547.8,3.73,163.03,1545,41.808808,2.3824835
663,41.808795,2.382434,741.9,-0.1,5.14,283.0,0.02,833.33,547.8,3.74,167.75,1546,41.808784,2.3824356
664,41.808778,2.382371,741.9,0.0,5.57,344.0,0.02,833.33,547.8,3.74,173.48,1546,41.808775,2.3823715
665,41.8088,2.382426,741.9,0.0,5.18,13.0,0.4,41.67,547.8,3.75,173.7,1546,41.808783,2.3824285
666,41.808778,2.382479,742.9,1.0,5.04,174.0,0.03,555.56,548.8,3.75,176.6,1546,41.808791,2.3824771
667,41.808798,2.382423,742.8,-0.1,5.16,254.0,0.02,833.33,548.8,3.76,180.83,1546,41.808783,2.3824253
668,41.808795,2.382358,742.8,0.0,5.41,4.0,1.35,12.35,548.8,3.76,180.9,1546,41.808773,2.3823613
669,41.808785,2.382292,742.8,0.0,5.6,5.0,1.12,14.88,548.8,3.77,180.98,1546,41.808763,2.3822953
670,41.808759,2.382238,742.7,-0.1,5.34,7.0,0.76,21.93,548.8,3.77,181.1,1546,41.808755,2.3822387
671,41.808758,2.382177,742.6,-0.1,5.07,6.0,0.85,19.61,548.8,3.78,181.2,1546,41.808746,2.3821789
672,41.80873,2.38212,740.5,-2.1,5.67,6.0,0.94,17.73,548.8,3.78,181.3,1546,41.808737,2.382119
673,41.808705,2.382063,738.8,-1.7,5.49,6.0,0.92,18.12,548.8,3.79,181.4,1546,41.808728,2.3820596
674,41.80869,2.382,737.7,-1.1,5.49,8.0,0.69,24.15,548.8,3.8,181.53,1546,41.808718,2.3819958
675,41.808709,2.381941,736.5,-1.2,5.34,9.0,0.59,28.25,548.8,3.8,181.68,1546,41.80871,2.3819409
676,41.808704,2.381878,735.8,-0.7,5.26,5.0,1.05,15.87,548.8,3.81,181.77,1546,41.8087,2.3818786
677,41.808688,2.381815,735.2,-0.6,5.53,6.0,0.92,18.12,548.8,3.81,181.87,1546,41.808691,2.3818146
678,41.808702,2.381746,734.4,-0.8,5.94,5.0,1.19,14.01,548.8,3.82,181.95,1546,41.808681,2.3817492
679,41.808723,2.381691,733.3,-1.1,5.13,4.0,1.28,13.02,548.8,3.82,182.02,1546,41.808673,2.3816986
680,41.808733,2.38162,731.2,-2.1,6.0,7.0,0.86,19.38,548.8,3.83,182.13,1546,41.808663,2.3816306
681,41.808731,2.381557,729.8,-1.4,5.24,8.0,0.66,25.25,548.8,3.83,182.27,1546,41.808653,2.3815687
682,41.808706,2.381494,728.6,-1.2,5.93,7.0,0.85,19.61,548.8,3.84,182.38,1546,41.808658,2.3814831
683,41.80871,2.381424,727.9,-0.7,5.83,5.0,1.17,14.25,548.8,3.85,182.47,1546,41.808673,2.3814157
684,41.808735,2.381362,726.9,-1.0,5.85,5.0,1.17,14.25,548.8,3.85,182.55,1546,41.808688,2.3813513
685,41.808729,2.3813,726.0,-0.9,5.2,6.0,0.87,19.16,548.8,3.86,182.65,1546,41.808701,2.3812937
686,41.808744,2.381234,724.6,-1.4,5.73,5.0,1.15,14.49,548.8,3.86,182.73,1546,41.808716,2.381229
687,41.808757,2.381175,722.6,-2.0,5.11,8.0,0.64,26.04,548.8,3.87,182.87,1546,41.808718,2.3811737
688,41.808773,2.381116,721.4,-1.2,5.21,7.0,0.74,22.52,548.8,3.87,182.98,1546,41.80872,2.3811142
689,41.808789,2.381053,720.6,-0.8,5.53,6.0,0.92,18.12,548.8,3.88,183.08,1546,41.808722,2.3810507
690,41.808826,2.381009,720.1,-0.5,5.5,4.0,1.38,12.08,548.8,3.88,183.15,1546,41.808723,2.3810055
691,41.808856,2.380952,719.0,-1.1,5.79,7.0,0.83,20.08,548.8,3.89,183.27,1546,41.808725,2.3809476
692,41.80887,2.38089,717.6,-1.4,5.38,5.0,1.08,15.43,548.8,3.9,183.35,1546,41.808736,2.38086
693,41.808897,2.380834,716.6,-1.0,5.54,5.0,1.11,15.02,548.8,3.9,183.43,1546,41.808749,2.3808009
694,41.808935,2.38078,716.2,-0.4,6.16,4.0,1.54,10.82,548.8,3.91,183.5,1546,41.808763,2.3807414
695,41.80898,2.380769,715.3,-0.9,5.08,4.0,1.27,13.12,548.8,3.91,183.57,1860,41.809168,2.3807593
696,41.80901,2.380711,713.5,-1.8,5.86,8.0,0.73,22.83,548.8,3.92,183.7,1860,41.809165,2.380703
697,41.809019,2.380651,713.0,-0.5,5.09,5.0,1.02,16.34,548.8,3.92,183.78,1860,41.809162,2.3806426
698,41.809044,2.380593,711.2,-1.8,5.56,6.0,0.93,17.92,548.8,3.93,183.88,1860,41.809159,2.3805863
699,41.809064,2.380532,710.8,-0.4,5.53,5.0,1.11,15.02,548.8,3.93,183.97,1860,41.809152,2.3805188
700,41.809088,2.380469,709.8,-1.0,5.87,4.0,1.47,11.34,548.8,3.94,184.03,1860,41.809144,2.3804607
701,41.809129,2.38043,708.8,-1.0,5.59,4.0,1.4,11.9,548.8,3.95,184.1,1860,41.809139,2.3804285
702,41.80914,2.380363,707.5,-1.3,5.7,4.0,1.42,11.74,548.8,3.95,184.17,1860,41.809127,2.3803657
703,41.809118,2.380305,706.5,-1.0,5.4,5.0,1.08,15.43,548.8,3.96,184.25,1860,41.809115,2.3803057
704,41.809096,2.380245,705.5,-1.0,5.55,5.0,1.11,15.02,548.8,3.96,184.33,1860,41.809099,2.3802441
705,41.809077,2.380184,705.0,-0.5,5.49,4.0,1.37,12.17,548.8,3.97,184.4,1860,41.80908,2.380183
706,41.809083,2.380113,703.3,-1.7,5.94,5.0,1.19,14.01,548.8,3.97,184.48,1860,41.809075,2.3801125
707,41.809092,2.380044,702.6,-0.7,5.82,4.0,1.46,11.42,548.8,3.98,184.55,1860,41.80908,2.3800432
708,41.809108,2.379985,701.4,-1.2,5.21,3.0,1.74,9.58,548.8,3.98,184.6,1860,41.809113,2.3799835
709,41.809106,2.379914,700.0,-1.4,5.9,4.0,1.48,11.26,548.8,3.99,184.67,1860,41.809098,2.3799153
710,41.80909,2.379844,698.8,-1.2,6.08,4.0,1.52,10.96,548.8,4.0,184.73,1860,41.809086,2.3798446
711,41.809072,2.379788,698.1,-0.7,5.06,3.0,1.69,9.86,548.8,4.0,184.78,1547,41.809077,2.3797872
712,41.809061,2.379729,698.0,-0.1,5.05,3.0,1.68,9.92,548.8,4.01,184.83,1547,41.809068,2.3797279
713,41.809059,2.379645,696.9,-1.1,6.98,4.0,1.74,9.58,548.8,4.01,184.9,1547,41.809057,2.3796447
714,41.809053,2.379583,696.6,-0.3,5.19,4.0,1.3,12.82,548.8,4.02,184.97,1547,41.809065,2.3795846
715,41.809058,2.379508,696.4,-0.2,6.26,4.0,1.56,10.68,548.8,4.03,185.03,1547,41.809075,2.3795102
716,41.80907,2.379439,696.0,-0.4,5.89,4.0,1.47,11.34,548.8,4.03,185.1,1547,41.809084,2.3794408
717,41.809082,2.379373,695.2,-0.8,5.64,4.0,1.41,11.82,548.8,4.04,185.17,1547,41.809086,2.3793728
718,41.809097,2.379311,694.8,-0.4,5.41,4.0,1.35,12.35,548.8,4.04,185.23,1547,41.80908,2.3793177
719,41.809115,2.37925,694.6,-0.2,5.45,4.0,1.36,12.25,548.8,4.05,185.3,1547,41.809062,2.3792711
720,41.809131,2.379188,693.9,-0.7,5.45,4.0,1.36,12.25,548.8,4.05,185.37,1547,41.809043,2.3792229
721,41.809143,2.379121,693.2,-0.7,5.72,4.0,1.43,11.66,548.8,4.06,185.43,407,41.809039,2.3790972
722,41.809166,2.379063,692.8,-0.4,5.45,4.0,1.36,12.25,548.8,4.06,185.5,407,41.809053,2.3790371
723,41.809186,2.379001,692.6,-0.2,5.61,4.0,1.4,11.9,548.8,4.07,185.57,407,41.809067,2.3789739
724,41.809207,2.378939,692.2,-0.4,5.66,6.0,0.94,17.73,548.8,4.08,185.67,407,41.809081,2.3789104
725,41.809231,2.378881,692.0,-0.2,5.51,4.0,1.38,12.08,548.8,4.08,185.73,408,41.809123,2.3788182
726,41.809247,2.378824,691.5,-0.5,5.06,4.0,1.26,13.23,548.8,4.09,185.8,408,41.809151,2.3787686
727,41.809266,2.378762,691.0,-0.5,5.57,4.0,1.39,11.99,548.8,4.09,185.87,408,41.809183,2.378714
728,41.809279,2.3787,690.4,-0.6,5.35,4.0,1.34,12.44,548.8,4.1,185.93,408,41.809213,2.3786619
729,41.809301,2.378635,689.8,-0.6,5.93,4.0,1.48,11.26,548.8,4.1,186.0,408,41.809247,2.3786037
730,41.809326,2.378577,689.5,-0.3,5.56,4.0,1.39,11.99,548.8,4.11,186.07,408,41.809279,2.3785495
731,41.809351,2.378527,689.0,-0.5,5.0,4.0,1.25,13.33,548.8,4.11,186.13,408,41.809307,2.3785012
732,41.809391,2.378485,688.2,-0.8,5.65,5.0,1.13,14.75,548.8,4.12,186.22,408,41.809335,2.3784524
733,41.809423,2.378435,687.9,-0.3,5.47,4.0,1.37,12.17,548.8,4.12,186.28,408,41.809365,2.3784011
734,41.809456,2.378381,687.3,-0.6,5.79,5.0,1.16,14.37,548.8,4.13,186.37,408,41.809396,2.3783464
735,41.809491,2.378319,686.8,-0.5,6.45,5.0,1.29,12.92,548.8,4.14,186.45,408,41.809427,2.3782874
736,41.809522,2.378266,686.1,-0.7,5.59,4.0,1.4,11.9,548.8,4.14,186.52,408,41.809454,2.3782324
737,41.809548,2.378212,685.5,-0.6,5.34,4.0,1.34,12.44,548.8,4.15,186.58,408,41.80948,2.3781786
738,41.809569,2.378149,684.7,-0.8,5.73,5.0,1.15,14.49,548.8,4.15,186.67,408,41.809509,2.3781196
739,41.809589,2.378093,684.0,-0.7,5.16,4.0,1.29,12.92,548.8,4.16,186.73,408,41.809535,2.3780665
740,41.809603,2.378032,683.0,-1.0,5.3,4.0,1.32,12.63,548.8,4.16,186.8,408,41.809562,2.3780118
741,41.80963,2.377969,682.5,-0.5,6.03,4.0,1.51,11.04,548.8,4.17,186.87,408,41.809592,2.3779504
742,41.809644,2.377897,681.7,-0.8,6.18,4.0,1.54,10.82,548.8,4.18,186.93,408,41.809623,2.3778868
