id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
449,41.834077,2.365444,856.0,0.3,5.33,4.0,1.33,12.53,183.3,2.54,42.75,1250,41.834072,2.3654992
450,41.834032,2.365447,856.4,0.4,5.0,3.0,1.67,9.98,183.7,2.55,42.8,1250,41.834028,2.3654952
451,41.833985,2.365453,856.6,0.2,5.24,4.0,1.31,12.72,183.9,2.55,42.87,1250,41.833982,2.3654911
452,41.833935,2.365451,856.9,0.3,5.56,7.0,0.79,21.1,184.2,2.56,42.98,1250,41.833932,2.3654867
453,41.833884,2.365453,857.3,0.4,5.67,4.0,1.42,11.74,184.6,2.56,43.05,1250,41.833885,2.3654863
454,41.833833,2.365458,858.0,0.7,5.68,4.0,1.42,11.74,185.3,2.57,43.12,1250,41.833834,2.3654884
455,41.83378,2.365458,859.2,1.2,5.89,5.0,1.18,14.12,186.5,2.58,43.2,1250,41.833781,2.3654906
456,41.833728,2.365469,860.2,1.0,5.85,4.0,1.46,11.42,187.5,2.58,43.27,1250,41.833729,2.3654928
457,41.833681,2.365486,860.8,0.6,5.41,3.0,1.8,9.26,188.1,2.59,43.32,1250,41.833681,2.3654948
458,41.833626,2.365498,861.2,0.4,6.19,5.0,1.24,13.44,188.5,2.59,43.4,1250,41.833626,2.3654983
459,41.833578,2.365504,861.2,0.0,5.35,4.0,1.34,12.44,188.5,2.6,43.47,1250,41.833578,2.3655065
460,41.833529,2.365512,860.8,-0.4,5.48,3.0,1.83,9.11,188.5,2.6,43.52,1250,41.833529,2.3655148
461,41.83348,2.365525,860.4,-0.4,5.55,4.0,1.39,11.99,188.5,2.61,43.58,1250,41.83348,2.3655234
462,41.833431,2.365542,860.4,0.0,5.62,3.0,1.87,8.91,188.5,2.62,43.63,1250,41.833429,2.365532
463,41.833374,2.365565,860.5,0.1,6.61,4.0,1.65,10.1,188.6,2.62,43.7,1250,41.833369,2.3655527
464,41.833328,2.365584,860.9,0.4,5.35,4.0,1.34,12.44,189.0,2.63,43.77,1250,41.833323,2.3655712
465,41.833282,2.365618,861.1,0.2,5.84,4.0,1.46,11.42,189.2,2.63,43.83,1250,41.833261,2.3656039
466,41.833246,2.365657,861.4,0.3,5.15,3.0,1.72,9.69,189.5,2.64,43.88,1250,41.833232,2.3656473
467,41.833216,2.365703,861.7,0.3,5.07,4.0,1.27,13.12,189.8,2.64,43.95,1250,41.833201,2.3656927
468,41.833194,2.365762,861.6,-0.1,5.48,5.0,1.1,15.15,189.8,2.65,44.03,1250,41.833171,2.3657555
469,41.833164,2.365816,861.8,0.2,5.59,5.0,1.12,14.88,190.0,2.65,44.12,1250,41.833154,2.3658133
470,41.83313,2.365874,861.7,-0.1,6.12,5.0,1.22,13.66,190.0,2.66,44.2,1250,41.833137,2.3658759
471,41.833108,2.365936,861.4,-0.3,5.7,5.0,1.14,14.62,190.0,2.67,44.28,1250,41.833119,2.3659392
472,41.83308,2.365999,861.1,-0.3,6.09,5.0,1.22,13.66,190.0,2.67,44.37,1250,41.833095,2.366005
473,41.833053,2.366054,861.0,-0.1,5.46,4.0,1.36,12.25,190.0,2.68,44.43,1250,41.833072,2.3660616
474,41.833028,2.366112,860.5,-0.5,5.56,5.0,1.11,15.02,190.0,2.68,44.52,1250,41.833038,2.3661191
475,41.833004,2.366168,859.6,-0.9,5.36,4.0,1.34,12.44,190.0,2.69,44.58,1250,41.833011,2.3661703
476,41.832975,2.366219,859.1,-0.5,5.32,3.0,1.77,9.42,190.0,2.69,44.63,1250,41.832992,2.3662248
477,41.832943,2.366263,858.6,-0.5,5.1,4.0,1.27,13.12,190.0,2.7,44.7,1250,41.832945,2.3662685
478,41.832893,2.36628,858.5,-0.1,5.73,3.0,1.91,8.73,190.0,2.7,44.75,1250,41.832894,2.3662829
479,41.832844,2.366285,858.2,-0.3,5.46,5.0,1.09,15.29,190.0,2.71,44.83,1250,41.832852,2.366267
480,41.832809,2.366245,858.0,-0.2,5.11,8.0,0.64,26.04,190.0,2.72,44.97,1250,41.832808,2.3662479
481,41.832772,2.36619,858.1,0.1,6.15,6.0,1.03,16.18,190.1,2.72,45.07,1250,41.832758,2.3661994
482,41.832745,2.366136,858.2,0.1,5.4,11.0,0.49,34.01,190.2,2.73,45.25,1250,41.832726,2.3661468
483,41.832723,2.366077,858.2,0.0,5.48,7.0,0.78,21.37,190.2,2.73,45.37,1250,41.832695,2.3660929
484,41.832691,2.366032,858.5,0.3,5.16,5.0,1.03,16.18,190.5,2.74,45.45,1250,41.832668,2.3660451
485,41.832663,2.365978,859.3,0.8,5.46,5.0,1.09,15.29,191.3,2.74,45.53,1250,41.832638,2.3659923
486,41.832629,2.36593,860.6,1.3,5.49,4.0,1.37,12.17,192.6,2.75,45.6,1250,41.832609,2.3659415
487,41.832601,2.365868,862.2,1.6,6.02,7.0,0.86,19.38,194.2,2.75,45.72,1250,41.832574,2.3658865
488,41.832568,2.365817,863.0,0.8,5.6,5.0,1.12,14.88,195.0,2.76,45.8,1250,41.83254,2.3658365
489,41.832587,2.365877,862.6,-0.4,5.41,13.0,0.42,39.68,195.0,2.77,46.02,1250,41.832574,2.365886
490,41.832625,2.365844,864.0,1.4,5.03,13.0,0.39,42.74,196.4,2.77,46.23,1250,41.832571,2.3658815
491,41.832606,2.365776,865.0,1.0,6.03,6.0,1.01,16.5,197.4,2.78,46.33,2228,41.832534,2.3657674
492,41.832577,2.365716,865.7,0.7,5.93,3.0,1.98,8.42,198.1,2.78,46.38,2228,41.832541,2.3657117
493,41.832545,2.365668,866.2,0.5,5.34,2.0,2.67,6.24,198.6,2.79,46.42,2228,41.832546,2.3656681
494,41.832534,2.365607,866.3,0.1,5.21,6.0,0.87,19.16,198.7,2.79,46.52,2228,41.832553,2.3656092
495,41.832506,2.36556,866.5,0.2,4.99,4.0,1.25,13.33,198.9,2.8,46.58,2228,41.832558,2.3655662
496,41.832448,2.365551,866.6,0.1,6.49,3.0,2.16,7.72,199.0,2.8,46.63,249,41.8324,2.3656163
497,41.832406,2.365515,866.6,0.0,5.54,3.0,1.85,9.01,199.0,2.81,46.68,249,41.832356,2.3655855
498,41.832368,2.365478,866.6,0.0,5.22,3.0,1.74,9.58,199.0,2.82,46.73,249,41.832313,2.3655552
499,41.832326,2.365443,866.6,0.0,5.5,4.0,1.38,12.08,199.0,2.82,46.8,249,41.832269,2.3655238
500,41.832281,2.365419,867.0,0.4,5.38,4.0,1.34,12.44,199.4,2.83,46.87,249,41.832228,2.3654945
501,41.832241,2.365381,867.8,0.8,5.45,4.0,1.36,12.25,200.2,2.83,46.93,249,41.832171,2.3654429
502,41.832198,2.365364,868.4,0.6,4.98,5.0,1.0,16.67,200.8,2.84,47.02,249,41.832144,2.365412
503,41.832151,2.365334,868.6,0.2,5.78,6.0,0.96,17.36,201.0,2.84,47.12,249,41.832101,2.3653558
504,41.832119,2.365286,869.7,1.1,5.34,6.0,0.89,18.73,202.1,2.85,47.22,249,41.832078,2.3653037
505,41.832072,2.365268,870.4,0.7,5.43,10.0,0.54,30.86,202.8,2.85,47.38,249,41.832064,2.3652714
506,41.832023,2.365237,871.6,1.2,6.02,13.0,0.46,36.23,204.0,2.86,47.6,249,41.832042,2.3652235
507,41.831978,2.36521,873.4,1.8,5.48,5.0,1.1,15.15,205.8,2.86,47.68,215,41.831964,2.3651823
508,41.831938,2.365181,875.3,1.9,5.05,6.0,0.84,19.84,207.7,2.87,47.78,215,41.831943,2.3651922
509,41.831902,2.365142,876.7,1.4,5.15,4.0,1.29,12.92,209.1,2.87,47.85,215,41.831875,2.3651714
510,41.831862,2.365114,877.6,0.9,5.01,3.0,1.67,9.98,210.0,2.88,47.9,215,41.831839,2.3651389
511,41.83181,2.365104,878.2,0.6,5.84,6.0,0.97,17.18,210.6,2.89,48.0,215,41.831804,2.3651132
512,41.831763,2.365072,878.8,0.6,5.86,12.0,0.49,34.01,211.2,2.89,48.2,215,41.831757,2.3650818
513,41.8317,2.365044,879.4,0.6,7.37,6.0,1.23,13.55,211.8,2.9,48.3,215,41.8317,2.3650453
514,41.831649,2.365026,879.7,0.3,5.86,4.0,1.46,11.42,212.1,2.9,48.37,215,41.831652,2.3650506
515,41.831606,2.365005,879.9,0.2,5.08,4.0,1.27,13.12,212.3,2.91,48.43,215,41.831611,2.365055
516,41.831615,2.365068,880.0,0.1,5.33,9.0,0.59,28.25,212.4,2.92,48.58,215,41.831614,2.3650548
517,41.831577,2.365032,880.3,0.3,5.17,192.0,0.03,555.56,212.7,2.92,51.78,215,41.83158,2.3650584
518,41.831532,2.365011,880.6,0.3,5.29,4.0,1.32,12.63,213.0,2.93,51.85,215,41.831538,2.365063
519,41.831483,2.365008,881.4,0.8,5.45,8.0,0.68,24.51,213.8,2.93,51.98,215,41.83149,2.3650683
520,41.831429,2.364989,882.3,0.9,6.2,6.0,1.03,16.18,214.7,2.94,52.08,215,41.831404,2.3650407
521,41.831383,2.364974,883.1,0.8,5.26,7.0,0.75,22.22,215.5,2.94,52.2,215,41.831361,2.3650201
522,41.831344,2.364939,883.7,0.6,5.22,9.0,0.58,28.74,216.1,2.95,52.35,215,41.831316,2.3649985
523,41.831299,2.364948,884.0,0.3,5.05,11.0,0.46,36.23,216.4,2.95,52.53,215,41.831282,2.3649827
524,41.831276,2.364895,884.7,0.7,5.09,17.0,0.3,55.56,217.1,2.96,52.82,215,41.831243,2.364964
525,41.831246,2.364846,886.1,1.4,5.26,8.0,0.66,25.25,218.5,2.96,52.95,215,41.83119,2.3649339
526,41.831209,2.364811,888.3,2.2,5.03,4.0,1.26,13.23,220.7,2.97,53.02,215,41.831148,2.364907
527,41.831154,2.364785,889.6,1.3,6.48,3.0,2.16,7.72,222.0,2.97,53.07,215,41.831097,2.3648745
528,41.831101,2.36476,890.4,0.8,6.24,4.0,1.56,10.68,222.8,2.98,53.13,215,41.831048,2.3648433
529,41.831053,2.364731,890.9,0.5,5.85,4.0,1.46,11.42,223.3,2.99,53.2,215,41.831001,2.3648131
530,41.831023,2.36467,891.2,0.3,6.06,5.0,1.21,13.77,223.6,2.99,53.28,215,41.830952,2.3647819
531,41.830983,2.364636,892.1,0.9,5.26,7.0,0.75,22.22,224.5,3.0,53.4,215,41.830908,2.364754
532,41.830946,2.364603,892.6,0.5,4.94,5.0,0.99,16.84,225.0,3.0,53.48,215,41.830864,2.3647249
533,41.830905,2.364563,893.4,0.8,5.64,11.0,0.51,32.68,225.8,3.01,53.67,215,41.830817,2.3646935
534,41.830866,2.364515,894.4,1.0,5.89,5.0,1.18,14.12,226.8,3.01,53.75,215,41.830768,2.3646606
535,41.830808,2.36449,895.5,1.1,6.77,6.0,1.13,14.75,227.9,3.02,53.85,215,41.830717,2.364626
536,41.830757,2.364474,897.1,1.6,5.82,3.0,1.94,8.59,229.5,3.03,53.9,215,41.830674,2.3645974
537,41.830708,2.364453,898.1,1.0,5.72,4.0,1.43,11.66,230.5,3.03,53.97,215,41.830631,2.3645682
538,41.830664,2.364431,898.7,0.6,5.22,3.0,1.74,9.58,231.1,3.04,54.02,215,41.830576,2.3645199
539,41.830632,2.364381,899.8,1.1,5.47,5.0,1.09,15.29,232.2,3.04,54.1,215,41.830535,2.3644791
540,41.830597,2.364338,900.6,0.8,5.28,5.0,1.06,15.72,233.0,3.05,54.18,215,41.830496,2.3644402
541,41.830552,2.364332,902.0,1.4,5.02,6.0,0.84,19.84,234.4,3.05,54.28,215,41.83047,2.3644148
542,41.830507,2.364311,903.2,1.2,5.29,5.0,1.06,15.72,235.6,3.06,54.37,215,41.830437,2.3643819
543,41.830467,2.364274,904.1,0.9,5.4,7.0,0.77,21.65,236.5,3.06,54.48,215,41.830398,2.3643435
544,41.830421,2.364264,904.7,0.6,5.18,8.0,0.65,25.64,237.1,3.07,54.62,215,41.83037,2.3643155
545,41.830413,2.364205,906.1,1.4,4.98,7.0,0.71,23.47,238.5,3.07,54.73,215,41.830336,2.3642823
546,41.830364,2.364177,907.1,1.0,5.92,7.0,0.85,19.61,239.5,3.08,54.85,215,41.830298,2.3642439
547,41.830324,2.364132,908.1,1.0,5.81,5.0,1.16,14.37,240.5,3.09,54.93,215,41.830255,2.3642016
548,41.83028,2.364096,908.9,0.8,5.73,5.0,1.15,14.49,241.3,3.09,55.02,215,41.830212,2.3641536
549,41.830232,2.364073,909.5,0.6,5.66,5.0,1.13,14.75,241.9,3.1,55.1,215,41.830181,2.3641165
550,41.830183,2.36404,910.1,0.6,6.09,7.0,0.87,19.16,242.5,3.1,55.22,215,41.830144,2.3640732
551,41.830153,2.363995,911.3,1.2,5.01,5.0,1.0,16.67,243.7,3.11,55.3,215,41.830109,2.3640323
552,41.830125,2.363945,912.6,1.3,5.19,4.0,1.3,12.82,245.0,3.11,55.37,215,41.830073,2.3639895
553,41.830115,2.363874,913.4,0.8,6.0,5.0,1.2,13.89,245.8,3.12,55.45,215,41.830033,2.3639434
554,41.830088,2.363822,914.0,0.6,5.26,7.0,0.75,22.22,246.4,3.13,55.57,215,41.829996,2.3639
555,41.830042,2.363838,914.6,0.6,5.28,19.0,0.28,59.52,247.0,3.13,55.88,215,41.829985,2.3638865
556,41.830008,2.363796,914.9,0.3,5.14,20.0,0.26,64.1,247.3,3.14,56.22,215,41.82995,2.3638454
557,41.829971,2.363757,915.4,0.5,5.23,7.0,0.75,22.22,247.8,3.14,56.33,215,41.829914,2.3638027
558,41.829935,2.363716,916.9,1.5,5.25,5.0,1.05,15.87,249.3,3.15,56.42,215,41.82988,2.3637603
559,41.829899,2.363669,918.8,1.9,5.59,7.0,0.8,20.83,251.2,3.15,56.53,215,41.829843,2.3637142
560,41.829865,2.363624,919.8,1.0,5.31,4.0,1.33,12.53,252.2,3.16,56.6,215,41.829808,2.3636703
561,41.829846,2.363569,921.1,1.3,5.03,5.0,1.01,16.5,253.5,3.16,56.68,215,41.829773,2.3636277
562,41.829825,2.363513,922.2,1.1,5.2,4.0,1.3,12.82,254.6,3.17,56.75,215,41.829738,2.3635834
563,41.829805,2.363455,923.3,1.1,5.31,5.0,1.06,15.72,255.7,3.17,56.83,215,41.829701,2.3635385
564,41.829777,2.363393,924.2,0.9,6.02,5.0,1.2,13.89,256.6,3.18,56.92,215,41.82966,2.3634872
565,41.829736,2.363353,925.1,0.9,5.64,6.0,0.94,17.73,257.5,3.18,57.02,215,41.829624,2.3634429
566,41.829699,2.363315,925.8,0.7,5.18,4.0,1.3,12.82,258.2,3.19,57.08,215,41.829594,2.3634065
567,41.829668,2.363265,926.3,0.5,5.4,8.0,0.68,24.51,258.7,3.19,57.22,215,41.829556,2.3633628
568,41.82962,2.363268,927.0,0.7,5.34,10.0,0.53,31.45,259.4,3.2,57.38,215,41.829537,2.3633407
569,41.829571,2.363247,927.4,0.4,5.72,9.0,0.64,26.04,259.8,3.21,57.53,215,41.829505,2.3633045
570,41.829541,2.363196,927.7,0.3,5.39,8.0,0.67,24.88,260.1,3.21,57.67,215,41.829467,2.3632607
571,41.829495,2.3632,927.7,0.0,5.12,73.0,0.07,238.1,260.1,3.22,58.88,215,41.829449,2.3632402
572,41.829425,2.363183,927.5,-0.2,7.9,10.0,0.79,21.1,260.1,3.22,59.05,215,41.82941,2.3631959
573,41.829375,2.363179,927.4,-0.1,5.56,40.0,0.14,119.05,260.1,3.23,59.72,215,41.829387,2.3631688
574,41.829334,2.36313,927.9,0.5,6.11,61.0,0.1,166.67,260.6,3.24,60.73,215,41.829345,2.3631207
575,41.829304,2.363082,928.2,0.3,5.2,5.0,1.04,16.03,260.9,3.24,60.82,215,41.829317,2.3630755
576,41.82927,2.363024,928.6,0.4,6.12,5.0,1.22,13.66,261.3,3.25,60.9,215,41.829286,2.3630157
577,41.829241,2.362972,930.4,1.8,5.39,6.0,0.9,18.52,263.1,3.25,61.0,215,41.82926,2.3629626
578,41.829206,2.36292,932.7,2.3,5.81,4.0,1.45,11.49,265.4,3.26,61.07,215,41.829231,2.3629071
579,41.82917,2.362872,934.3,1.6,5.65,2.0,2.82,5.91,267.0,3.26,61.1,215,41.829205,2.3628544
580,41.829133,2.362824,935.6,1.3,5.73,3.0,1.91,8.73,268.3,3.27,61.15,215,41.829164,2.3627987
581,41.829098,2.36277,936.6,1.0,5.94,2.0,2.97,5.61,269.3,3.28,61.18,215,41.829123,2.3627495
582,41.829061,2.362707,937.3,0.7,6.65,4.0,1.66,10.04,270.0,3.28,61.25,215,41.829077,2.3626939
583,41.829019,2.362664,937.7,0.4,5.88,5.0,1.18,14.12,270.4,3.29,61.33,215,41.829033,2.3626432
584,41.828993,2.362612,938.5,0.8,5.2,5.0,1.04,16.03,271.2,3.29,61.42,215,41.828991,2.362615
585,41.828959,2.36257,939.2,0.7,5.14,6.0,0.86,19.38,271.9,3.3,61.52,215,41.828948,2.3625863
586,41.828919,2.362534,939.8,0.6,5.36,6.0,0.89,18.73,272.5,3.3,61.62,215,41.828904,2.3625566
587,41.828873,2.362498,940.2,0.4,5.92,5.0,1.18,14.12,272.9,3.31,61.7,215,41.828855,2.3625241
588,41.828825,2.362471,941.0,0.8,5.78,7.0,0.83,20.08,273.7,3.32,61.82,215,41.82881,2.3624995
589,41.828782,2.362445,942.1,1.1,5.24,4.0,1.31,12.72,274.8,3.32,61.88,215,41.828766,2.3624768
590,41.828734,2.362424,943.0,0.9,5.61,4.0,1.4,11.9,275.7,3.33,61.95,215,41.828719,2.3624531
591,41.828686,2.362401,943.8,0.8,5.66,4.0,1.42,11.74,276.5,3.33,62.02,215,41.828672,2.3624289
592,41.828639,2.362381,944.2,0.4,5.48,5.0,1.1,15.15,276.9,3.34,62.1,215,41.828626,2.3624058
593,41.828593,2.36238,944.6,0.4,5.11,5.0,1.02,16.34,277.3,3.34,62.18,215,41.828591,2.3623837
594,41.828548,2.362386,944.9,0.3,5.02,4.0,1.25,13.33,277.6,3.35,62.25,215,41.828546,2.3623674
595,41.828503,2.362382,945.4,0.5,5.01,4.0,1.25,13.33,278.1,3.35,62.32,215,41.828502,2.3623718
596,41.828451,2.362388,945.8,0.4,5.8,4.0,1.45,11.49,278.5,3.36,62.38,215,41.82845,2.3623773
597,41.828399,2.362402,946.2,0.4,5.89,4.0,1.47,11.34,278.9,3.36,62.45,215,41.828402,2.3624064
598,41.828352,2.362402,946.7,0.5,5.22,4.0,1.3,12.82,279.4,3.37,62.52,215,41.828369,2.3624279
599,41.828307,2.36242,947.3,0.6,5.22,4.0,1.3,12.82,280.0,3.38,62.58,215,41.828329,2.3624539
600,41.82826,2.362455,948.3,1.0,5.98,4.0,1.5,11.11,281.0,3.38,62.65,215,41.828286,2.3624846
601,41.82822,2.362493,949.6,1.3,5.45,5.0,1.09,15.29,282.3,3.39,62.73,215,41.828244,2.3625208
602,41.828175,2.362546,950.9,1.3,6.66,5.0,1.33,12.53,283.6,3.39,62.82,215,41.828192,2.3625659
603,41.82813,2.362598,951.4,0.5,6.61,4.0,1.65,10.1,284.1,3.4,62.88,215,41.828147,2.3626076
604,41.828085,2.362604,951.7,0.3,5.02,5.0,1.0,16.67,284.4,3.4,62.97,215,41.828134,2.3626314
605,41.828036,2.362606,952.1,0.4,5.44,3.0,1.81,9.21,284.8,3.41,63.02,215,41.828057,2.362699
606,41.827984,2.362615,952.4,0.3,5.82,5.0,1.16,14.37,285.1,3.42,63.1,215,41.827946,2.3626674
607,41.827939,2.362612,952.2,-0.2,5.0,8.0,0.62,26.88,285.1,3.42,63.23,215,41.827915,2.362645
608,41.827902,2.362569,951.6,-0.6,5.45,8.0,0.68,24.51,285.1,3.43,63.37,215,41.827869,2.362596
609,41.827857,2.362544,951.3,-0.3,5.41,6.0,0.9,18.52,285.1,3.43,63.47,215,41.827839,2.3625591
610,41.82784,2.3626,951.1,-0.2,5.02,12.0,0.42,39.68,285.1,3.44,63.67,215,41.827859,2.362584
611,41.827815,2.362539,951.0,-0.1,5.78,43.0,0.13,128.21,285.1,3.44,64.38,215,41.827821,2.3625362
612,41.827795,2.362469,950.4,-0.6,6.23,14.0,0.44,37.88,285.1,3.45,64.62,215,41.827788,2.3624723
613,41.82778,2.362411,950.0,-0.4,5.1,2.0,2.55,6.54,285.1,3.45,64.65,215,41.827762,2.36242
614,41.827764,2.362342,949.8,-0.2,6.0,4.0,1.5,11.11,285.1,3.46,64.72,215,41.827731,2.3623597
615,41.827747,2.362286,950.1,0.3,5.02,13.0,0.39,42.74,285.4,3.47,64.93,215,41.827704,2.362309
616,41.827727,2.362223,950.4,0.3,5.69,5.0,1.14,14.62,285.7,3.47,65.02,215,41.827673,2.3622516
617,41.827708,2.362165,950.6,0.2,5.26,3.0,1.75,9.52,285.9,3.48,65.07,215,41.827644,2.3621879
618,41.827677,2.362096,951.0,0.4,6.69,5.0,1.34,12.44,286.3,3.48,65.15,215,41.827619,2.362117
619,41.827647,2.362041,951.5,0.5,5.66,3.0,1.89,8.82,286.8,3.49,65.2,215,41.827598,2.3620587
620,41.827611,2.361989,951.8,0.3,5.89,3.0,1.96,8.5,287.1,3.49,65.25,215,41.827577,2.3620012
621,41.827579,2.36193,952.0,0.2,6.05,4.0,1.51,11.04,287.3,3.5,65.32,215,41.827555,2.3619388
622,41.82755,2.36188,952.1,0.1,5.26,5.0,1.05,15.87,287.4,3.51,65.4,215,41.827535,2.3618862
623,41.827539,2.36182,952.3,0.2,5.13,8.0,0.64,26.04,287.6,3.51,65.53,215,41.827512,2.3618308
624,41.827517,2.361764,952.8,0.5,5.25,5.0,1.05,15.87,288.1,3.52,65.62,215,41.82749,2.3617751
625,41.827486,2.361709,953.4,0.6,5.72,4.0,1.43,11.66,288.7,3.52,65.68,215,41.827466,2.3617171
626,41.827448,2.361653,954.2,0.8,6.28,3.0,2.09,7.97,289.5,3.53,65.73,215,41.827441,2.3616558
627,41.827409,2.3616,955.2,1.0,6.18,4.0,1.54,10.82,290.5,3.53,65.8,215,41.827417,2.3615967
628,41.827382,2.361531,956.2,1.0,6.47,4.0,1.62,10.29,291.5,3.54,65.87,215,41.827387,2.3615287
629,41.82734,2.361487,956.9,0.7,5.93,3.0,1.98,8.42,292.2,3.55,65.92,215,41.82736,2.3614768
630,41.827305,2.361432,957.3,0.4,6.0,4.0,1.5,11.11,292.6,3.55,65.98,215,41.82733,2.361419
631,41.827276,2.361384,958.2,0.9,5.13,5.0,1.03,16.18,293.5,3.56,66.07,215,41.82731,2.3613705
632,41.827248,2.361335,958.6,0.4,5.12,7.0,0.73,22.83,293.9,3.56,66.18,215,41.827268,2.3613138
633,41.827215,2.361286,958.8,0.2,5.48,8.0,0.68,24.51,294.1,3.57,66.32,215,41.827225,2.3612748
634,41.827167,2.361291,959.8,1.0,5.35,14.0,0.38,43.86,295.1,3.57,66.55,215,41.827202,2.3612531
635,41.827131,2.361237,960.5,0.7,6.01,5.0,1.2,13.89,295.8,3.58,66.63,215,41.827156,2.3612103
636,41.827096,2.361199,960.9,0.4,5.01,2.0,2.5,6.67,296.2,3.58,66.67,215,41.827111,2.361174
637,41.827054,2.361151,961.1,0.2,6.14,5.0,1.23,13.55,296.4,3.59,66.75,215,41.827059,2.3611428
638,41.827013,2.361123,961.2,0.1,5.11,4.0,1.28,13.02,296.5,3.6,66.82,215,41.827016,2.3611172
639,41.826951,2.361126,961.1,-0.1,6.89,5.0,1.38,12.08,296.5,3.6,66.9,215,41.826972,2.3610906
640,41.826883,2.36113,961.1,0.0,7.56,6.0,1.26,13.23,296.5,3.61,67.0,215,41.82688,2.3610812
641,41.826834,2.361137,961.1,0.0,5.47,3.0,1.82,9.16,296.5,3.62,67.05,215,41.826831,2.3610841
642,41.826788,2.361142,961.4,0.3,5.13,3.0,1.71,9.75,296.8,3.62,67.1,215,41.826785,2.3610868
643,41.826738,2.36115,961.6,0.2,5.59,5.0,1.12,14.88,297.0,3.63,67.18,215,41.826734,2.3610898
644,41.82669,2.361157,961.8,0.2,5.36,5.0,1.07,15.58,297.2,3.63,67.27,215,41.826686,2.3610926
645,41.826645,2.361149,962.1,0.3,5.04,7.0,0.72,23.15,297.5,3.64,67.38,215,41.826669,2.3610917
646,41.826602,2.361131,962.4,0.3,5.0,8.0,0.62,26.88,297.8,3.64,67.52,215,41.826625,2.361074
647,41.826568,2.36109,962.6,0.2,5.09,9.0,0.57,29.24,298.0,3.65,67.67,215,41.826582,2.3610561
648,41.826527,2.361053,962.7,0.1,5.49,10.0,0.55,30.3,298.1,3.65,67.83,215,41.826535,2.3610367
649,41.826486,2.36101,964.1,1.4,5.79,12.0,0.48,34.72,299.5,3.66,68.03,215,41.826498,2.3609983
650,41.826446,2.36097,964.6,0.5,5.55,5.0,1.11,15.02,300.0,3.66,68.12,215,41.826459,2.3609572
651,41.826409,2.360922,964.9,0.3,5.73,3.0,1.91,8.73,300.3,3.67,68.17,215,41.826419,2.360914
652,41.826368,2.360862,965.7,0.8,6.75,5.0,1.35,12.35,301.1,3.68,68.25,215,41.826374,2.3608572
653,41.826332,2.360824,966.4,0.7,5.09,5.0,1.02,16.34,301.8,3.68,68.33,215,41.826342,2.3608164
654,41.826297,2.36078,967.7,1.3,5.34,6.0,0.89,18.73,303.1,3.69,68.43,215,41.826308,2.3607726
655,41.826264,2.360731,968.6,0.9,5.48,173.0,0.03,555.56,304.0,3.69,71.32,215,41.826275,2.3607238
656,41.826238,2.36067,969.8,1.2,5.83,37.0,0.16,104.17,305.2,3.7,71.93,215,41.826238,2.3606701
657,41.826195,2.360634,970.5,0.7,5.64,6.0,0.94,17.73,305.9,3.7,72.03,215,41.826207,2.3606255
658,41.826155,2.360606,970.9,0.4,5.01,9.0,0.56,29.76,306.3,3.71,72.18,215,41.826181,2.3605878
659,41.826185,2.36056,971.2,0.3,5.07,8.0,0.63,26.46,306.6,3.71,72.32,215,41.82617,2.3605706
660,41.826138,2.360549,971.6,0.4,5.3,53.0,0.1,166.67,307.0,3.72,73.2,215,41.826149,2.3605412
661,41.826097,2.360519,972.0,0.4,5.19,37.0,0.14,119.05,307.4,3.72,73.82,215,41.826122,2.360502
662,41.826067,2.360472,972.3,0.3,5.13,7.0,0.73,22.83,307.7,3.73,73.93,215,41.826091,2.3604557
663,41.826036,2.360423,972.4,0.1,5.33,8.0,0.67,24.88,307.8,3.73,74.07,215,41.826036,2.3604204
664,41.825992,2.360412,972.6,0.2,4.97,5.0,0.99,16.84,308.0,3.74,74.15,215,41.825992,2.3604145
665,41.825947,2.360394,973.0,0.4,5.22,5.0,1.04,16.03,308.4,3.74,74.23,215,41.825945,2.3604082
666,41.825897,2.36039,973.2,0.2,5.56,4.0,1.39,11.99,308.6,3.75,74.3,215,41.825904,2.360387
667,41.825847,2.360386,973.3,0.1,5.56,4.0,1.39,11.99,308.7,3.76,74.37,215,41.825896,2.3603663
668,41.825799,2.360392,974.1,0.8,5.35,9.0,0.59,28.25,309.5,3.76,74.52,215,41.825892,2.3603548
669,41.825755,2.360373,974.7,0.6,5.14,6.0,0.86,19.38,310.1,3.77,74.62,215,41.825783,2.360248
670,41.82571,2.360356,975.1,0.4,5.19,6.0,0.87,19.16,310.5,3.77,74.72,215,41.825759,2.3602427
671,41.825673,2.360318,975.8,0.7,5.18,5.0,1.04,16.03,311.2,3.78,74.8,215,41.825741,2.3602289
672,41.825636,2.360279,976.7,0.9,5.23,5.0,1.05,15.87,312.1,3.78,74.88,215,41.825703,2.3601998
673,41.825599,2.360239,977.4,0.7,5.29,4.0,1.32,12.63,312.8,3.79,74.95,215,41.825694,2.3601843
674,41.82556,2.360199,977.6,0.2,5.46,3.0,1.82,9.16,313.0,3.79,75.0,215,41.825668,2.3601374
675,41.825531,2.360149,978.7,1.1,5.26,5.0,1.05,15.87,314.1,3.8,75.08,215,41.825448,2.3600603
