id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
223,41.803117,2.412093,1253.2,-0.1,4.99,56.0,0.09,185.19,172.5,1.44,45.68,1620,41.803121,2.4120909
224,41.803113,2.41203,1253.2,0.0,5.25,11.0,0.48,34.72,172.5,1.44,45.87,1620,41.803119,2.4120308
225,41.803125,2.411941,1253.2,0.0,7.52,19.0,0.4,41.67,172.5,1.45,46.18,1620,41.80313,2.4119417
226,41.803119,2.411872,1253.8,0.6,5.77,20.0,0.29,57.47,173.1,1.46,46.52,1620,41.803127,2.4118704
227,41.803061,2.411884,1256.0,2.2,6.52,30.0,0.22,75.76,175.3,1.46,47.02,1620,41.803075,2.4118375
228,41.803025,2.411921,1257.4,1.4,5.04,11.0,0.46,36.23,176.7,1.47,47.2,1620,41.802994,2.4118555
229,41.80297,2.411939,1260.5,3.1,6.29,13.0,0.48,34.72,179.8,1.48,47.42,1620,41.802942,2.4118802
230,41.802871,2.411896,1262.4,1.9,11.56,19.0,0.61,27.32,181.7,1.49,47.73,1620,41.802868,2.4118972
231,41.802831,2.411828,1264.1,1.7,7.19,18.0,0.4,41.67,183.4,1.49,48.03,1620,41.802855,2.4118467
232,41.802757,2.411817,1268.5,4.4,8.27,20.0,0.41,40.65,187.8,1.5,48.37,1620,41.802753,2.4117772
233,41.802714,2.411834,1271.3,2.8,4.98,14.0,0.36,46.3,190.6,1.51,48.6,1620,41.802709,2.4117815
234,41.802673,2.411601,1274.1,2.8,19.89,55.0,0.36,46.3,193.4,1.53,49.52,1620,41.80268,2.4116023
235,41.802596,2.411589,1282.1,8.0,8.61,49.0,0.18,92.59,201.4,1.54,50.33,1620,41.8026,2.4115616
236,41.802551,2.411586,1285.5,3.4,5.0,11.0,0.45,37.04,204.8,1.54,50.52,1620,41.802577,2.4115466
237,41.802563,2.411511,1286.5,1.0,6.37,11.0,0.58,28.74,205.8,1.55,50.7,1620,41.802556,2.4115097
238,41.802528,2.411468,1287.5,1.0,5.28,22.0,0.24,69.44,206.8,1.55,51.07,1620,41.802528,2.4114485
239,41.802468,2.411471,1289.1,1.6,6.67,24.0,0.28,59.52,208.4,1.56,51.47,1620,41.802458,2.4114801
240,41.802419,2.411475,1290.5,1.4,5.45,17.0,0.32,52.08,209.8,1.56,51.75,1620,41.80242,2.4114554
241,41.80237,2.411487,1293.8,3.3,5.53,9.0,0.61,27.32,213.1,1.57,51.9,1620,41.802368,2.4114555
242,41.802319,2.411373,1298.1,4.3,11.04,23.0,0.48,34.72,217.4,1.58,52.28,1620,41.802319,2.4113562
243,41.80227,2.411367,1299.5,1.4,5.47,33.0,0.17,98.04,218.8,1.59,52.83,1620,41.80227,2.4113561
244,41.802226,2.411391,1303.3,3.8,5.28,10.0,0.53,31.45,222.6,1.59,53.0,1620,41.802226,2.411356
245,41.802175,2.411392,1306.9,3.6,5.67,13.0,0.44,37.88,226.2,1.6,53.22,1620,41.802169,2.4113674
246,41.802054,2.411422,1309.6,2.7,13.67,29.0,0.47,35.46,228.9,1.61,53.7,1620,41.802048,2.4113979
247,41.802009,2.411441,1310.7,1.1,5.24,10.0,0.52,32.05,230.0,1.62,53.87,1620,41.802007,2.4114076
248,41.801958,2.411415,1314.8,4.1,6.06,9.0,0.67,24.88,234.1,1.62,54.02,1620,41.801958,2.4114111
249,41.801912,2.411447,1316.3,1.5,5.76,14.0,0.41,40.65,235.6,1.63,54.25,1620,41.80191,2.4114146
250,41.801865,2.41146,1317.0,0.7,5.33,11.0,0.48,34.72,236.3,1.63,54.43,1620,41.801862,2.4114181
251,41.801815,2.411453,1318.0,1.0,5.58,13.0,0.43,38.76,237.3,1.64,54.65,1620,41.801819,2.4114209
252,41.801768,2.411456,1319.9,1.9,5.23,7.0,0.75,22.22,239.2,1.64,54.77,1620,41.801773,2.4114152
253,41.80172,2.41146,1321.9,2.0,5.34,11.0,0.49,34.01,241.2,1.65,54.95,1620,41.801726,2.4114094
254,41.801586,2.411516,1325.3,3.4,15.59,38.0,0.41,40.65,244.6,1.67,55.58,1620,41.801574,2.4114183
255,41.801512,2.411486,1328.4,3.1,8.59,16.0,0.54,30.86,247.7,1.67,55.85,1620,41.801504,2.4114271
256,41.801463,2.411472,1331.8,3.4,5.57,19.0,0.29,57.47,251.1,1.68,56.17,1620,41.801489,2.4114291
257,41.801458,2.411282,1335.1,3.3,15.8,52.0,0.3,55.56,254.4,1.7,57.03,1620,41.801432,2.4113104
258,41.801399,2.411296,1337.8,2.7,6.66,19.0,0.35,47.62,257.1,1.7,57.35,1620,41.801407,2.4112875
259,41.801314,2.411307,1343.4,5.6,9.49,30.0,0.32,52.08,262.7,1.71,57.85,1620,41.801309,2.4112501
260,41.801228,2.411307,1344.3,0.9,9.55,20.0,0.48,34.72,263.6,1.72,58.18,1620,41.801223,2.411258
261,41.801175,2.411307,1346.2,1.9,5.89,7.0,0.84,19.84,265.5,1.73,58.3,1620,41.801171,2.4112628
262,41.801132,2.411282,1347.9,1.7,5.21,10.0,0.52,32.05,267.2,1.73,58.47,1620,41.801161,2.4112598
263,41.801113,2.411226,1348.6,0.7,5.11,5.0,1.02,16.34,267.9,1.74,58.55,1620,41.801126,2.4112156
264,41.801087,2.411137,1349.6,1.0,7.94,11.0,0.72,23.15,268.9,1.75,58.73,1620,41.801075,2.4111374
265,41.801058,2.411054,1350.5,0.9,7.61,11.0,0.69,24.15,269.8,1.75,58.92,1620,41.801072,2.4110535
266,41.801036,2.410977,1352.2,1.7,6.85,9.0,0.76,21.93,271.5,1.76,59.07,1620,41.801069,2.4109759
267,41.800993,2.410954,1353.9,1.7,5.14,13.0,0.4,41.67,273.2,1.76,59.28,1620,41.80103,2.4109168
268,41.80096,2.410904,1355.4,1.5,5.54,8.0,0.69,24.15,274.7,1.77,59.42,1620,41.800992,2.4108763
269,41.80094,2.410849,1357.7,2.3,5.08,6.0,0.85,19.61,277.0,1.78,59.52,1620,41.800956,2.4108353
270,41.800937,2.410789,1358.3,0.6,5.0,5.0,1.0,16.67,277.6,1.78,59.6,1620,41.800923,2.4107935
271,41.800895,2.410741,1359.4,1.1,6.14,10.0,0.61,27.32,278.7,1.79,59.77,1620,41.800905,2.4107378
272,41.800857,2.410678,1360.3,0.9,6.73,7.0,0.96,17.36,279.6,1.79,59.88,1620,41.800883,2.4106696
273,41.800843,2.410619,1361.4,1.1,5.14,8.0,0.64,26.04,280.7,1.8,60.02,1620,41.800865,2.410612
274,41.800831,2.410552,1362.6,1.2,5.73,6.0,0.96,17.36,281.9,1.8,60.12,1620,41.800844,2.4105478
275,41.800806,2.410491,1363.5,0.9,5.78,5.0,1.16,14.37,282.8,1.81,60.2,1620,41.800824,2.4104852
276,41.80079,2.410431,1364.2,0.7,5.29,7.0,0.76,21.93,283.5,1.82,60.32,1620,41.800804,2.410426
277,41.800752,2.410369,1364.8,0.6,6.66,10.0,0.67,24.88,284.1,1.82,60.48,1620,41.80078,2.410359
278,41.800735,2.410298,1365.3,0.5,6.2,7.0,0.89,18.73,284.6,1.83,60.6,1620,41.800755,2.4102907
279,41.800719,2.410198,1366.6,1.3,8.5,171.0,0.05,333.33,285.9,1.84,63.45,1620,41.800719,2.410198
280,41.800668,2.410151,1367.1,0.5,6.88,11.0,0.63,26.46,286.4,1.84,63.63,1620,41.800696,2.4101399
281,41.800638,2.410079,1367.4,0.3,6.85,23.0,0.3,55.56,286.7,1.85,64.02,1620,41.800681,2.4100803
282,41.800593,2.410095,1368.0,0.6,5.17,22.0,0.24,69.44,287.3,1.86,64.38,1620,41.800681,2.4100976
283,41.800615,2.410039,1368.7,0.7,5.26,9.0,0.58,28.74,288.0,1.86,64.53,1620,41.800683,2.410041
284,41.800659,2.409956,1369.0,0.3,8.45,16.0,0.53,31.45,288.3,1.87,64.8,1620,41.800685,2.4099568
285,41.800653,2.409887,1369.1,0.1,5.77,12.0,0.48,34.72,288.4,1.87,65.0,1620,41.800683,2.4098841
286,41.800656,2.409814,1369.8,0.7,6.08,13.0,0.47,35.46,289.1,1.88,65.22,1620,41.800676,2.4098121
287,41.800656,2.409753,1371.1,1.3,5.07,6.0,0.85,19.61,290.4,1.89,65.32,1620,41.800673,2.4097569
288,41.80068,2.409694,1372.4,1.3,5.58,8.0,0.7,23.81,291.7,1.89,65.45,1620,41.800687,2.4096956
289,41.800701,2.409637,1372.9,0.5,5.28,7.0,0.75,22.22,292.2,1.9,65.57,1620,41.800701,2.4096369
290,41.800735,2.409536,1374.5,1.6,9.2,18.0,0.51,32.68,293.8,1.91,65.87,1620,41.800709,2.4095364
291,41.800712,2.409484,1375.4,0.9,5.02,7.0,0.72,23.15,294.7,1.91,65.98,1620,41.800709,2.4094841
292,41.800723,2.409417,1376.7,1.3,5.7,6.0,0.95,17.54,296.0,1.92,66.08,1620,41.800708,2.4094172
293,41.800738,2.409337,1377.0,0.3,6.85,13.0,0.53,31.45,296.3,1.92,66.3,1620,41.800739,2.4093374
294,41.800765,2.409285,1378.2,1.2,5.26,6.0,0.88,18.94,297.5,1.93,66.4,1620,41.800769,2.4092861
295,41.800786,2.409223,1378.4,0.2,5.66,5.0,1.13,14.75,297.7,1.93,66.48,1620,41.800788,2.4092235
296,41.800819,2.409174,1378.9,0.5,5.48,12.0,0.46,36.23,298.2,1.94,66.68,1620,41.800811,2.4091649
297,41.800851,2.40911,1379.6,0.7,6.4,10.0,0.64,26.04,298.9,1.95,66.85,1620,41.80086,2.4091195
298,41.800876,2.40906,1380.9,1.3,5.0,7.0,0.71,23.47,300.2,1.95,66.97,1620,41.800907,2.4090605
299,41.800879,2.408995,1382.6,1.7,5.41,7.0,0.77,21.65,301.9,1.96,67.08,1620,41.800908,2.4089955
300,41.800904,2.408943,1383.9,1.3,5.14,5.0,1.03,16.18,303.2,1.96,67.17,1620,41.800909,2.4089431
301,41.800931,2.408887,1384.9,1.0,5.54,8.0,0.69,24.15,304.2,1.97,67.3,1620,41.800917,2.4088841
302,41.800913,2.408828,1385.8,0.9,5.3,7.0,0.76,21.93,305.1,1.97,67.42,1620,41.800928,2.4088311
303,41.800916,2.408758,1386.8,1.0,5.83,5.0,1.17,14.25,306.1,1.98,67.5,1620,41.800941,2.4087551
304,41.800922,2.408695,1388.1,1.3,5.28,5.0,1.06,15.72,307.4,1.98,67.58,1620,41.800934,2.4086936
305,41.800939,2.408574,1389.8,1.7,10.23,20.0,0.51,32.68,309.1,1.99,67.92,1620,41.800921,2.4085761
306,41.800948,2.408509,1390.5,0.7,5.49,12.0,0.46,36.23,309.8,2.0,68.12,1620,41.800944,2.4085074
307,41.800957,2.408446,1392.6,2.1,5.33,5.0,1.07,15.58,311.9,2.0,68.2,1620,41.800968,2.4084504
308,41.800981,2.408387,1394.3,1.7,5.58,8.0,0.7,23.81,313.6,2.01,68.33,1620,41.800992,2.4083945
309,41.801015,2.408315,1395.0,0.7,7.08,9.0,0.79,21.1,314.3,2.02,68.48,1620,41.801036,2.4083297
310,41.801043,2.408264,1395.7,0.7,5.26,7.0,0.75,22.22,315.0,2.02,68.6,1620,41.801069,2.408282
311,41.801083,2.408212,1397.1,1.4,6.2,5.0,1.24,13.44,316.4,2.03,68.68,1620,41.801105,2.408225
312,41.801115,2.408153,1399.0,1.9,6.06,9.0,0.67,24.88,318.3,2.04,68.83,1620,41.801139,2.4081674
313,41.801152,2.408112,1399.4,0.4,5.34,9.0,0.59,28.25,318.7,2.04,68.98,1620,41.801156,2.4081131
314,41.801176,2.408059,1400.3,0.9,5.15,7.0,0.74,22.52,319.6,2.05,69.1,1620,41.801171,2.4080577
315,41.801211,2.407945,1402.5,2.2,10.24,24.0,0.43,38.76,321.8,2.06,69.5,1620,41.801199,2.4079436
316,41.801224,2.407877,1403.9,1.4,5.83,17.0,0.34,49.02,323.2,2.06,69.78,1620,41.801207,2.407875
317,41.801256,2.407776,1406.4,2.5,9.12,17.0,0.54,30.86,325.7,2.07,70.07,1620,41.801215,2.4077823
318,41.801235,2.407723,1408.4,2.0,4.98,12.0,0.42,39.68,327.7,2.08,70.27,1620,41.801207,2.4077274
319,41.801219,2.407658,1409.5,1.1,5.69,7.0,0.81,20.58,328.8,2.08,70.38,1620,41.801196,2.4076615
320,41.801199,2.407593,1410.4,0.9,5.84,9.0,0.65,25.64,329.7,2.09,70.53,1620,41.801186,2.407595
321,41.80119,2.407521,1411.1,0.7,6.07,8.0,0.76,21.93,330.4,2.09,70.67,1620,41.801175,2.4075233
322,41.801156,2.407471,1411.6,0.5,5.62,10.0,0.56,29.76,330.9,2.1,70.83,1620,41.801167,2.4074694
323,41.801194,2.40735,1413.1,1.5,10.91,29.0,0.38,43.86,332.4,2.11,71.32,1620,41.801155,2.4073533
324,41.801154,2.407246,1416.0,2.9,9.72,20.0,0.49,34.01,335.3,2.12,71.65,1620,41.801146,2.4072466
325,41.801146,2.407176,1418.3,2.3,5.89,8.0,0.74,22.52,337.6,2.13,71.78,1620,41.801144,2.4071761
326,41.801164,2.407108,1420.0,1.7,5.99,16.0,0.37,45.05,339.3,2.13,72.05,1620,41.801142,2.4071086
327,41.801176,2.407043,1420.5,0.5,5.56,13.0,0.43,38.76,339.8,2.14,72.27,1620,41.80114,2.407044
328,41.801159,2.406973,1423.5,3.0,6.12,7.0,0.87,19.16,342.8,2.14,72.38,1620,41.801138,2.4069757
329,41.80114,2.406913,1424.3,0.8,5.41,10.0,0.54,30.86,343.6,2.15,72.55,1620,41.80113,2.4069143
330,41.801151,2.406852,1425.8,1.5,5.21,5.0,1.04,16.03,345.1,2.15,72.63,1620,41.801122,2.4068557
331,41.801151,2.406787,1427.2,1.4,5.4,22.0,0.25,66.67,346.5,2.16,73.0,1620,41.801114,2.4067917
332,41.801159,2.406728,1428.2,1.0,4.98,8.0,0.62,26.88,347.5,2.16,73.13,1620,41.801107,2.4067347
333,41.80114,2.406665,1429.5,1.3,5.65,9.0,0.63,26.46,348.8,2.17,73.28,1620,41.801099,2.4066703
334,41.801108,2.406612,1431.2,1.7,5.66,7.0,0.81,20.58,350.5,2.18,73.4,1620,41.801091,2.4066141
335,41.801117,2.406552,1432.7,1.5,5.09,5.0,1.02,16.34,352.0,2.18,73.48,1620,41.801084,2.4065562
336,41.801131,2.406463,1434.0,1.3,7.56,23.0,0.33,50.51,353.3,2.19,73.87,1620,41.801073,2.4064704
337,41.801129,2.406403,1434.6,0.6,4.99,11.0,0.45,37.04,353.9,2.19,74.05,1620,41.801109,2.4063691
338,41.801153,2.406351,1435.2,0.6,5.08,9.0,0.56,29.76,354.5,2.2,74.2,1620,41.801109,2.4063513
339,41.801176,2.406288,1436.2,1.0,5.83,9.0,0.65,25.64,355.5,2.2,74.35,1620,41.801109,2.4062885
340,41.801153,2.406235,1437.4,1.2,5.09,64.0,0.08,208.33,356.7,2.21,75.42,1620,41.801108,2.4062354
341,41.801118,2.406045,1440.4,3.0,16.26,28.0,0.58,28.74,359.7,2.23,75.88,1620,41.801107,2.406045
342,41.801125,2.405968,1442.7,2.3,6.45,9.0,0.72,23.15,362.0,2.23,76.03,1620,41.801107,2.405968
343,41.801141,2.4059,1444.7,2.0,5.92,6.0,0.99,16.84,364.0,2.24,76.13,1620,41.801107,2.4059
344,41.801131,2.405838,1445.5,0.8,5.27,11.0,0.48,34.72,364.8,2.24,76.32,1620,41.801101,2.4058411
345,41.801116,2.405779,1446.0,0.5,5.18,8.0,0.65,25.64,365.3,2.25,76.45,1620,41.801095,2.4057812
346,41.801101,2.405718,1446.8,0.8,5.34,7.0,0.76,21.93,366.1,2.25,76.57,1620,41.801089,2.4057193
347,41.801096,2.40565,1448.1,1.3,5.68,8.0,0.71,23.47,367.4,2.26,76.7,1620,41.801082,2.4056515
348,41.801079,2.405583,1448.9,0.8,5.88,11.0,0.53,31.45,368.2,2.27,76.88,1620,41.801057,2.405593
349,41.801055,2.40553,1449.5,0.6,5.15,6.0,0.86,19.38,368.8,2.27,76.98,1620,41.801034,2.4055309
350,41.801071,2.405469,1450.0,0.5,5.37,8.0,0.67,24.88,369.3,2.28,77.12,1620,41.801031,2.4054708
351,41.801063,2.405409,1450.5,0.5,5.07,8.0,0.63,26.46,369.8,2.28,77.25,1620,41.801027,2.4054168
352,41.801072,2.405349,1451.3,0.8,5.09,8.0,0.64,26.04,370.6,2.29,77.38,1620,41.801015,2.4053615
353,41.801073,2.405283,1452.2,0.9,5.49,15.0,0.37,45.05,371.5,2.29,77.63,1620,41.801001,2.4052987
354,41.801076,2.405187,1452.9,0.7,7.99,29.0,0.28,59.52,372.2,2.3,78.12,1620,41.800987,2.4051958
355,41.801019,2.405148,1454.5,1.6,7.11,10.0,0.71,23.47,373.8,2.31,78.28,1620,41.800983,2.4051516
356,41.800997,2.405093,1455.2,0.7,5.18,8.0,0.65,25.64,374.5,2.31,78.42,1620,41.800977,2.405095
357,41.800988,2.405032,1456.3,1.1,5.17,7.0,0.74,22.52,375.6,2.32,78.53,1620,41.800974,2.4050326
358,41.800981,2.404968,1456.7,0.4,5.38,6.0,0.9,18.52,376.0,2.32,78.63,1620,41.800971,2.4049684
359,41.800973,2.404901,1457.1,0.4,5.64,8.0,0.7,23.81,376.4,2.33,78.77,1620,41.800968,2.4049012
360,41.800974,2.404835,1457.7,0.6,5.49,6.0,0.92,18.12,377.0,2.33,78.87,1620,41.800973,2.4048347
361,41.800979,2.404769,1458.8,1.1,5.51,9.0,0.61,27.32,378.1,2.34,79.02,1620,41.800985,2.4047703
362,41.800994,2.404711,1460.1,1.3,5.1,6.0,0.85,19.61,379.4,2.34,79.12,1621,41.800995,2.404711
363,41.801027,2.404655,1461.2,1.1,5.92,20.0,0.3,55.56,380.5,2.35,79.45,1621,41.800996,2.4046541
364,41.801013,2.404558,1463.1,1.9,8.21,19.0,0.43,38.76,382.4,2.36,79.77,1621,41.800999,2.4045576
365,41.801006,2.404497,1464.2,1.1,5.13,8.0,0.64,26.04,383.5,2.36,79.9,1621,41.801001,2.4044969
366,41.801017,2.40439,1466.9,2.7,8.98,21.0,0.43,38.76,386.2,2.37,80.25,1621,41.801008,2.4043894
367,41.801006,2.404315,1467.4,0.5,6.35,9.0,0.71,23.47,386.7,2.38,80.4,1621,41.801014,2.4043156
368,41.801017,2.404251,1469.5,2.1,5.46,6.0,0.91,18.32,388.8,2.38,80.5,1621,41.801019,2.4042511
369,41.801027,2.404139,1470.9,1.4,9.37,32.0,0.29,57.47,390.2,2.39,81.03,1621,41.801016,2.4041394
370,41.801004,2.404085,1471.1,0.2,5.16,7.0,0.74,22.52,390.4,2.4,81.15,1621,41.801014,2.4040847
371,41.801009,2.404019,1472.3,1.2,5.51,9.0,0.61,27.32,391.6,2.4,81.3,1621,41.801012,2.4040189
372,41.801018,2.403949,1472.5,0.2,5.9,5.0,1.18,14.12,391.8,2.41,81.38,1621,41.80101,2.4039493
373,41.801027,2.40389,1472.7,0.2,5.0,5.0,1.0,16.67,392.0,2.41,81.47,1621,41.801008,2.4038906
374,41.801044,2.403831,1472.7,0.0,5.25,4.0,1.31,12.72,392.0,2.42,81.53,1621,41.801006,2.4038323
375,41.801051,2.403763,1472.8,0.1,5.7,5.0,1.14,14.62,392.1,2.43,81.62,1621,41.801015,2.4037515
376,41.801073,2.403708,1473.0,0.2,5.18,6.0,0.86,19.38,392.3,2.43,81.72,1621,41.801033,2.4036952
377,41.801094,2.403651,1473.4,0.4,5.28,11.0,0.48,34.72,392.7,2.44,81.9,1621,41.801051,2.4036373
378,41.801103,2.403574,1473.9,0.5,6.48,11.0,0.59,28.25,393.2,2.44,82.08,1621,41.801074,2.4035648
379,41.801151,2.403462,1474.7,0.8,10.73,13.0,0.83,20.08,394.0,2.45,82.3,1621,41.801118,2.4034453
380,41.801181,2.403411,1474.7,0.0,5.39,10.0,0.54,30.86,394.0,2.46,82.47,1621,41.801144,2.4033925
381,41.801232,2.403351,1474.6,-0.1,7.55,8.0,0.94,17.73,394.0,2.47,82.6,1621,41.801179,2.4033241
382,41.801245,2.403291,1474.5,-0.1,5.19,5.0,1.04,16.03,394.0,2.47,82.68,1621,41.801205,2.403271
383,41.801263,2.403227,1473.9,-0.6,5.68,5.0,1.14,14.62,394.0,2.48,82.77,1621,41.801235,2.4032122
384,41.801289,2.403168,1473.7,-0.2,5.69,5.0,1.14,14.62,394.0,2.48,82.85,1621,41.801265,2.4031553
385,41.801333,2.403118,1473.1,-0.6,6.41,6.0,1.07,15.58,394.0,2.49,82.95,1621,41.801295,2.4030979
386,41.801344,2.403058,1472.8,-0.3,5.13,6.0,0.86,19.38,394.0,2.49,83.05,1621,41.801322,2.4030464
387,41.801367,2.402996,1472.3,-0.5,5.75,13.0,0.44,37.88,394.0,2.5,83.27,1621,41.801352,2.4029883
388,41.801371,2.402928,1472.1,-0.2,5.67,5.0,1.13,14.75,394.0,2.51,83.35,1621,41.801372,2.4029284
389,41.801389,2.402858,1471.7,-0.4,6.15,7.0,0.88,18.94,394.0,2.51,83.47,1621,41.801394,2.4028595
390,41.801414,2.402792,1470.9,-0.8,6.15,7.0,0.88,18.94,394.0,2.52,83.58,1621,41.801418,2.4027938
391,41.801455,2.402716,1470.0,-0.9,7.79,9.0,0.87,19.16,394.0,2.53,83.73,1621,41.801457,2.4027169
392,41.801489,2.402663,1469.9,-0.1,5.8,4.0,1.45,11.49,394.0,2.53,83.8,1621,41.801485,2.402661
393,41.801507,2.402579,1469.9,0.0,7.26,12.0,0.6,27.78,394.0,2.54,84.0,1621,41.801523,2.4025869
394,41.801544,2.40253,1469.8,-0.1,5.79,5.0,1.16,14.37,394.0,2.54,84.08,1621,41.80155,2.402533
395,41.801567,2.402476,1469.9,0.1,5.16,6.0,0.86,19.38,394.1,2.55,84.18,1621,41.801576,2.4024808
396,41.801598,2.402423,1470.0,0.1,5.59,5.0,1.12,14.88,394.2,2.56,84.27,1621,41.801604,2.4024261
397,41.801629,2.402362,1470.1,0.1,6.13,6.0,1.02,16.34,394.3,2.56,84.37,1621,41.801635,2.4023651
398,41.80167,2.402315,1470.4,0.3,6.0,6.0,1.0,16.67,394.6,2.57,84.47,1621,41.801662,2.4023112
399,41.801689,2.402247,1470.4,0.0,6.03,9.0,0.67,24.88,394.6,2.57,84.62,1621,41.80169,2.4022475
400,41.801742,2.402159,1470.5,0.1,9.39,7.0,1.34,12.44,394.7,2.58,84.73,1621,41.80173,2.4021538
401,41.801779,2.402112,1469.5,-1.0,5.67,5.0,1.13,14.75,394.7,2.59,84.82,1621,41.80176,2.4020981
402,41.801808,2.402033,1469.2,-0.3,7.31,10.0,0.73,22.83,394.7,2.6,84.98,1621,41.801807,2.4020321
403,41.80186,2.401934,1468.4,-0.8,10.05,17.0,0.59,28.25,394.7,2.61,85.27,1621,41.801848,2.4019293
404,41.801893,2.40188,1467.7,-0.7,5.79,7.0,0.83,20.08,394.7,2.61,85.38,1621,41.80188,2.4018714
405,41.801928,2.401839,1465.8,-1.9,5.17,6.0,0.86,19.38,394.7,2.62,85.48,1621,41.801911,2.4018271
406,41.801974,2.4018,1465.0,-0.8,6.05,4.0,1.51,11.04,394.7,2.62,85.55,1621,41.801955,2.4017739
407,41.802011,2.401752,1465.0,0.0,5.73,6.0,0.96,17.36,394.7,2.63,85.65,1621,41.802002,2.40174
408,41.802053,2.401716,1465.0,0.0,5.54,6.0,0.92,18.12,394.7,2.63,85.75,1621,41.802039,2.4017089
409,41.802071,2.401658,1464.9,-0.1,5.22,9.0,0.58,28.74,394.7,2.64,85.9,1621,41.802066,2.4016554
410,41.802094,2.401594,1464.7,-0.2,5.9,5.0,1.18,14.12,394.7,2.65,85.98,1621,41.802098,2.4015982
411,41.802133,2.401565,1464.4,-0.3,4.96,6.0,0.83,20.08,394.7,2.65,86.08,1621,41.802134,2.4015664
412,41.802176,2.40153,1464.1,-0.3,5.59,6.0,0.93,17.92,394.7,2.66,86.18,1621,41.802176,2.40153
413,41.802225,2.401484,1464.1,0.0,6.65,6.0,1.11,15.02,394.7,2.66,86.28,1621,41.802226,2.4014846
414,41.80228,2.401474,1464.0,-0.1,6.17,6.0,1.03,16.18,394.7,2.67,86.38,1621,41.80228,2.4014672
415,41.802336,2.401477,1464.0,0.0,6.22,6.0,1.04,16.03,394.7,2.68,86.48,1621,41.802336,2.4014703
416,41.802383,2.401459,1464.1,0.1,5.43,8.0,0.68,24.51,394.8,2.68,86.62,1621,41.802389,2.401466
417,41.802425,2.401421,1464.1,0.0,5.63,5.0,1.13,14.75,394.8,2.69,86.7,1621,41.802431,2.401428
418,41.802469,2.401384,1464.0,-0.1,5.77,7.0,0.82,20.33,394.8,2.69,86.82,1621,41.802474,2.4014009
419,41.802516,2.401372,1463.9,-0.1,5.31,7.0,0.76,21.93,394.8,2.7,86.93,1621,41.802521,2.401386
420,41.802558,2.401343,1463.6,-0.3,5.25,5.0,1.05,15.87,394.8,2.7,87.02,1621,41.802567,2.4013711
421,41.802595,2.401306,1463.3,-0.3,5.13,8.0,0.64,26.04,394.8,2.71,87.15,1621,41.802619,2.4013385
422,41.802639,2.401286,1463.2,-0.1,5.16,9.0,0.57,29.24,394.8,2.71,87.3,1621,41.802657,2.4013103
423,41.802683,2.401267,1463.2,0.0,5.14,7.0,0.73,22.83,394.8,2.72,87.42,1621,41.802689,2.4012907
424,41.802729,2.401249,1463.3,0.1,5.32,7.0,0.76,21.93,394.9,2.72,87.53,1621,41.802737,2.4012783
425,41.802773,2.401223,1463.4,0.1,5.34,8.0,0.67,24.88,395.0,2.73,87.67,1621,41.802784,2.4012659
426,41.802818,2.401206,1463.4,0.0,5.19,5.0,1.04,16.03,395.0,2.73,87.75,1621,41.802841,2.4012417
427,41.802863,2.401187,1463.4,0.0,5.24,8.0,0.66,25.25,395.0,2.74,87.88,1621,41.802881,2.401216
428,41.802915,2.401157,1463.4,0.0,6.29,9.0,0.7,23.81,395.0,2.75,88.03,1621,41.802932,2.4011839
429,41.80298,2.401094,1463.4,0.0,8.92,13.0,0.69,24.15,395.0,2.75,88.25,1621,41.803015,2.4011227
430,41.803023,2.401056,1463.0,-0.4,5.73,8.0,0.72,23.15,395.0,2.76,88.38,1621,41.803051,2.4010789
431,41.803079,2.401008,1462.7,-0.3,7.39,11.0,0.67,24.88,395.0,2.77,88.57,1621,41.803098,2.4010179
432,41.803099,2.400948,1462.3,-0.4,5.46,6.0,0.91,18.32,395.0,2.77,88.67,1621,41.803127,2.4009629
433,41.803139,2.400906,1462.3,0.0,5.65,4.0,1.41,11.82,395.0,2.78,88.73,1621,41.803153,2.4009136
434,41.803188,2.400873,1462.3,0.0,6.09,6.0,1.01,16.5,395.0,2.78,88.83,1621,41.803178,2.4008676
435,41.803243,2.400827,1462.6,0.3,7.21,15.0,0.48,34.72,395.3,2.79,89.08,1621,41.803209,2.4008089
436,41.803255,2.400757,1463.1,0.5,5.97,5.0,1.19,14.01,395.8,2.8,89.17,1621,41.803223,2.4007511
437,41.803286,2.400709,1463.3,0.2,5.27,7.0,0.75,22.22,396.0,2.8,89.28,1621,41.803232,2.4006992
438,41.803278,2.400644,1463.2,-0.1,5.47,9.0,0.61,27.32,396.0,2.81,89.43,1621,41.803244,2.4006362
439,41.80328,2.400569,1463.3,0.1,6.24,14.0,0.45,37.04,396.1,2.81,89.67,1621,41.80326,2.4005645
440,41.803276,2.400508,1463.2,-0.1,5.09,9.0,0.57,29.24,396.1,2.82,89.82,1621,41.803273,2.4005074
441,41.803291,2.400447,1462.6,-0.6,5.34,4.0,1.34,12.44,396.1,2.83,89.88,1621,41.803287,2.4004461
442,41.803302,2.400384,1461.9,-0.7,5.38,7.0,0.77,21.65,396.1,2.83,90.0,1621,41.803301,2.4003838
