id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
1011,41.813039,2.362185,1455.5,-1.0,5.6,5.0,1.12,14.88,558.2,5.75,135.43,2113,41.813013,2.3621626
1012,41.813086,2.362147,1454.4,-1.1,6.1,4.0,1.52,10.96,558.2,5.75,135.5,2113,41.813051,2.3621173
1013,41.813133,2.362118,1453.1,-1.3,5.75,4.0,1.44,11.57,558.2,5.76,135.57,2113,41.813102,2.3620691
1014,41.813177,2.362093,1451.7,-1.4,5.31,6.0,0.88,18.94,558.2,5.76,135.67,2113,41.813145,2.3620422
1015,41.813225,2.362062,1450.7,-1.0,5.92,4.0,1.48,11.26,558.2,5.77,135.73,2113,41.813194,2.3620118
1016,41.813256,2.362016,1449.7,-1.0,5.14,4.0,1.28,13.02,558.2,5.77,135.8,2113,41.813236,2.3619849
1017,41.813301,2.361998,1448.8,-0.9,5.22,4.0,1.3,12.82,558.2,5.78,135.87,2113,41.813277,2.3619596
1018,41.813347,2.361977,1447.9,-0.9,5.4,4.0,1.35,12.35,558.2,5.79,135.93,2113,41.813321,2.3619323
1019,41.813368,2.361922,1447.0,-0.9,5.13,88.0,0.06,277.78,558.2,5.79,137.4,2113,41.813368,2.3619126
1020,41.813402,2.361876,1446.2,-0.8,5.37,4.0,1.34,12.44,558.2,5.8,137.47,2113,41.8134,2.3619141
1021,41.813449,2.361887,1445.6,-0.6,5.3,4.0,1.32,12.63,558.2,5.8,137.53,2113,41.813448,2.3619163
1022,41.813494,2.361901,1444.8,-0.8,5.13,3.0,1.71,9.75,558.2,5.81,137.58,2113,41.813501,2.3619115
1023,41.813547,2.3619,1443.6,-1.2,5.89,4.0,1.47,11.34,558.2,5.81,137.65,2113,41.81355,2.3618924
1024,41.8136,2.361912,1442.6,-1.0,5.97,5.0,1.19,14.01,558.2,5.82,137.73,2113,41.813601,2.3619097
1025,41.813654,2.361898,1441.7,-0.9,6.11,5.0,1.22,13.66,558.2,5.82,137.82,2113,41.81366,2.3619209
1026,41.813703,2.361906,1440.5,-1.2,5.48,5.0,1.1,15.15,558.2,5.83,137.9,2113,41.813704,2.3619101
1027,41.813758,2.361907,1439.1,-1.4,6.11,4.0,1.53,10.89,558.2,5.84,137.97,2113,41.813752,2.3618939
1028,41.813806,2.361904,1437.6,-1.5,5.34,4.0,1.34,12.44,558.2,5.84,138.03,2113,41.813794,2.3618763
1029,41.813848,2.361872,1436.2,-1.4,5.37,4.0,1.34,12.44,558.2,5.85,138.1,2113,41.813841,2.3618565
1030,41.813884,2.361835,1434.9,-1.3,5.04,4.0,1.26,13.23,558.2,5.85,138.17,2113,41.813885,2.3618381
1031,41.81394,2.361815,1433.7,-1.2,6.44,4.0,1.61,10.35,558.2,5.86,138.23,2113,41.81394,2.3618151
1032,41.813986,2.361802,1432.8,-0.9,5.22,4.0,1.3,12.82,558.2,5.86,138.3,2113,41.813984,2.3617967
1033,41.814033,2.361765,1432.0,-0.8,6.06,5.0,1.21,13.77,558.2,5.87,138.38,2113,41.814037,2.3617743
1034,41.814088,2.361757,1431.3,-0.7,6.14,4.0,1.54,10.82,558.2,5.88,138.45,2113,41.814076,2.3617467
1035,41.814137,2.361732,1430.8,-0.5,5.83,4.0,1.46,11.42,558.2,5.88,138.52,2113,41.814111,2.3617085
1036,41.814179,2.3617,1430.4,-0.4,5.37,4.0,1.34,12.44,558.2,5.89,138.58,2113,41.814145,2.3616698
1037,41.814212,2.361656,1430.1,-0.3,5.18,4.0,1.3,12.82,558.2,5.89,138.65,2113,41.814182,2.361629
1038,41.814246,2.361605,1429.8,-0.3,5.68,4.0,1.42,11.74,558.2,5.9,138.72,2113,41.814222,2.3615839
1039,41.814281,2.361561,1429.4,-0.4,5.34,4.0,1.34,12.44,558.2,5.9,138.78,2113,41.81426,2.3615421
1040,41.814326,2.361523,1428.9,-0.5,5.91,4.0,1.48,11.26,558.2,5.91,138.85,2113,41.814299,2.3614986
1041,41.81437,2.361488,1428.1,-0.8,5.69,4.0,1.42,11.74,558.2,5.91,138.92,2113,41.814336,2.3614573
1042,41.81441,2.361443,1427.2,-0.9,5.81,4.0,1.45,11.49,558.2,5.92,138.98,2113,41.814376,2.3614125
1043,41.814448,2.361393,1426.3,-0.9,5.92,4.0,1.48,11.26,558.2,5.93,139.05,2113,41.814416,2.361367
1044,41.814477,2.361338,1425.5,-0.8,5.59,4.0,1.4,11.9,558.2,5.93,139.12,2113,41.814455,2.3613199
1045,41.814504,2.361285,1424.9,-0.6,5.33,4.0,1.33,12.53,558.2,5.94,139.18,2113,41.814492,2.3612749
1046,41.814545,2.361226,1424.4,-0.5,6.69,5.0,1.34,12.44,558.2,5.94,139.27,2113,41.814544,2.3612252
1047,41.814587,2.361181,1423.8,-0.6,5.98,4.0,1.5,11.11,558.2,5.95,139.33,2113,41.814594,2.3611905
1048,41.814631,2.361152,1422.9,-0.9,5.45,4.0,1.36,12.25,558.2,5.96,139.4,2113,41.814637,2.3611601
1049,41.814675,2.361116,1422.0,-0.9,5.73,4.0,1.43,11.66,558.2,5.96,139.47,2113,41.814683,2.3611274
1050,41.814725,2.361096,1421.4,-0.6,5.8,4.0,1.45,11.49,558.2,5.97,139.53,2113,41.814726,2.3610972
1051,41.814771,2.361067,1420.8,-0.6,5.65,4.0,1.41,11.82,558.2,5.97,139.6,2113,41.81477,2.3610661
1052,41.814813,2.361028,1420.3,-0.5,5.68,4.0,1.42,11.74,558.2,5.98,139.67,2113,41.814817,2.3610335
1053,41.814848,2.360977,1419.9,-0.4,5.75,4.0,1.44,11.57,558.2,5.98,139.73,2113,41.814864,2.3610003
1054,41.814895,2.360946,1419.4,-0.5,5.82,4.0,1.46,11.42,558.2,5.99,139.8,2113,41.81491,2.360968
1055,41.81494,2.360905,1418.6,-0.8,6.05,4.0,1.51,11.04,558.2,6.0,139.87,2113,41.81496,2.3609333
1056,41.814985,2.360866,1417.7,-0.9,5.96,4.0,1.49,11.19,558.2,6.0,139.93,2113,41.815008,2.3608994
1057,41.815038,2.360858,1416.8,-0.9,5.92,4.0,1.48,11.26,558.2,6.01,140.0,2113,41.815045,2.3608764
1058,41.815093,2.36084,1415.6,-1.2,6.29,4.0,1.57,10.62,558.2,6.01,140.07,2113,41.815099,2.3608554
1059,41.815134,2.360808,1415.4,-0.2,5.27,4.0,1.32,12.63,558.2,6.02,140.13,2113,41.815145,2.3608373
1060,41.815185,2.360815,1415.2,-0.2,5.69,4.0,1.42,11.74,558.2,6.02,140.2,2113,41.815187,2.360821
1061,41.815233,2.360786,1415.0,-0.2,5.85,4.0,1.46,11.42,558.2,6.03,140.27,2113,41.815239,2.3608009
1062,41.815279,2.360757,1414.5,-0.5,5.65,4.0,1.41,11.82,558.2,6.04,140.33,2113,41.815289,2.3607815
1063,41.81533,2.360742,1413.7,-0.8,5.8,4.0,1.45,11.49,558.2,6.04,140.4,2113,41.81533,2.3607416
1064,41.815376,2.360716,1412.7,-1.0,5.55,4.0,1.39,11.99,558.2,6.05,140.47,2113,41.815363,2.3607044
1065,41.815425,2.360713,1411.6,-1.1,5.45,4.0,1.36,12.25,558.2,6.05,140.53,2113,41.815387,2.3606784
1066,41.815434,2.360641,1410.8,-0.8,6.07,5.0,1.21,13.77,558.2,6.06,140.62,2113,41.815427,2.3606344
1067,41.815482,2.360614,1410.3,-0.5,5.78,4.0,1.44,11.57,558.2,6.06,140.68,2113,41.815465,2.3605959
1068,41.815511,2.360555,1409.6,-0.7,5.87,4.0,1.47,11.34,558.2,6.07,140.75,2113,41.81551,2.3605535
1069,41.81555,2.360515,1408.5,-1.1,5.46,4.0,1.36,12.25,558.2,6.08,140.82,2113,41.81555,2.3605151
1070,41.815593,2.360477,1407.4,-1.1,5.73,4.0,1.43,11.66,558.2,6.08,140.88,2113,41.815592,2.3604756
1071,41.815623,2.360428,1406.5,-0.9,5.26,4.0,1.32,12.63,558.2,6.09,140.95,2113,41.815634,2.360433
1072,41.815663,2.360389,1405.7,-0.8,5.5,4.0,1.38,12.08,558.2,6.09,141.02,2113,41.815656,2.3603857
1073,41.815693,2.360333,1404.9,-0.8,5.72,4.0,1.43,11.66,558.2,6.1,141.08,2113,41.815683,2.3603284
1074,41.815721,2.360281,1404.4,-0.5,5.32,4.0,1.33,12.53,558.2,6.1,141.15,2113,41.815709,2.3602751
1075,41.815756,2.360226,1404.0,-0.4,6.0,5.0,1.2,13.89,558.2,6.11,141.23,2113,41.815736,2.3602166
1076,41.815776,2.360168,1403.5,-0.5,5.31,4.0,1.33,12.53,558.2,6.11,141.3,2113,41.815762,2.3601615
1077,41.81581,2.360113,1402.6,-0.9,5.93,5.0,1.19,14.01,558.2,6.12,141.38,2113,41.815802,2.3601019
1078,41.815834,2.360052,1401.5,-1.1,5.73,4.0,1.43,11.66,558.2,6.13,141.45,2113,41.815841,2.3600763
1079,41.815894,2.360038,1400.3,-1.2,6.76,4.0,1.69,9.86,558.2,6.13,141.52,2113,41.8159,2.3600584
1080,41.815942,2.360016,1399.1,-1.2,5.64,4.0,1.41,11.82,558.2,6.14,141.58,2113,41.81595,2.3600432
1081,41.815997,2.360007,1397.5,-1.6,6.15,4.0,1.54,10.82,558.2,6.15,141.65,2113,41.816003,2.3600272
1082,41.816042,2.359976,1396.9,-0.6,5.62,4.0,1.4,11.9,558.2,6.15,141.72,2113,41.816053,2.360012
1083,41.816088,2.359982,1395.9,-1.0,5.13,3.0,1.71,9.75,558.2,6.16,141.77,2113,41.816093,2.3599997
1084,41.816138,2.35996,1394.9,-1.0,5.85,4.0,1.46,11.42,558.2,6.16,141.83,2113,41.816145,2.359984
1085,41.816189,2.359944,1393.9,-1.0,5.82,4.0,1.46,11.42,558.2,6.17,141.9,2113,41.816196,2.3599684
1086,41.816236,2.359935,1393.0,-0.9,5.27,4.0,1.32,12.63,558.2,6.17,141.97,2113,41.816242,2.3599546
1087,41.816284,2.359919,1392.0,-1.0,5.49,5.0,1.1,15.15,558.2,6.18,142.05,2113,41.81629,2.3599399
1088,41.816337,2.359909,1391.2,-0.8,5.95,4.0,1.49,11.19,558.2,6.18,142.12,2113,41.816342,2.3599243
1089,41.816386,2.359888,1390.4,-0.8,5.72,4.0,1.43,11.66,558.2,6.19,142.18,2113,41.816392,2.3599089
1090,41.816434,2.359878,1389.4,-1.0,5.4,4.0,1.35,12.35,558.2,6.2,142.25,2113,41.816439,2.3598947
1091,41.816487,2.35987,1388.2,-1.2,5.92,4.0,1.48,11.26,558.2,6.2,142.32,2113,41.81649,2.3598803
1092,41.816526,2.35982,1387.3,-0.9,6.0,4.0,1.5,11.11,558.2,6.21,142.38,2113,41.816539,2.3598667
1093,41.81658,2.359794,1386.5,-0.8,6.37,5.0,1.27,13.12,558.2,6.21,142.47,2113,41.816596,2.359851
1094,41.816637,2.359802,1385.3,-1.2,6.37,4.0,1.59,10.48,558.2,6.22,142.53,2113,41.816647,2.3598369
1095,41.816688,2.359801,1384.3,-1.0,5.67,4.0,1.42,11.74,558.2,6.23,142.6,2113,41.816694,2.3598237
1096,41.816745,2.359789,1383.5,-0.8,6.41,5.0,1.28,13.02,558.2,6.23,142.68,2113,41.81675,2.3598082
1097,41.816798,2.359801,1382.6,-0.9,5.97,4.0,1.49,11.19,558.2,6.24,142.75,420,41.816793,2.3597898
1098,41.816844,2.359785,1382.2,-0.4,5.28,4.0,1.32,12.63,558.2,6.24,142.82,420,41.816837,2.3597697
1099,41.816888,2.359745,1381.4,-0.8,5.91,5.0,1.18,14.12,558.2,6.25,142.9,420,41.816887,2.3597442
1100,41.81693,2.359699,1380.8,-0.6,6.03,5.0,1.21,13.77,558.2,6.26,142.98,420,41.816935,2.3597049
1101,41.816988,2.35971,1380.4,-0.4,6.51,29.0,0.22,75.76,558.2,6.26,143.47,420,41.816964,2.3596809
1102,41.817039,2.359674,1379.3,-1.1,6.41,5.0,1.28,13.02,558.2,6.27,143.55,421,41.81701,2.3596432
1103,41.817078,2.359622,1377.9,-1.4,6.12,4.0,1.53,10.89,558.2,6.27,143.62,421,41.817051,2.3595975
1104,41.817113,2.359572,1377.4,-0.5,5.69,3.0,1.9,8.77,558.2,6.28,143.67,421,41.817086,2.3595582
1105,41.817138,2.359511,1377.0,-0.4,5.78,4.0,1.44,11.57,558.2,6.29,143.73,421,41.817106,2.3594999
1106,41.817148,2.35944,1376.8,-0.2,6.0,4.0,1.5,11.11,558.2,6.29,143.8,421,41.817121,2.3594364
1107,41.817162,2.359365,1376.5,-0.3,6.42,4.0,1.6,10.42,558.2,6.3,143.87,421,41.817131,2.3593609
1108,41.817154,2.35929,1376.2,-0.3,6.29,4.0,1.57,10.62,558.2,6.3,143.93,421,41.81714,2.3592882
1109,41.817173,2.359222,1376.0,-0.2,6.03,4.0,1.51,11.04,558.2,6.31,144.0,421,41.817153,2.3592179
1110,41.817193,2.359156,1375.9,-0.1,5.92,4.0,1.48,11.26,558.2,6.32,144.07,421,41.817167,2.3591506
1111,41.817211,2.359086,1375.8,-0.1,6.15,4.0,1.54,10.82,558.2,6.32,144.13,421,41.817181,2.3590799
1112,41.817219,2.359019,1375.8,0.0,5.64,4.0,1.41,11.82,558.2,6.33,144.2,421,41.817195,2.359014
1113,41.817246,2.35896,1375.8,0.0,5.75,4.0,1.44,11.57,558.2,6.33,144.27,421,41.817215,2.3589493
1114,41.817265,2.358898,1375.8,0.0,5.57,4.0,1.39,11.99,558.2,6.34,144.33,421,41.817235,2.3588879
1115,41.817281,2.358831,1375.8,0.0,5.84,4.0,1.46,11.42,558.2,6.35,144.4,421,41.817258,2.358823
1116,41.8173,2.358768,1375.8,0.0,5.64,4.0,1.41,11.82,558.2,6.35,144.47,421,41.817279,2.3587608
1117,41.817323,2.358708,1375.8,0.0,5.6,4.0,1.4,11.9,558.2,6.36,144.53,421,41.817299,2.3587
1118,41.817345,2.358651,1375.8,0.0,5.33,4.0,1.33,12.53,558.2,6.36,144.6,421,41.817319,2.3586422
1119,41.817372,2.358592,1375.8,0.0,5.75,4.0,1.44,11.57,558.2,6.37,144.67,421,41.81734,2.3585811
1120,41.817395,2.358531,1375.8,0.0,5.68,4.0,1.42,11.74,558.2,6.37,144.73,421,41.817367,2.3585114
1121,41.817412,2.358467,1375.8,0.0,5.64,4.0,1.41,11.82,558.2,6.38,144.8,421,41.817402,2.3584603
1122,41.817444,2.358415,1375.8,0.0,5.59,4.0,1.4,11.9,558.2,6.38,144.87,421,41.817437,2.3584103
1123,41.81748,2.358361,1375.8,0.0,6.01,4.0,1.5,11.11,558.2,6.39,144.93,421,41.817474,2.358357
1124,41.817517,2.358313,1375.8,0.0,5.73,4.0,1.43,11.66,558.2,6.4,145.0,421,41.817509,2.3583073
1125,41.817555,2.35827,1375.8,0.0,5.53,4.0,1.38,12.08,558.2,6.4,145.07,421,41.81755,2.3582642
1126,41.817594,2.358232,1375.8,0.0,5.36,4.0,1.34,12.44,558.2,6.41,145.13,421,41.817593,2.3582307
1127,41.817633,2.358188,1375.6,-0.2,5.67,4.0,1.42,11.74,558.2,6.41,145.2,421,41.81764,2.3582032
1128,41.817688,2.35817,1375.2,-0.4,6.29,4.0,1.57,10.62,558.2,6.42,145.27,421,41.817692,2.3581785
1129,41.817741,2.358158,1374.9,-0.3,5.97,4.0,1.49,11.19,558.2,6.43,145.33,421,41.81774,2.3581556
1130,41.817785,2.358117,1374.5,-0.4,5.96,4.0,1.49,11.19,558.2,6.43,145.4,421,41.817786,2.3581185
1131,41.817822,2.358068,1374.1,-0.4,5.78,5.0,1.16,14.37,558.2,6.44,145.48,421,41.817829,2.3580941
1132,41.81786,2.358104,1373.7,-0.4,5.17,5.0,1.03,16.18,558.2,6.44,145.57,421,41.817849,2.3580889
1133,41.817898,2.358046,1372.8,-0.9,6.41,6.0,1.07,15.58,558.2,6.45,145.67,421,41.817898,2.3580459
1134,41.817936,2.358003,1372.1,-0.7,5.53,5.0,1.11,15.02,558.2,6.45,145.75,421,41.817941,2.3580221
1135,41.817985,2.358009,1371.9,-0.2,5.47,4.0,1.37,12.17,558.2,6.46,145.82,421,41.817986,2.3580113
1136,41.81804,2.358001,1371.3,-0.6,6.14,5.0,1.23,13.55,558.2,6.47,145.9,421,41.818033,2.3579942
1137,41.818084,2.357965,1370.4,-0.9,5.73,4.0,1.43,11.66,558.2,6.47,145.97,421,41.818075,2.3579551
1138,41.818138,2.357939,1369.9,-0.5,6.37,4.0,1.59,10.48,558.2,6.48,146.03,421,41.818116,2.3579157
1139,41.81816,2.357876,1369.7,-0.2,5.78,5.0,1.16,14.37,558.2,6.48,146.12,421,41.818159,2.3578747
1140,41.8182,2.35783,1369.2,-0.5,5.86,4.0,1.46,11.42,558.2,6.49,146.18,421,41.818203,2.3578321
1141,41.818244,2.357795,1368.4,-0.8,5.69,4.0,1.42,11.74,558.2,6.5,146.25,421,41.818233,2.3577875
1142,41.818264,2.357735,1367.4,-1.0,5.46,4.0,1.36,12.25,558.2,6.5,146.32,421,41.818266,2.3577364
1143,41.818301,2.357689,1366.5,-0.9,5.61,4.0,1.4,11.9,558.2,6.51,146.38,421,41.818311,2.3577034
1144,41.818359,2.357681,1365.5,-1.0,6.48,4.0,1.62,10.29,558.2,6.51,146.45,421,41.818353,2.3576733
1145,41.818405,2.357641,1364.4,-1.1,6.1,4.0,1.52,10.96,558.2,6.52,146.52,421,41.818397,2.3576327
1146,41.818437,2.357587,1363.5,-0.9,5.72,4.0,1.43,11.66,558.2,6.52,146.58,421,41.818439,2.3575893
1147,41.818479,2.357556,1362.7,-0.8,5.33,4.0,1.33,12.53,558.2,6.53,146.65,421,41.818476,2.3575526
1148,41.818525,2.357528,1362.0,-0.7,5.61,4.0,1.4,11.9,558.2,6.54,146.72,421,41.818512,2.3575154
1149,41.818575,2.357505,1361.2,-0.8,5.87,4.0,1.47,11.34,558.2,6.54,146.78,421,41.818551,2.357479
1150,41.818613,2.357463,1360.2,-1.0,5.48,4.0,1.37,12.17,558.2,6.55,146.85,421,41.818592,2.3574405
1151,41.818646,2.357411,1359.4,-0.8,5.67,4.0,1.42,11.74,558.2,6.55,146.92,421,41.818636,2.3573998
1152,41.81869,2.35737,1358.6,-0.8,5.96,4.0,1.49,11.19,558.2,6.56,146.98,421,41.81868,2.3573588
1153,41.81873,2.357322,1357.7,-0.9,5.97,4.0,1.49,11.19,558.2,6.56,147.05,421,41.818725,2.3573165
1154,41.818772,2.35728,1356.6,-1.1,5.83,4.0,1.46,11.42,558.2,6.57,147.12,421,41.818768,2.3572758
1155,41.818802,2.357217,1355.5,-1.1,6.2,5.0,1.24,13.44,558.2,6.58,147.2,421,41.818813,2.3572277
1156,41.818841,2.357175,1354.5,-1.0,5.56,4.0,1.39,11.99,558.2,6.58,147.27,421,41.818853,2.3571862
1157,41.818884,2.35714,1353.4,-1.1,5.59,4.0,1.4,11.9,558.2,6.59,147.33,421,41.818891,2.3571464
1158,41.818922,2.357099,1352.3,-1.1,5.42,4.0,1.36,12.25,558.2,6.59,147.4,421,41.818929,2.3571059
1159,41.818966,2.357072,1351.4,-0.9,5.38,4.0,1.34,12.44,558.2,6.6,147.47,421,41.818964,2.3570698
1160,41.819009,2.357041,1350.7,-0.7,5.43,4.0,1.36,12.25,558.2,6.6,147.53,421,41.819,2.357032
1161,41.819038,2.356992,1350.2,-0.5,5.19,4.0,1.3,12.82,558.2,6.61,147.6,421,41.819035,2.3569893
1162,41.819078,2.356957,1349.7,-0.5,5.31,4.0,1.33,12.53,558.2,6.61,147.67,421,41.819068,2.3569487
1163,41.819124,2.356921,1349.1,-0.6,5.92,4.0,1.48,11.26,558.2,6.62,147.73,421,41.819104,2.3569045
1164,41.819152,2.356867,1348.4,-0.7,5.46,4.0,1.36,12.25,558.2,6.63,147.8,421,41.819141,2.3568584
1165,41.819196,2.356818,1347.8,-0.6,6.36,5.0,1.27,13.12,558.2,6.63,147.88,421,41.819185,2.3568063
1166,41.819223,2.356761,1347.3,-0.5,5.61,5.0,1.12,14.88,558.2,6.64,147.97,421,41.819229,2.3567671
1167,41.819268,2.35673,1346.7,-0.6,5.62,4.0,1.4,11.9,558.2,6.64,148.03,421,41.81927,2.3567355
1168,41.819311,2.356691,1345.9,-0.8,5.77,5.0,1.15,14.49,558.2,6.65,148.12,421,41.819321,2.3567143
1169,41.819358,2.356674,1344.9,-1.0,5.41,4.0,1.35,12.35,558.2,6.65,148.18,421,41.819367,2.356695
1170,41.819401,2.356644,1343.7,-1.2,5.39,4.0,1.35,12.35,558.2,6.66,148.25,421,41.819413,2.3566762
1171,41.81945,2.356639,1342.4,-1.3,5.46,4.0,1.36,12.25,558.2,6.67,148.32,421,41.819458,2.3566595
1172,41.819502,2.356637,1341.4,-1.0,5.78,4.0,1.44,11.57,558.2,6.67,148.38,421,41.819504,2.3566422
1173,41.819547,2.356612,1340.5,-0.9,5.41,4.0,1.35,12.35,558.2,6.68,148.45,421,41.819552,2.3566244
1174,41.819593,2.356583,1339.7,-0.8,5.65,4.0,1.41,11.82,558.2,6.68,148.52,421,41.819602,2.3566057
1175,41.819644,2.35658,1338.9,-0.8,5.67,4.0,1.42,11.74,558.2,6.69,148.58,421,41.819647,2.3565886
1176,41.819686,2.356553,1338.1,-0.8,5.18,4.0,1.3,12.82,558.2,6.69,148.65,421,41.819692,2.3565723
1177,41.81974,2.356556,1337.5,-0.6,6.0,5.0,1.2,13.89,558.2,6.7,148.73,421,41.819741,2.3565577
1178,41.819784,2.356539,1337.0,-0.5,5.09,4.0,1.27,13.12,558.2,6.7,148.8,421,41.819785,2.3565399
1179,41.819838,2.35652,1336.5,-0.5,6.2,5.0,1.24,13.44,558.2,6.71,148.88,421,41.819814,2.3565019
1180,41.819871,2.356465,1335.9,-0.6,5.86,5.0,1.17,14.25,558.2,6.72,148.97,421,41.819873,2.3564718
1181,41.819918,2.356458,1335.4,-0.5,5.25,3.0,1.75,9.52,558.2,6.72,149.02,421,41.819918,2.3564579
1182,41.819965,2.356446,1334.9,-0.5,5.31,4.0,1.33,12.53,558.2,6.73,149.08,421,41.819957,2.3564394
1183,41.820008,2.356415,1334.4,-0.5,5.43,4.0,1.36,12.25,558.2,6.73,149.15,421,41.81999,2.3564001
1184,41.820051,2.356394,1333.9,-0.5,5.08,4.0,1.27,13.12,558.2,6.74,149.22,421,41.820018,2.3563666
1185,41.820086,2.356348,1333.5,-0.4,5.45,4.0,1.36,12.25,558.2,6.74,149.28,421,41.820079,2.3563205
1186,41.820131,2.356319,1333.2,-0.3,5.55,4.0,1.39,11.99,558.2,6.75,149.35,421,41.820128,2.3563075
1187,41.820173,2.356291,1332.9,-0.3,5.21,4.0,1.3,12.82,558.2,6.75,149.42,421,41.820162,2.3562817
1188,41.820213,2.35626,1332.6,-0.3,5.14,4.0,1.28,13.02,558.2,6.76,149.48,421,41.820194,2.3562438
1189,41.820242,2.356208,1332.0,-0.6,5.39,4.0,1.35,12.35,558.2,6.76,149.55,421,41.820231,2.356199
1190,41.820266,2.356139,1330.9,-1.1,6.32,4.0,1.58,10.55,558.2,6.77,149.62,421,41.820274,2.3561435
1191,41.820309,2.356097,1329.6,-1.3,5.91,4.0,1.48,11.26,558.2,6.78,149.68,421,41.820303,2.3560933
1192,41.820359,2.356074,1328.6,-1.0,5.87,4.0,1.47,11.34,558.2,6.78,149.75,421,41.820325,2.3560544
1193,41.820398,2.356026,1327.9,-0.7,5.89,4.0,1.47,11.34,558.2,6.79,149.82,421,41.820355,2.3560015
1194,41.82042,2.355961,1327.4,-0.5,5.93,4.0,1.48,11.26,558.2,6.79,149.88,442,41.820392,2.3559419
1195,41.820438,2.3559,1326.9,-0.5,5.45,4.0,1.36,12.25,558.2,6.8,149.95,442,41.820426,2.3558917
1196,41.820454,2.355836,1326.3,-0.6,5.61,4.0,1.4,11.9,558.2,6.8,150.02,442,41.820461,2.3558404
1197,41.820476,2.355768,1325.4,-0.9,6.16,4.0,1.54,10.82,558.2,6.81,150.08,442,41.820499,2.3557836
1198,41.820486,2.355698,1324.3,-1.1,5.92,4.0,1.48,11.26,558.2,6.82,150.15,443,41.820472,2.355693
1199,41.820499,2.355631,1323.4,-0.9,5.75,4.0,1.44,11.57,558.2,6.82,150.22,443,41.820494,2.3556292
1200,41.820502,2.355564,1322.7,-0.7,5.58,4.0,1.4,11.9,558.2,6.83,150.28,443,41.820514,2.3555682
1201,41.820532,2.355498,1322.3,-0.4,6.42,4.0,1.6,10.42,558.2,6.83,150.35,443,41.820538,2.3554999
1202,41.820552,2.355443,1322.2,-0.1,5.08,4.0,1.27,13.12,558.2,6.84,150.42,443,41.820557,2.3554445
1203,41.820582,2.355394,1322.0,-0.2,5.26,9.0,0.58,28.74,558.2,6.85,150.57,443,41.820577,2.3553917
1204,41.820614,2.355339,1321.8,-0.2,5.79,5.0,1.16,14.37,558.2,6.85,150.65,443,41.820603,2.3553341
1205,41.820636,2.355285,1321.7,-0.1,5.11,5.0,1.02,16.34,558.2,6.86,150.73,443,41.820627,2.3552811
1206,41.820665,2.355225,1321.6,-0.1,5.94,6.0,0.99,16.84,558.2,6.86,150.83,443,41.820655,2.3552204
1207,41.820683,2.355166,1321.0,-0.6,5.29,4.0,1.32,12.63,558.2,6.87,150.9,443,41.820679,2.3551644
1208,41.820713,2.355102,1319.4,-1.6,6.28,6.0,1.05,15.87,558.2,6.87,151.0,443,41.820707,2.3550994
1209,41.820739,2.35504,1317.7,-1.7,5.91,4.0,1.48,11.26,558.2,6.88,151.07,443,41.820732,2.3550373
1210,41.820771,2.354992,1315.9,-1.8,5.34,4.0,1.34,12.44,558.2,6.88,151.13,443,41.820753,2.3549851
1211,41.820804,2.354931,1314.2,-1.7,6.25,4.0,1.56,10.68,558.2,6.89,151.2,443,41.820777,2.3549208
1212,41.820821,2.354874,1312.8,-1.4,5.1,4.0,1.27,13.12,558.2,6.9,151.27,443,41.820799,2.3548654
1213,41.820846,2.354813,1311.2,-1.6,5.78,4.0,1.44,11.57,558.2,6.9,151.33,443,41.820846,2.3548125
1214,41.820896,2.354793,1309.8,-1.4,5.8,4.0,1.45,11.49,558.2,6.91,151.4,443,41.820898,2.3547897
1215,41.82095,2.354796,1308.5,-1.3,6.0,4.0,1.5,11.11,558.2,6.91,151.47,443,41.820917,2.3548111
1216,41.820995,2.354841,1307.4,-1.1,6.24,28.0,0.22,75.76,558.2,6.92,151.93,443,41.820941,2.3548654
1217,41.821016,2.354905,1306.6,-0.8,5.81,8.0,0.73,22.83,558.2,6.93,152.07,217,41.821063,2.3549358
1218,41.821021,2.354975,1305.2,-1.4,5.84,9.0,0.65,25.64,558.2,6.93,152.22,217,41.821036,2.354981
1219,41.821069,2.354948,1303.3,-1.9,5.78,8.0,0.72,23.15,558.2,6.94,152.35,217,41.821059,2.3549418
1220,41.821107,2.354914,1301.0,-2.3,5.08,6.0,0.85,19.61,558.2,6.94,152.45,217,41.821104,2.3549092
1221,41.821156,2.354905,1298.2,-2.8,5.49,6.0,0.92,18.12,558.2,6.95,152.55,217,41.821153,2.3549132
1222,41.821204,2.354918,1296.2,-2.0,5.44,4.0,1.36,12.25,558.2,6.95,152.62,217,41.821203,2.3549169
1223,41.821249,2.354915,1294.4,-1.8,5.0,6.0,0.83,20.08,558.2,6.96,152.72,217,41.82123,2.3548933
1224,41.821192,2.35486,1293.5,-0.9,7.81,48.0,0.16,104.17,558.2,6.97,153.52,217,41.821225,2.3548976
1225,41.821142,2.354871,1293.2,-0.3,5.63,7.0,0.8,20.83,558.2,6.97,153.63,217,41.82114,2.3549094
1226,41.821115,2.354921,1293.2,0.0,5.12,5.0,1.02,16.34,558.2,6.98,153.72,217,41.821116,2.3549079
