id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
502,41.841078,2.39256,861.1,-0.4,4.47,2.0,2.24,7.44,100.1,1.33,19.67,899,41.841049,2.3925713
503,41.841094,2.392602,860.8,-0.3,3.91,2.0,1.96,8.5,100.1,1.34,19.7,899,41.841065,2.3926132
504,41.84111,2.392623,860.5,-0.3,2.49,2.0,1.25,13.33,100.1,1.34,19.73,899,41.841074,2.3926369
505,41.841123,2.392643,860.1,-0.4,2.2,2.0,1.1,15.15,100.1,1.34,19.77,899,41.841082,2.3926587
506,41.84113,2.392667,859.9,-0.2,2.14,2.0,1.07,15.58,100.1,1.35,19.8,899,41.841091,2.3926819
507,41.841136,2.392695,859.8,-0.1,2.42,2.0,1.21,13.77,100.1,1.35,19.83,899,41.841102,2.3927083
508,41.841136,2.392722,859.9,0.1,2.24,2.0,1.12,14.88,100.2,1.35,19.87,899,41.841111,2.3927318
509,41.841146,2.392745,859.6,-0.3,2.21,2.0,1.1,15.15,100.2,1.35,19.9,899,41.84112,2.3927552
510,41.841152,2.392768,859.5,-0.1,2.02,2.0,1.01,16.5,100.2,1.35,19.93,899,41.841128,2.3927772
511,41.841171,2.392793,859.0,-0.5,2.96,2.0,1.48,11.26,100.2,1.36,19.97,899,41.841139,2.3928054
512,41.841187,2.392818,858.6,-0.4,2.73,2.0,1.36,12.25,100.2,1.36,20.0,899,41.841141,2.3928172
513,41.841194,2.392845,858.5,-0.1,2.37,2.0,1.18,14.12,100.2,1.36,20.03,899,41.84114,2.392844
514,41.841197,2.392873,858.6,0.1,2.35,2.0,1.18,14.12,100.3,1.37,20.07,899,41.84114,2.392872
515,41.841194,2.392905,858.9,0.3,2.68,2.0,1.34,12.44,100.6,1.37,20.1,899,41.841139,2.392904
516,41.841194,2.392938,859.2,0.3,2.74,2.0,1.37,12.17,100.9,1.37,20.13,899,41.841139,2.392937
517,41.841184,2.392972,859.8,0.6,3.03,3.0,1.01,16.5,101.5,1.37,20.18,899,41.841138,2.3929712
518,41.841178,2.392998,860.2,0.4,2.26,2.0,1.13,14.75,101.9,1.38,20.22,899,41.841137,2.3929973
519,41.841168,2.393022,860.7,0.5,2.28,2.0,1.14,14.62,102.4,1.38,20.25,899,41.841136,2.3930152
520,41.841155,2.39305,861.4,0.7,2.74,2.0,1.37,12.17,103.1,1.38,20.28,899,41.841129,2.3930446
521,41.841149,2.393078,861.9,0.5,2.42,2.0,1.21,13.77,103.6,1.38,20.32,899,41.841123,2.3930726
522,41.841146,2.393107,862.3,0.4,2.43,2.0,1.22,13.66,104.0,1.39,20.35,899,41.841117,2.393101
523,41.841133,2.393132,863.0,0.7,2.53,2.0,1.26,13.23,104.7,1.39,20.38,899,41.841112,2.3931275
524,41.841126,2.393158,863.6,0.6,2.3,2.0,1.15,14.49,105.3,1.39,20.42,899,41.841106,2.3931538
525,41.841126,2.393187,863.9,0.3,2.41,2.0,1.2,13.89,105.6,1.39,20.45,899,41.8411,2.3931816
526,41.841126,2.393215,864.2,0.3,2.33,2.0,1.16,14.37,105.9,1.4,20.48,899,41.841095,2.3932084
527,41.841126,2.393245,864.5,0.3,2.49,2.0,1.25,13.33,106.2,1.4,20.52,899,41.841095,2.3932507
528,41.841126,2.393282,864.9,0.4,3.07,2.0,1.54,10.82,106.6,1.4,20.55,899,41.841102,2.3932865
529,41.841126,2.393313,865.2,0.3,2.57,2.0,1.28,13.02,106.9,1.4,20.58,899,41.841108,2.3933164
530,41.841126,2.39334,865.5,0.3,2.24,4.0,0.56,29.76,107.2,1.41,20.65,899,41.841112,2.3933425
531,41.841123,2.39337,866.0,0.5,2.51,2.0,1.25,13.33,107.7,1.41,20.68,899,41.841118,2.393371
532,41.841114,2.393393,866.5,0.5,2.16,1.0,2.16,7.72,108.2,1.41,20.7,899,41.841122,2.3933916
533,41.841107,2.393417,867.0,0.5,2.14,1.0,2.14,7.79,108.7,1.41,20.72,899,41.841126,2.3934135
534,41.841107,2.393447,867.3,0.3,2.49,2.0,1.25,13.33,109.0,1.41,20.75,899,41.841131,2.3934425
535,41.84111,2.393478,867.6,0.3,2.6,2.0,1.3,12.82,109.3,1.42,20.78,899,41.841137,2.393473
536,41.84111,2.393507,867.9,0.3,2.41,2.0,1.2,13.89,109.6,1.42,20.82,899,41.841142,2.393501
537,41.84111,2.393533,868.2,0.3,2.16,2.0,1.08,15.43,109.9,1.42,20.85,899,41.841147,2.3935262
538,41.841123,2.393565,868.1,-0.1,3.02,2.0,1.51,11.04,109.9,1.43,20.88,899,41.841153,2.3935594
539,41.841133,2.393602,868.1,0.0,3.27,2.0,1.64,10.16,109.9,1.43,20.92,899,41.84116,2.393597
540,41.841149,2.393642,867.8,-0.3,3.77,2.0,1.88,8.87,109.9,1.43,20.95,899,41.841168,2.3936385
541,41.841158,2.393683,867.6,-0.2,3.55,2.0,1.78,9.36,109.9,1.44,20.98,899,41.841175,2.3936798
542,41.841174,2.393705,867.2,-0.4,2.55,2.0,1.27,13.12,109.9,1.44,21.02,899,41.84118,2.3937039
543,41.841187,2.393732,866.8,-0.4,2.67,2.0,1.34,12.44,109.9,1.44,21.05,899,41.841187,2.3937318
544,41.841203,2.393752,866.4,-0.4,2.43,2.0,1.22,13.66,109.9,1.44,21.08,899,41.8412,2.3937538
545,41.841216,2.393777,866.0,-0.4,2.53,2.0,1.26,13.23,109.9,1.45,21.12,899,41.841214,2.3937782
546,41.841232,2.393802,865.6,-0.4,2.73,2.0,1.36,12.25,109.9,1.45,21.15,899,41.841229,2.3938039
547,41.841251,2.393825,865.1,-0.5,2.85,3.0,0.95,17.54,109.9,1.45,21.2,899,41.841243,2.3938294
548,41.841264,2.393853,864.8,-0.3,2.74,2.0,1.37,12.17,109.9,1.45,21.23,899,41.841259,2.3938561
549,41.841277,2.393878,864.6,-0.2,2.53,1.0,2.53,6.59,109.9,1.46,21.25,899,41.841273,2.3938805
550,41.841286,2.3939,864.4,-0.2,2.08,1.0,2.08,8.01,109.9,1.46,21.27,899,41.841284,2.393901
551,41.841296,2.39393,864.4,0.0,2.73,3.0,0.91,18.32,109.9,1.46,21.32,899,41.8413,2.3939278
552,41.841309,2.393958,864.2,-0.2,2.74,2.0,1.37,12.17,109.9,1.46,21.35,899,41.841315,2.3939545
553,41.841322,2.393987,864.0,-0.2,2.81,2.0,1.4,11.9,109.9,1.47,21.38,899,41.841318,2.3939926
554,41.841328,2.394013,864.0,0.0,2.26,2.0,1.13,14.75,109.9,1.47,21.42,899,41.841334,2.394004
555,41.841331,2.394043,864.1,0.1,2.51,2.0,1.25,13.33,110.0,1.47,21.45,897,41.841351,2.3940417
556,41.841331,2.394073,864.3,0.2,2.49,2.0,1.25,13.33,110.2,1.47,21.48,897,41.841353,2.3940716
557,41.841331,2.394102,864.6,0.3,2.41,2.0,1.2,13.89,110.5,1.48,21.52,897,41.841355,2.3941005
558,41.841331,2.39413,864.8,0.2,2.33,2.0,1.16,14.37,110.7,1.48,21.55,897,41.841357,2.3941284
559,41.841338,2.394168,864.8,0.0,3.25,2.0,1.62,10.29,110.7,1.48,21.58,897,41.841359,2.3941667
560,41.841344,2.394202,864.9,0.1,2.9,2.0,1.45,11.49,110.8,1.49,21.62,897,41.841361,2.3942009
561,41.841344,2.394228,865.2,0.3,2.16,2.0,1.08,15.43,111.1,1.49,21.65,897,41.841363,2.3942268
562,41.841338,2.39426,865.7,0.5,2.74,2.0,1.37,12.17,111.6,1.49,21.68,897,41.841365,2.3942554
563,41.841334,2.394295,866.2,0.5,2.94,2.0,1.47,11.34,112.1,1.49,21.72,897,41.841371,2.3942887
564,41.841334,2.394325,866.5,0.3,2.49,2.0,1.25,13.33,112.4,1.5,21.75,897,41.841376,2.3943179
565,41.841331,2.394368,867.0,0.5,3.59,3.0,1.2,13.89,112.9,1.5,21.8,1484,41.841381,2.394372
566,41.841325,2.394393,867.5,0.5,2.18,2.0,1.09,15.29,113.4,1.5,21.83,1484,41.841379,2.3943973
567,41.841328,2.39442,867.6,0.1,2.27,2.0,1.14,14.62,113.5,1.5,21.87,1484,41.841377,2.3944239
568,41.841328,2.394448,867.9,0.3,2.33,2.0,1.16,14.37,113.8,1.51,21.9,1484,41.841375,2.3944517
569,41.841322,2.394473,868.4,0.5,2.18,3.0,0.73,22.83,114.3,1.51,21.95,1484,41.841373,2.394477
570,41.841322,2.3945,868.6,0.2,2.24,2.0,1.12,14.88,114.5,1.51,21.98,1484,41.841371,2.3944985
571,41.841325,2.394533,868.7,0.1,2.76,2.0,1.38,12.08,114.6,1.51,22.02,1484,41.841373,2.3945296
572,41.841334,2.394562,868.5,-0.2,2.61,2.0,1.3,12.82,114.6,1.52,22.05,1484,41.841375,2.3945591
573,41.841344,2.3946,868.3,-0.2,3.35,2.0,1.68,9.92,114.6,1.52,22.08,1484,41.841378,2.3945976
574,41.84135,2.394642,868.3,0.0,3.55,2.0,1.78,9.36,114.6,1.52,22.12,1484,41.841381,2.3946398
575,41.841354,2.394673,868.4,0.1,2.61,2.0,1.3,12.82,114.7,1.53,22.15,1484,41.841383,2.394671
576,41.841366,2.394705,868.0,-0.4,2.97,2.0,1.48,11.26,114.7,1.53,22.18,1484,41.841385,2.3947036
577,41.841357,2.394727,868.7,0.7,2.08,2.0,1.04,16.03,115.4,1.53,22.22,1484,41.841387,2.3947249
578,41.841357,2.394753,869.0,0.3,2.16,2.0,1.08,15.43,115.7,1.53,22.25,1484,41.841389,2.3947508
579,41.841354,2.394788,869.7,0.7,2.93,3.0,0.98,17.01,116.4,1.54,22.3,1484,41.841391,2.3947854
580,41.841354,2.394815,870.1,0.4,2.24,2.0,1.12,14.88,116.8,1.54,22.33,1484,41.841391,2.3948164
581,41.841354,2.394842,870.5,0.4,2.24,2.0,1.12,14.88,117.2,1.54,22.37,1484,41.84139,2.3948434
582,41.841344,2.394877,871.5,1.0,3.11,3.0,1.04,16.03,118.2,1.54,22.42,1484,41.841389,2.3948787
583,41.841334,2.394903,872.4,0.9,2.43,2.0,1.22,13.66,119.1,1.55,22.45,1484,41.841388,2.3949051
584,41.841331,2.394932,872.9,0.5,2.43,2.0,1.22,13.66,119.6,1.55,22.48,1484,41.841387,2.3949341
585,41.841331,2.394965,873.4,0.5,2.74,2.0,1.37,12.17,120.1,1.55,22.52,1484,41.841386,2.3949671
586,41.841344,2.395003,873.3,-0.1,3.47,2.0,1.74,9.58,120.1,1.55,22.55,1484,41.841384,2.3950045
587,41.841338,2.395035,873.9,0.6,2.74,3.0,0.91,18.32,120.7,1.56,22.6,1484,41.841383,2.3950367
588,41.841334,2.395062,874.3,0.4,2.29,2.0,1.14,14.62,121.1,1.56,22.63,1484,41.841382,2.3950638
589,41.841322,2.395087,875.2,0.9,2.47,3.0,0.82,20.33,122.0,1.56,22.68,1484,41.841381,2.3950893
590,41.841315,2.395113,875.7,0.5,2.3,3.0,0.77,21.65,122.5,1.56,22.73,1484,41.84138,2.3951122
591,41.841325,2.395147,875.6,-0.1,3.03,2.0,1.52,10.96,122.5,1.57,22.77,1484,41.841381,2.3951463
592,41.841331,2.39517,875.5,-0.1,2.02,1.0,2.02,8.25,122.5,1.57,22.78,1484,41.841381,2.3951694
593,41.841344,2.395207,875.3,-0.2,3.4,1.0,3.4,4.9,122.5,1.57,22.8,1484,41.841382,2.3952065
594,41.841357,2.395235,875.0,-0.3,2.74,1.0,2.74,6.08,122.5,1.57,22.82,1484,41.841382,2.3952347
595,41.841366,2.395262,874.8,-0.2,2.46,1.0,2.46,6.78,122.5,1.58,22.83,1484,41.841382,2.3952618
596,41.841357,2.395292,875.5,0.7,2.68,3.0,0.89,18.73,123.2,1.58,22.88,1484,41.841383,2.3952917
597,41.841347,2.39532,876.2,0.7,2.58,2.0,1.29,12.92,123.9,1.58,22.92,1484,41.841383,2.3953195
598,41.841347,2.395358,876.5,0.3,3.16,3.0,1.05,15.87,124.2,1.59,22.97,1484,41.841384,2.3953575
599,41.84135,2.39539,876.7,0.2,2.68,3.0,0.89,18.73,124.4,1.59,23.02,1484,41.841384,2.3953896
600,41.84135,2.395415,877.0,0.3,2.08,2.0,1.04,16.03,124.7,1.59,23.05,1484,41.841384,2.3954146
601,41.84135,2.395443,877.2,0.2,2.33,3.0,0.78,21.37,124.9,1.59,23.1,1484,41.841385,2.3954426
602,41.84135,2.395472,877.5,0.3,2.41,2.0,1.2,13.89,125.2,1.6,23.13,1484,41.841385,2.3954716
603,41.841354,2.395507,877.7,0.2,2.94,3.0,0.98,17.01,125.4,1.6,23.18,1484,41.841385,2.3955066
604,41.841357,2.395533,877.8,0.1,2.19,2.0,1.1,15.15,125.5,1.6,23.22,1484,41.841386,2.3955326
605,41.841354,2.39557,878.4,0.6,3.09,2.0,1.54,10.82,126.1,1.6,23.25,1484,41.841386,2.3955684
606,41.84135,2.395597,879.0,0.6,2.29,2.0,1.14,14.62,126.7,1.61,23.28,1484,41.841388,2.3955951
607,41.84135,2.395622,879.4,0.4,2.08,2.0,1.04,16.03,127.1,1.61,23.32,1484,41.841389,2.3956201
608,41.84135,2.39565,879.9,0.5,2.33,2.0,1.16,14.37,127.6,1.61,23.35,1484,41.84139,2.395648
609,41.841354,2.395692,880.5,0.6,3.52,2.0,1.76,9.47,128.2,1.61,23.38,1484,41.841392,2.3956901
610,41.84135,2.395727,881.2,0.7,2.94,3.0,0.98,17.01,128.9,1.62,23.43,1484,41.841394,2.3957248
611,41.84135,2.395755,881.6,0.4,2.33,2.0,1.16,14.37,129.3,1.62,23.47,1484,41.841395,2.3957528
612,41.841344,2.39579,882.4,0.8,2.98,3.0,0.99,16.84,130.1,1.62,23.52,1484,41.841397,2.3957874
613,41.841344,2.39582,882.9,0.5,2.49,2.0,1.25,13.33,130.6,1.62,23.55,1484,41.841399,2.3958173
614,41.841338,2.39585,883.6,0.7,2.58,2.0,1.29,12.92,131.3,1.63,23.58,1484,41.8414,2.3958469
615,41.841331,2.395882,884.3,0.7,2.77,3.0,0.92,18.12,132.0,1.63,23.63,1484,41.841402,2.3958785
616,41.841306,2.395915,885.4,1.1,3.9,3.0,1.3,12.82,133.1,1.63,23.68,1484,41.841403,2.3959102
617,41.84129,2.395938,886.1,0.7,2.61,1.0,2.61,6.39,133.8,1.64,23.7,1484,41.841404,2.3959323
618,41.841277,2.395977,887.0,0.9,3.55,2.0,1.78,9.36,134.7,1.64,23.73,1484,41.841406,2.3959706
619,41.841277,2.396013,887.5,0.5,2.99,2.0,1.5,11.11,135.2,1.64,23.77,1484,41.841408,2.3960065
620,41.841283,2.396043,887.9,0.4,2.58,2.0,1.29,12.92,135.6,1.65,23.8,1484,41.841409,2.3960367
621,41.84129,2.396075,888.2,0.3,2.77,3.0,0.92,18.12,135.9,1.65,23.85,1484,41.84141,2.3960428
622,41.841286,2.396103,888.7,0.5,2.37,2.0,1.18,14.12,136.4,1.65,23.88,1484,41.841417,2.3960679
623,41.84129,2.39613,889.1,0.4,2.29,2.0,1.14,14.62,136.8,1.65,23.92,1484,41.841424,2.3960941
624,41.841302,2.396157,889.2,0.1,2.61,2.0,1.3,12.82,136.9,1.66,23.95,1484,41.841431,2.3961223
625,41.841315,2.396185,889.4,0.2,2.74,2.0,1.37,12.17,137.1,1.66,23.98,1484,41.841439,2.3961517
626,41.841334,2.396213,889.5,0.1,3.14,2.0,1.57,10.62,137.2,1.66,24.02,1484,41.841448,2.3961826
627,41.841347,2.396238,889.6,0.1,2.53,7.0,0.36,46.3,137.3,1.66,24.13,1484,41.841455,2.3962091
628,41.841357,2.396262,889.7,0.1,2.28,2.0,1.14,14.62,137.4,1.67,24.17,1484,41.841461,2.396234
629,41.841373,2.396285,889.8,0.1,2.61,4.0,0.65,25.64,137.5,1.67,24.23,1484,41.841468,2.3962595
630,41.841376,2.396312,890.1,0.3,2.27,4.0,0.57,29.24,137.8,1.67,24.3,1484,41.841475,2.3962854
631,41.841389,2.396332,890.2,0.1,2.2,5.0,0.44,37.88,137.9,1.67,24.38,1484,41.841481,2.3963073
632,41.841402,2.396357,890.5,0.3,2.53,2.0,1.26,13.23,138.2,1.68,24.42,1484,41.841488,2.3963339
633,41.841411,2.396378,890.8,0.3,2.01,5.0,0.4,41.67,138.5,1.68,24.5,1484,41.841494,2.3963558
634,41.841414,2.396408,891.2,0.4,2.51,2.0,1.25,13.33,138.9,1.68,24.53,1484,41.841502,2.3963845
635,41.841427,2.396438,891.5,0.3,2.88,3.0,0.96,17.36,139.2,1.68,24.58,1484,41.84151,2.3964157
636,41.841427,2.396473,892.0,0.5,2.91,3.0,0.97,17.18,139.7,1.69,24.63,1484,41.841519,2.3964484
637,41.841437,2.3965,892.3,0.3,2.5,2.0,1.25,13.33,140.0,1.69,24.67,1484,41.841526,2.3964761
638,41.841453,2.396525,892.5,0.2,2.73,2.0,1.36,12.25,140.2,1.69,24.7,1484,41.841534,2.3965034
639,41.841462,2.396547,892.7,0.2,2.08,2.0,1.04,16.03,140.4,1.69,24.73,1484,41.84154,2.3965262
640,41.841469,2.396577,893.0,0.3,2.61,2.0,1.3,12.82,140.7,1.7,24.77,1484,41.841548,2.3965559
641,41.841482,2.396615,893.4,0.4,3.47,2.0,1.74,9.58,141.1,1.7,24.8,1484,41.841558,2.3965946
642,41.841491,2.396652,893.7,0.3,3.23,2.0,1.62,10.29,141.4,1.7,24.83,1484,41.841568,2.3966314
643,41.841501,2.396682,894.0,0.3,2.73,2.0,1.36,12.25,141.7,1.71,24.87,1484,41.841576,2.3966619
644,41.841504,2.396712,894.5,0.5,2.51,2.0,1.25,13.33,142.2,1.71,24.9,1484,41.841585,2.3966982
645,41.841504,2.396755,895.2,0.7,3.57,2.0,1.78,9.36,142.9,1.71,24.93,1484,41.841592,2.39674
646,41.841514,2.396797,895.8,0.6,3.66,2.0,1.83,9.11,143.5,1.72,24.97,1484,41.841599,2.3967825
647,41.841523,2.396828,896.2,0.4,2.76,2.0,1.38,12.08,143.9,1.72,25.0,1484,41.841605,2.3968141
648,41.841533,2.396858,896.5,0.3,2.73,2.0,1.36,12.25,144.2,1.72,25.03,1484,41.84161,2.3968449
649,41.841546,2.396898,897.0,0.5,3.62,2.0,1.81,9.21,144.7,1.72,25.07,1484,41.841617,2.3968859
650,41.841552,2.396933,897.5,0.5,2.98,2.0,1.49,11.19,145.2,1.73,25.1,1484,41.841623,2.3969209
651,41.841552,2.396968,897.8,0.3,2.91,4.0,0.73,22.83,145.5,1.73,25.17,1484,41.841629,2.3969549
652,41.841555,2.397005,898.0,0.2,3.09,2.0,1.54,10.82,145.7,1.73,25.2,1484,41.841634,2.3969977
653,41.841565,2.397028,898.0,0.0,2.21,3.0,0.74,22.52,145.7,1.74,25.25,1484,41.841636,2.3970214
654,41.841568,2.39706,898.1,0.1,2.68,5.0,0.54,30.86,145.8,1.74,25.33,1484,41.841639,2.3970534
655,41.841584,2.39708,898.0,-0.1,2.43,3.0,0.81,20.58,145.8,1.74,25.38,1484,41.841641,2.3970747
656,41.841594,2.39711,898.0,0.0,2.73,2.0,1.36,12.25,145.8,1.74,25.42,1484,41.841644,2.3971054
657,41.8416,2.39714,898.0,0.0,2.58,2.0,1.29,12.92,145.8,1.75,25.45,1484,41.841646,2.3971357
658,41.841603,2.397172,898.1,0.1,2.68,3.0,0.89,18.73,145.9,1.75,25.5,1484,41.841649,2.3971677
659,41.841606,2.397198,898.2,0.1,2.19,2.0,1.1,15.15,146.0,1.75,25.53,1484,41.841652,2.3971937
660,41.841613,2.397227,898.2,0.0,2.53,2.0,1.26,13.23,146.0,1.75,25.57,1484,41.841655,2.3972231
661,41.841622,2.397248,898.1,-0.1,2.01,1.0,2.01,8.29,146.0,1.76,25.58,1484,41.841657,2.3972448
662,41.841632,2.39727,897.9,-0.2,2.14,2.0,1.07,15.58,146.0,1.76,25.62,1484,41.841656,2.3972716
663,41.841635,2.397295,897.9,0.0,2.1,2.0,1.05,15.87,146.0,1.76,25.65,1484,41.841654,2.3972963
664,41.841632,2.397322,898.1,0.2,2.27,3.0,0.76,21.93,146.2,1.76,25.7,1484,41.841652,2.3973233
665,41.841642,2.397347,898.0,-0.1,2.35,4.0,0.59,28.25,146.2,1.76,25.77,1484,41.841651,2.3973476
666,41.841642,2.397375,898.1,0.1,2.33,3.0,0.78,21.37,146.3,1.77,25.82,1484,41.841649,2.3973755
667,41.841645,2.397405,898.1,0.0,2.51,3.0,0.84,19.84,146.3,1.77,25.87,1484,41.841647,2.3974051
668,41.841645,2.39743,898.2,0.1,2.08,2.0,1.04,16.03,146.4,1.77,25.9,1484,41.841645,2.39743
669,41.841642,2.39746,898.4,0.2,2.51,2.0,1.25,13.33,146.6,1.77,25.93,1484,41.841643,2.3974601
670,41.841635,2.397493,898.7,0.3,2.85,2.0,1.42,11.74,146.9,1.78,25.97,1484,41.841641,2.3974934
671,41.841635,2.397528,898.8,0.1,2.91,3.0,0.97,17.18,147.0,1.78,26.02,1484,41.841637,2.3975286
672,41.841622,2.397548,899.1,0.3,2.2,4.0,0.55,30.3,147.3,1.78,26.08,1484,41.841629,2.3975504
673,41.84161,2.397568,899.5,0.4,2.13,2.0,1.06,15.72,147.7,1.78,26.12,1484,41.841621,2.397572
674,41.8416,2.397593,899.8,0.3,2.35,2.0,1.18,14.12,148.0,1.79,26.15,1484,41.841612,2.3975974
675,41.841587,2.397615,900.1,0.3,2.33,2.0,1.16,14.37,148.3,1.79,26.18,1484,41.841604,2.397621
676,41.841584,2.39764,900.3,0.2,2.1,1.0,2.1,7.94,148.5,1.79,26.2,1484,41.841596,2.3976442
677,41.841565,2.39766,900.8,0.5,2.69,2.0,1.34,12.44,149.0,1.79,26.23,1484,41.841588,2.3976679
678,41.841546,2.397668,901.2,0.4,2.21,2.0,1.1,15.15,149.4,1.8,26.27,1484,41.841583,2.397681
679,41.841526,2.39767,901.6,0.4,2.23,2.0,1.12,14.88,149.8,1.8,26.3,1484,41.84158,2.397689
680,41.841507,2.397678,902.1,0.5,2.21,3.0,0.74,22.52,150.3,1.8,26.35,1484,41.841576,2.3977021
681,41.841501,2.397702,902.3,0.2,2.1,2.0,1.05,15.87,150.5,1.8,26.38,1484,41.841552,2.3977457
682,41.841491,2.39773,902.6,0.3,2.58,2.0,1.29,12.92,150.8,1.8,26.42,1484,41.841534,2.3977669
683,41.841469,2.397747,903.2,0.6,2.82,4.0,0.7,23.81,151.4,1.81,26.48,1484,41.841517,2.3977876
684,41.841453,2.397772,903.6,0.4,2.73,2.0,1.36,12.25,151.8,1.81,26.52,1484,41.841498,2.39781
685,41.841434,2.397793,904.1,0.5,2.74,2.0,1.37,12.17,152.3,1.81,26.55,1484,41.841479,2.3978316
686,41.841424,2.397815,904.4,0.3,2.14,4.0,0.54,30.86,152.6,1.81,26.62,1484,41.841464,2.3978493
687,41.841405,2.397833,904.9,0.5,2.59,2.0,1.3,12.82,153.1,1.82,26.65,1484,41.841448,2.3978691
688,41.841386,2.397853,905.4,0.5,2.69,2.0,1.34,12.44,153.6,1.82,26.68,1484,41.84143,2.3978901
689,41.841373,2.397885,906.1,0.7,3.02,2.0,1.51,11.04,154.3,1.82,26.72,1484,41.841416,2.3979094
690,41.841363,2.397912,906.6,0.5,2.5,2.0,1.25,13.33,154.8,1.83,26.75,1484,41.841402,2.3979341
691,41.841347,2.397948,907.5,0.9,3.48,4.0,0.87,19.16,155.7,1.83,26.82,1484,41.841383,2.3979682
692,41.841334,2.397968,908.1,0.6,2.2,1.0,2.2,7.58,156.3,1.83,26.83,1484,41.841371,2.397989
693,41.841325,2.397992,908.6,0.5,2.23,2.0,1.12,14.88,156.8,1.83,26.87,1484,41.841358,2.398011
694,41.841315,2.398015,909.1,0.5,2.21,2.0,1.1,15.15,157.3,1.84,26.9,1484,41.841346,2.3980327
695,41.841312,2.398055,909.3,0.2,3.34,2.0,1.67,9.98,157.5,1.84,26.93,1484,41.841328,2.3980642
696,41.841296,2.398088,910.1,0.8,3.27,2.0,1.64,10.16,158.3,1.84,26.97,1484,41.84131,2.398096
697,41.841293,2.398117,910.2,0.1,2.43,2.0,1.22,13.66,158.4,1.84,27.0,1484,41.841296,2.398119
698,41.841293,2.398148,910.2,0.0,2.57,4.0,0.64,26.04,158.4,1.85,27.07,1484,41.841283,2.3981421
699,41.841286,2.39818,910.6,0.4,2.77,3.0,0.92,18.12,158.8,1.85,27.12,1484,41.841267,2.398169
700,41.841274,2.398205,911.1,0.5,2.47,2.0,1.24,13.44,159.3,1.85,27.15,1484,41.841253,2.3981929
701,41.841264,2.398228,911.5,0.4,2.21,2.0,1.1,15.15,159.7,1.85,27.18,1484,41.841241,2.3982144
702,41.841248,2.398252,912.1,0.6,2.67,2.0,1.34,12.44,160.3,1.86,27.22,1484,41.841226,2.3982393
703,41.841238,2.398285,912.4,0.3,2.96,2.0,1.48,11.26,160.6,1.86,27.25,1484,41.841209,2.3982682
704,41.841216,2.398322,913.2,0.8,3.93,2.0,1.96,8.5,161.4,1.86,27.28,1484,41.841188,2.3983054
705,41.84121,2.39835,913.4,0.2,2.42,2.0,1.21,13.77,161.6,1.87,27.32,1484,41.841174,2.3983289
706,41.841203,2.398377,913.5,0.1,2.37,3.0,0.79,21.1,161.7,1.87,27.37,1484,41.841158,2.3983731
707,41.841194,2.3984,913.8,0.3,2.16,2.0,1.08,15.43,162.0,1.87,27.4,1484,41.841156,2.3983967
708,41.841194,2.398432,913.6,-0.2,2.66,4.0,0.66,25.25,162.0,1.87,27.47,1484,41.841153,2.3984284
709,41.841187,2.398455,913.8,0.2,2.06,2.0,1.03,16.18,162.2,1.88,27.5,1484,41.841151,2.3984519
710,41.841174,2.398485,914.0,0.2,2.88,2.0,1.44,11.57,162.4,1.88,27.53,1484,41.841148,2.3984828
711,41.841178,2.398513,913.8,-0.2,2.37,4.0,0.59,28.25,162.4,1.88,27.6,1484,41.841146,2.3985102
712,41.841203,2.398535,913.0,-0.8,3.32,2.0,1.66,10.04,162.4,1.88,27.63,1482,41.841215,2.3985689
713,41.841226,2.398553,912.3,-0.7,2.96,2.0,1.48,11.26,162.4,1.89,27.67,1482,41.84123,2.3985637
714,41.841248,2.39856,911.6,-0.7,2.51,3.0,0.84,19.84,162.4,1.89,27.72,1482,41.841247,2.3985575
715,41.841267,2.39854,911.2,-0.4,2.69,3.0,0.9,18.52,162.4,1.89,27.77,1482,41.84127,2.3985492
716,41.841286,2.398523,910.6,-0.6,2.54,3.0,0.85,19.61,162.4,1.9,27.82,1482,41.841293,2.3985412
717,41.841312,2.398508,909.9,-0.7,3.15,3.0,1.05,15.87,162.4,1.9,27.87,1482,41.84132,2.3985312
718,41.841334,2.398498,909.2,-0.7,2.58,3.0,0.86,19.38,162.4,1.9,27.92,1482,41.841343,2.3985231
719,41.841354,2.398492,908.6,-0.6,2.28,2.0,1.14,14.62,162.4,1.9,27.95,1482,41.841363,2.398516
720,41.841373,2.398482,908.0,-0.6,2.27,2.0,1.14,14.62,162.4,1.91,27.98,1482,41.841383,2.3985088
721,41.841392,2.398473,907.5,-0.5,2.24,2.0,1.12,14.88,162.4,1.91,28.02,1482,41.841402,2.3985018
722,41.841427,2.398477,906.9,-0.6,3.9,2.0,1.95,8.55,162.4,1.91,28.05,1482,41.841431,2.3984914
723,41.841453,2.398465,906.4,-0.5,3.05,2.0,1.52,10.96,162.4,1.91,28.08,1482,41.841458,2.3984834
724,41.841466,2.398447,906.1,-0.3,2.08,2.0,1.04,16.03,162.4,1.92,28.12,1482,41.841475,2.3984785
725,41.841485,2.39843,905.7,-0.4,2.54,3.0,0.85,19.61,162.4,1.92,28.17,1482,41.841497,2.398472
726,41.84151,2.398432,905.3,-0.4,2.78,2.0,1.39,11.99,162.4,1.92,28.2,1482,41.84152,2.3984654
