id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
447,41.80652,2.364112,1436.0,-1.7,5.46,4.0,1.36,12.25,371.4,2.47,55.97,270,41.80647,2.3640553
448,41.806554,2.364064,1434.8,-1.2,5.49,28.0,0.2,83.33,371.4,2.48,56.43,270,41.806512,2.3640182
449,41.806575,2.364005,1433.5,-1.3,5.43,6.0,0.9,18.52,371.4,2.48,56.53,270,41.806517,2.3639929
450,41.806619,2.363992,1433.5,0.0,5.01,19.0,0.26,64.1,371.4,2.49,56.85,270,41.806522,2.3639717
451,41.806665,2.363976,1433.6,0.1,5.28,7.0,0.75,22.22,371.5,2.5,56.97,270,41.806527,2.3639472
452,41.80666,2.363915,1432.4,-1.2,5.1,9.0,0.57,29.24,371.5,2.5,57.12,270,41.806539,2.3638897
453,41.806663,2.363851,1430.7,-1.7,5.33,10.0,0.53,31.45,371.5,2.51,57.28,270,41.806552,2.3638278
454,41.806631,2.363805,1428.8,-1.9,5.22,8.0,0.65,25.64,371.5,2.51,57.42,270,41.806559,2.3637901
455,41.806615,2.363745,1426.7,-2.1,5.29,10.0,0.53,31.45,371.5,2.52,57.58,270,41.806566,2.363741
456,41.806597,2.363685,1424.6,-2.1,5.37,9.0,0.6,27.78,371.5,2.52,57.73,270,41.806571,2.3636829
457,41.806564,2.363637,1422.7,-1.9,5.42,17.0,0.32,52.08,371.5,2.53,58.02,270,41.806575,2.3636379
458,41.806591,2.363581,1421.3,-1.4,5.54,6.0,0.92,18.12,371.5,2.53,58.12,270,41.806584,2.3635793
459,41.806642,2.363569,1421.5,0.2,5.75,9.0,0.64,26.04,371.7,2.54,58.27,270,41.806589,2.3635566
460,41.806642,2.363503,1419.6,-1.9,5.48,6.0,0.91,18.32,371.7,2.54,58.37,270,41.806604,2.363494
461,41.806614,2.363454,1417.8,-1.8,5.12,11.0,0.47,35.46,371.7,2.55,58.55,270,41.806613,2.3634538
462,41.806581,2.363405,1415.9,-1.9,5.48,7.0,0.78,21.37,371.7,2.55,58.67,270,41.806624,2.3634193
463,41.806536,2.363384,1414.7,-1.2,5.29,8.0,0.66,25.25,371.7,2.56,58.8,270,41.806626,2.3634137
464,41.80649,2.363369,1413.6,-1.1,5.26,8.0,0.66,25.25,371.7,2.56,58.93,270,41.806626,2.3634139
465,41.806494,2.363305,1411.4,-2.2,5.34,15.0,0.36,46.3,371.7,2.57,59.18,270,41.806646,2.3633549
466,41.806499,2.363241,1408.8,-2.6,5.35,14.0,0.38,43.86,371.7,2.58,59.42,270,41.806665,2.3632957
467,41.806539,2.363201,1407.7,-1.1,5.55,9.0,0.62,26.88,371.7,2.58,59.57,270,41.806681,2.3632477
468,41.806578,2.363167,1406.7,-1.0,5.17,8.0,0.65,25.64,371.7,2.59,59.7,270,41.806695,2.3632055
469,41.806589,2.363107,1404.3,-2.4,5.13,7.0,0.73,22.83,371.7,2.59,59.82,270,41.806714,2.3631481
470,41.806611,2.363045,1402.0,-2.3,5.7,8.0,0.71,23.47,371.7,2.6,59.95,270,41.806732,2.3630623
471,41.806627,2.362986,1399.8,-2.2,5.22,7.0,0.75,22.22,371.7,2.6,60.07,270,41.806741,2.3630022
472,41.806637,2.362926,1397.5,-2.3,5.11,6.0,0.85,19.61,371.7,2.61,60.17,270,41.806749,2.3629421
473,41.806612,2.362873,1395.2,-2.3,5.21,5.0,1.04,16.03,371.7,2.61,60.25,270,41.806756,2.3628936
474,41.806661,2.362872,1395.7,0.5,5.44,19.0,0.29,57.47,372.2,2.62,60.57,270,41.806757,2.3628858
475,41.806714,2.362874,1395.5,-0.2,5.89,4.0,1.47,11.34,372.2,2.62,60.63,270,41.806758,2.3628803
476,41.806765,2.362856,1394.4,-1.1,5.86,4.0,1.46,11.42,372.2,2.63,60.7,270,41.806762,2.3628555
477,41.806751,2.362787,1392.0,-2.4,5.94,10.0,0.59,28.25,372.2,2.64,60.87,270,41.806779,2.362798
478,41.806758,2.362726,1390.6,-1.4,5.13,9.0,0.57,29.24,372.2,2.64,61.02,270,41.806783,2.3627255
479,41.806758,2.362663,1389.3,-1.3,5.24,8.0,0.66,25.25,372.2,2.65,61.15,270,41.806782,2.3626625
480,41.806727,2.362618,1388.5,-0.8,5.08,10.0,0.51,32.68,372.2,2.65,61.32,270,41.806781,2.3626169
481,41.806728,2.362552,1387.1,-1.4,5.49,7.0,0.78,21.37,372.2,2.66,61.43,270,41.80678,2.3625509
482,41.806727,2.362485,1385.8,-1.3,5.57,7.0,0.8,20.83,372.2,2.66,61.55,270,41.80677,2.3624786
483,41.806696,2.362441,1385.0,-0.8,5.02,7.0,0.72,23.15,372.2,2.67,61.67,270,41.80676,2.3624278
484,41.80666,2.3624,1384.1,-0.9,5.25,6.0,0.88,18.94,372.2,2.67,61.77,270,41.806751,2.3623814
485,41.806658,2.362338,1383.0,-1.1,5.16,7.0,0.74,22.52,372.2,2.68,61.88,270,41.806739,2.3623215
486,41.806633,2.362277,1381.6,-1.4,5.78,8.0,0.72,23.15,372.2,2.68,62.02,267,41.806707,2.3622338
487,41.806635,2.362209,1380.5,-1.1,5.66,11.0,0.51,32.68,372.2,2.69,62.2,267,41.806678,2.362184
488,41.806603,2.362162,1379.4,-1.1,5.28,8.0,0.66,25.25,372.2,2.69,62.33,267,41.806649,2.362135
489,41.80656,2.362135,1378.6,-0.8,5.28,6.0,0.88,18.94,372.2,2.7,62.43,267,41.806626,2.3620962
490,41.806523,2.362094,1377.6,-1.0,5.34,6.0,0.89,18.73,372.2,2.71,62.53,267,41.806599,2.3620495
491,41.806489,2.362039,1376.4,-1.2,5.93,6.0,0.99,16.84,372.2,2.71,62.63,267,41.806555,2.3619848
492,41.806471,2.361976,1375.3,-1.1,5.6,6.0,0.93,17.92,372.2,2.72,62.73,267,41.806517,2.3619383
493,41.806457,2.361909,1374.2,-1.1,5.78,6.0,0.96,17.36,372.2,2.72,62.83,267,41.806481,2.3618918
494,41.806457,2.36184,1373.0,-1.2,5.73,6.0,0.96,17.36,372.2,2.73,62.93,267,41.806449,2.3618417
495,41.806446,2.361775,1371.8,-1.2,5.54,5.0,1.11,15.02,372.2,2.73,63.02,267,41.806435,2.3617775
496,41.806428,2.361718,1370.6,-1.2,5.14,5.0,1.03,16.18,372.2,2.74,63.1,267,41.806422,2.3617188
497,41.806413,2.361648,1369.2,-1.4,6.05,6.0,1.01,16.5,372.2,2.74,63.2,267,41.806413,2.361648
498,41.806405,2.361585,1368.4,-0.8,5.31,5.0,1.06,15.72,372.2,2.75,63.28,267,41.8064,2.3615862
499,41.806387,2.361523,1367.5,-0.9,5.53,6.0,0.92,18.12,372.2,2.76,63.38,267,41.806385,2.3615235
500,41.806374,2.36145,1366.7,-0.8,6.24,6.0,1.04,16.03,372.2,2.76,63.48,267,41.806387,2.3614528
501,41.806406,2.361396,1366.2,-0.5,5.72,10.0,0.57,29.24,372.2,2.77,63.65,267,41.806399,2.3613947
502,41.806411,2.361325,1365.7,-0.5,5.93,6.0,0.99,16.84,372.2,2.77,63.75,267,41.806406,2.3613257
503,41.806397,2.361267,1365.2,-0.5,5.06,5.0,1.01,16.5,372.2,2.78,63.83,267,41.806397,2.3612669
504,41.806392,2.361203,1364.7,-0.5,5.35,5.0,1.07,15.58,372.2,2.78,63.92,267,41.806388,2.3612036
505,41.806383,2.361133,1364.1,-0.6,5.9,6.0,0.98,17.01,372.2,2.79,64.02,267,41.806378,2.3611338
506,41.806377,2.361071,1363.9,-0.2,5.2,5.0,1.04,16.03,372.2,2.8,64.1,267,41.806369,2.3610722
507,41.806364,2.361001,1363.8,-0.1,5.99,5.0,1.2,13.89,372.2,2.8,64.18,267,41.806358,2.3610018
508,41.806355,2.360935,1363.7,-0.1,5.58,5.0,1.12,14.88,372.2,2.81,64.27,267,41.806349,2.360936
509,41.806345,2.36087,1363.5,-0.2,5.51,5.0,1.1,15.15,372.2,2.81,64.35,267,41.806339,2.3608709
510,41.806327,2.360812,1363.5,0.0,5.22,5.0,1.04,16.03,372.2,2.82,64.43,267,41.80633,2.3608115
511,41.806309,2.360741,1363.9,0.4,6.23,5.0,1.25,13.33,372.6,2.82,64.52,267,41.806315,2.3607397
512,41.806296,2.360678,1364.3,0.4,5.43,4.0,1.36,12.25,373.0,2.83,64.58,267,41.806301,2.3606768
513,41.806283,2.360612,1364.6,0.3,5.67,6.0,0.94,17.73,373.3,2.83,64.68,267,41.806287,2.3606111
514,41.806276,2.360544,1365.0,0.4,5.7,4.0,1.42,11.74,373.7,2.84,64.75,267,41.806273,2.3605446
515,41.806264,2.360469,1365.2,0.2,6.37,4.0,1.59,10.48,373.9,2.85,64.82,268,41.806258,2.3604702
516,41.806247,2.360401,1365.3,0.1,5.96,4.0,1.49,11.19,374.0,2.85,64.88,268,41.806244,2.3604015
517,41.806229,2.360332,1365.3,0.0,6.07,4.0,1.52,10.96,374.0,2.86,64.95,268,41.806231,2.3603317
518,41.806214,2.360272,1365.3,0.0,5.26,3.0,1.75,9.52,374.0,2.86,65.0,268,41.806219,2.3602711
519,41.8062,2.360202,1365.3,0.0,6.02,4.0,1.5,11.11,374.0,2.87,65.07,268,41.806205,2.360201
520,41.806186,2.360138,1365.3,0.0,5.54,4.0,1.38,12.08,374.0,2.88,65.13,268,41.806192,2.3601367
521,41.806176,2.360065,1365.3,0.0,6.17,4.0,1.54,10.82,374.0,2.88,65.2,268,41.806178,2.3600645
522,41.806166,2.359996,1365.4,0.1,5.84,4.0,1.46,11.42,374.1,2.89,65.27,268,41.806165,2.3599962
523,41.806158,2.359926,1365.8,0.4,5.88,4.0,1.47,11.34,374.5,2.89,65.33,268,41.806152,2.3599273
524,41.80615,2.359858,1366.1,0.3,5.72,4.0,1.43,11.66,374.8,2.9,65.4,268,41.806145,2.3598583
525,41.806147,2.359785,1366.6,0.5,6.08,4.0,1.52,10.96,375.3,2.91,65.47,268,41.806141,2.3597854
526,41.806145,2.359707,1367.0,0.4,6.49,4.0,1.62,10.29,375.7,2.91,65.53,268,41.806134,2.3597082
527,41.806139,2.359634,1367.1,0.1,6.1,4.0,1.52,10.96,375.8,2.92,65.6,268,41.806126,2.3596355
528,41.806133,2.359564,1367.2,0.1,5.86,4.0,1.46,11.42,375.9,2.92,65.67,268,41.806118,2.3595658
529,41.806135,2.359503,1367.5,0.3,5.07,2.0,2.54,6.56,376.2,2.93,65.7,268,41.806112,2.3595033
530,41.806142,2.359439,1367.9,0.4,5.38,3.0,1.79,9.31,376.6,2.93,65.75,268,41.806111,2.3594395
531,41.806149,2.359372,1367.9,0.0,5.62,3.0,1.87,8.91,376.6,2.94,65.8,268,41.806111,2.3593642
532,41.806165,2.35931,1368.2,0.3,5.45,4.0,1.36,12.25,376.9,2.95,65.87,268,41.806124,2.3593016
533,41.806177,2.359241,1368.3,0.1,5.89,4.0,1.47,11.34,377.0,2.95,65.93,268,41.806138,2.359233
534,41.806183,2.359177,1368.4,0.1,5.36,3.0,1.79,9.31,377.1,2.96,65.98,268,41.806151,2.3591704
535,41.806188,2.35911,1367.9,-0.5,5.6,4.0,1.4,11.9,377.1,2.96,66.05,268,41.806164,2.3591052
536,41.8062,2.359044,1367.7,-0.2,5.64,4.0,1.41,11.82,377.1,2.97,66.12,268,41.806178,2.3590395
537,41.806212,2.358985,1367.5,-0.2,5.08,3.0,1.69,9.86,377.1,2.97,66.17,268,41.80619,2.3589805
538,41.80622,2.358922,1367.2,-0.3,5.31,4.0,1.33,12.53,377.1,2.98,66.23,268,41.806203,2.3589185
539,41.806232,2.358861,1367.0,-0.2,5.24,4.0,1.31,12.72,377.1,2.98,66.3,268,41.806215,2.3588576
540,41.806248,2.358793,1366.9,-0.1,5.92,4.0,1.48,11.26,377.1,2.99,66.37,268,41.806229,2.3587892
541,41.806272,2.358727,1367.1,0.2,6.1,4.0,1.52,10.96,377.3,3.0,66.43,268,41.806241,2.3587218
542,41.806301,2.358667,1367.7,0.6,5.94,4.0,1.48,11.26,377.9,3.0,66.5,268,41.806264,2.3586424
543,41.806321,2.35861,1368.0,0.3,5.23,4.0,1.31,12.72,378.2,3.01,66.57,268,41.806296,2.3585937
544,41.806335,2.358548,1367.3,-0.7,5.38,4.0,1.34,12.44,378.2,3.01,66.63,268,41.806329,2.3585442
545,41.806361,2.358498,1367.3,0.0,5.06,3.0,1.69,9.86,378.2,3.02,66.68,268,41.806359,2.3584968
546,41.806393,2.358438,1367.3,0.0,6.12,4.0,1.53,10.89,378.2,3.02,66.75,268,41.806388,2.3584355
547,41.806428,2.358387,1367.0,-0.3,5.75,5.0,1.15,14.49,378.2,3.03,66.83,268,41.806423,2.3583822
548,41.80645,2.358327,1366.4,-0.6,5.55,4.0,1.39,11.99,378.2,3.03,66.9,268,41.806463,2.3583388
549,41.806468,2.358271,1365.7,-0.7,5.06,4.0,1.26,13.23,378.2,3.04,66.97,268,41.806497,2.358287
550,41.806492,2.358215,1365.2,-0.5,5.36,5.0,1.07,15.58,378.2,3.04,67.05,268,41.806526,2.3582339
551,41.806519,2.35815,1364.6,-0.6,6.18,5.0,1.24,13.44,378.2,3.05,67.13,268,41.80656,2.3581725
552,41.806547,2.358091,1364.2,-0.4,5.81,4.0,1.45,11.49,378.2,3.06,67.2,268,41.806591,2.3581154
553,41.806566,2.358025,1363.5,-0.7,5.88,4.0,1.47,11.34,378.2,3.06,67.27,268,41.806619,2.3580457
554,41.806582,2.357958,1362.6,-0.9,5.84,4.0,1.46,11.42,378.2,3.07,67.33,268,41.806644,2.3579821
555,41.806614,2.357896,1362.1,-0.5,6.26,5.0,1.25,13.33,378.2,3.07,67.42,268,41.806669,2.3579175
556,41.80664,2.357846,1361.8,-0.3,5.06,4.0,1.26,13.23,378.2,3.08,67.48,268,41.80669,2.3578533
557,41.806652,2.357783,1360.7,-1.1,5.4,4.0,1.35,12.35,378.2,3.09,67.55,268,41.806699,2.3577899
558,41.806667,2.357721,1360.0,-0.7,5.41,4.0,1.35,12.35,378.2,3.09,67.62,268,41.806708,2.3577271
559,41.80668,2.357663,1359.1,-0.9,5.03,4.0,1.26,13.23,378.2,3.1,67.68,268,41.806717,2.3576684
560,41.806695,2.357601,1358.2,-0.9,5.41,4.0,1.35,12.35,378.2,3.1,67.75,268,41.806726,2.3576056
561,41.806713,2.357534,1357.4,-0.8,5.92,4.0,1.48,11.26,378.2,3.11,67.82,268,41.806736,2.3575374
562,41.806727,2.357464,1357.0,-0.4,6.02,4.0,1.5,11.11,378.2,3.11,67.88,268,41.806747,2.3574669
563,41.80674,2.357392,1356.9,-0.1,6.16,4.0,1.54,10.82,378.2,3.12,67.95,268,41.806754,2.3573928
564,41.806754,2.357326,1356.9,0.0,5.7,4.0,1.42,11.74,378.2,3.12,68.02,268,41.806758,2.3573262
565,41.806766,2.357259,1356.9,0.0,5.73,4.0,1.43,11.66,378.2,3.13,68.08,268,41.806762,2.3572587
566,41.806769,2.357195,1356.8,-0.1,5.33,4.0,1.33,12.53,378.2,3.14,68.15,268,41.806764,2.3571952
567,41.806774,2.357122,1356.9,0.1,6.09,5.0,1.22,13.66,378.3,3.14,68.23,268,41.806761,2.3571227
568,41.80678,2.35705,1357.0,0.1,6.02,5.0,1.2,13.89,378.4,3.15,68.32,268,41.806757,2.3570512
569,41.806775,2.356978,1357.0,0.0,6.01,5.0,1.2,13.89,378.4,3.15,68.4,268,41.806753,2.3569791
570,41.806751,2.356925,1356.5,-0.5,5.15,11.0,0.47,35.46,378.4,3.16,68.58,268,41.806751,2.356925
571,41.806754,2.356863,1356.4,-0.1,5.16,4.0,1.29,12.92,378.4,3.16,68.65,268,41.806748,2.3568633
572,41.806751,2.356796,1356.1,-0.3,5.58,5.0,1.12,14.88,378.4,3.17,68.73,268,41.806743,2.3567967
573,41.806759,2.356729,1356.1,0.0,5.64,5.0,1.13,14.75,378.4,3.18,68.82,1083,41.806755,2.3567273
574,41.806777,2.356664,1356.4,0.3,5.76,5.0,1.15,14.49,378.7,3.18,68.9,1083,41.806784,2.3566676
575,41.806775,2.356591,1356.0,-0.4,6.07,5.0,1.21,13.77,378.7,3.19,68.98,1083,41.806813,2.3566092
576,41.806759,2.356522,1355.3,-0.7,6.0,5.0,1.2,13.89,378.7,3.19,69.07,266,41.806721,2.3565249
577,41.806734,2.356455,1354.5,-0.8,6.22,5.0,1.24,13.44,378.7,3.2,69.15,266,41.806715,2.356457
578,41.806722,2.356393,1354.0,-0.5,5.32,4.0,1.33,12.53,378.7,3.2,69.22,266,41.806708,2.3563945
579,41.806716,2.35633,1354.1,0.1,5.28,4.0,1.32,12.63,378.8,3.21,69.28,266,41.806702,2.3563315
580,41.806719,2.356269,1354.4,0.3,5.08,5.0,1.02,16.34,379.1,3.22,69.37,266,41.806723,2.3562673
581,41.806701,2.3562,1354.3,-0.1,6.07,5.0,1.21,13.77,379.1,3.22,69.45,266,41.806695,2.3562026
582,41.806685,2.35613,1354.3,0.0,6.08,4.0,1.52,10.96,379.1,3.23,69.52,262,41.806681,2.3561304
583,41.806664,2.356067,1354.1,-0.2,5.73,4.0,1.43,11.66,379.1,3.23,69.58,262,41.806675,2.356066
584,41.806637,2.356003,1353.3,-0.8,6.11,5.0,1.22,13.66,379.1,3.24,69.67,262,41.806663,2.3559973
585,41.806604,2.355957,1352.2,-1.1,5.3,4.0,1.32,12.63,379.1,3.24,69.73,262,41.806638,2.3559332
586,41.806573,2.355897,1351.3,-0.9,6.06,4.0,1.52,10.96,379.1,3.25,69.8,262,41.806589,2.3558772
587,41.806556,2.355834,1351.0,-0.3,5.57,4.0,1.39,11.99,379.1,3.26,69.87,262,41.806549,2.3558364
588,41.80653,2.355776,1350.0,-1.0,5.62,4.0,1.4,11.9,379.1,3.26,69.93,262,41.806528,2.3557767
589,41.806517,2.355718,1349.4,-0.6,5.03,4.0,1.26,13.23,379.1,3.27,70.0,262,41.806508,2.3557213
590,41.806521,2.355651,1349.4,0.0,5.59,4.0,1.4,11.9,379.1,3.27,70.07,262,41.806504,2.3556497
591,41.806531,2.355583,1349.7,0.3,5.76,4.0,1.44,11.57,379.4,3.28,70.13,262,41.806509,2.3555814
592,41.806547,2.355526,1350.1,0.4,5.06,4.0,1.26,13.23,379.8,3.28,70.2,262,41.806529,2.355519
593,41.806546,2.355456,1350.0,-0.1,5.82,5.0,1.16,14.37,379.8,3.29,70.28,262,41.806542,2.3554554
594,41.80653,2.355399,1349.3,-0.7,5.06,4.0,1.26,13.23,379.8,3.29,70.35,262,41.80653,2.3553989
595,41.806509,2.355339,1348.2,-1.1,5.5,4.0,1.38,12.08,379.8,3.3,70.42,262,41.806514,2.3553376
596,41.806495,2.355279,1347.4,-0.8,5.22,4.0,1.3,12.82,379.8,3.3,70.48,262,41.806499,2.3552781
597,41.806478,2.355208,1346.8,-0.6,6.19,5.0,1.24,13.44,379.8,3.31,70.57,262,41.80648,2.3552075
598,41.80645,2.355157,1345.6,-1.2,5.26,4.0,1.32,12.63,379.8,3.32,70.63,262,41.806451,2.3551563
599,41.806421,2.355105,1344.3,-1.3,5.39,4.0,1.35,12.35,379.8,3.32,70.7,262,41.806422,2.3551046
600,41.806402,2.355039,1343.6,-0.7,5.88,5.0,1.18,14.12,379.8,3.33,70.78,262,41.806389,2.3550527
601,41.806367,2.354998,1342.3,-1.3,5.17,4.0,1.29,12.92,379.8,3.33,70.85,262,41.806348,2.3550066
602,41.806343,2.354937,1342.2,-0.1,5.73,4.0,1.43,11.66,379.8,3.34,70.92,262,41.806321,2.354947
603,41.806299,2.3549,1341.1,-1.1,5.77,5.0,1.15,14.49,379.8,3.34,71.0,262,41.806299,2.3548998
604,41.806289,2.354838,1341.3,0.2,5.27,4.0,1.32,12.63,380.0,3.35,71.07,262,41.80627,2.354851
605,41.806271,2.354769,1341.3,0.0,6.07,5.0,1.21,13.77,380.0,3.36,71.15,262,41.806229,2.3547885
606,41.806234,2.354712,1340.5,-0.8,6.27,5.0,1.25,13.33,380.0,3.36,71.23,262,41.806201,2.3547275
607,41.806198,2.35466,1339.4,-1.1,5.89,5.0,1.18,14.12,380.0,3.37,71.32,262,41.806174,2.354671
608,41.806176,2.354593,1338.9,-0.5,6.08,5.0,1.22,13.66,380.0,3.37,71.4,262,41.806145,2.3546074
609,41.806153,2.354536,1338.3,-0.6,5.38,4.0,1.34,12.44,380.0,3.38,71.47,262,41.806119,2.3545517
610,41.806129,2.354477,1337.6,-0.7,5.58,5.0,1.12,14.88,380.0,3.38,71.55,262,41.806093,2.3544866
611,41.80611,2.354422,1337.1,-0.5,5.03,6.0,0.84,19.84,380.0,3.39,71.65,262,41.806078,2.3544305
612,41.806087,2.354367,1336.3,-0.8,5.24,5.0,1.05,15.87,380.0,3.4,71.73,262,41.806056,2.3543834
613,41.806058,2.354317,1335.1,-1.2,5.26,5.0,1.05,15.87,380.0,3.4,71.82,262,41.806027,2.3543234
614,41.806041,2.354252,1334.5,-0.6,5.72,5.0,1.14,14.62,380.0,3.41,71.9,262,41.806013,2.3542577
615,41.806014,2.354199,1333.3,-1.2,5.33,5.0,1.07,15.58,380.0,3.41,71.98,262,41.806002,2.3542015
616,41.805984,2.354139,1331.7,-1.6,6.0,6.0,1.0,16.67,380.0,3.42,72.08,262,41.80598,2.3541412
617,41.805978,2.354068,1331.3,-0.4,5.94,5.0,1.19,14.01,380.0,3.42,72.17,262,41.80595,2.3540823
618,41.805964,2.354003,1330.6,-0.7,5.62,5.0,1.12,14.88,380.0,3.43,72.25,262,41.805921,2.3540249
619,41.805934,2.353953,1329.0,-1.6,5.33,5.0,1.07,15.58,380.0,3.43,72.33,262,41.805894,2.353973
620,41.80591,2.353899,1327.8,-1.2,5.22,5.0,1.04,16.03,380.0,3.44,72.42,262,41.805868,2.3539204
621,41.805867,2.353861,1325.7,-2.1,5.73,5.0,1.15,14.49,380.0,3.45,72.5,262,41.805849,2.3538629
622,41.805847,2.353798,1324.6,-1.1,5.69,5.0,1.14,14.62,380.0,3.45,72.58,262,41.805842,2.3537985
623,41.805823,2.353736,1323.5,-1.1,5.8,5.0,1.16,14.37,380.0,3.46,72.67,262,41.805835,2.3537347
624,41.805821,2.353668,1323.5,0.0,5.66,5.0,1.13,14.75,380.0,3.46,72.75,262,41.805823,2.3536676
625,41.805815,2.353601,1323.2,-0.3,5.61,5.0,1.12,14.88,380.0,3.47,72.83,262,41.80581,2.353602
626,41.805796,2.353536,1322.4,-0.8,5.8,5.0,1.16,14.37,380.0,3.47,72.92,262,41.80579,2.3535383
627,41.805781,2.353473,1321.8,-0.6,5.49,5.0,1.1,15.15,380.0,3.48,73.0,262,41.805767,2.3534784
628,41.805755,2.353415,1320.8,-1.0,5.62,5.0,1.12,14.88,380.0,3.48,73.08,262,41.805743,2.353423
629,41.805727,2.353359,1319.8,-1.0,5.6,6.0,0.93,17.92,380.0,3.49,73.18,262,41.805709,2.3533708
630,41.805703,2.353308,1318.9,-0.9,5.01,6.0,0.84,19.84,380.0,3.5,73.28,262,41.805678,2.353324
631,41.80569,2.353246,1318.6,-0.3,5.35,5.0,1.07,15.58,380.0,3.5,73.37,262,41.805646,2.3532744
632,41.805672,2.353189,1318.1,-0.5,5.14,5.0,1.03,16.18,380.0,3.51,73.45,262,41.805614,2.35322
633,41.805637,2.353144,1316.9,-1.2,5.39,5.0,1.08,15.43,380.0,3.51,73.53,262,41.805587,2.3531704
634,41.805603,2.353097,1315.7,-1.2,5.43,7.0,0.78,21.37,380.0,3.52,73.65,262,41.80556,2.3531197
635,41.805557,2.353098,1313.9,-1.8,5.11,9.0,0.57,29.24,380.0,3.52,73.8,262,41.805551,2.3531014
636,41.805527,2.35305,1312.8,-1.1,5.2,5.0,1.04,16.03,380.0,3.53,73.88,262,41.805524,2.3530513
637,41.805502,2.352995,1312.0,-0.8,5.35,5.0,1.07,15.58,380.0,3.53,73.97,262,41.805499,2.3529965
638,41.805487,2.352935,1311.7,-0.3,5.26,5.0,1.05,15.87,380.0,3.54,74.05,262,41.805473,2.3529414
639,41.805474,2.352868,1311.4,-0.3,5.75,7.0,0.82,20.33,380.0,3.54,74.17,262,41.805445,2.3528813
640,41.80545,2.352813,1310.5,-0.9,5.29,6.0,0.88,18.94,380.0,3.55,74.27,262,41.805419,2.35283
641,41.805427,2.352757,1309.5,-1.0,5.31,5.0,1.06,15.72,380.0,3.55,74.35,262,41.80539,2.352777
642,41.805407,2.352693,1308.5,-1.0,5.76,5.0,1.15,14.49,380.0,3.56,74.43,262,41.805359,2.3527191
643,41.805388,2.352626,1307.7,-0.8,5.95,6.0,0.99,16.84,380.0,3.57,74.53,262,41.805326,2.3526593
644,41.805358,2.352573,1306.4,-1.3,5.52,6.0,0.92,18.12,380.0,3.57,74.63,262,41.805297,2.3526058
645,41.805314,2.352541,1304.5,-1.9,5.56,8.0,0.7,23.81,380.0,3.58,74.77,262,41.805274,2.3525626
646,41.805285,2.352486,1303.3,-1.2,5.59,6.0,0.93,17.92,380.0,3.58,74.87,262,41.805244,2.3525079
647,41.805257,2.352433,1302.0,-1.3,5.39,6.0,0.9,18.52,380.0,3.59,74.97,262,41.805217,2.3524648
648,41.805228,2.352385,1300.8,-1.2,5.13,7.0,0.73,22.83,380.0,3.59,75.08,262,41.805182,2.3524213
649,41.8052,2.35233,1299.7,-1.1,5.53,6.0,0.92,18.12,380.0,3.6,75.18,262,41.805145,2.3523741
650,41.805163,2.352284,1298.3,-1.4,5.61,7.0,0.8,20.83,380.0,3.6,75.3,262,41.805108,2.3523279
651,41.80512,2.35225,1296.9,-1.4,5.55,7.0,0.79,21.1,380.0,3.61,75.42,262,41.805075,2.3522862
652,41.805079,2.352214,1295.5,-1.4,5.45,6.0,0.91,18.32,380.0,3.62,75.52,262,41.805041,2.3522442
653,41.805048,2.352167,1294.3,-1.2,5.21,6.0,0.87,19.16,380.0,3.62,75.62,262,41.805009,2.3522053
654,41.805011,2.352131,1293.0,-1.3,5.08,6.0,0.85,19.61,380.0,3.63,75.72,262,41.804973,2.3521684
655,41.804975,2.352094,1291.7,-1.3,5.04,6.0,0.84,19.84,380.0,3.63,75.82,262,41.804937,2.3521316
656,41.804942,2.352047,1290.5,-1.2,5.36,7.0,0.77,21.65,380.0,3.64,75.93,262,41.804897,2.3520912
657,41.804894,2.352019,1289.0,-1.5,5.82,8.0,0.73,22.83,380.0,3.64,76.07,262,41.804859,2.3520529
658,41.80486,2.351972,1288.0,-1.0,5.43,6.0,0.9,18.52,380.0,3.65,76.17,262,41.80482,2.352
659,41.804818,2.35194,1286.7,-1.3,5.37,7.0,0.77,21.65,380.0,3.65,76.28,262,41.804791,2.3519589
660,41.804773,2.351932,1285.4,-1.3,5.04,8.0,0.63,26.46,380.0,3.66,76.42,262,41.804773,2.3519323
661,41.804745,2.351985,1284.5,-0.9,5.39,4.0,1.35,12.35,380.0,3.66,76.48,262,41.804788,2.3519544
662,41.804734,2.351918,1284.1,-0.4,5.7,7.0,0.81,20.58,380.0,3.67,76.6,262,41.804753,2.3519046
663,41.80472,2.351859,1283.3,-0.8,5.14,5.0,1.03,16.18,380.0,3.67,76.68,262,41.80472,2.3518589
664,41.804691,2.351812,1282.0,-1.3,5.06,6.0,0.84,19.84,380.0,3.68,76.78,262,41.80468,2.3518241
665,41.80464,2.3518,1280.2,-1.8,5.75,7.0,0.82,20.33,380.0,3.68,76.9,262,41.804646,2.3517936
666,41.804595,2.351784,1278.5,-1.7,5.17,11.0,0.47,35.46,380.0,3.69,77.08,262,41.804603,2.3517639
667,41.804545,2.351769,1276.8,-1.7,5.69,7.0,0.81,20.58,380.0,3.7,77.2,262,41.804554,2.3517457
668,41.804501,2.351738,1275.1,-1.7,5.52,5.0,1.1,15.15,380.0,3.7,77.28,261,41.804513,2.3517265
