id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
501,41.805268,2.374667,1517.9,0.6,5.97,5.0,1.19,14.01,389.5,2.85,94.73,1253,41.805254,2.37467
502,41.805295,2.37473,1518.5,0.6,6.03,6.0,1.01,16.5,390.1,2.86,94.83,1253,41.805268,2.3747358
503,41.805297,2.37479,1519.1,0.6,4.99,4.0,1.25,13.33,390.7,2.86,94.9,1253,41.80528,2.3747936
504,41.805321,2.374856,1519.6,0.5,6.1,5.0,1.22,13.66,391.2,2.87,94.98,1253,41.805294,2.3748617
505,41.805333,2.374919,1519.8,0.2,5.4,6.0,0.9,18.52,391.4,2.87,95.08,1253,41.805307,2.3749244
506,41.805339,2.374997,1520.1,0.3,6.52,6.0,1.09,15.29,391.7,2.88,95.18,1253,41.805323,2.3750003
507,41.805363,2.375053,1520.6,0.5,5.36,5.0,1.07,15.58,392.2,2.88,95.27,1253,41.805336,2.3750588
508,41.80536,2.375119,1521.1,0.5,5.49,4.0,1.37,12.17,392.7,2.89,95.33,1253,41.805349,2.3751214
509,41.805379,2.375184,1521.7,0.6,5.8,6.0,0.97,17.18,393.3,2.9,95.43,1253,41.805363,2.3751874
510,41.805378,2.375246,1522.2,0.5,5.15,6.0,0.86,19.38,393.8,2.9,95.53,1253,41.805376,2.3752464
511,41.805407,2.375311,1522.6,0.4,6.29,5.0,1.26,13.23,394.2,2.91,95.62,1253,41.805393,2.3753145
512,41.805426,2.375372,1523.3,0.7,5.49,4.0,1.37,12.17,394.9,2.91,95.68,1253,41.805408,2.3753764
513,41.805456,2.375428,1524.1,0.8,5.72,6.0,0.95,17.54,395.7,2.92,95.78,1253,41.805422,2.3754362
514,41.805466,2.37549,1524.8,0.7,5.27,5.0,1.05,15.87,396.4,2.92,95.87,1253,41.805437,2.375497
515,41.805476,2.375553,1525.5,0.7,5.35,4.0,1.34,12.44,397.1,2.93,95.93,1253,41.805452,2.3755588
516,41.805487,2.375616,1526.2,0.7,5.38,5.0,1.08,15.43,397.8,2.93,96.02,1253,41.805464,2.3756201
517,41.805494,2.375678,1526.9,0.7,5.21,5.0,1.04,16.03,398.5,2.94,96.1,1253,41.805475,2.3756814
518,41.805515,2.375739,1527.5,0.6,5.58,5.0,1.12,14.88,399.1,2.95,96.18,1253,41.805486,2.3757441
519,41.80553,2.375802,1528.1,0.6,5.49,5.0,1.1,15.15,399.7,2.95,96.27,1253,41.805498,2.3758078
520,41.805536,2.375868,1528.7,0.6,5.53,5.0,1.11,15.02,400.3,2.96,96.35,1253,41.805506,2.3758695
521,41.805535,2.375931,1529.3,0.6,5.24,5.0,1.05,15.87,400.9,2.96,96.43,1253,41.80551,2.3759323
522,41.805546,2.375996,1529.8,0.5,5.54,5.0,1.11,15.02,401.4,2.97,96.52,1253,41.805513,2.3759977
523,41.805532,2.376065,1530.4,0.6,5.94,4.0,1.48,11.26,402.0,2.97,96.58,1253,41.805516,2.3760658
524,41.805552,2.376126,1531.1,0.7,5.53,7.0,0.79,21.1,402.7,2.98,96.7,1253,41.80552,2.3761277
525,41.805557,2.376201,1531.6,0.5,6.26,5.0,1.25,13.33,403.2,2.98,96.78,1253,41.805523,2.3762027
526,41.805556,2.376271,1532.3,0.7,5.82,6.0,0.97,17.18,403.9,2.99,96.88,1254,41.805543,2.3762751
527,41.80555,2.37635,1533.3,1.0,6.6,7.0,0.94,17.73,404.9,3.0,97.0,1254,41.805565,2.3763455
528,41.805558,2.37641,1533.6,0.3,5.06,4.0,1.26,13.23,405.2,3.0,97.07,1254,41.805582,2.3764024
529,41.80556,2.376479,1534.3,0.7,5.74,5.0,1.15,14.49,405.9,3.01,97.15,1252,41.805533,2.3764806
530,41.805569,2.376549,1534.9,0.6,5.9,5.0,1.18,14.12,406.5,3.01,97.23,1252,41.805538,2.3765509
531,41.805589,2.376604,1535.3,0.4,5.08,5.0,1.02,16.34,406.9,3.02,97.32,1252,41.805544,2.3766179
532,41.805598,2.376675,1535.7,0.4,5.98,4.0,1.5,11.11,407.3,3.03,97.38,1252,41.805565,2.3766852
533,41.805628,2.376736,1536.2,0.5,6.07,5.0,1.21,13.77,407.8,3.03,97.47,1252,41.80559,2.3767534
534,41.805646,2.376792,1536.7,0.5,5.07,4.0,1.27,13.12,408.3,3.04,97.53,1252,41.805615,2.3768064
535,41.805669,2.376846,1537.1,0.4,5.16,4.0,1.29,12.92,408.7,3.04,97.6,1252,41.80564,2.3768599
536,41.805689,2.376906,1537.3,0.2,5.46,5.0,1.09,15.29,408.9,3.05,97.68,1252,41.805667,2.3769166
537,41.805718,2.376965,1537.4,0.1,5.87,5.0,1.17,14.25,409.0,3.05,97.77,1252,41.805692,2.3769751
538,41.805727,2.377028,1537.6,0.2,5.33,3.0,1.78,9.36,409.2,3.06,97.82,1252,41.805715,2.3770328
539,41.805754,2.377088,1537.9,0.3,5.82,6.0,0.97,17.18,409.5,3.06,97.92,1252,41.805739,2.377094
540,41.805769,2.377145,1538.2,0.3,5.02,4.0,1.25,13.33,409.8,3.07,97.98,1542,41.805763,2.377148
541,41.805798,2.37721,1538.7,0.5,6.29,5.0,1.26,13.23,410.3,3.08,98.07,1542,41.805795,2.3772117
542,41.805791,2.377271,1539.4,0.7,5.13,4.0,1.28,13.02,411.0,3.08,98.13,1542,41.805818,2.3772579
543,41.805788,2.377345,1540.3,0.9,6.16,4.0,1.54,10.82,411.9,3.09,98.2,1542,41.805846,2.3773161
544,41.805783,2.377421,1541.3,1.0,6.34,5.0,1.27,13.12,412.9,3.09,98.28,1542,41.805876,2.3773751
545,41.805803,2.377476,1542.3,1.0,5.08,9.0,0.56,29.76,413.9,3.1,98.43,1542,41.805901,2.3774272
546,41.805836,2.377525,1543.2,0.9,5.48,13.0,0.42,39.68,414.8,3.1,98.65,1542,41.805927,2.3774797
547,41.805881,2.377521,1544.0,0.8,5.01,27.0,0.19,87.72,415.6,3.11,99.1,1542,41.805935,2.3774944
548,41.805884,2.377584,1544.5,0.5,5.25,40.0,0.13,128.21,416.1,3.11,99.77,1542,41.805958,2.3775386
549,41.80588,2.377656,1544.7,0.2,6.0,4.0,1.5,11.11,416.3,3.12,99.83,1542,41.805989,2.3775891
550,41.805874,2.37773,1544.7,0.0,6.19,4.0,1.55,10.75,416.3,3.13,99.9,1542,41.80602,2.3776401
551,41.805863,2.377804,1544.7,0.0,6.27,4.0,1.57,10.62,416.3,3.13,99.97,1542,41.80603,2.3776558
552,41.805868,2.377865,1544.7,0.0,5.1,6.0,0.85,19.61,416.3,3.14,100.07,1542,41.806017,2.3780516
553,41.805894,2.377523,1544.2,-0.5,28.57,156.0,0.18,92.59,416.3,3.17,102.67,1542,41.805938,2.3775012
554,41.805944,2.377575,1548.1,3.9,7.04,462.0,0.02,833.33,420.2,3.17,110.37,1542,41.80597,2.3775588
555,41.805981,2.377615,1550.6,2.5,5.29,5.0,1.06,15.72,422.7,3.18,110.45,1542,41.805998,2.3776044
556,41.806026,2.377647,1550.9,0.3,5.66,8.0,0.71,23.47,423.0,3.18,110.58,1542,41.806025,2.3776477
557,41.806063,2.377686,1551.2,0.3,5.23,6.0,0.87,19.16,423.3,3.19,110.68,1542,41.80606,2.3776886
558,41.806093,2.377737,1551.6,0.4,5.39,7.0,0.77,21.65,423.7,3.19,110.8,1542,41.806099,2.3777312
559,41.806129,2.377783,1552.3,0.7,5.53,6.0,0.92,18.12,424.4,3.2,110.9,1542,41.806139,2.377774
560,41.806177,2.377802,1553.0,0.7,5.56,6.0,0.93,17.92,425.1,3.21,111.0,1542,41.80617,2.3778082
561,41.806219,2.377839,1553.7,0.7,5.59,7.0,0.8,20.83,425.8,3.21,111.12,1542,41.806219,2.3778383
562,41.806265,2.377866,1554.5,0.8,5.58,6.0,0.93,17.92,426.6,3.22,111.22,1542,41.806265,2.3778656
563,41.806308,2.377898,1555.5,1.0,5.47,4.0,1.37,12.17,427.6,3.22,111.28,1542,41.806311,2.3778929
564,41.806353,2.377939,1556.5,1.0,6.05,4.0,1.51,11.04,428.6,3.23,111.35,1766,41.806362,2.3779234
565,41.806389,2.377988,1557.3,0.8,5.71,4.0,1.43,11.66,429.4,3.23,111.42,1766,41.80641,2.377952
566,41.806432,2.378025,1557.9,0.6,5.68,4.0,1.42,11.74,430.0,3.24,111.48,1766,41.806457,2.3779778
567,41.806478,2.378036,1558.7,0.8,5.19,4.0,1.3,12.82,430.8,3.24,111.55,1766,41.806498,2.3779994
568,41.806501,2.378094,1559.7,1.0,5.46,4.0,1.36,12.25,431.8,3.25,111.62,1766,41.80654,2.378022
569,41.806531,2.378156,1560.8,1.1,6.14,5.0,1.23,13.55,432.9,3.26,111.7,1766,41.806603,2.378068
570,41.806565,2.378205,1561.9,1.1,5.55,5.0,1.11,15.02,434.0,3.26,111.78,1766,41.806647,2.3781043
571,41.806615,2.378214,1562.9,1.0,5.6,4.0,1.4,11.9,435.0,3.27,111.85,1766,41.806682,2.3781324
572,41.80666,2.378234,1563.6,0.7,5.27,5.0,1.05,15.87,435.7,3.27,111.93,1766,41.806719,2.3781625
573,41.806711,2.378232,1564.3,0.7,5.67,6.0,0.94,17.73,436.4,3.28,112.03,1766,41.806748,2.3781867
574,41.806747,2.378286,1565.3,1.0,6.01,5.0,1.2,13.89,437.4,3.28,112.12,1766,41.806796,2.378226
575,41.806785,2.378319,1566.4,1.1,5.03,5.0,1.01,16.5,438.5,3.29,112.2,1766,41.806835,2.3782578
576,41.806806,2.378375,1567.4,1.0,5.21,4.0,1.3,12.82,439.5,3.29,112.27,1766,41.806875,2.3782906
577,41.806832,2.378432,1568.4,1.0,5.55,5.0,1.11,15.02,440.5,3.3,112.35,1766,41.806919,2.3783262
578,41.806869,2.378483,1569.4,1.0,5.9,4.0,1.48,11.26,441.5,3.31,112.42,1766,41.806981,2.378387
579,41.806885,2.378547,1570.3,0.9,5.61,5.0,1.12,14.88,442.4,3.31,112.5,1766,41.80702,2.3784318
580,41.806908,2.378627,1571.0,0.7,7.12,4.0,1.78,9.36,443.1,3.32,112.57,1766,41.807069,2.3784893
581,41.806942,2.378682,1572.5,1.5,5.93,5.0,1.19,14.01,444.6,3.32,112.65,1766,41.80711,2.3785378
582,41.806988,2.378683,1572.8,0.3,5.11,5.0,1.02,16.34,444.9,3.33,112.73,1766,41.80713,2.3785611
583,41.807005,2.378748,1573.4,0.6,5.72,6.0,0.95,17.54,445.5,3.34,112.83,1766,41.80717,2.378607
584,41.807028,2.378803,1574.3,0.9,5.24,4.0,1.31,12.72,446.4,3.34,112.9,1766,41.807207,2.3786501
585,41.807053,2.378857,1575.5,1.2,5.28,5.0,1.06,15.72,447.6,3.35,112.98,1766,41.807262,2.3787217
586,41.807071,2.378916,1576.5,1.0,5.29,4.0,1.32,12.63,448.6,3.35,113.05,1766,41.807294,2.3787714
587,41.807104,2.378971,1577.5,1.0,5.86,4.0,1.46,11.42,449.6,3.36,113.12,1766,41.807329,2.3788252
588,41.807135,2.379025,1578.6,1.1,5.66,5.0,1.13,14.75,450.7,3.36,113.2,1766,41.807363,2.3788774
589,41.807139,2.379092,1579.5,0.9,5.59,4.0,1.4,11.9,451.6,3.37,113.27,1766,41.807394,2.3789264
590,41.80717,2.379139,1580.6,1.1,5.21,5.0,1.04,16.03,452.7,3.37,113.35,1766,41.807441,2.3790106
591,41.8072,2.379195,1581.8,1.2,5.72,7.0,0.82,20.33,453.9,3.38,113.47,1766,41.807468,2.379068
592,41.807207,2.379258,1582.8,1.0,5.29,6.0,0.88,18.94,454.9,3.38,113.57,1766,41.807507,2.379202
593,41.807256,2.379262,1584.1,1.3,5.45,13.0,0.42,39.68,456.2,3.39,113.78,1766,41.807509,2.3792147
594,41.80727,2.37932,1585.7,1.6,5.06,8.0,0.63,26.46,457.8,3.4,113.92,1766,41.80752,2.3792733
595,41.807282,2.379386,1587.4,1.7,5.64,6.0,0.94,17.73,459.5,3.4,114.02,1766,41.807527,2.379309
596,41.807308,2.379447,1589.5,2.1,5.83,7.0,0.83,20.08,461.6,3.41,114.13,1766,41.807545,2.3793545
597,41.807323,2.379509,1591.1,1.6,5.41,7.0,0.77,21.65,463.2,3.41,114.25,1766,41.807568,2.3794134
598,41.807317,2.379575,1592.2,1.1,5.52,11.0,0.5,33.33,464.3,3.42,114.43,1766,41.807589,2.3794686
599,41.807316,2.379644,1593.7,1.5,5.73,7.0,0.82,20.33,465.8,3.42,114.55,1766,41.807631,2.3795971
600,41.807307,2.379714,1595.2,1.5,5.9,5.0,1.18,14.12,467.3,3.43,114.63,1766,41.807641,2.3796643
601,41.807308,2.379777,1596.3,1.1,5.24,5.0,1.05,15.87,468.4,3.43,114.72,1766,41.80765,2.3797567
602,41.807309,2.379853,1597.0,0.7,6.32,6.0,1.05,15.87,469.1,3.44,114.82,1766,41.807653,2.3798645
603,41.807312,2.379917,1597.6,0.6,5.33,6.0,0.89,18.73,469.7,3.45,114.92,1766,41.807651,2.3799264
604,41.807338,2.379973,1598.6,1.0,5.48,6.0,0.91,18.32,470.7,3.45,115.02,1766,41.807649,2.3799816
605,41.80733,2.380041,1599.7,1.1,5.72,6.0,0.95,17.54,471.8,3.46,115.12,1766,41.807647,2.3800498
606,41.807327,2.380111,1600.9,1.2,5.83,6.0,0.97,17.18,473.0,3.46,115.22,1766,41.807643,2.3801474
607,41.807359,2.380164,1602.3,1.4,5.66,5.0,1.13,14.75,474.4,3.47,115.3,1766,41.807637,2.3801961
608,41.807401,2.380209,1603.3,1.0,5.98,9.0,0.66,25.25,475.4,3.47,115.45,1766,41.807632,2.3802357
609,41.807446,2.380181,1604.1,0.8,5.51,10.0,0.55,30.3,476.2,3.48,115.62,1766,41.807636,2.3802029
610,41.807481,2.380142,1605.9,1.8,5.06,7.0,0.72,23.15,478.0,3.49,115.73,1766,41.807641,2.3801605
611,41.807522,2.380104,1608.4,2.5,5.54,7.0,0.79,21.1,480.5,3.49,115.85,1766,41.807646,2.3801074
612,41.807571,2.380089,1610.0,1.6,5.58,12.0,0.46,36.23,482.1,3.5,116.05,1766,41.807646,2.3800911
613,41.807582,2.380156,1610.9,0.9,5.7,5.0,1.14,14.62,483.0,3.5,116.13,1766,41.807641,2.3801628
614,41.807578,2.380224,1612.0,1.1,5.67,5.0,1.13,14.75,484.1,3.51,116.22,1766,41.807633,2.3802304
615,41.807602,2.380279,1613.3,1.3,5.29,6.0,0.88,18.94,485.4,3.51,116.32,1766,41.807627,2.3802819
616,41.807596,2.380341,1614.5,1.2,5.2,5.0,1.04,16.03,486.6,3.52,116.4,1766,41.807625,2.3803399
617,41.807616,2.380403,1615.8,1.3,5.61,7.0,0.8,20.83,487.9,3.52,116.52,1766,41.807627,2.3804026
618,41.807638,2.380461,1617.1,1.3,5.4,8.0,0.68,24.51,489.2,3.53,116.65,1766,41.80763,2.3804613
619,41.807653,2.38052,1618.1,1.0,5.18,5.0,1.04,16.03,490.2,3.53,116.73,1766,41.807639,2.3805242
620,41.807669,2.380581,1619.5,1.4,5.37,5.0,1.07,15.58,491.6,3.54,116.82,1766,41.807659,2.3805846
621,41.807688,2.380645,1620.9,1.4,5.72,5.0,1.14,14.62,493.0,3.55,116.9,1766,41.807682,2.3806472
622,41.807708,2.380699,1621.9,1.0,5.01,4.0,1.25,13.33,494.0,3.55,116.97,1766,41.807702,2.3807013
623,41.807732,2.380751,1623.0,1.1,5.08,4.0,1.27,13.12,495.1,3.56,117.03,1766,41.807726,2.3807548
624,41.807769,2.380796,1624.1,1.1,5.56,6.0,0.93,17.92,496.2,3.56,117.13,1766,41.807757,2.3808035
625,41.807798,2.380847,1625.3,1.2,5.32,7.0,0.76,21.93,497.4,3.57,117.25,1766,41.807789,2.3808527
626,41.807837,2.38091,1626.9,1.6,6.79,14.0,0.48,34.72,499.0,3.57,117.48,1766,41.807826,2.3809111
627,41.807847,2.380974,1628.8,1.9,5.43,7.0,0.78,21.37,500.9,3.58,117.6,1766,41.807832,2.3809754
628,41.807846,2.381039,1630.9,2.1,5.4,5.0,1.08,15.43,503.0,3.58,117.68,1766,41.807842,2.3810396
629,41.807882,2.381092,1633.0,2.1,5.95,6.0,0.99,16.84,505.1,3.59,117.78,1766,41.807862,2.3811001
630,41.807886,2.381155,1634.7,1.7,5.25,4.0,1.31,12.72,506.8,3.6,117.85,1766,41.807884,2.3811557
631,41.807894,2.381221,1636.1,1.4,5.56,5.0,1.11,15.02,508.2,3.6,117.93,1766,41.807908,2.3812153
632,41.807896,2.381294,1637.2,1.1,6.07,4.0,1.52,10.96,509.3,3.61,118.0,1766,41.807939,2.3812647
633,41.807885,2.381359,1638.0,0.8,5.54,6.0,0.92,18.12,510.1,3.61,118.1,1766,41.807966,2.3813039
634,41.807917,2.381415,1638.8,0.8,5.86,11.0,0.53,31.45,510.9,3.62,118.28,1766,41.808002,2.381357
635,41.807961,2.381461,1639.4,0.6,6.2,5.0,1.24,13.44,511.5,3.62,118.37,1766,41.808037,2.3814088
636,41.808006,2.38149,1640.0,0.6,5.55,5.0,1.11,15.02,512.1,3.63,118.45,1766,41.808065,2.3814495
637,41.80804,2.381542,1640.9,0.9,5.74,5.0,1.15,14.49,513.0,3.64,118.53,1766,41.8081,2.3815008
638,41.808077,2.381589,1642.3,1.4,5.67,5.0,1.13,14.75,514.4,3.64,118.62,1766,41.808134,2.3815501
639,41.808117,2.381634,1644.0,1.7,5.81,5.0,1.16,14.37,516.1,3.65,118.7,1766,41.808168,2.3815994
640,41.808152,2.381687,1645.3,1.3,5.87,5.0,1.17,14.25,517.4,3.65,118.78,1766,41.808203,2.3816519
641,41.808186,2.381743,1646.5,1.2,5.99,5.0,1.2,13.89,518.6,3.66,118.87,1766,41.80824,2.381706
642,41.808207,2.381801,1647.8,1.3,5.35,4.0,1.34,12.44,519.9,3.66,118.93,1766,41.808274,2.3817553
643,41.808239,2.381857,1649.3,1.5,5.86,5.0,1.17,14.25,521.4,3.67,119.02,1766,41.80831,2.3818085
644,41.808266,2.381909,1650.7,1.4,5.26,4.0,1.32,12.63,522.8,3.68,119.08,1766,41.808346,2.3818609
645,41.808312,2.381952,1651.8,1.1,6.23,6.0,1.04,16.03,523.9,3.68,119.18,1766,41.808377,2.3819128
646,41.808338,2.382011,1652.8,1.0,5.69,4.0,1.42,11.74,524.9,3.69,119.25,1766,41.80841,2.3819675
647,41.808356,2.382081,1654.0,1.2,6.15,5.0,1.23,13.55,526.1,3.69,119.33,1766,41.808446,2.3820384
648,41.808384,2.382129,1655.1,1.1,5.06,6.0,0.84,19.84,527.2,3.7,119.43,1766,41.80847,2.3820884
649,41.808411,2.382188,1656.3,1.2,5.75,5.0,1.15,14.49,528.4,3.7,119.52,1766,41.808497,2.382147
650,41.808447,2.382232,1658.0,1.7,5.42,5.0,1.08,15.43,530.1,3.71,119.6,1766,41.808519,2.3821933
651,41.808477,2.382286,1659.5,1.5,5.59,5.0,1.12,14.88,531.6,3.72,119.68,1766,41.808549,2.3822403
652,41.808497,2.382342,1660.7,1.2,5.16,5.0,1.03,16.18,532.8,3.72,119.77,1766,41.80858,2.3822893
653,41.808539,2.382381,1662.2,1.5,5.68,11.0,0.52,32.05,534.3,3.73,119.95,1766,41.80861,2.3823361
654,41.808593,2.382436,1663.7,1.5,7.54,3.0,2.51,6.64,535.8,3.73,120.0,1766,41.808652,2.3824037
655,41.808624,2.382487,1665.5,1.8,5.46,2.0,2.73,6.11,537.6,3.74,120.03,1766,41.808681,2.382456
656,41.808657,2.382538,1666.8,1.3,5.6,3.0,1.87,8.91,538.9,3.75,120.08,1766,41.80871,2.3825092
657,41.808709,2.382574,1667.8,1.0,6.5,6.0,1.08,15.43,539.9,3.75,120.18,1766,41.808737,2.3825636
658,41.808725,2.382634,1669.6,1.8,5.29,6.0,0.88,18.94,541.7,3.76,120.28,1312,41.808746,2.3826443
659,41.808734,2.382694,1670.5,0.9,5.09,5.0,1.02,16.34,542.6,3.76,120.37,1312,41.808724,2.3826888
660,41.808772,2.38273,1671.9,1.4,5.17,7.0,0.74,22.52,544.0,3.77,120.48,1312,41.808717,2.3827026
661,41.808827,2.382697,1672.6,0.7,6.7,35.0,0.19,87.72,544.7,3.77,121.07,1312,41.808741,2.3826542
662,41.808781,2.38269,1673.1,0.5,5.14,124.0,0.04,416.67,545.2,3.78,123.13,1312,41.808734,2.3826669
663,41.808841,2.382682,1673.4,0.3,6.7,824.0,0.01,1666.67,545.5,3.79,136.87,1312,41.80875,2.3826366
664,41.80879,2.382669,1673.5,0.1,5.77,290.0,0.02,833.33,545.6,3.79,141.7,1312,41.808745,2.3826465
665,41.808838,2.382638,1673.5,0.0,5.92,20.0,0.3,55.56,545.6,3.8,142.03,1312,41.808764,2.382605
666,41.808868,2.382691,1673.5,0.0,5.52,4.0,1.38,12.08,545.6,3.8,142.1,1312,41.808751,2.3826331
667,41.80892,2.382701,1673.2,-0.3,5.84,30.0,0.19,87.72,545.6,3.81,142.6,1312,41.808758,2.3826204
668,41.808878,2.382674,1672.7,-0.5,5.18,12.0,0.43,38.76,545.6,3.81,142.8,1312,41.808758,2.3826197
669,41.808927,2.382712,1672.2,-0.5,6.29,22.0,0.29,57.47,545.6,3.82,143.17,1312,41.808755,2.3826264
670,41.808873,2.382686,1671.9,-0.3,6.38,7.0,0.91,18.32,545.6,3.83,143.28,1312,41.808754,2.3826271
671,41.808836,2.382642,1671.9,0.0,5.5,112.0,0.05,333.33,545.6,3.83,145.15,1312,41.808763,2.3826091
672,41.808838,2.382574,1671.9,0.0,5.66,8.0,0.71,23.47,545.6,3.84,145.28,1312,41.808788,2.3825517
673,41.8088,2.382514,1672.0,0.1,6.53,18.0,0.36,46.3,545.7,3.84,145.58,1545,41.808802,2.3825144
674,41.808845,2.382489,1671.9,-0.1,5.41,30.0,0.18,92.59,545.7,3.85,146.08,1545,41.808809,2.3824813
675,41.808839,2.38239,1671.8,-0.1,8.25,111.0,0.07,238.1,545.7,3.86,147.93,1545,41.808829,2.3823878
676,41.80886,2.382325,1671.0,-0.8,5.88,331.0,0.02,833.33,545.7,3.86,153.45,1545,41.80885,2.3823198
677,41.808861,2.382411,1670.5,-0.5,7.15,380.0,0.02,833.33,545.7,3.87,159.78,1545,41.808825,2.3824034
678,41.808908,2.382423,1670.0,-0.5,5.31,977.0,0.01,1666.67,545.7,3.88,176.07,1545,41.808825,2.3824054
679,41.808875,2.382502,1669.6,-0.4,7.52,2.0,3.76,4.43,545.7,3.88,176.1,1545,41.808807,2.3824877
680,41.808835,2.382473,1666.8,-2.8,5.05,229.0,0.02,833.33,545.7,3.89,179.92,1545,41.808812,2.382468
681,41.808842,2.382395,1666.5,-0.3,6.53,26.0,0.25,66.67,545.7,3.9,180.35,1545,41.808828,2.382392
682,41.808848,2.382326,1666.2,-0.3,5.77,13.0,0.44,37.88,545.7,3.9,180.57,1545,41.808847,2.3823255
683,41.808834,2.382264,1665.4,-0.8,5.38,4.0,1.34,12.44,545.7,3.91,180.63,1545,41.808853,2.3822676
684,41.808815,2.382209,1665.0,-0.4,5.03,4.0,1.26,13.23,545.7,3.91,180.7,1545,41.808862,2.3822182
685,41.808788,2.382149,1664.4,-0.6,5.82,6.0,0.97,17.18,545.7,3.92,180.8,1546,41.808742,2.3821559
686,41.808759,2.382102,1663.7,-0.7,5.06,3.0,1.69,9.86,545.7,3.92,180.85,1546,41.808735,2.3821057
687,41.80874,2.38204,1662.9,-0.8,5.57,4.0,1.39,11.99,545.7,3.93,180.92,1546,41.808725,2.3820423
688,41.808711,2.38199,1662.2,-0.7,5.26,4.0,1.32,12.63,545.7,3.93,180.98,1546,41.808717,2.3819891
689,41.808703,2.381926,1661.4,-0.8,5.39,4.0,1.35,12.35,545.7,3.94,181.05,1546,41.808707,2.3819254
690,41.808711,2.381863,1660.4,-1.0,5.31,5.0,1.06,15.72,545.7,3.94,181.13,1546,41.808698,2.3818649
691,41.808704,2.381791,1659.3,-1.1,6.03,5.0,1.21,13.77,545.7,3.95,181.22,1546,41.808687,2.3817935
692,41.808731,2.381736,1658.3,-1.0,5.47,5.0,1.09,15.29,545.7,3.96,181.3,1546,41.80868,2.3817437
693,41.808733,2.381675,1657.4,-0.9,5.07,4.0,1.27,13.12,545.7,3.96,181.37,1546,41.808671,2.3816844
694,41.808745,2.381616,1656.3,-1.1,5.08,4.0,1.27,13.12,545.7,3.97,181.43,1546,41.808662,2.3816285
695,41.808755,2.381544,1655.1,-1.2,6.09,5.0,1.22,13.66,545.7,3.97,181.52,1546,41.808652,2.3815596
696,41.808749,2.381484,1653.9,-1.2,5.03,3.0,1.68,9.92,545.7,3.98,181.57,1546,41.808662,2.3814644
697,41.808708,2.381427,1652.3,-1.6,6.57,6.0,1.1,15.15,545.7,3.98,181.67,1546,41.808673,2.381419
698,41.808727,2.381366,1651.0,-1.3,5.49,5.0,1.1,15.15,545.7,3.99,181.75,1546,41.808687,2.3813569
699,41.80874,2.381305,1650.1,-0.9,5.27,5.0,1.05,15.87,545.7,3.99,181.83,1546,41.808701,2.3812961
700,41.808743,2.381236,1648.8,-1.3,5.74,6.0,0.96,17.36,545.7,4.0,181.93,1546,41.808716,2.3812298
701,41.808746,2.381169,1647.4,-1.4,5.58,5.0,1.12,14.88,545.7,4.01,182.02,1546,41.808718,2.381168
702,41.808751,2.381103,1646.0,-1.4,5.51,6.0,0.92,18.12,545.7,4.01,182.12,1546,41.80872,2.3811019
703,41.808769,2.381045,1644.6,-1.4,5.22,5.0,1.04,16.03,545.7,4.02,182.2,1546,41.808722,2.3810434
704,41.808785,2.380985,1643.6,-1.0,5.29,6.0,0.88,18.94,545.7,4.02,182.3,1546,41.808724,2.3809829
705,41.808809,2.380931,1642.7,-0.9,5.22,10.0,0.52,32.05,545.7,4.03,182.47,1546,41.808726,2.3809282
706,41.808839,2.380878,1641.5,-1.2,5.52,5.0,1.1,15.15,545.7,4.03,182.55,1546,41.808737,2.3808552
707,41.808878,2.380837,1640.1,-1.4,5.51,5.0,1.1,15.15,545.7,4.04,182.63,1546,41.808748,2.3808078
708,41.808906,2.380782,1639.0,-1.1,5.53,4.0,1.38,12.08,545.7,4.04,182.7,1546,41.808761,2.3807495
709,41.808939,2.380726,1638.3,-0.7,5.92,6.0,0.99,16.84,545.7,4.05,182.8,1546,41.808774,2.3806891
710,41.808925,2.380662,1637.6,-0.7,5.54,4.0,1.38,12.08,545.7,4.05,182.87,1546,41.808787,2.3806326
711,41.808969,2.380628,1636.5,-1.1,5.64,5.0,1.13,14.75,545.7,4.06,182.95,1546,41.808788,2.3806178
712,41.809019,2.380597,1635.4,-1.1,6.12,5.0,1.22,13.66,545.7,4.07,183.03,1860,41.809159,2.3805888
713,41.809048,2.380549,1634.5,-0.9,5.13,3.0,1.71,9.75,545.7,4.07,183.08,1860,41.809154,2.3805331
714,41.809069,2.38048,1633.3,-1.2,6.19,4.0,1.55,10.75,545.7,4.08,183.15,1860,41.809145,2.3804687
715,41.809099,2.380412,1632.3,-1.0,6.56,4.0,1.64,10.16,545.7,4.08,183.22,1860,41.809134,2.380405
716,41.80914,2.380381,1631.5,-0.8,5.23,4.0,1.31,12.72,545.7,4.09,183.28,1860,41.80913,2.380383
717,41.809148,2.38031,1630.4,-1.1,5.97,4.0,1.49,11.19,545.7,4.1,183.35,1860,41.809117,2.3803162
718,41.809134,2.380239,1629.0,-1.4,6.1,5.0,1.22,13.66,545.7,4.1,183.43,1860,41.809101,2.3802492
719,41.80912,2.380172,1628.5,-0.5,5.78,4.0,1.44,11.57,545.7,4.11,183.5,1860,41.809081,2.380184
720,41.809106,2.380107,1627.4,-1.1,5.62,5.0,1.12,14.88,545.7,4.11,183.58,1860,41.809076,2.380105
