id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
448,41.804595,2.368469,1516.0,-0.6,5.67,7.0,0.81,20.58,392.2,2.46,52.8,270,41.804558,2.3684804
449,41.804607,2.368532,1515.8,-0.2,5.4,5.0,1.08,15.43,392.2,2.46,52.88,270,41.804577,2.3685413
450,41.804629,2.368594,1515.3,-0.5,5.7,6.0,0.95,17.54,392.2,2.47,52.98,270,41.804605,2.3686051
451,41.804664,2.368644,1514.8,-0.5,5.69,5.0,1.14,14.62,392.2,2.48,53.07,270,41.804629,2.3686597
452,41.804691,2.368704,1514.5,-0.3,5.82,5.0,1.16,14.37,392.2,2.48,53.15,270,41.804647,2.3687038
453,41.804698,2.368776,1514.9,0.4,6.03,5.0,1.21,13.77,392.6,2.49,53.23,270,41.804647,2.3687758
454,41.804691,2.368844,1515.7,0.8,5.7,5.0,1.14,14.62,393.4,2.49,53.32,270,41.804646,2.3688438
455,41.804689,2.368911,1516.2,0.5,5.57,5.0,1.11,15.02,393.9,2.5,53.4,270,41.804646,2.3689108
456,41.804694,2.368971,1516.2,0.0,5.02,6.0,0.84,19.84,393.9,2.5,53.5,270,41.804646,2.3689708
457,41.804691,2.369043,1516.6,0.4,5.99,6.0,1.0,16.67,394.3,2.51,53.6,270,41.804645,2.3690428
458,41.804688,2.369115,1517.0,0.4,5.99,5.0,1.2,13.89,394.7,2.52,53.68,270,41.804645,2.3691148
459,41.804693,2.369193,1517.2,0.2,6.51,6.0,1.08,15.43,394.9,2.52,53.78,270,41.804645,2.3691934
460,41.8047,2.369263,1517.2,0.0,5.87,7.0,0.84,19.84,394.9,2.53,53.9,270,41.804645,2.3692635
461,41.804703,2.369326,1517.3,0.1,5.25,6.0,0.88,18.94,395.0,2.53,54.0,270,41.804646,2.3693265
462,41.80469,2.369384,1518.1,0.8,5.03,5.0,1.01,16.5,395.8,2.54,54.08,270,41.804647,2.3693844
463,41.804678,2.369451,1518.9,0.8,5.73,7.0,0.82,20.33,396.6,2.54,54.2,270,41.804647,2.3694513
464,41.804676,2.369518,1519.3,0.4,5.57,17.0,0.33,50.51,397.0,2.55,54.48,270,41.804648,2.3695183
465,41.804689,2.369581,1518.9,-0.4,5.43,6.0,0.9,18.52,397.0,2.56,54.58,270,41.804648,2.3695814
466,41.804684,2.369643,1519.4,0.5,5.18,6.0,0.86,19.38,397.5,2.56,54.68,270,41.804644,2.3696349
467,41.804662,2.36971,1520.6,1.2,6.08,6.0,1.01,16.5,398.7,2.57,54.78,270,41.804629,2.3696979
468,41.804645,2.36977,1521.1,0.5,5.33,5.0,1.07,15.58,399.2,2.57,54.87,270,41.804608,2.3697561
469,41.804637,2.369833,1521.1,0.0,5.31,7.0,0.76,21.93,399.2,2.58,54.98,270,41.804594,2.3698257
470,41.804625,2.369905,1521.3,0.2,6.13,6.0,1.02,16.34,399.4,2.58,55.08,270,41.804582,2.3698977
471,41.804623,2.36997,1521.1,-0.2,5.41,5.0,1.08,15.43,399.4,2.59,55.17,270,41.804571,2.3699613
472,41.804605,2.370033,1521.8,0.7,5.6,6.0,0.93,17.92,400.1,2.59,55.27,270,41.80456,2.3700255
473,41.80459,2.370096,1522.5,0.7,5.49,5.0,1.1,15.15,400.8,2.6,55.35,270,41.80455,2.3700892
474,41.80459,2.370169,1522.3,-0.2,6.07,5.0,1.21,13.77,400.8,2.61,55.43,270,41.804539,2.3701687
475,41.804583,2.370237,1522.6,0.3,5.7,6.0,0.95,17.54,401.1,2.61,55.53,270,41.804539,2.3702368
476,41.804586,2.370304,1522.5,-0.1,5.58,5.0,1.12,14.88,401.1,2.62,55.62,270,41.804538,2.3703038
477,41.804594,2.370376,1522.3,-0.2,6.05,5.0,1.21,13.77,401.1,2.62,55.7,270,41.804538,2.3703757
478,41.804581,2.370443,1523.2,0.9,5.75,7.0,0.82,20.33,402.0,2.63,55.82,270,41.804538,2.3704428
479,41.804571,2.370508,1524.0,0.8,5.51,6.0,0.92,18.12,402.8,2.63,55.92,270,41.804537,2.3705078
480,41.804569,2.370576,1524.2,0.2,5.66,6.0,0.94,17.73,403.0,2.64,56.02,270,41.804537,2.3705758
481,41.804557,2.370636,1524.5,0.3,5.16,5.0,1.03,16.18,403.3,2.65,56.1,270,41.804532,2.3706337
482,41.804569,2.370698,1523.7,-0.8,5.32,5.0,1.06,15.72,403.3,2.65,56.18,270,41.804526,2.3706942
483,41.804557,2.370768,1523.9,0.2,5.97,4.0,1.49,11.19,403.5,2.66,56.25,270,41.80452,2.3707647
484,41.804555,2.370831,1523.6,-0.3,5.24,5.0,1.05,15.87,403.5,2.66,56.33,270,41.804515,2.3708274
485,41.804553,2.370894,1522.7,-0.9,5.24,4.0,1.31,12.72,403.5,2.67,56.4,270,41.804509,2.3708901
486,41.804556,2.370959,1521.5,-1.2,5.41,7.0,0.77,21.65,403.5,2.67,56.52,270,41.804519,2.3709759
487,41.804583,2.371024,1519.4,-2.1,6.18,4.0,1.54,10.82,403.5,2.68,56.58,270,41.804536,2.3710293
488,41.804583,2.371087,1518.4,-1.0,5.24,4.0,1.31,12.72,403.5,2.68,56.65,270,41.804543,2.3710915
489,41.804581,2.371165,1517.3,-1.1,6.49,5.0,1.3,12.82,403.5,2.69,56.73,270,41.804542,2.3711625
490,41.804576,2.371227,1516.6,-0.7,5.18,5.0,1.04,16.03,403.5,2.7,56.82,270,41.804538,2.3712246
491,41.804571,2.371299,1515.7,-0.9,6.01,7.0,0.86,19.38,403.5,2.7,56.93,270,41.804538,2.3713042
492,41.804589,2.371361,1514.2,-1.5,5.53,5.0,1.11,15.02,403.5,2.71,57.02,270,41.804548,2.3713675
493,41.804592,2.371434,1513.9,-0.3,6.08,6.0,1.01,16.5,403.5,2.71,57.12,270,41.804559,2.3714392
494,41.8046,2.371499,1513.8,-0.1,5.47,5.0,1.09,15.29,403.5,2.72,57.2,270,41.804569,2.3715038
495,41.804613,2.371564,1513.7,-0.1,5.59,5.0,1.12,14.88,403.5,2.72,57.28,270,41.80458,2.3715693
496,41.804618,2.371632,1513.8,0.1,5.68,5.0,1.14,14.62,403.6,2.73,57.37,270,41.80459,2.3716364
497,41.804633,2.371699,1514.1,0.3,5.81,5.0,1.16,14.37,403.9,2.74,57.45,270,41.804597,2.3717016
498,41.804635,2.371769,1515.1,1.0,5.82,4.0,1.46,11.42,404.9,2.74,57.52,270,41.804602,2.3717714
499,41.804642,2.371839,1516.1,1.0,5.87,5.0,1.17,14.25,405.9,2.75,57.6,270,41.804609,2.371845
500,41.804657,2.371902,1517.0,0.9,5.49,4.0,1.37,12.17,406.8,2.75,57.67,270,41.804621,2.3719086
501,41.804665,2.371969,1517.9,0.9,5.64,4.0,1.41,11.82,407.7,2.76,57.73,270,41.804633,2.3719748
502,41.804673,2.372037,1518.6,0.7,5.72,5.0,1.14,14.62,408.4,2.76,57.82,270,41.804645,2.372042
503,41.804676,2.372099,1519.4,0.8,5.16,4.0,1.29,12.92,409.2,2.77,57.88,270,41.804654,2.372101
504,41.804703,2.372156,1520.0,0.6,5.61,5.0,1.12,14.88,409.8,2.77,57.97,270,41.804659,2.3721599
505,41.804706,2.372229,1521.0,1.0,6.08,5.0,1.22,13.66,410.8,2.78,58.05,270,41.804666,2.3722326
506,41.804719,2.372301,1521.5,0.5,6.16,5.0,1.23,13.55,411.3,2.79,58.13,270,41.804672,2.3723037
507,41.804714,2.372361,1521.9,0.4,5.02,4.0,1.25,13.33,411.7,2.79,58.2,270,41.804675,2.3723632
508,41.804704,2.372433,1522.3,0.4,6.09,5.0,1.22,13.66,412.1,2.8,58.28,270,41.80468,2.3724344
509,41.804717,2.372503,1522.9,0.6,5.99,5.0,1.2,13.89,412.7,2.8,58.37,270,41.8047,2.3725086
510,41.80474,2.372565,1522.5,-0.4,5.75,6.0,0.96,17.36,412.7,2.81,58.47,270,41.804722,2.3725722
511,41.804767,2.37263,1521.8,-0.7,6.18,6.0,1.03,16.18,412.7,2.82,58.57,270,41.804747,2.3726377
512,41.804792,2.372687,1521.2,-0.6,5.49,4.0,1.37,12.17,412.7,2.82,58.63,270,41.80477,2.3726956
513,41.80482,2.372749,1520.7,-0.5,6.02,6.0,1.0,16.67,412.7,2.83,58.73,270,41.804795,2.3727589
514,41.804833,2.372814,1520.6,-0.1,5.59,4.0,1.4,11.9,412.7,2.83,58.8,270,41.804819,2.3728196
515,41.804858,2.372866,1520.5,-0.1,5.14,4.0,1.28,13.02,412.7,2.84,58.87,270,41.80484,2.3728732
516,41.804885,2.372924,1520.6,0.1,5.68,5.0,1.14,14.62,412.8,2.84,58.95,270,41.804863,2.3729326
517,41.8049,2.372982,1520.9,0.3,5.1,4.0,1.27,13.12,413.1,2.85,59.02,270,41.804884,2.372987
518,41.80492,2.373037,1521.1,0.2,5.08,8.0,0.64,26.04,413.3,2.85,59.15,270,41.804902,2.3730428
519,41.804937,2.373105,1521.7,0.6,5.96,5.0,1.19,14.01,413.9,2.86,59.23,270,41.804923,2.3731095
520,41.804954,2.373167,1522.2,0.5,5.49,6.0,0.92,18.12,414.4,2.87,59.33,270,41.804942,2.3731708
521,41.804976,2.37322,1522.8,0.6,5.04,12.0,0.42,39.68,415.0,2.87,59.53,270,41.804959,2.3732253
522,41.804959,2.373278,1523.3,0.5,5.18,8.0,0.65,25.64,415.5,2.88,59.67,270,41.804974,2.3732732
523,41.804967,2.373338,1524.0,0.7,5.06,7.0,0.72,23.15,416.2,2.88,59.78,270,41.804991,2.3733336
524,41.804942,2.373395,1524.9,0.9,5.49,9.0,0.61,27.32,417.1,2.89,59.93,270,41.805,2.3733844
525,41.804952,2.37346,1526.0,1.1,5.51,7.0,0.79,21.1,418.2,2.89,60.05,270,41.805012,2.3734491
526,41.804964,2.373518,1527.1,1.1,5.0,6.0,0.83,20.08,419.3,2.9,60.15,270,41.805023,2.3735074
527,41.805001,2.37357,1528.2,1.1,5.96,7.0,0.85,19.61,420.4,2.9,60.27,270,41.805033,2.3735642
528,41.805043,2.373612,1528.2,0.0,5.83,6.0,0.97,17.18,420.4,2.91,60.37,270,41.805042,2.3736122
529,41.805051,2.373675,1529.0,0.8,5.31,5.0,1.06,15.72,421.2,2.91,60.45,270,41.805053,2.3736746
530,41.805069,2.373737,1529.5,0.5,5.53,7.0,0.79,21.1,421.7,2.92,60.57,1253,41.805063,2.3737379
531,41.805087,2.373799,1529.9,0.4,5.53,7.0,0.79,21.1,422.1,2.93,60.68,1253,41.805072,2.3738012
532,41.805094,2.373861,1530.6,0.7,5.21,7.0,0.74,22.52,422.8,2.93,60.8,1253,41.805082,2.3738629
533,41.805104,2.373923,1531.4,0.8,5.27,7.0,0.75,22.22,423.6,2.94,60.92,1253,41.805094,2.3739252
534,41.805124,2.37398,1532.0,0.6,5.23,5.0,1.05,15.87,424.2,2.94,61.0,1253,41.805106,2.3739838
535,41.805139,2.374038,1532.7,0.7,5.1,5.0,1.02,16.34,424.9,2.95,61.08,1253,41.805119,2.3740423
536,41.805162,2.374091,1533.0,0.3,5.09,9.0,0.57,29.24,425.2,2.95,61.23,1253,41.805131,2.3740977
537,41.805172,2.374153,1533.8,0.8,5.27,7.0,0.75,22.22,426.0,2.96,61.35,1253,41.805144,2.374159
538,41.805197,2.374215,1534.0,0.2,5.85,6.0,0.98,17.01,426.2,2.96,61.45,1253,41.805158,2.3742234
539,41.805207,2.374287,1534.8,0.8,6.09,5.0,1.22,13.66,427.0,2.97,61.53,1253,41.805173,2.3742943
540,41.805217,2.374347,1535.3,0.5,5.11,6.0,0.85,19.61,427.5,2.97,61.63,1253,41.805186,2.3743537
541,41.805225,2.374419,1536.2,0.9,6.05,7.0,0.86,19.38,428.4,2.98,61.75,1253,41.805201,2.3744241
542,41.805225,2.374486,1537.1,0.9,5.57,6.0,0.93,17.92,429.3,2.99,61.85,1253,41.805215,2.3744882
543,41.805242,2.374553,1537.6,0.5,5.88,6.0,0.98,17.01,429.8,2.99,61.95,1253,41.80523,2.3745557
544,41.805257,2.374611,1538.0,0.4,5.1,5.0,1.02,16.34,430.2,3.0,62.03,1253,41.805242,2.3746142
545,41.80528,2.374668,1538.1,0.1,5.38,5.0,1.08,15.43,430.3,3.0,62.12,1253,41.805254,2.3746734
546,41.805308,2.374726,1538.1,0.0,5.74,5.0,1.15,14.49,430.3,3.01,62.2,1253,41.805267,2.3747346
547,41.80533,2.374784,1539.0,0.9,5.4,5.0,1.08,15.43,431.2,3.01,62.28,1253,41.80528,2.3747945
548,41.805328,2.374849,1540.8,1.8,5.41,5.0,1.08,15.43,433.0,3.02,62.37,1253,41.805293,2.3748564
549,41.805335,2.374921,1542.4,1.6,6.03,5.0,1.21,13.77,434.6,3.02,62.45,1253,41.805308,2.3749267
550,41.80534,2.374983,1543.9,1.5,5.18,6.0,0.86,19.38,436.1,3.03,62.55,1253,41.805321,2.3749871
551,41.80535,2.375048,1544.6,0.7,5.51,5.0,1.1,15.15,436.8,3.03,62.63,1253,41.805334,2.3750514
552,41.805365,2.375115,1544.9,0.3,5.81,5.0,1.16,14.37,437.1,3.04,62.72,1253,41.805348,2.3751185
553,41.805392,2.375173,1544.6,-0.3,5.68,7.0,0.81,20.58,437.1,3.05,62.83,1253,41.805361,2.3751795
554,41.805389,2.375235,1545.6,1.0,5.16,6.0,0.86,19.38,438.1,3.05,62.93,1253,41.805374,2.3752386
555,41.805389,2.375302,1546.5,0.9,5.57,6.0,0.93,17.92,439.0,3.06,63.03,1253,41.80539,2.3753019
556,41.805419,2.375357,1546.0,-0.5,5.66,6.0,0.94,17.73,439.0,3.06,63.13,1253,41.805404,2.3753607
557,41.805434,2.375422,1546.3,0.3,5.65,7.0,0.81,20.58,439.3,3.07,63.25,1253,41.80542,2.3754255
558,41.805466,2.375474,1545.7,-0.6,5.6,5.0,1.12,14.88,439.3,3.07,63.33,1253,41.805433,2.3754819
559,41.805479,2.375534,1546.0,0.3,5.19,5.0,1.04,16.03,439.6,3.08,63.42,1253,41.805448,2.3755416
560,41.805489,2.375596,1546.5,0.5,5.27,6.0,0.88,18.94,440.1,3.08,63.52,1253,41.805461,2.3756011
561,41.805504,2.375663,1546.9,0.4,5.81,7.0,0.83,20.08,440.5,3.09,63.63,1253,41.805473,2.3756686
562,41.805512,2.375723,1547.5,0.6,5.06,6.0,0.84,19.84,441.1,3.1,63.73,1253,41.805483,2.3757281
563,41.805519,2.37579,1548.4,0.9,5.62,6.0,0.94,17.73,442.0,3.1,63.83,1253,41.805495,2.3757942
564,41.805529,2.375855,1549.0,0.6,5.51,6.0,0.92,18.12,442.6,3.11,63.93,1253,41.805506,2.3758562
565,41.805536,2.375925,1549.5,0.5,5.87,7.0,0.84,19.84,443.1,3.11,64.05,1253,41.805509,2.3759264
566,41.805548,2.375993,1549.9,0.4,5.81,5.0,1.16,14.37,443.5,3.12,64.13,1253,41.805513,2.3759948
567,41.805543,2.376061,1550.7,0.8,5.68,5.0,1.14,14.62,444.3,3.12,64.22,1253,41.805516,2.3760624
568,41.805546,2.376128,1551.4,0.7,5.58,8.0,0.7,23.81,445.0,3.13,64.35,1253,41.80552,2.3761293
569,41.805568,2.37619,1551.6,0.2,5.7,5.0,1.14,14.62,445.2,3.13,64.43,1253,41.805523,2.3761923
570,41.805568,2.376253,1552.3,0.7,5.24,7.0,0.75,22.22,445.9,3.14,64.55,1253,41.805539,2.3762621
571,41.805545,2.376308,1553.3,1.0,5.24,5.0,1.05,15.87,446.9,3.15,64.63,1253,41.805552,2.3763057
572,41.805547,2.376378,1554.0,0.7,5.82,6.0,0.97,17.18,447.6,3.15,64.73,1253,41.805527,2.3763792
573,41.805567,2.376438,1554.1,0.1,5.46,6.0,0.91,18.32,447.7,3.16,64.83,1253,41.805591,2.3764305
574,41.805572,2.376503,1554.4,0.3,5.43,5.0,1.09,15.29,448.0,3.16,64.92,1252,41.805535,2.3765053
575,41.805582,2.376573,1554.7,0.3,5.92,5.0,1.18,14.12,448.3,3.17,65.0,1252,41.805539,2.3765756
576,41.805589,2.376636,1555.0,0.3,5.29,5.0,1.06,15.72,448.6,3.17,65.08,1252,41.805553,2.3766471
577,41.805602,2.376698,1555.4,0.4,5.35,4.0,1.34,12.44,449.0,3.18,65.15,1252,41.805572,2.3767074
578,41.805632,2.376755,1555.4,0.0,5.79,4.0,1.45,11.49,449.0,3.18,65.22,1252,41.805598,2.3767706
579,41.80565,2.376825,1555.9,0.5,6.15,5.0,1.23,13.55,449.5,3.19,65.3,1252,41.805628,2.3768354
580,41.805667,2.376883,1556.2,0.3,5.18,4.0,1.3,12.82,449.8,3.2,65.37,1252,41.805654,2.3768893
581,41.8057,2.376935,1556.3,0.1,5.67,4.0,1.42,11.74,449.9,3.2,65.43,1252,41.80568,2.3769438
582,41.805735,2.376987,1556.3,0.0,5.81,6.0,0.97,17.18,449.9,3.21,65.53,1252,41.805702,2.377
583,41.805758,2.377039,1556.6,0.3,5.02,4.0,1.25,13.33,450.2,3.21,65.6,1252,41.805723,2.3770529
584,41.80578,2.377097,1557.2,0.6,5.4,5.0,1.08,15.43,450.8,3.22,65.68,1252,41.805745,2.3771106
585,41.8058,2.377152,1557.9,0.7,5.08,5.0,1.02,16.34,451.5,3.22,65.77,1542,41.805772,2.3771659
586,41.805823,2.37721,1558.8,0.9,5.46,5.0,1.09,15.29,452.4,3.23,65.85,1542,41.8058,2.3772216
587,41.805853,2.377275,1559.7,0.9,6.35,6.0,1.06,15.72,453.3,3.23,65.95,1542,41.805831,2.3772857
588,41.805876,2.377332,1560.6,0.9,5.38,4.0,1.34,12.44,454.2,3.24,66.02,1542,41.805859,2.3773407
589,41.805888,2.377395,1561.4,0.8,5.4,6.0,0.9,18.52,455.0,3.25,66.12,1542,41.805886,2.377396
590,41.805913,2.377453,1562.5,1.1,5.56,6.0,0.93,17.92,456.1,3.25,66.22,1542,41.805914,2.3774525
591,41.805948,2.377503,1563.9,1.4,5.69,6.0,0.95,17.54,457.5,3.26,66.32,1542,41.805941,2.3775066
592,41.80598,2.37756,1564.9,1.0,5.92,6.0,0.99,16.84,458.5,3.26,66.42,1542,41.805973,2.377564
593,41.806008,2.37761,1565.9,1.0,5.19,5.0,1.04,16.03,459.5,3.27,66.5,1542,41.806003,2.3776128
594,41.80605,2.377658,1567.3,1.4,6.14,7.0,0.88,18.94,460.9,3.27,66.62,1542,41.80604,2.377667
595,41.806085,2.377705,1568.7,1.4,5.51,5.0,1.1,15.15,462.3,3.28,66.7,1542,41.80608,2.3777099
596,41.806123,2.377747,1569.9,1.2,5.48,6.0,0.91,18.32,463.5,3.28,66.8,1542,41.806118,2.3777515
597,41.806161,2.377787,1570.5,0.6,5.37,5.0,1.07,15.58,464.1,3.29,66.88,1542,41.806155,2.3777921
598,41.806209,2.377797,1571.0,0.5,5.4,5.0,1.08,15.43,464.6,3.3,66.97,1542,41.806194,2.3778229
599,41.806262,2.377779,1571.6,0.6,6.07,6.0,1.01,16.5,465.2,3.3,67.07,1542,41.806225,2.3778415
600,41.806272,2.377842,1571.8,0.2,5.35,2.0,2.68,6.22,465.4,3.31,67.1,1542,41.80626,2.3778624
601,41.806284,2.377915,1572.2,0.4,6.21,5.0,1.24,13.44,465.8,3.31,67.18,1542,41.806293,2.3779377
602,41.806327,2.377935,1573.3,1.1,5.06,7.0,0.72,23.15,466.9,3.32,67.3,1542,41.806323,2.3779255
603,41.806357,2.377983,1574.4,1.1,5.2,4.0,1.3,12.82,468.0,3.32,67.37,1766,41.806385,2.3779366
604,41.806402,2.378005,1575.7,1.3,5.32,5.0,1.06,15.72,469.3,3.33,67.45,1766,41.806426,2.3779608
605,41.80645,2.378025,1576.7,1.0,5.58,7.0,0.8,20.83,470.3,3.33,67.57,1766,41.806471,2.3779853
606,41.806493,2.378055,1577.9,1.2,5.39,7.0,0.77,21.65,471.5,3.34,67.68,1766,41.806517,2.3780099
607,41.806525,2.378105,1578.6,0.7,5.47,6.0,0.91,18.32,472.2,3.35,67.78,1766,41.806574,2.3780446
608,41.806558,2.37815,1579.4,0.8,5.24,7.0,0.75,22.22,473.0,3.35,67.9,1766,41.806616,2.3780788
609,41.806605,2.378178,1580.3,0.9,5.72,7.0,0.82,20.33,473.9,3.36,68.02,1766,41.806658,2.378113
610,41.806645,2.378218,1581.2,0.9,5.55,5.0,1.11,15.02,474.8,3.36,68.1,1766,41.806702,2.3781487
611,41.806683,2.378253,1582.1,0.9,5.13,5.0,1.03,16.18,475.7,3.37,68.18,1766,41.806742,2.3781813
612,41.806728,2.378276,1583.3,1.2,5.35,8.0,0.67,24.88,476.9,3.37,68.32,1766,41.80678,2.3782126
613,41.80677,2.378308,1584.5,1.2,5.37,9.0,0.6,27.78,478.1,3.38,68.47,1766,41.806821,2.378246
614,41.806813,2.378338,1585.7,1.2,5.39,7.0,0.77,21.65,479.3,3.38,68.58,1766,41.806861,2.3782792
615,41.806855,2.378363,1586.8,1.1,5.11,7.0,0.73,22.83,480.4,3.39,68.7,1766,41.806899,2.3783098
616,41.8069,2.378373,1588.0,1.2,5.07,6.0,0.85,19.61,481.6,3.39,68.8,1766,41.80693,2.3783358
617,41.806945,2.378381,1589.2,1.2,5.04,10.0,0.5,33.33,482.8,3.4,68.97,1766,41.806963,2.3783657
618,41.806992,2.378408,1590.5,1.3,5.68,7.0,0.81,20.58,484.1,3.4,69.08,1766,41.806996,2.3784045
619,41.807035,2.37843,1591.7,1.2,5.11,6.0,0.85,19.61,485.3,3.41,69.18,1766,41.807025,2.3784384
620,41.807065,2.37848,1592.8,1.1,5.33,6.0,0.89,18.73,486.4,3.41,69.28,1766,41.807063,2.3784821
621,41.807105,2.378518,1594.1,1.3,5.45,8.0,0.68,24.51,487.7,3.42,69.42,1766,41.807098,2.3785238
622,41.807153,2.378523,1595.5,1.4,5.35,7.0,0.76,21.93,489.1,3.43,69.53,1766,41.807121,2.3785504
623,41.807196,2.378551,1596.8,1.3,5.31,9.0,0.59,28.25,490.4,3.43,69.68,1766,41.807153,2.3785878
624,41.807243,2.378571,1598.4,1.6,5.48,7.0,0.78,21.37,492.0,3.44,69.8,1766,41.807183,2.3786225
625,41.807266,2.378639,1599.9,1.5,6.2,8.0,0.78,21.37,493.5,3.44,69.93,1766,41.807226,2.3786731
626,41.807298,2.378689,1601.5,1.6,5.47,7.0,0.78,21.37,495.1,3.45,70.05,1766,41.807258,2.3787153
627,41.807325,2.378744,1603.0,1.5,5.47,7.0,0.78,21.37,496.6,3.45,70.17,1766,41.807291,2.3787663
628,41.807347,2.378802,1604.2,1.2,5.4,8.0,0.68,24.51,497.8,3.46,70.3,1766,41.807324,2.3788172
629,41.807364,2.378862,1605.4,1.2,5.33,7.0,0.76,21.93,499.0,3.46,70.42,1766,41.807356,2.3788672
630,41.807392,2.37891,1606.7,1.3,5.06,8.0,0.63,26.46,500.3,3.47,70.55,1766,41.807386,2.3789137
631,41.807427,2.378958,1608.5,1.8,5.57,8.0,0.7,23.81,502.1,3.47,70.68,1766,41.807418,2.3789635
632,41.807449,2.379015,1610.0,1.5,5.33,9.0,0.59,28.25,503.6,3.48,70.83,1766,41.807444,2.3790172
633,41.807484,2.37907,1612.0,2.0,6.0,9.0,0.67,24.88,505.6,3.49,70.98,1766,41.807472,2.3790757
634,41.807519,2.379115,1613.7,1.7,5.39,7.0,0.77,21.65,507.3,3.49,71.1,1766,41.807492,2.3791201
635,41.807541,2.379172,1615.1,1.4,5.33,8.0,0.67,24.88,508.7,3.5,71.23,1766,41.807503,2.3791791
636,41.807553,2.379234,1616.8,1.7,5.32,4.0,1.33,12.53,510.4,3.5,71.3,1766,41.807514,2.3792412
637,41.807553,2.379306,1618.3,1.5,5.98,5.0,1.2,13.89,511.9,3.51,71.38,1766,41.807529,2.3793152
638,41.807588,2.379366,1620.5,2.2,6.32,13.0,0.49,34.01,514.1,3.51,71.6,1766,41.807554,2.3793791
639,41.807626,2.379403,1622.3,1.8,5.22,7.0,0.75,22.22,515.9,3.52,71.72,1766,41.807572,2.3794241
640,41.807641,2.379463,1623.9,1.6,5.26,7.0,0.75,22.22,517.5,3.52,71.83,1766,41.807594,2.3794813
641,41.807656,2.379525,1625.5,1.6,5.41,8.0,0.68,24.51,519.1,3.53,71.97,1766,41.807617,2.3795401
642,41.807673,2.379587,1627.2,1.7,5.49,5.0,1.1,15.15,520.8,3.54,72.05,1766,41.80763,2.3795934
643,41.80767,2.379649,1628.4,1.2,5.16,5.0,1.03,16.18,522.0,3.54,72.13,1766,41.807639,2.3796536
644,41.807682,2.379711,1630.0,1.6,5.32,8.0,0.66,25.25,523.6,3.55,72.27,1766,41.807647,2.3797131
645,41.807695,2.379769,1631.2,1.2,5.03,7.0,0.72,23.15,524.8,3.55,72.38,1766,41.807651,2.3797716
646,41.807702,2.379832,1632.3,1.1,5.29,7.0,0.76,21.93,525.9,3.56,72.5,1766,41.807654,2.3798304
647,41.807695,2.3799,1633.0,0.7,5.7,7.0,0.81,20.58,526.6,3.56,72.62,1766,41.807652,2.3798985
648,41.807702,2.37996,1634.0,1.0,5.05,8.0,0.63,26.46,527.6,3.57,72.75,1766,41.80765,2.3799586
649,41.807694,2.380022,1634.5,0.5,5.23,7.0,0.75,22.22,528.1,3.57,72.87,1766,41.807648,2.3800207
650,41.807692,2.380094,1635.1,0.6,5.99,7.0,0.86,19.38,528.7,3.58,72.98,1766,41.807646,2.3800927
651,41.807672,2.380159,1635.1,0.0,5.84,6.0,0.97,17.18,528.7,3.58,73.08,1766,41.807642,2.3801555
652,41.807662,2.380222,1635.3,0.2,5.35,6.0,0.89,18.73,528.9,3.59,73.18,1766,41.807634,2.3802188
653,41.807652,2.38029,1635.6,0.3,5.76,6.0,0.96,17.36,529.2,3.6,73.28,1766,41.807626,2.3802871
654,41.807657,2.380355,1636.5,0.9,5.43,5.0,1.09,15.29,530.1,3.6,73.37,1766,41.807626,2.3803562
655,41.807659,2.38042,1637.3,0.8,5.41,7.0,0.77,21.65,530.9,3.61,73.48,1766,41.807628,2.3804211
656,41.807659,2.380487,1638.0,0.7,5.57,5.0,1.11,15.02,531.6,3.61,73.57,1766,41.807631,2.380488
657,41.807664,2.380547,1638.8,0.8,5.02,7.0,0.72,23.15,532.4,3.62,73.68,1766,41.807647,2.380552
658,41.807684,2.380609,1640.5,1.7,5.61,9.0,0.62,26.88,534.1,3.62,73.83,1766,41.80767,2.3806142
659,41.807714,2.380664,1642.4,1.9,5.66,9.0,0.63,26.46,536.0,3.63,73.98,1766,41.807691,2.3806724
660,41.807736,2.380726,1644.0,1.6,5.7,7.0,0.81,20.58,537.6,3.63,74.1,1766,41.807714,2.3807342
661,41.807768,2.380778,1645.9,1.9,5.6,8.0,0.7,23.81,539.5,3.64,74.23,1766,41.807749,2.3807903
662,41.807795,2.380833,1647.4,1.5,5.47,8.0,0.68,24.51,541.0,3.64,74.37,1766,41.807782,2.3808414
663,41.807837,2.380895,1648.9,1.5,6.95,12.0,0.58,28.74,542.5,3.65,74.57,1766,41.807823,2.3809043
664,41.80786,2.38095,1650.0,1.1,5.24,9.0,0.58,28.74,543.6,3.66,74.72,1766,41.80783,2.3809529
665,41.807902,2.380977,1651.2,1.2,5.18,14.0,0.37,45.05,544.8,3.66,74.95,1766,41.807834,2.3809874
666,41.8079,2.381042,1651.9,0.7,5.41,8.0,0.68,24.51,545.5,3.67,75.08,1766,41.807847,2.3810633
667,41.807915,2.381105,1652.9,1.0,5.49,6.0,0.92,18.12,546.5,3.67,75.18,1766,41.807871,2.3811227
668,41.80791,2.381173,1653.8,0.9,5.68,5.0,1.14,14.62,547.4,3.68,75.27,1766,41.807894,2.3811795
669,41.807907,2.381243,1654.9,1.1,5.83,4.0,1.46,11.42,548.5,3.68,75.33,1766,41.807919,2.381235
