id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
223,41.810342,2.351145,1348.3,-1.0,5.35,5.0,1.07,15.58,247.9,1.41,50.72,423,41.810313,2.3511318
224,41.810368,2.351088,1347.3,-1.0,5.55,5.0,1.11,15.02,247.9,1.42,50.8,423,41.81034,2.3510749
225,41.810386,2.35103,1347.0,-0.3,5.22,5.0,1.04,16.03,247.9,1.42,50.88,423,41.810365,2.3510203
226,41.810409,2.350971,1346.6,-0.4,5.53,6.0,0.92,18.12,247.9,1.43,50.98,423,41.810392,2.350963
227,41.810444,2.350926,1345.6,-1.0,5.39,5.0,1.08,15.43,247.9,1.43,51.07,423,41.810415,2.3509125
228,41.810458,2.350864,1345.3,-0.3,5.38,5.0,1.08,15.43,247.9,1.44,51.15,423,41.81044,2.3508584
229,41.810479,2.350801,1344.8,-0.5,5.73,5.0,1.15,14.49,247.9,1.44,51.23,423,41.810459,2.3507949
230,41.810502,2.35073,1344.1,-0.7,6.43,5.0,1.29,12.92,247.9,1.45,51.32,423,41.810481,2.3507236
231,41.810525,2.350667,1343.0,-1.1,5.83,5.0,1.17,14.25,247.9,1.46,51.4,423,41.810501,2.3506596
232,41.810538,2.350605,1342.6,-0.4,5.35,5.0,1.07,15.58,247.9,1.46,51.48,423,41.810505,2.3506083
233,41.810561,2.350539,1342.3,-0.3,6.05,6.0,1.01,16.5,247.9,1.47,51.58,423,41.810499,2.3505452
234,41.810586,2.350478,1341.6,-0.7,5.78,4.0,1.44,11.57,247.9,1.47,51.65,423,41.810496,2.3505177
235,41.810614,2.350417,1341.0,-0.6,5.95,5.0,1.19,14.01,247.9,1.48,51.73,411,41.810525,2.3502926
236,41.81065,2.350366,1340.3,-0.7,5.83,6.0,0.97,17.18,247.9,1.48,51.83,411,41.810573,2.3502582
237,41.810669,2.350297,1340.1,-0.2,6.11,5.0,1.22,13.66,247.9,1.49,51.92,411,41.810645,2.3502211
238,41.810703,2.350255,1339.6,-0.5,5.14,4.0,1.28,13.02,247.9,1.5,51.98,411,41.810731,2.350235
239,41.810753,2.350267,1338.8,-0.8,5.64,7.0,0.81,20.58,247.9,1.5,52.1,411,41.810754,2.3502666
240,41.8108,2.350291,1338.1,-0.7,5.59,6.0,0.93,17.92,247.9,1.51,52.2,411,41.810772,2.3503
241,41.810806,2.350355,1336.6,-1.5,5.36,42.0,0.13,128.21,247.9,1.51,52.9,411,41.810791,2.3503598
242,41.810816,2.350415,1336.6,0.0,5.11,8.0,0.64,26.04,247.9,1.52,53.03,411,41.810806,2.3504172
243,41.810844,2.350469,1336.6,0.0,5.46,7.0,0.78,21.37,247.9,1.52,53.15,411,41.810819,2.3504746
244,41.810848,2.350544,1336.4,-0.2,6.25,19.0,0.33,50.51,247.9,1.53,53.47,411,41.810838,2.3505468
245,41.81087,2.350603,1336.0,-0.4,5.48,4.0,1.37,12.17,247.9,1.53,53.53,411,41.810854,2.3506073
246,41.810885,2.350668,1335.7,-0.3,5.65,7.0,0.81,20.58,247.9,1.54,53.65,411,41.810872,2.3506716
247,41.81091,2.350733,1335.4,-0.3,6.07,6.0,1.01,16.5,247.9,1.55,53.75,411,41.81089,2.3507384
248,41.81093,2.350793,1335.0,-0.4,5.46,4.0,1.36,12.25,247.9,1.55,53.82,411,41.810907,2.3507993
249,41.810953,2.350855,1334.4,-0.6,5.75,5.0,1.15,14.49,247.9,1.56,53.9,411,41.810929,2.3508641
250,41.810989,2.350914,1333.8,-0.6,6.33,6.0,1.06,15.72,247.9,1.56,54.0,411,41.810961,2.3509354
251,41.811018,2.350967,1333.6,-0.2,5.46,4.0,1.36,12.25,247.9,1.57,54.07,411,41.810997,2.350983
252,41.81106,2.351014,1333.0,-0.6,6.08,6.0,1.01,16.5,247.9,1.58,54.17,411,41.811052,2.3510255
253,41.811096,2.351051,1332.8,-0.2,5.04,5.0,1.01,16.5,247.9,1.58,54.25,411,41.811094,2.3510541
254,41.811145,2.351082,1332.3,-0.5,6.02,5.0,1.2,13.89,247.9,1.59,54.33,411,41.811146,2.3510783
255,41.811198,2.351083,1332.1,-0.2,5.89,4.0,1.47,11.34,247.9,1.59,54.4,411,41.811197,2.3510884
256,41.811246,2.35108,1331.8,-0.3,5.34,4.0,1.34,12.44,247.9,1.6,54.47,411,41.811249,2.3510877
257,41.811291,2.351075,1330.9,-0.9,5.02,5.0,1.0,16.67,247.9,1.6,54.55,411,41.81129,2.3510734
258,41.811339,2.351056,1330.7,-0.2,5.56,6.0,0.93,17.92,247.9,1.61,54.65,411,41.811339,2.3510567
259,41.811383,2.351038,1330.5,-0.2,5.11,4.0,1.28,13.02,247.9,1.61,54.72,411,41.811381,2.3510346
260,41.811435,2.351014,1330.5,0.0,6.11,5.0,1.22,13.66,247.9,1.62,54.8,411,41.811431,2.3510064
261,41.811484,2.350992,1329.6,-0.9,5.74,4.0,1.44,11.57,247.9,1.63,54.87,411,41.811479,2.3509802
262,41.811532,2.350978,1329.4,-0.2,5.46,4.0,1.36,12.25,247.9,1.63,54.93,411,41.811524,2.3509596
263,41.811578,2.350954,1328.7,-0.7,5.48,4.0,1.37,12.17,247.9,1.64,55.0,411,41.811577,2.3509473
264,41.811625,2.350955,1328.7,0.0,5.22,4.0,1.3,12.82,247.9,1.64,55.07,411,41.811623,2.3509409
265,41.811677,2.350934,1328.5,-0.2,6.03,5.0,1.21,13.77,247.9,1.65,55.15,411,41.811677,2.350936
266,41.811731,2.350936,1328.0,-0.5,6.0,4.0,1.5,11.11,247.9,1.65,55.22,411,41.811728,2.3509476
267,41.811775,2.35097,1327.5,-0.5,5.64,5.0,1.13,14.75,247.9,1.66,55.3,411,41.811776,2.350968
268,41.811817,2.351006,1327.5,0.0,5.54,4.0,1.38,12.08,247.9,1.66,55.37,411,41.811819,2.3510041
269,41.811856,2.351045,1326.5,-1.0,5.41,5.0,1.08,15.43,247.9,1.67,55.45,411,41.811849,2.3510469
270,41.811892,2.351092,1327.5,1.0,5.59,4.0,1.4,11.9,248.9,1.68,55.52,411,41.811865,2.3510999
271,41.811919,2.351167,1326.0,-1.5,6.92,4.0,1.73,9.63,248.9,1.68,55.58,411,41.811887,2.3511763
272,41.811932,2.351226,1325.6,-0.4,5.11,3.0,1.7,9.8,248.9,1.69,55.63,411,41.811904,2.3512342
273,41.81194,2.351289,1324.5,-1.1,5.31,4.0,1.33,12.53,248.9,1.69,55.7,411,41.81192,2.3512943
274,41.811963,2.351353,1324.1,-0.4,5.9,6.0,0.98,17.01,248.9,1.7,55.8,411,41.811938,2.3513598
275,41.81198,2.351412,1323.8,-0.3,5.25,4.0,1.31,12.72,248.9,1.7,55.87,411,41.811953,2.3514191
276,41.811995,2.351472,1323.9,0.1,5.26,3.0,1.75,9.52,249.0,1.71,55.92,411,41.811981,2.3514793
277,41.812025,2.35153,1323.7,-0.2,5.86,4.0,1.46,11.42,249.0,1.72,55.98,411,41.812016,2.3515384
278,41.812069,2.351577,1323.3,-0.4,6.26,5.0,1.25,13.33,249.0,1.72,56.07,411,41.81206,2.3515851
279,41.812118,2.351585,1323.1,-0.2,5.48,5.0,1.1,15.15,249.0,1.73,56.15,411,41.812096,2.3516142
280,41.812153,2.351639,1322.4,-0.7,5.94,5.0,1.19,14.01,249.0,1.73,56.23,411,41.812152,2.3516438
281,41.812189,2.351688,1320.0,-2.4,5.71,4.0,1.43,11.66,249.0,1.74,56.3,411,41.812197,2.3516555
282,41.812241,2.351715,1319.7,-0.3,6.2,4.0,1.55,10.75,249.0,1.74,56.37,411,41.812253,2.3516697
283,41.812293,2.351714,1319.5,-0.2,5.78,5.0,1.16,14.37,249.0,1.75,56.45,411,41.812301,2.3516821
284,41.812345,2.351706,1319.3,-0.2,5.81,5.0,1.16,14.37,249.0,1.76,56.53,411,41.812344,2.3516928
285,41.812393,2.351698,1318.9,-0.4,5.37,4.0,1.34,12.44,249.0,1.76,56.6,411,41.812392,2.3516888
286,41.812443,2.351698,1318.7,-0.2,5.55,5.0,1.11,15.02,249.0,1.77,56.68,411,41.812442,2.3516847
287,41.812496,2.351698,1318.6,-0.1,5.89,5.0,1.18,14.12,249.0,1.77,56.77,411,41.812495,2.3516803
288,41.812548,2.351703,1317.8,-0.8,5.79,4.0,1.45,11.49,249.0,1.78,56.83,411,41.812552,2.3516827
289,41.812602,2.35172,1317.5,-0.3,6.16,4.0,1.54,10.82,249.0,1.79,56.9,411,41.812617,2.3517122
290,41.812641,2.351758,1317.1,-0.4,5.36,4.0,1.34,12.44,249.0,1.79,56.97,411,41.812639,2.351758
291,41.812631,2.351821,1316.8,-0.3,5.35,4.0,1.34,12.44,249.0,1.8,57.03,411,41.81263,2.3518206
292,41.812663,2.351775,1315.4,-1.4,5.22,19.0,0.27,61.73,249.0,1.8,57.35,411,41.812639,2.3517746
293,41.812704,2.351728,1315.4,0.0,6.0,5.0,1.2,13.89,249.0,1.81,57.43,411,41.812639,2.3517552
294,41.812737,2.351683,1315.4,0.0,5.24,5.0,1.05,15.87,249.0,1.81,57.52,412,41.812689,2.3516517
295,41.812736,2.35162,1315.3,-0.1,5.24,5.0,1.05,15.87,249.0,1.82,57.6,412,41.812713,2.3516076
296,41.812748,2.351558,1315.3,0.0,5.32,4.0,1.33,12.53,249.0,1.82,57.67,412,41.81273,2.3515546
297,41.81276,2.351484,1315.2,-0.1,6.29,5.0,1.26,13.23,249.0,1.83,57.75,412,41.812744,2.351481
298,41.812757,2.35142,1314.2,-1.0,5.33,6.0,0.89,18.73,249.0,1.83,57.85,412,41.812756,2.3514198
299,41.81276,2.351355,1313.5,-0.7,5.41,5.0,1.08,15.43,249.0,1.84,57.93,412,41.812773,2.3513593
300,41.812787,2.351305,1312.5,-1.0,5.12,5.0,1.02,16.34,249.0,1.85,58.02,412,41.812791,2.3513062
301,41.812804,2.351246,1312.2,-0.3,5.25,4.0,1.31,12.72,249.0,1.85,58.08,412,41.81281,2.351248
302,41.812815,2.35118,1311.2,-1.0,5.62,4.0,1.4,11.9,249.0,1.86,58.15,412,41.812831,2.3511852
303,41.812834,2.351122,1310.5,-0.7,5.26,5.0,1.05,15.87,249.0,1.86,58.23,412,41.81285,2.3511273
304,41.812863,2.351068,1310.0,-0.5,5.52,4.0,1.38,12.08,249.0,1.87,58.3,412,41.812869,2.35107
305,41.812888,2.351016,1309.8,-0.2,5.14,5.0,1.03,16.18,249.0,1.87,58.38,412,41.812891,2.3510175
306,41.812926,2.350968,1309.4,-0.4,5.81,5.0,1.16,14.37,249.0,1.88,58.47,412,41.812918,2.3509638
307,41.81296,2.350927,1308.6,-0.8,5.09,4.0,1.27,13.12,249.0,1.88,58.53,412,41.81294,2.3509174
308,41.813001,2.35089,1308.1,-0.5,5.49,5.0,1.1,15.15,249.0,1.89,58.62,412,41.812971,2.3508644
309,41.813031,2.350835,1307.1,-1.0,5.66,5.0,1.13,14.75,249.0,1.89,58.7,412,41.81301,2.3508176
310,41.813067,2.35078,1306.6,-0.5,6.07,5.0,1.21,13.77,249.0,1.9,58.78,412,41.813053,2.3507677
311,41.813103,2.35074,1306.3,-0.3,5.2,5.0,1.04,16.03,249.0,1.91,58.87,412,41.813089,2.3507269
312,41.813141,2.350684,1306.1,-0.2,6.28,5.0,1.26,13.23,249.0,1.91,58.95,412,41.813134,2.3506772
313,41.813179,2.350647,1306.1,0.0,5.22,4.0,1.3,12.82,249.0,1.92,59.02,412,41.813169,2.3506381
314,41.813226,2.350613,1305.1,-1.0,5.94,4.0,1.48,11.26,249.0,1.92,59.08,412,41.813207,2.350596
315,41.813264,2.350572,1305.1,0.0,5.42,4.0,1.36,12.25,249.0,1.93,59.15,412,41.813249,2.3505549
316,41.813308,2.350541,1305.0,-0.1,5.52,5.0,1.1,15.15,249.0,1.93,59.23,412,41.813289,2.3505193
317,41.813349,2.350509,1304.9,-0.1,5.27,4.0,1.32,12.63,249.0,1.94,59.3,412,41.813327,2.3504848
318,41.813388,2.350456,1304.9,0.0,6.18,5.0,1.24,13.44,249.0,1.94,59.38,412,41.813375,2.3504419
319,41.813432,2.350422,1304.7,-0.2,5.64,5.0,1.13,14.75,249.0,1.95,59.47,412,41.813427,2.3504103
320,41.813479,2.350407,1304.1,-0.6,5.37,4.0,1.34,12.44,249.0,1.96,59.53,412,41.813471,2.3503899
321,41.813521,2.350384,1304.3,0.2,5.04,4.0,1.26,13.23,249.2,1.96,59.6,412,41.813515,2.35037
322,41.813573,2.350368,1303.8,-0.5,5.93,4.0,1.48,11.26,249.2,1.97,59.67,412,41.813564,2.3503475
323,41.813629,2.350366,1303.8,0.0,6.22,5.0,1.24,13.44,249.2,1.97,59.75,412,41.813629,2.3503402
324,41.813678,2.350366,1303.6,-0.2,5.44,5.0,1.09,15.29,249.2,1.98,59.83,412,41.813678,2.3503407
325,41.813731,2.350353,1303.5,-0.1,5.98,5.0,1.2,13.89,249.2,1.98,59.92,412,41.813727,2.3503365
326,41.81378,2.350338,1303.3,-0.2,5.58,5.0,1.12,14.88,249.2,1.99,60.0,412,41.813777,2.3503258
327,41.813836,2.35033,1303.3,0.0,6.26,4.0,1.56,10.68,249.2,2.0,60.07,412,41.813833,2.3503139
328,41.813883,2.350312,1303.3,0.0,5.43,5.0,1.09,15.29,249.2,2.0,60.15,412,41.81388,2.3503009
329,41.813934,2.350295,1302.9,-0.4,5.84,5.0,1.17,14.25,249.2,2.01,60.23,412,41.813931,2.3502859
330,41.813988,2.35029,1302.9,0.0,6.01,4.0,1.5,11.11,249.2,2.01,60.3,412,41.813983,2.3502711
331,41.814036,2.350275,1302.7,-0.2,5.48,4.0,1.37,12.17,249.2,2.02,60.37,412,41.814034,2.3502589
332,41.814086,2.350268,1302.9,0.2,5.58,4.0,1.4,11.9,249.4,2.02,60.43,412,41.814084,2.350253
333,41.814141,2.350263,1302.5,-0.4,6.12,4.0,1.53,10.89,249.4,2.03,60.5,412,41.814139,2.3502465
334,41.814185,2.35025,1302.6,0.1,5.01,4.0,1.25,13.33,249.5,2.04,60.57,412,41.814184,2.3502412
335,41.814237,2.350248,1302.7,0.1,5.78,4.0,1.44,11.57,249.6,2.04,60.63,412,41.814236,2.3502375
336,41.814282,2.35025,1302.5,-0.2,5.0,4.0,1.25,13.33,249.6,2.05,60.7,412,41.814281,2.3502347
337,41.814336,2.350256,1302.7,0.2,6.02,5.0,1.2,13.89,249.8,2.05,60.78,412,41.814334,2.3502314
338,41.814381,2.350243,1302.7,0.0,5.11,4.0,1.28,13.02,249.8,2.06,60.85,412,41.81438,2.3502286
339,41.814435,2.350243,1302.6,-0.1,6.0,5.0,1.2,13.89,249.8,2.06,60.93,412,41.814434,2.3502253
340,41.814484,2.35024,1302.7,0.1,5.45,4.0,1.36,12.25,249.9,2.07,61.0,412,41.814483,2.3502223
341,41.814533,2.350234,1302.7,0.0,5.47,4.0,1.37,12.17,249.9,2.07,61.07,412,41.814532,2.3502193
342,41.814583,2.350236,1302.8,0.1,5.56,4.0,1.39,11.99,250.0,2.08,61.13,412,41.814582,2.3502162
343,41.814635,2.350235,1303.0,0.2,5.78,4.0,1.44,11.57,250.2,2.09,61.2,412,41.814634,2.350213
344,41.814691,2.350215,1303.5,0.5,6.44,5.0,1.29,12.92,250.7,2.09,61.28,412,41.814691,2.3502095
345,41.814741,2.350212,1303.6,0.1,5.56,4.0,1.39,11.99,250.8,2.1,61.35,412,41.814741,2.3502064
346,41.814786,2.350201,1303.9,0.3,5.08,3.0,1.69,9.86,251.1,2.1,61.4,412,41.814782,2.350192
347,41.814833,2.350179,1303.9,0.0,5.53,5.0,1.11,15.02,251.1,2.11,61.48,412,41.81483,2.3501727
348,41.814886,2.350169,1303.9,0.0,5.95,5.0,1.19,14.01,251.1,2.11,61.57,412,41.81488,2.350153
349,41.814935,2.350138,1304.2,0.3,6.02,4.0,1.5,11.11,251.4,2.12,61.63,412,41.814933,2.3501321
350,41.814984,2.350121,1304.8,0.6,5.62,5.0,1.12,14.88,252.0,2.13,61.72,412,41.814982,2.3501146
351,41.815036,2.35011,1305.3,0.5,5.85,4.0,1.46,11.42,252.5,2.13,61.78,412,41.815031,2.3500968
352,41.815082,2.350082,1305.5,0.2,5.61,4.0,1.4,11.9,252.7,2.14,61.85,412,41.81508,2.3500774
353,41.815131,2.350056,1305.8,0.3,5.86,5.0,1.17,14.25,253.0,2.14,61.93,412,41.815128,2.3500511
354,41.815182,2.350026,1306.0,0.2,6.19,4.0,1.55,10.75,253.2,2.15,62.0,412,41.81518,2.3500231
355,41.815232,2.350011,1306.0,0.0,5.69,4.0,1.42,11.74,253.2,2.16,62.07,412,41.815219,2.3499937
356,41.815274,2.349978,1306.0,0.0,5.41,4.0,1.35,12.35,253.2,2.16,62.13,412,41.815261,2.3499613
357,41.815317,2.349937,1305.9,-0.1,5.87,5.0,1.17,14.25,253.2,2.17,62.22,412,41.815308,2.3499253
358,41.81536,2.349911,1305.9,0.0,5.24,4.0,1.31,12.72,253.2,2.17,62.28,412,41.815342,2.3498961
359,41.815396,2.349856,1305.8,-0.1,6.07,6.0,1.01,16.5,253.2,2.18,62.38,412,41.815385,2.3498463
360,41.81543,2.3498,1305.7,-0.1,5.99,5.0,1.2,13.89,253.2,2.18,62.47,412,41.815426,2.3497969
361,41.815466,2.349748,1305.8,0.1,5.89,4.0,1.47,11.34,253.3,2.19,62.53,412,41.815467,2.349749
362,41.815502,2.349701,1305.8,0.0,5.59,5.0,1.12,14.88,253.3,2.2,62.62,412,41.815506,2.3497049
363,41.815544,2.349664,1305.9,0.1,5.59,4.0,1.4,11.9,253.4,2.2,62.68,412,41.815543,2.3496634
364,41.815591,2.349632,1306.1,0.2,5.86,4.0,1.46,11.42,253.6,2.21,62.75,412,41.815587,2.349626
365,41.815632,2.349598,1306.7,0.6,5.36,5.0,1.07,15.58,254.2,2.21,62.83,412,41.815631,2.3495959
366,41.815669,2.349547,1307.0,0.3,5.9,5.0,1.18,14.12,254.5,2.22,62.92,412,41.815682,2.3495596
367,41.815714,2.349538,1307.3,0.3,5.05,4.0,1.26,13.23,254.8,2.22,62.98,412,41.815708,2.3495323
368,41.815762,2.349504,1307.9,0.6,6.03,15.0,0.4,41.67,255.4,2.23,63.23,412,41.815748,2.3494904
369,41.815794,2.34945,1307.9,0.0,5.72,5.0,1.14,14.62,255.4,2.24,63.32,412,41.81579,2.3494458
370,41.815837,2.349416,1307.9,0.0,5.55,5.0,1.11,15.02,255.4,2.24,63.4,412,41.815827,2.3494063
371,41.815879,2.349379,1307.9,0.0,5.59,4.0,1.4,11.9,255.4,2.25,63.47,412,41.815865,2.3493658
372,41.815917,2.349334,1307.9,0.0,5.64,5.0,1.13,14.75,255.4,2.25,63.55,412,41.815904,2.3493242
373,41.815954,2.349285,1306.2,-1.7,5.78,5.0,1.16,14.37,255.4,2.26,63.63,412,41.815934,2.3492733
374,41.815979,2.349228,1306.0,-0.2,5.49,5.0,1.1,15.15,255.4,2.26,63.72,412,41.815965,2.3492198
375,41.816006,2.349161,1306.1,0.1,6.32,5.0,1.26,13.23,255.5,2.27,63.8,412,41.816001,2.3491579
376,41.816034,2.349112,1305.7,-0.4,5.12,5.0,1.02,16.34,255.5,2.27,63.88,412,41.816029,2.3491091
377,41.816058,2.349044,1305.3,-0.4,6.25,15.0,0.42,39.68,255.5,2.28,64.13,412,41.816065,2.3490478
378,41.816089,2.348994,1304.3,-1.0,5.4,4.0,1.35,12.35,255.5,2.29,64.2,412,41.816094,2.3489969
379,41.81613,2.348946,1304.1,-0.2,6.05,4.0,1.51,11.04,255.5,2.29,64.27,412,41.816118,2.3489416
380,41.816151,2.348883,1303.7,-0.4,5.73,5.0,1.15,14.49,255.5,2.3,64.35,412,41.816142,2.3488797
381,41.816178,2.348822,1303.5,-0.2,5.89,4.0,1.47,11.34,255.5,2.3,64.42,412,41.816166,2.3488175
382,41.816193,2.34876,1301.7,-1.8,5.41,4.0,1.35,12.35,255.5,2.31,64.48,412,41.816184,2.3487575
383,41.816208,2.348694,1301.5,-0.2,5.73,5.0,1.15,14.49,255.5,2.31,64.57,412,41.816202,2.3486924
384,41.816228,2.348637,1300.8,-0.7,5.23,13.0,0.4,41.67,255.5,2.32,64.78,412,41.816219,2.3486344
385,41.816254,2.34858,1300.6,-0.2,5.55,5.0,1.11,15.02,255.5,2.33,64.87,412,41.816241,2.3485747
386,41.816274,2.348524,1300.6,0.0,5.16,5.0,1.03,16.18,255.5,2.33,64.95,412,41.816264,2.3485199
387,41.816304,2.348466,1300.5,-0.1,5.86,5.0,1.17,14.25,255.5,2.34,65.03,412,41.816294,2.3484602
388,41.816331,2.348411,1300.5,0.0,5.47,4.0,1.37,12.17,255.5,2.34,65.1,412,41.816323,2.3484068
389,41.816365,2.348356,1300.5,0.0,5.93,5.0,1.19,14.01,255.5,2.35,65.18,412,41.816353,2.3483498
390,41.816397,2.348314,1300.5,0.0,4.98,4.0,1.25,13.33,255.5,2.35,65.25,412,41.816378,2.3483038
391,41.816419,2.348256,1300.6,0.1,5.4,5.0,1.08,15.43,255.6,2.36,65.33,412,41.816407,2.3482496
392,41.81645,2.348208,1300.7,0.1,5.27,5.0,1.05,15.87,255.7,2.36,65.42,412,41.816434,2.3481993
393,41.816483,2.348158,1300.7,0.0,5.54,5.0,1.11,15.02,255.7,2.37,65.5,412,41.816462,2.3481467
394,41.816514,2.348103,1300.5,-0.2,5.72,5.0,1.14,14.62,255.7,2.38,65.58,412,41.816491,2.3480913
395,41.816543,2.348055,1300.4,-0.1,5.13,4.0,1.28,13.02,255.7,2.38,65.65,412,41.816515,2.3480413
396,41.816558,2.347992,1300.6,0.2,5.49,37.0,0.15,111.11,255.9,2.39,66.27,412,41.816544,2.3479848
397,41.816581,2.347927,1300.7,0.1,5.97,6.0,1.0,16.67,256.0,2.39,66.37,412,41.81655,2.3479324
398,41.816614,2.347875,1300.8,0.1,5.67,8.0,0.71,23.47,256.1,2.4,66.5,412,41.816542,2.3478875
399,41.816628,2.347817,1301.0,0.2,5.06,6.0,0.84,19.84,256.3,2.4,66.6,412,41.816533,2.3478336
400,41.816648,2.347756,1301.2,0.2,5.53,7.0,0.79,21.1,256.5,2.41,66.72,412,41.816527,2.3477575
401,41.816673,2.347699,1303.4,2.2,5.49,8.0,0.69,24.15,258.7,2.41,66.85,412,41.816526,2.3477008
402,41.816658,2.347639,1304.6,1.2,5.26,23.0,0.23,72.46,259.9,2.42,67.23,412,41.816528,2.3476285
403,41.816653,2.347577,1305.9,1.3,5.18,164.0,0.03,555.56,261.2,2.42,69.97,412,41.816533,2.3475673
404,41.816668,2.347514,1305.9,0.0,5.49,13.0,0.42,39.68,261.2,2.43,70.18,412,41.816547,2.3474855
405,41.816684,2.347453,1305.8,-0.1,5.37,10.0,0.54,30.86,261.2,2.43,70.35,412,41.816562,2.3474241
406,41.81671,2.347401,1305.5,-0.3,5.2,16.0,0.32,52.08,261.2,2.44,70.62,412,41.816575,2.3473691
407,41.816742,2.347339,1305.3,-0.2,6.26,6.0,1.04,16.03,261.2,2.45,70.72,412,41.816604,2.3472836
408,41.816774,2.347291,1301.4,-3.9,5.34,4.0,1.34,12.44,261.2,2.45,70.78,412,41.816625,2.3472312
409,41.816794,2.347226,1300.5,-0.9,5.84,4.0,1.46,11.42,261.2,2.46,70.85,412,41.816688,2.3471275
410,41.816807,2.347161,1299.0,-1.5,5.59,4.0,1.4,11.9,261.2,2.46,70.92,412,41.816727,2.3470862
411,41.816839,2.347105,1298.6,-0.4,5.86,5.0,1.17,14.25,261.2,2.47,71.0,412,41.816777,2.3470362
412,41.816851,2.347043,1296.7,-1.9,5.32,5.0,1.06,15.72,261.2,2.47,71.08,412,41.816815,2.3470026
413,41.81688,2.346993,1296.0,-0.7,5.26,8.0,0.66,25.25,261.2,2.48,71.22,412,41.816856,2.346966
414,41.816907,2.346931,1295.7,-0.3,5.96,22.0,0.27,61.73,261.2,2.49,71.58,412,41.816902,2.346925
415,41.816944,2.34688,1295.7,0.0,5.9,5.0,1.18,14.12,261.2,2.49,71.67,412,41.816947,2.3468839
416,41.816991,2.346854,1295.7,0.0,5.65,5.0,1.13,14.75,261.2,2.5,71.75,412,41.81699,2.3468528
417,41.817041,2.34683,1295.7,0.0,5.9,5.0,1.18,14.12,261.2,2.5,71.83,412,41.817038,2.3468253
418,41.817087,2.346842,1295.6,-0.1,5.21,7.0,0.74,22.52,261.2,2.51,71.95,412,41.817068,2.3468085
419,41.81713,2.346809,1294.2,-1.4,5.51,9.0,0.61,27.32,261.2,2.51,72.1,412,41.817114,2.3467818
420,41.817176,2.346786,1293.8,-0.4,5.45,5.0,1.09,15.29,261.2,2.52,72.18,412,41.817159,2.3467562
421,41.817213,2.346743,1292.3,-1.5,5.45,9.0,0.61,27.32,261.2,2.52,72.33,412,41.817206,2.3467304
422,41.817258,2.346726,1291.0,-1.3,5.19,10.0,0.52,32.05,261.2,2.53,72.5,412,41.817249,2.3467082
423,41.817292,2.346683,1289.9,-1.1,5.2,13.0,0.4,41.67,261.2,2.53,72.72,412,41.81729,2.3466805
424,41.817318,2.346631,1289.3,-0.6,5.2,8.0,0.65,25.64,261.2,2.54,72.85,412,41.817328,2.3466344
425,41.817333,2.34656,1288.9,-0.4,6.13,7.0,0.88,18.94,261.2,2.55,72.97,412,41.817347,2.3465604
426,41.817342,2.346499,1288.0,-0.9,5.17,4.0,1.29,12.92,261.2,2.55,73.03,412,41.817349,2.3464992
427,41.817345,2.34643,1287.2,-0.8,5.74,5.0,1.15,14.49,261.2,2.56,73.12,412,41.817343,2.3464303
428,41.81733,2.346372,1286.8,-0.4,5.1,4.0,1.27,13.12,261.2,2.56,73.18,412,41.817333,2.3463715
429,41.817314,2.346303,1286.0,-0.8,6.0,6.0,1.0,16.67,261.2,2.57,73.28,412,41.81732,2.3463019
430,41.817296,2.346244,1285.0,-1.0,5.29,7.0,0.76,21.93,261.2,2.57,73.4,412,41.817309,2.3462416
431,41.81729,2.346183,1284.1,-0.9,5.11,6.0,0.85,19.61,261.2,2.58,73.5,412,41.817297,2.346181
432,41.817296,2.346122,1283.9,-0.2,5.11,6.0,0.85,19.61,261.2,2.58,73.6,412,41.817282,2.3461261
433,41.81733,2.346077,1282.3,-1.6,5.31,24.0,0.22,75.76,261.2,2.59,74.0,412,41.817272,2.3460932
434,41.817324,2.346013,1281.7,-0.6,5.36,49.0,0.11,151.52,261.2,2.59,74.82,412,41.817255,2.3460324
435,41.817333,2.34595,1281.6,-0.1,5.33,5.0,1.07,15.58,261.2,2.6,74.9,412,41.817247,2.3459432
436,41.817346,2.345891,1281.5,-0.1,5.11,6.0,0.85,19.61,261.2,2.6,75.0,412,41.817256,2.3458704
437,41.817349,2.34583,1281.4,-0.1,5.08,8.0,0.64,26.04,261.2,2.61,75.13,412,41.817269,2.3458118
438,41.81738,2.345786,1281.2,-0.2,5.02,6.0,0.84,19.84,261.2,2.61,75.23,412,41.81728,2.3457632
439,41.817392,2.345726,1278.1,-3.1,5.16,6.0,0.86,19.38,261.2,2.62,75.33,412,41.817289,2.3457221
440,41.817415,2.345663,1276.8,-1.3,5.82,11.0,0.53,31.45,261.2,2.63,75.52,412,41.817292,2.3456584
441,41.817413,2.345595,1275.9,-0.9,5.65,6.0,0.94,17.73,261.2,2.63,75.62,412,41.817294,2.3455905
442,41.817431,2.345533,1274.9,-1.0,5.53,8.0,0.69,24.15,261.2,2.64,75.75,412,41.817297,2.3455279
443,41.817455,2.345481,1274.3,-0.6,5.08,6.0,0.85,19.61,261.2,2.64,75.85,412,41.817294,2.3455112
444,41.817477,2.345417,1272.8,-1.5,5.85,11.0,0.53,31.45,261.2,2.65,76.03,412,41.817283,2.3454534
