id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
1,41.801,2.347725,1146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,41.800991,2.3477207
2,41.80104,2.347666,1147.1,0.2,6.62,10.0,0.66,25.25,0.2,0.01,0.17,257,41.801032,2.3476597
3,41.801083,2.347637,1147.3,0.2,5.35,9.0,0.59,28.25,0.4,0.01,0.32,257,41.801083,2.3476373
4,41.801129,2.347619,1148.4,1.1,5.32,10.0,0.53,31.45,1.5,0.02,0.48,257,41.80111,2.3476497
5,41.80116,2.347684,1149.5,1.1,6.41,4.0,1.6,10.42,2.6,0.02,0.55,257,41.801128,2.3476965
6,41.801182,2.34774,1150.1,0.6,5.26,5.0,1.05,15.87,3.2,0.03,0.63,257,41.801149,2.3477526
7,41.801199,2.347796,1151.3,1.2,5.02,6.0,0.84,19.84,4.4,0.03,0.73,257,41.801171,2.347807
8,41.801227,2.347844,1152.2,0.9,5.06,17.0,0.3,55.56,5.3,0.04,1.02,257,41.801186,2.3478459
9,41.801211,2.347909,1153.2,1.0,5.69,6.0,0.95,17.54,6.3,0.04,1.12,257,41.801172,2.347899
10,41.801196,2.347979,1154.6,1.4,6.05,4.0,1.51,11.04,7.7,0.05,1.18,257,41.801154,2.3479683
11,41.80121,2.348047,1156.0,1.4,5.86,6.0,0.98,17.01,9.1,0.06,1.28,258,41.801169,2.3480554
12,41.80123,2.348104,1156.8,0.8,5.23,7.0,0.75,22.22,9.9,0.06,1.4,258,41.801206,2.3481261
13,41.801275,2.348143,1157.2,0.4,5.96,7.0,0.85,19.61,10.3,0.07,1.52,258,41.801242,2.3481651
14,41.801303,2.348199,1158.6,1.4,5.6,7.0,0.8,20.83,11.7,0.07,1.63,258,41.801253,2.348211
15,41.801312,2.348266,1160.2,1.6,5.66,5.0,1.13,14.75,13.3,0.08,1.72,258,41.801269,2.3482764
16,41.801336,2.348333,1161.8,1.6,6.17,6.0,1.03,16.18,14.9,0.09,1.82,258,41.801292,2.3483552
17,41.801359,2.348396,1163.3,1.5,5.83,6.0,0.97,17.18,16.4,0.09,1.92,258,41.801322,2.3484146
18,41.801381,2.348454,1164.5,1.2,5.4,6.0,0.9,18.52,17.6,0.1,2.02,258,41.801338,2.3484553
19,41.801383,2.348518,1165.9,1.4,5.32,6.0,0.89,18.73,19.0,0.1,2.12,410,41.801417,2.3485224
20,41.801381,2.348585,1167.5,1.6,5.57,6.0,0.93,17.92,20.6,0.11,2.22,410,41.801409,2.3485886
21,41.801408,2.348642,1169.0,1.5,5.61,8.0,0.7,23.81,22.1,0.11,2.35,410,41.801402,2.3486412
22,41.801458,2.34864,1170.4,1.4,5.56,4.0,1.39,11.99,23.5,0.12,2.42,2243,41.801453,2.3486379
23,41.8015,2.348621,1172.2,1.8,4.92,4.0,1.23,13.55,25.3,0.12,2.48,2243,41.801465,2.348607
24,41.801519,2.348556,1173.6,1.4,5.8,5.0,1.16,14.37,26.7,0.13,2.57,2243,41.801491,2.3485445
25,41.801552,2.348509,1174.1,0.5,5.36,5.0,1.07,15.58,27.2,0.13,2.65,261,41.801552,2.3485147
26,41.801603,2.348499,1174.4,0.3,5.73,8.0,0.72,23.15,27.5,0.14,2.78,261,41.801567,2.3485234
27,41.801619,2.348559,1175.0,0.6,5.29,7.0,0.76,21.93,28.1,0.15,2.9,261,41.8016,2.3485718
28,41.801663,2.348606,1176.3,1.3,6.26,8.0,0.78,21.37,29.4,0.15,3.03,261,41.80163,2.3486183
29,41.801691,2.348664,1178.1,1.8,5.74,7.0,0.82,20.33,31.2,0.16,3.15,261,41.801652,2.3486784
30,41.801702,2.348723,1179.8,1.7,5.05,5.0,1.01,16.5,32.9,0.16,3.23,261,41.801669,2.3487327
31,41.801724,2.348776,1181.6,1.8,5.04,7.0,0.72,23.15,34.7,0.17,3.35,261,41.801686,2.3487874
32,41.801738,2.348833,1182.9,1.3,4.99,6.0,0.83,20.08,36.0,0.17,3.45,261,41.801714,2.3488493
33,41.801757,2.348894,1184.1,1.2,5.49,6.0,0.92,18.12,37.2,0.18,3.55,261,41.801749,2.3488996
34,41.801786,2.348947,1185.5,1.4,5.46,7.0,0.78,21.37,38.6,0.18,3.67,261,41.801788,2.3489432
35,41.801834,2.34896,1186.5,1.0,5.44,15.0,0.36,46.3,39.6,0.19,3.92,261,41.80183,2.3489673
36,41.801883,2.348959,1187.6,1.1,5.44,10.0,0.54,30.86,40.7,0.19,4.08,261,41.801866,2.3489883
37,41.801935,2.348955,1189.8,2.2,5.79,8.0,0.72,23.15,42.9,0.2,4.22,261,41.801942,2.3489932
38,41.80199,2.348952,1192.5,2.7,6.11,19.0,0.32,52.08,45.6,0.21,4.53,261,41.801995,2.3489839
39,41.80204,2.348953,1194.4,1.9,5.55,10.0,0.55,30.3,47.5,0.21,4.7,261,41.80201,2.3489946
40,41.802079,2.348986,1196.2,1.8,5.13,7.0,0.73,22.83,49.3,0.22,4.82,261,41.802051,2.3490246
41,41.802121,2.348963,1197.7,1.5,5.04,9.0,0.56,29.76,50.8,0.22,4.97,261,41.802067,2.3490366
42,41.802158,2.348999,1199.1,1.4,5.08,5.0,1.02,16.34,52.2,0.23,5.05,261,41.802109,2.3490667
43,41.802206,2.349007,1200.7,1.6,5.37,9.0,0.6,27.78,53.8,0.23,5.2,261,41.802129,2.3490845
44,41.802228,2.349061,1202.1,1.4,5.11,5.0,1.02,16.34,55.2,0.24,5.28,261,41.802167,2.3491224
45,41.802257,2.349114,1203.2,1.1,5.46,7.0,0.78,21.37,56.3,0.24,5.4,261,41.802208,2.3491633
46,41.802291,2.349179,1204.2,1.0,6.59,8.0,0.82,20.33,57.3,0.25,5.53,261,41.802257,2.3492127
47,41.802298,2.349241,1205.1,0.9,5.21,16.0,0.33,50.51,58.2,0.26,5.8,261,41.802292,2.349247
48,41.802348,2.349255,1206.5,1.4,5.67,9.0,0.63,26.46,59.6,0.26,5.95,261,41.802324,2.349279
49,41.802378,2.3493,1208.5,2.0,5.01,5.0,1.0,16.67,61.6,0.27,6.03,261,41.802365,2.3493151
50,41.802407,2.349349,1210.6,2.1,5.19,5.0,1.04,16.03,63.7,0.27,6.12,261,41.802403,2.3493514
51,41.80242,2.349409,1211.8,1.2,5.19,7.0,0.74,22.52,64.9,0.28,6.23,261,41.802433,2.3494007
52,41.802421,2.349473,1212.6,0.8,5.32,8.0,0.66,25.25,65.7,0.28,6.37,261,41.802462,2.3494477
53,41.802458,2.349514,1213.5,0.9,5.34,12.0,0.44,37.88,66.6,0.29,6.57,261,41.802491,2.3494939
54,41.802479,2.349576,1214.7,1.2,5.66,9.0,0.63,26.46,67.8,0.29,6.72,261,41.802525,2.3495577
55,41.802527,2.34959,1216.5,1.8,5.46,11.0,0.5,33.33,69.6,0.3,6.9,261,41.802536,2.3495862
56,41.802562,2.349629,1218.4,1.9,5.06,8.0,0.63,26.46,71.5,0.3,7.03,261,41.802555,2.3496319
57,41.802588,2.349679,1220.1,1.7,5.06,7.0,0.72,23.15,73.2,0.31,7.15,261,41.802577,2.3496849
58,41.802614,2.349729,1221.7,1.6,5.06,10.0,0.51,32.68,74.8,0.31,7.32,261,41.802605,2.3497342
59,41.802645,2.349777,1223.1,1.4,5.27,8.0,0.66,25.25,76.2,0.32,7.45,261,41.802644,2.3497796
60,41.802671,2.349832,1224.7,1.6,5.41,8.0,0.68,24.51,77.8,0.32,7.58,261,41.802686,2.3497998
61,41.802712,2.349864,1226.3,1.6,5.27,8.0,0.66,25.25,79.4,0.33,7.72,261,41.802732,2.3498215
62,41.802757,2.349894,1227.7,1.4,5.59,7.0,0.8,20.83,80.8,0.33,7.83,261,41.802799,2.3498684
63,41.8028,2.349936,1228.9,1.2,5.92,8.0,0.74,22.52,82.0,0.34,7.97,261,41.802829,2.3499181
64,41.802856,2.349951,1230.1,1.2,6.34,7.0,0.91,18.32,83.2,0.35,8.08,261,41.802851,2.3499539
65,41.802906,2.34995,1231.4,1.3,5.55,19.0,0.29,57.47,84.5,0.35,8.4,261,41.802864,2.3499755
66,41.80293,2.350006,1232.7,1.3,5.36,16.0,0.34,49.02,85.8,0.36,8.67,261,41.802896,2.3500269
67,41.802945,2.350065,1233.7,1.0,5.18,5.0,1.04,16.03,86.8,0.36,8.75,261,41.802926,2.3500765
68,41.802982,2.350106,1234.5,0.8,5.34,6.0,0.89,18.73,87.6,0.37,8.85,261,41.802954,2.3501229
69,41.803023,2.350142,1235.3,0.8,5.45,6.0,0.91,18.32,88.4,0.37,8.95,261,41.802979,2.3501658
70,41.803041,2.350206,1236.0,0.7,5.68,6.0,0.95,17.54,89.1,0.38,9.05,261,41.80301,2.3502227
71,41.803069,2.350256,1236.9,0.9,5.19,7.0,0.74,22.52,90.0,0.38,9.17,261,41.803038,2.350273
72,41.803095,2.350319,1237.9,1.0,5.98,8.0,0.75,22.22,91.0,0.39,9.3,261,41.803074,2.3503335
73,41.803119,2.350371,1239.0,1.1,5.08,7.0,0.73,22.83,92.1,0.4,9.42,261,41.803105,2.3503803
74,41.803157,2.350416,1240.2,1.2,5.64,8.0,0.7,23.81,93.3,0.4,9.55,261,41.803138,2.3504289
75,41.803203,2.350422,1241.1,0.9,5.13,7.0,0.73,22.83,94.2,0.41,9.67,261,41.803155,2.3504543
76,41.803245,2.350453,1242.1,1.0,5.33,10.0,0.53,31.45,95.2,0.41,9.83,261,41.803214,2.3505043
77,41.803284,2.35049,1243.5,1.4,5.31,8.0,0.66,25.25,96.6,0.42,9.97,261,41.803258,2.3505318
78,41.803325,2.350519,1245.3,1.8,5.15,8.0,0.64,26.04,98.4,0.42,10.1,261,41.803301,2.350558
79,41.803365,2.350549,1246.8,1.5,5.09,8.0,0.64,26.04,99.9,0.43,10.23,261,41.803338,2.350581
80,41.803407,2.350593,1248.1,1.3,5.93,6.0,0.99,16.84,101.2,0.43,10.33,261,41.803385,2.3506195
81,41.803452,2.350625,1249.7,1.6,5.66,52.0,0.11,151.52,102.8,0.44,11.2,261,41.803427,2.3506547
82,41.803484,2.350668,1251.1,1.4,5.04,4.0,1.26,13.23,104.2,0.44,11.27,261,41.803468,2.3506879
83,41.803529,2.350699,1252.7,1.6,5.62,5.0,1.12,14.88,105.8,0.45,11.35,261,41.803507,2.3507233
84,41.803577,2.350742,1253.9,1.2,6.42,6.0,1.07,15.58,107.0,0.46,11.45,261,41.803554,2.3507671
85,41.803619,2.350772,1254.7,0.8,5.29,6.0,0.88,18.94,107.8,0.46,11.55,261,41.803591,2.3508018
86,41.803656,2.350806,1256.0,1.3,4.99,6.0,0.83,20.08,109.1,0.47,11.65,261,41.803635,2.3508367
87,41.803696,2.350838,1257.2,1.2,5.18,7.0,0.74,22.52,110.3,0.47,11.77,261,41.803677,2.3508654
88,41.803734,2.350872,1258.4,1.2,5.08,6.0,0.85,19.61,111.5,0.48,11.87,261,41.803713,2.3508945
89,41.803768,2.350925,1259.9,1.5,5.8,8.0,0.72,23.15,113.0,0.48,12.0,261,41.803758,2.3509358
90,41.803803,2.350974,1261.2,1.3,5.63,8.0,0.7,23.81,114.3,0.49,12.13,261,41.803807,2.3509653
91,41.803851,2.350976,1262.7,1.5,5.33,6.0,0.89,18.73,115.8,0.49,12.23,261,41.803848,2.3509831
92,41.803897,2.351004,1264.5,1.8,5.61,6.0,0.94,17.73,117.6,0.5,12.33,261,41.803895,2.3510061
93,41.803936,2.351037,1266.0,1.5,5.13,6.0,0.86,19.38,119.1,0.5,12.43,261,41.803927,2.3510444
94,41.803973,2.351077,1267.1,1.1,5.29,6.0,0.88,18.94,120.2,0.51,12.53,261,41.803963,2.3510859
95,41.804006,2.351127,1268.1,1.0,5.54,8.0,0.69,24.15,121.2,0.51,12.67,261,41.804001,2.3511312
96,41.804011,2.351192,1269.0,0.9,5.43,7.0,0.78,21.37,122.1,0.52,12.78,261,41.804034,2.351164
97,41.804043,2.351242,1270.1,1.1,5.47,7.0,0.78,21.37,123.2,0.53,12.9,261,41.804078,2.3511998
98,41.804087,2.351273,1271.2,1.1,5.52,7.0,0.79,21.1,124.3,0.53,13.02,261,41.804119,2.3512339
99,41.804118,2.351321,1272.3,1.1,5.27,7.0,0.75,22.22,125.4,0.54,13.13,261,41.804161,2.3512685
100,41.804161,2.351342,1273.3,1.0,5.08,8.0,0.64,26.04,126.4,0.54,13.27,261,41.804197,2.3512981
101,41.804204,2.35137,1274.5,1.2,5.31,8.0,0.66,25.25,127.6,0.55,13.4,261,41.804243,2.3513515
102,41.804243,2.351414,1275.9,1.4,5.67,7.0,0.81,20.58,129.0,0.55,13.52,261,41.804267,2.3514025
103,41.80428,2.35146,1277.3,1.4,5.61,7.0,0.8,20.83,130.4,0.56,13.63,261,41.804292,2.3514544
104,41.804306,2.351515,1278.8,1.5,5.41,6.0,0.9,18.52,131.9,0.56,13.73,261,41.804318,2.3515095
105,41.804343,2.351553,1280.0,1.2,5.18,6.0,0.86,19.38,133.1,0.57,13.83,261,41.804343,2.3515526
106,41.80439,2.35158,1281.1,1.1,5.68,5.0,1.14,14.62,134.2,0.57,13.92,261,41.80438,2.3515899
107,41.804425,2.351631,1281.7,0.6,5.75,7.0,0.82,20.33,134.8,0.58,14.03,261,41.804422,2.3516336
108,41.804466,2.351668,1282.0,0.3,5.49,7.0,0.78,21.37,135.1,0.59,14.15,261,41.804461,2.3516731
109,41.804507,2.351703,1282.7,0.7,5.4,6.0,0.9,18.52,135.8,0.59,14.25,261,41.804502,2.3517066
110,41.80455,2.351739,1283.7,1.0,5.64,6.0,0.94,17.73,136.8,0.6,14.35,262,41.804548,2.3517436
111,41.804599,2.351755,1284.6,0.9,5.6,5.0,1.12,14.88,137.7,0.6,14.43,262,41.804597,2.3517616
112,41.80464,2.351784,1285.4,0.8,5.15,7.0,0.74,22.52,138.5,0.61,14.55,262,41.804638,2.3517867
113,41.804687,2.351802,1285.9,0.5,5.43,8.0,0.68,24.51,139.0,0.61,14.68,262,41.804673,2.3518178
114,41.804732,2.351838,1286.5,0.6,5.83,9.0,0.65,25.64,139.6,0.62,14.83,262,41.804716,2.3518557
115,41.804763,2.351885,1287.7,1.2,5.21,7.0,0.74,22.52,140.8,0.62,14.95,262,41.804747,2.3518963
116,41.804779,2.351946,1289.2,1.5,5.37,7.0,0.77,21.65,142.3,0.63,15.07,262,41.804781,2.3519445
117,41.804813,2.351991,1290.2,1.0,5.31,6.0,0.88,18.94,143.3,0.63,15.17,262,41.804814,2.3519905
118,41.804848,2.352031,1291.2,1.0,5.11,6.0,0.85,19.61,144.3,0.64,15.27,262,41.804844,2.3520336
119,41.804888,2.352062,1292.1,0.9,5.14,8.0,0.64,26.04,145.2,0.64,15.4,262,41.804878,2.3520718
120,41.804932,2.352087,1292.9,0.8,5.31,6.0,0.88,18.94,146.0,0.65,15.5,262,41.804912,2.3521065
121,41.804974,2.352124,1294.0,1.1,5.59,7.0,0.8,20.83,147.1,0.66,15.62,262,41.804951,2.3521464
122,41.805015,2.352151,1295.2,1.2,5.08,7.0,0.73,22.83,148.3,0.66,15.73,262,41.804985,2.3521806
123,41.805051,2.352189,1296.2,1.0,5.1,6.0,0.85,19.61,149.3,0.67,15.83,262,41.805018,2.3522153
124,41.805084,2.352239,1297.4,1.2,5.54,7.0,0.79,21.1,150.5,0.67,15.95,262,41.805055,2.3522619
125,41.805108,2.35229,1298.3,0.9,5.01,6.0,0.84,19.84,151.4,0.68,16.05,262,41.805089,2.3523048
126,41.80515,2.352314,1299.1,0.8,5.07,6.0,0.85,19.61,152.2,0.68,16.15,262,41.805118,2.3523399
127,41.805179,2.352368,1300.1,1.0,5.52,6.0,0.92,18.12,153.2,0.69,16.25,262,41.805155,2.352387
128,41.805212,2.352425,1301.0,0.9,5.99,6.0,1.0,16.67,154.1,0.69,16.35,262,41.805196,2.352438
129,41.805252,2.352472,1301.8,0.8,5.92,7.0,0.85,19.61,154.9,0.7,16.47,262,41.805231,2.3524833
130,41.805286,2.352521,1302.7,0.9,5.55,8.0,0.69,24.15,155.8,0.7,16.6,262,41.805259,2.3525354
131,41.805322,2.352568,1303.3,0.6,5.59,6.0,0.93,17.92,156.4,0.71,16.7,262,41.805287,2.3525869
132,41.805356,2.352619,1304.6,1.3,5.68,7.0,0.81,20.58,157.7,0.72,16.82,262,41.805316,2.3526405
133,41.805381,2.352671,1306.0,1.4,5.14,8.0,0.64,26.04,159.1,0.72,16.95,262,41.805344,2.3526912
134,41.805395,2.352737,1307.0,1.0,5.7,7.0,0.81,20.58,160.1,0.73,17.07,262,41.805374,2.3527482
135,41.805432,2.352784,1308.2,1.2,5.67,7.0,0.81,20.58,161.3,0.73,17.18,262,41.805402,2.3528
136,41.805464,2.352834,1309.4,1.2,5.47,6.0,0.91,18.32,162.5,0.74,17.28,262,41.805431,2.3528521
137,41.805482,2.352897,1310.3,0.9,5.6,7.0,0.8,20.83,163.4,0.74,17.4,262,41.805458,2.3529082
138,41.805514,2.352946,1311.2,0.9,5.4,9.0,0.6,27.78,164.3,0.75,17.55,262,41.805482,2.3529608
139,41.805542,2.352994,1312.3,1.1,5.06,6.0,0.84,19.84,165.4,0.75,17.65,262,41.805505,2.353011
140,41.805564,2.35305,1313.7,1.4,5.26,6.0,0.88,18.94,166.8,0.76,17.75,262,41.805532,2.3530669
141,41.805561,2.353117,1315.0,1.3,5.58,7.0,0.8,20.83,168.1,0.76,17.87,262,41.805559,2.3531179
142,41.805604,2.353147,1316.0,1.0,5.39,7.0,0.77,21.65,169.1,0.77,17.98,262,41.805581,2.3531591
143,41.805638,2.353205,1317.0,1.0,6.12,9.0,0.68,24.51,170.1,0.78,18.13,262,41.805613,2.3532184
144,41.80568,2.353242,1317.8,0.8,5.59,8.0,0.7,23.81,170.9,0.78,18.27,262,41.805641,2.353267
145,41.805695,2.353298,1318.9,1.1,4.94,8.0,0.62,26.88,172.0,0.79,18.4,262,41.805671,2.3533133
146,41.805733,2.353337,1320.2,1.3,5.32,9.0,0.59,28.25,173.3,0.79,18.55,262,41.805701,2.3533581
147,41.805758,2.353394,1321.4,1.2,5.49,15.0,0.37,45.05,174.5,0.8,18.8,262,41.805734,2.3534096
148,41.805787,2.353445,1322.9,1.5,5.32,7.0,0.76,21.93,176.0,0.8,18.92,262,41.805758,2.3534561
149,41.805802,2.353503,1324.4,1.5,5.1,7.0,0.73,22.83,177.5,0.81,19.03,262,41.80578,2.3535116
150,41.805834,2.35355,1325.5,1.1,5.28,7.0,0.75,22.22,178.6,0.81,19.15,262,41.8058,2.3535632
151,41.805829,2.353613,1326.5,1.0,5.26,7.0,0.75,22.22,179.6,0.82,19.27,262,41.805813,2.3536162
152,41.80586,2.35366,1327.2,0.7,5.21,5.0,1.04,16.03,180.3,0.82,19.35,262,41.805823,2.3536674
153,41.805875,2.353728,1327.7,0.5,5.89,8.0,0.74,22.52,180.8,0.83,19.48,262,41.805835,2.3537322
154,41.805864,2.35379,1328.2,0.5,5.3,7.0,0.76,21.93,181.3,0.83,19.6,262,41.805842,2.3537924
155,41.80588,2.353854,1329.0,0.8,5.61,5.0,1.12,14.88,182.1,0.84,19.68,262,41.805848,2.3538573
156,41.805885,2.353916,1330.0,1.0,5.18,7.0,0.74,22.52,183.1,0.85,19.8,262,41.80587,2.3539238
157,41.805923,2.35396,1330.8,0.8,5.58,6.0,0.93,17.92,183.9,0.85,19.9,262,41.805895,2.3539742
158,41.805953,2.354016,1331.3,0.5,5.72,10.0,0.57,29.24,184.4,0.86,20.07,262,41.805924,2.3540308
159,41.805986,2.354059,1331.9,0.6,5.12,7.0,0.73,22.83,185.0,0.86,20.18,262,41.805948,2.3540783
160,41.806001,2.354124,1332.8,0.9,5.65,7.0,0.81,20.58,185.9,0.87,20.3,262,41.805977,2.3541361
161,41.806036,2.354186,1333.8,1.0,6.45,7.0,0.92,18.12,186.9,0.87,20.42,262,41.806,2.3541934
162,41.806049,2.354246,1334.5,0.7,5.19,5.0,1.04,16.03,187.6,0.88,20.5,262,41.806013,2.3542535
163,41.806051,2.354309,1335.2,0.7,5.24,6.0,0.87,19.16,188.3,0.88,20.6,262,41.806025,2.3543144
164,41.806078,2.354365,1336.0,0.8,5.54,6.0,0.92,18.12,189.1,0.89,20.7,262,41.806053,2.3543781
165,41.806114,2.354415,1336.7,0.7,5.77,6.0,0.96,17.36,189.8,0.9,20.8,262,41.806077,2.354425
166,41.806122,2.354477,1337.3,0.6,5.23,6.0,0.87,19.16,190.4,0.9,20.9,262,41.806093,2.3544848
167,41.80614,2.354542,1337.9,0.6,5.76,6.0,0.96,17.36,191.0,0.91,21.0,262,41.806119,2.3545517
168,41.806171,2.354586,1338.6,0.7,5.02,8.0,0.63,26.46,191.7,0.91,21.13,262,41.806141,2.3545998
169,41.806193,2.354645,1339.4,0.8,5.48,7.0,0.78,21.37,192.5,0.92,21.25,262,41.806168,2.3546567
170,41.806221,2.354695,1340.2,0.8,5.19,7.0,0.74,22.52,193.3,0.92,21.37,262,41.806192,2.3547085
171,41.806244,2.354749,1341.3,1.1,5.16,7.0,0.74,22.52,194.4,0.93,21.48,262,41.806217,2.3547617
172,41.806264,2.35481,1342.4,1.1,5.53,8.0,0.69,24.15,195.5,0.93,21.62,262,41.806249,2.3548204
173,41.806297,2.354853,1343.5,1.1,5.12,8.0,0.64,26.04,196.6,0.94,21.75,262,41.80628,2.3548649
174,41.80633,2.354897,1344.7,1.2,5.18,6.0,0.86,19.38,197.8,0.94,21.85,262,41.806304,2.354909
175,41.806339,2.35496,1346.1,1.4,5.33,7.0,0.76,21.93,199.2,0.95,21.97,262,41.806329,2.3549646
176,41.806348,2.355028,1347.3,1.2,5.74,25.0,0.23,72.46,200.4,0.95,22.38,262,41.806355,2.3550206
177,41.806394,2.355045,1348.3,1.0,5.3,7.0,0.76,21.93,201.4,0.96,22.5,262,41.806388,2.3550515
178,41.806431,2.35508,1349.5,1.2,5.03,7.0,0.72,23.15,202.6,0.97,22.62,262,41.806415,2.3550855
179,41.806459,2.35513,1350.3,0.8,5.19,9.0,0.58,28.74,203.4,0.97,22.77,262,41.806441,2.3551412
180,41.806492,2.355176,1351.2,0.9,5.3,9.0,0.59,28.25,204.3,0.98,22.92,262,41.806472,2.3551888
181,41.80651,2.355231,1352.7,1.5,4.99,8.0,0.62,26.88,205.8,0.98,23.05,262,41.806488,2.3552368
182,41.806535,2.355284,1354.2,1.5,5.21,8.0,0.65,25.64,207.3,0.99,23.18,262,41.806502,2.3552926
183,41.806554,2.355356,1355.6,1.4,6.34,8.0,0.79,21.1,208.7,0.99,23.32,262,41.806521,2.3553646
184,41.806572,2.355416,1356.7,1.1,5.37,6.0,0.9,18.52,209.8,1.0,23.42,262,41.806537,2.3554251
185,41.806569,2.355482,1357.7,1.0,5.49,6.0,0.92,18.12,210.8,1.0,23.52,262,41.806539,2.3554772
186,41.806553,2.35554,1358.5,0.8,5.14,7.0,0.73,22.83,211.6,1.01,23.63,262,41.806525,2.3555293
187,41.806538,2.3556,1358.7,0.2,5.26,7.0,0.75,22.22,211.8,1.01,23.75,262,41.806508,2.3555978
188,41.806528,2.355667,1358.7,0.0,5.68,6.0,0.95,17.54,211.8,1.02,23.85,262,41.806503,2.3556652
189,41.806535,2.35573,1358.7,0.0,5.29,6.0,0.88,18.94,211.8,1.02,23.95,262,41.806514,2.3557377
190,41.806557,2.355784,1358.6,-0.1,5.11,7.0,0.73,22.83,211.8,1.03,24.07,262,41.806534,2.3557924
191,41.806587,2.355839,1358.6,0.0,5.66,8.0,0.71,23.47,211.8,1.04,24.2,262,41.806569,2.3558607
192,41.806618,2.355894,1358.6,0.0,5.72,11.0,0.52,32.05,211.8,1.04,24.38,262,41.806613,2.3558972
193,41.80664,2.355955,1359.2,0.6,5.63,8.0,0.7,23.81,212.4,1.05,24.52,262,41.806649,2.3559487
194,41.806659,2.356018,1360.3,1.1,5.64,7.0,0.81,20.58,213.5,1.05,24.63,262,41.806667,2.3560163
195,41.806678,2.356074,1361.4,1.1,5.11,6.0,0.85,19.61,214.6,1.06,24.73,262,41.806676,2.3560742
196,41.806699,2.356133,1362.0,0.6,5.43,6.0,0.9,18.52,215.2,1.06,24.83,262,41.806681,2.3561346
197,41.806701,2.3562,1362.4,0.4,5.57,6.0,0.93,17.92,215.6,1.07,24.93,262,41.806695,2.3562026
198,41.806701,2.356267,1363.0,0.6,5.57,6.0,0.93,17.92,216.2,1.07,25.03,266,41.806695,2.3562677
199,41.806719,2.356328,1363.7,0.7,5.45,6.0,0.91,18.32,216.9,1.08,25.13,266,41.806701,2.3563299
200,41.806726,2.356394,1364.4,0.7,5.54,6.0,0.92,18.12,217.6,1.08,25.23,266,41.806708,2.3563959
201,41.806727,2.356459,1365.0,0.6,5.4,5.0,1.08,15.43,218.2,1.09,25.32,266,41.806715,2.3564602
202,41.806732,2.35653,1365.7,0.7,5.93,5.0,1.19,14.01,218.9,1.1,25.4,266,41.806722,2.3565308
203,41.806775,2.356585,1366.3,0.6,6.61,5.0,1.32,12.63,219.5,1.1,25.48,1083,41.806815,2.3566044
204,41.806793,2.356656,1366.4,0.1,6.23,73.0,0.09,185.19,219.6,1.11,26.7,1083,41.806791,2.3566548
205,41.806803,2.35673,1366.6,0.2,6.25,6.0,1.04,16.03,219.8,1.12,26.8,1083,41.806763,2.3567108
206,41.80679,2.356799,1366.6,0.0,5.91,4.0,1.48,11.26,219.8,1.12,26.87,268,41.806743,2.3568027
207,41.806791,2.356877,1366.6,0.0,6.48,5.0,1.3,12.82,219.8,1.13,26.95,268,41.806748,2.3568792
208,41.806795,2.356941,1366.5,-0.1,5.34,3.0,1.78,9.36,219.8,1.13,27.0,268,41.806752,2.3569432
209,41.806802,2.357019,1366.0,-0.5,6.53,5.0,1.31,12.72,219.8,1.14,27.08,268,41.806756,2.3570213
210,41.806803,2.357093,1366.0,0.0,6.15,4.0,1.54,10.82,219.8,1.15,27.15,268,41.806759,2.3570952
211,41.8068,2.357164,1366.0,0.0,5.91,4.0,1.48,11.26,219.8,1.15,27.22,268,41.806763,2.3571659
212,41.806795,2.357228,1366.1,0.1,5.35,4.0,1.34,12.44,219.9,1.16,27.28,268,41.806764,2.3572261
213,41.8068,2.3573,1366.4,0.3,6.01,5.0,1.2,13.89,220.2,1.16,27.37,268,41.806759,2.3572976
214,41.806788,2.357359,1366.4,0.0,5.08,4.0,1.27,13.12,220.2,1.17,27.43,268,41.806756,2.3573571
215,41.806773,2.357424,1366.6,0.2,5.65,5.0,1.13,14.75,220.4,1.17,27.52,268,41.806752,2.3574227
216,41.806771,2.357489,1366.8,0.2,5.41,4.0,1.35,12.35,220.6,1.18,27.58,268,41.806744,2.357485
217,41.80677,2.357561,1366.8,0.0,5.98,5.0,1.2,13.89,220.6,1.18,27.67,268,41.806734,2.3575556
218,41.806755,2.357631,1366.9,0.1,6.05,5.0,1.21,13.77,220.7,1.19,27.75,268,41.806723,2.3576263
219,41.806731,2.357689,1367.0,0.1,5.51,5.0,1.1,15.15,220.8,1.2,27.83,268,41.806714,2.3576865
220,41.806742,2.35775,1367.4,0.4,5.21,4.0,1.3,12.82,221.2,1.2,27.9,268,41.806706,2.3577446
221,41.806715,2.357809,1367.9,0.5,5.75,6.0,0.96,17.36,221.7,1.21,28.0,268,41.806697,2.3578063
222,41.806702,2.357879,1368.2,0.3,5.99,5.0,1.2,13.89,222.0,1.21,28.08,268,41.806686,2.3578729
223,41.806672,2.357945,1368.4,0.2,6.42,6.0,1.07,15.58,222.2,1.22,28.18,268,41.80666,2.3579404
224,41.806659,2.358018,1368.6,0.2,6.24,5.0,1.25,13.33,222.4,1.23,28.27,268,41.806634,2.3580082
