id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
1069,41.812999,2.362197,1472.4,-1.2,5.43,3.0,1.81,9.21,761.8,6.35,220.22,2113,41.81299,2.3621893
1070,41.813033,2.362137,1468.9,-3.5,6.25,4.0,1.56,10.68,761.8,6.36,220.28,2113,41.813034,2.3621376
1071,41.813069,2.3621,1467.6,-1.3,5.04,4.0,1.26,13.23,761.8,6.37,220.35,2113,41.813067,2.3620983
1072,41.813117,2.362076,1466.8,-0.8,5.69,4.0,1.42,11.74,761.8,6.37,220.42,2113,41.81311,2.3620644
1073,41.813168,2.36208,1466.0,-0.8,5.67,4.0,1.42,11.74,761.8,6.38,220.48,2113,41.813145,2.3620426
1074,41.813218,2.362076,1465.8,-0.2,5.56,4.0,1.39,11.99,761.8,6.38,220.55,2113,41.813182,2.3620189
1075,41.813258,2.362025,1465.1,-0.7,6.14,5.0,1.23,13.55,761.8,6.39,220.63,2113,41.813234,2.3619865
1076,41.8133,2.361993,1464.6,-0.5,5.37,4.0,1.34,12.44,761.8,6.39,220.7,2113,41.813278,2.3619586
1077,41.813345,2.361975,1462.7,-1.9,5.22,4.0,1.3,12.82,761.8,6.4,220.77,2113,41.813321,2.3619327
1078,41.813389,2.361944,1460.7,-2.0,5.52,5.0,1.1,15.15,761.8,6.4,220.85,2113,41.81339,2.3619137
1079,41.813442,2.361933,1459.6,-1.1,5.96,5.0,1.19,14.01,761.8,6.41,220.93,2113,41.813443,2.3619161
1080,41.813494,2.36194,1458.6,-1.0,5.8,5.0,1.16,14.37,761.8,6.42,221.02,2113,41.813491,2.3619183
1081,41.813548,2.361942,1457.9,-0.7,6.0,5.0,1.2,13.89,761.8,6.42,221.1,2113,41.813563,2.361897
1082,41.813596,2.361923,1458.0,0.1,5.56,5.0,1.11,15.02,761.9,6.43,221.18,2113,41.813601,2.3619096
1083,41.813638,2.361947,1458.1,0.1,5.07,7.0,0.72,23.15,762.0,6.43,221.3,2113,41.813645,2.3619245
1084,41.813684,2.36193,1457.2,-0.9,5.3,7.0,0.76,21.93,762.0,6.44,221.42,2113,41.813681,2.3619158
1085,41.813728,2.36195,1455.9,-1.3,5.16,8.0,0.64,26.04,762.0,6.44,221.55,2113,41.813718,2.3619069
1086,41.813774,2.361956,1452.9,-3.0,5.13,8.0,0.64,26.04,762.0,6.45,221.68,2113,41.813749,2.3618955
1087,41.813812,2.361917,1451.6,-1.3,5.32,7.0,0.76,21.93,762.0,6.45,221.8,2113,41.813795,2.3618761
1088,41.813853,2.361888,1451.0,-0.6,5.15,5.0,1.03,16.18,762.0,6.46,221.88,2113,41.81384,2.3618571
1089,41.813894,2.361863,1450.7,-0.3,5.01,5.0,1.0,16.67,762.0,6.46,221.97,2113,41.813884,2.3618387
1090,41.813939,2.361854,1449.7,-1.0,5.05,5.0,1.01,16.5,762.0,6.47,222.05,2113,41.813925,2.3618213
1091,41.813986,2.361834,1449.0,-0.7,5.48,5.0,1.1,15.15,762.0,6.47,222.13,2113,41.813972,2.3618015
1092,41.81403,2.361819,1448.4,-0.6,5.04,4.0,1.26,13.23,762.0,6.48,222.2,2113,41.814015,2.3617835
1093,41.814083,2.361797,1446.9,-1.5,6.16,5.0,1.23,13.55,762.0,6.49,222.28,2113,41.814061,2.3617644
1094,41.814126,2.361751,1444.7,-2.2,6.12,5.0,1.22,13.66,762.0,6.49,222.37,2113,41.814096,2.3617245
1095,41.814166,2.361721,1443.0,-1.7,5.09,4.0,1.27,13.12,762.0,6.5,222.43,2113,41.814129,2.3616879
1096,41.814207,2.361686,1442.1,-0.9,5.4,4.0,1.35,12.35,762.0,6.5,222.5,2113,41.814165,2.3616482
1097,41.814249,2.361647,1439.8,-2.3,5.68,5.0,1.14,14.62,762.0,6.51,222.58,2113,41.814203,2.3616057
1098,41.814302,2.361604,1439.2,-0.6,6.89,4.0,1.72,9.69,762.0,6.51,222.65,2113,41.814248,2.3615555
1099,41.814337,2.361558,1437.5,-1.7,5.45,4.0,1.36,12.25,762.0,6.52,222.72,2113,41.814286,2.3615126
1100,41.814379,2.361519,1435.1,-2.4,5.68,4.0,1.42,11.74,762.0,6.53,222.78,2113,41.814324,2.3614701
1101,41.814415,2.361472,1434.6,-0.5,5.59,4.0,1.4,11.9,762.0,6.53,222.85,2113,41.814364,2.3614261
1102,41.814448,2.36143,1433.8,-0.8,5.06,4.0,1.26,13.23,762.0,6.54,222.92,2113,41.814399,2.3613864
1103,41.814479,2.361363,1433.4,-0.4,6.55,5.0,1.31,12.72,762.0,6.54,223.0,2113,41.814443,2.3613339
1104,41.814509,2.361306,1433.4,0.0,5.79,4.0,1.45,11.49,762.0,6.55,223.07,2113,41.814483,2.3612851
1105,41.814552,2.361281,1433.4,0.0,5.21,4.0,1.3,12.82,762.0,6.55,223.13,2113,41.814523,2.3612402
1106,41.814595,2.361244,1433.2,-0.2,5.68,4.0,1.42,11.74,762.0,6.56,223.2,2113,41.814569,2.3612077
1107,41.814641,2.361225,1432.7,-0.5,5.35,4.0,1.34,12.44,762.0,6.57,223.27,2113,41.814609,2.3611797
1108,41.814693,2.361198,1433.8,1.1,6.2,5.0,1.24,13.44,763.1,6.57,223.35,2113,41.814656,2.3611462
1109,41.81474,2.361165,1433.8,0.0,5.9,4.0,1.48,11.26,763.1,6.58,223.42,2113,41.814703,2.3611131
1110,41.814783,2.361118,1433.0,-0.8,6.17,4.0,1.54,10.82,763.1,6.58,223.48,2113,41.814754,2.3610772
1111,41.814817,2.361071,1431.3,-1.7,5.43,4.0,1.36,12.25,763.1,6.59,223.55,2113,41.814799,2.3610458
1112,41.814857,2.361033,1430.4,-0.9,5.45,4.0,1.36,12.25,763.1,6.59,223.62,2113,41.814844,2.3610145
1113,41.814903,2.360998,1428.0,-2.4,5.88,4.0,1.47,11.34,763.1,6.6,223.68,2113,41.814891,2.3609813
1114,41.814947,2.360962,1425.5,-2.5,5.73,4.0,1.43,11.66,763.1,6.61,223.75,2113,41.814938,2.3609488
1115,41.814991,2.360942,1425.1,-0.4,5.16,4.0,1.29,12.92,763.1,6.61,223.82,2113,41.814977,2.3609216
1116,41.815043,2.360917,1424.7,-0.4,6.14,5.0,1.23,13.55,763.1,6.62,223.9,2113,41.815023,2.3608889
1117,41.815087,2.360901,1424.4,-0.3,5.06,4.0,1.26,13.23,763.1,6.62,223.97,2113,41.815073,2.3608655
1118,41.815132,2.360878,1424.2,-0.2,5.35,4.0,1.34,12.44,763.1,6.63,224.03,2113,41.81512,2.3608472
1119,41.815178,2.360859,1423.9,-0.3,5.35,4.0,1.34,12.44,763.1,6.63,224.1,2113,41.815166,2.3608292
1120,41.815226,2.360827,1423.1,-0.8,5.96,5.0,1.19,14.01,763.1,6.64,224.18,2113,41.815219,2.3608087
1121,41.815279,2.360807,1422.3,-0.8,6.12,5.0,1.22,13.66,763.1,6.65,224.27,2113,41.815272,2.3607881
1122,41.815325,2.360788,1421.5,-0.8,5.35,4.0,1.34,12.44,763.1,6.65,224.33,2113,41.815304,2.3607693
1123,41.815368,2.360745,1420.3,-1.2,5.96,5.0,1.19,14.01,763.1,6.66,224.42,2113,41.815345,2.3607243
1124,41.815402,2.360704,1419.8,-0.5,5.09,4.0,1.27,13.12,763.1,6.66,224.48,2113,41.815381,2.3606849
1125,41.815441,2.360657,1419.7,-0.1,5.83,5.0,1.17,14.25,763.1,6.67,224.57,2113,41.815422,2.3606397
1126,41.815478,2.360619,1419.6,-0.1,5.18,4.0,1.3,12.82,763.1,6.67,224.63,2113,41.81546,2.3606003
1127,41.815518,2.360578,1419.5,-0.1,5.6,4.0,1.4,11.9,763.1,6.68,224.7,2113,41.815502,2.3605609
1128,41.815558,2.360536,1419.3,-0.2,5.65,4.0,1.41,11.82,763.1,6.68,224.77,2113,41.815544,2.360521
1129,41.815598,2.3605,1418.6,-0.7,5.36,4.0,1.34,12.44,763.1,6.69,224.83,2113,41.815583,2.360484
1130,41.815638,2.360464,1417.5,-1.1,5.36,4.0,1.34,12.44,763.1,6.69,224.9,2113,41.815622,2.360447
1131,41.815666,2.360415,1416.0,-1.5,5.12,4.0,1.28,13.02,763.1,6.7,224.97,2113,41.815647,2.3604058
1132,41.815698,2.360357,1413.8,-2.2,5.99,5.0,1.2,13.89,763.1,6.71,225.05,2113,41.815675,2.360346
1133,41.815725,2.360294,1411.8,-2.0,6.03,5.0,1.21,13.77,763.1,6.71,225.13,2113,41.815704,2.3602842
1134,41.815749,2.360232,1411.2,-0.6,5.8,5.0,1.16,14.37,763.1,6.72,225.22,2113,41.815733,2.3602242
1135,41.815777,2.360172,1410.4,-0.8,5.88,5.0,1.18,14.12,763.1,6.72,225.3,2113,41.815761,2.3601644
1136,41.815809,2.360115,1410.0,-0.4,5.92,5.0,1.18,14.12,763.1,6.73,225.38,2113,41.8158,2.3601031
1137,41.815843,2.360067,1409.8,-0.2,5.49,5.0,1.1,15.15,763.1,6.73,225.47,2113,41.815845,2.3600751
1138,41.81589,2.360058,1409.7,-0.1,5.27,4.0,1.32,12.63,763.1,6.74,225.53,2113,41.815891,2.3600612
1139,41.815941,2.360057,1409.2,-0.5,5.67,5.0,1.13,14.75,763.1,6.75,225.62,2113,41.815938,2.360047
1140,41.815992,2.360049,1407.7,-1.5,5.7,5.0,1.14,14.62,763.1,6.75,225.7,2113,41.815987,2.3600321
1141,41.816043,2.360032,1407.6,-0.1,5.84,5.0,1.17,14.25,763.1,6.76,225.78,2113,41.816038,2.3600165
1142,41.816094,2.360026,1407.6,0.0,5.69,5.0,1.14,14.62,763.1,6.76,225.87,2113,41.816087,2.3600018
1143,41.816145,2.360026,1408.1,0.5,5.66,5.0,1.13,14.75,763.6,6.77,225.95,2113,41.816133,2.3599876
1144,41.816193,2.360003,1409.8,1.7,5.66,6.0,0.94,17.73,765.3,6.77,226.05,2113,41.816184,2.3599723
1145,41.816241,2.359985,1409.8,0.0,5.54,6.0,0.92,18.12,765.3,6.78,226.15,2113,41.816233,2.3599574
1146,41.816283,2.359956,1411.9,2.1,5.25,6.0,0.88,18.94,767.4,6.79,226.25,2113,41.816279,2.3599433
1147,41.816333,2.359958,1411.9,0.0,5.56,6.0,0.93,17.92,767.4,6.79,226.35,2113,41.816324,2.3599296
1148,41.816381,2.359947,1409.4,-2.5,5.41,6.0,0.9,18.52,767.4,6.8,226.45,2113,41.816371,2.3599153
1149,41.816425,2.359923,1407.2,-2.2,5.28,7.0,0.75,22.22,767.4,6.8,226.57,2113,41.816418,2.359901
1150,41.816476,2.359932,1409.5,2.3,5.71,7.0,0.82,20.33,769.7,6.81,226.68,2113,41.816464,2.3598876
1151,41.81652,2.359896,1409.4,-0.1,5.73,6.0,0.96,17.36,769.7,6.81,226.78,2113,41.816514,2.3598737
1152,41.816567,2.359879,1405.3,-4.1,5.41,4.0,1.35,12.35,769.7,6.82,226.85,2113,41.816562,2.3598604
1153,41.816612,2.359883,1404.2,-1.1,5.01,4.0,1.25,13.33,769.7,6.82,226.92,2113,41.816603,2.3598491
1154,41.81666,2.359892,1407.8,3.6,5.38,4.0,1.34,12.44,773.3,6.83,226.98,2113,41.816645,2.3598374
1155,41.816705,2.359867,1409.3,1.5,5.41,4.0,1.35,12.35,774.8,6.83,227.05,2113,41.816693,2.359824
1156,41.816756,2.35988,1404.3,-5.0,5.77,5.0,1.15,14.49,774.8,6.84,227.13,2112,41.81676,2.3598812
1157,41.816803,2.359878,1401.7,-2.6,5.22,5.0,1.04,16.03,774.8,6.84,227.22,2112,41.816764,2.3598666
1158,41.816846,2.359845,1400.5,-1.2,5.51,5.0,1.1,15.15,774.8,6.85,227.3,2112,41.816777,2.3598245
1159,41.816889,2.359807,1401.7,1.2,5.73,5.0,1.15,14.49,776.0,6.86,227.38,420,41.816866,2.3597566
1160,41.816935,2.359792,1396.4,-5.3,5.26,5.0,1.05,15.87,776.0,6.86,227.47,420,41.816892,2.3597401
1161,41.81698,2.359778,1394.1,-2.3,5.13,5.0,1.03,16.18,776.0,6.87,227.55,420,41.816926,2.3597124
1162,41.817005,2.359724,1391.9,-2.2,5.28,5.0,1.06,15.72,776.0,6.87,227.63,420,41.816967,2.3596783
1163,41.816962,2.359699,1388.5,-3.4,5.21,6.0,0.87,19.16,776.0,6.88,227.73,420,41.816954,2.3596892
1164,41.816995,2.359781,1387.6,-0.9,7.74,4.0,1.94,8.59,776.0,6.88,227.8,420,41.816933,2.3597062
1165,41.817038,2.359722,1384.9,-2.7,6.84,74.0,0.09,185.19,776.0,6.89,229.03,420,41.816988,2.3596612
1166,41.817066,2.359666,1384.9,0.0,5.6,3.0,1.87,8.91,776.0,6.9,229.08,421,41.817023,2.3596279
1167,41.817101,2.359621,1384.7,-0.2,5.39,3.0,1.8,9.26,776.0,6.9,229.13,421,41.817061,2.3595856
1168,41.817122,2.359558,1384.6,-0.1,5.73,3.0,1.91,8.73,776.0,6.91,229.18,421,41.81709,2.3595468
1169,41.817132,2.35949,1384.9,0.3,5.76,4.0,1.44,11.57,776.3,6.91,229.25,421,41.817112,2.3594831
1170,41.817094,2.359437,1384.2,-0.7,6.1,5.0,1.22,13.66,776.3,6.92,229.33,421,41.81712,2.3594404
1171,41.817112,2.359497,1382.8,-1.4,5.37,41.0,0.13,128.21,776.3,6.93,230.02,421,41.817108,2.3594955
1172,41.817117,2.359562,1382.8,0.0,5.43,5.0,1.09,15.29,776.3,6.93,230.1,421,41.817088,2.3595519
1173,41.817092,2.359629,1382.4,-0.4,6.22,5.0,1.24,13.44,776.3,6.94,230.18,421,41.817053,2.3595945
1174,41.817053,2.359681,1382.7,0.3,6.12,6.0,1.02,16.34,776.6,6.94,230.28,421,41.81701,2.3596427
1175,41.81704,2.359743,1383.3,0.6,5.35,5.0,1.07,15.58,777.2,6.95,230.37,421,41.816979,2.3596688
1176,41.817057,2.359686,1388.4,5.1,5.1,155.0,0.03,555.56,782.3,6.95,232.95,421,41.81701,2.3596432
1177,41.817095,2.359645,1388.6,0.2,5.42,3.0,1.81,9.21,782.5,6.96,233.0,421,41.817047,2.3596019
1178,41.81712,2.359587,1388.7,0.1,5.56,5.0,1.11,15.02,782.6,6.96,233.08,421,41.817086,2.3595582
1179,41.817136,2.35953,1389.0,0.3,5.06,4.0,1.26,13.23,782.9,6.97,233.15,421,41.8171,2.3595175
1180,41.817139,2.359459,1389.0,0.0,5.91,5.0,1.18,14.12,782.9,6.98,233.23,421,41.817118,2.3594562
1181,41.81714,2.359397,1388.4,-0.6,5.15,5.0,1.03,16.18,782.9,6.98,233.32,421,41.817126,2.3593952
1182,41.817158,2.359322,1388.2,-0.2,6.54,5.0,1.31,12.72,782.9,6.99,233.4,421,41.817136,2.3593191
1183,41.817169,2.359253,1388.2,0.0,5.86,5.0,1.17,14.25,782.9,6.99,233.48,421,41.817147,2.3592485
1184,41.817185,2.359191,1388.2,0.0,5.45,6.0,0.91,18.32,782.9,7.0,233.58,421,41.81716,2.3591858
1185,41.817207,2.359128,1387.9,-0.3,5.78,5.0,1.16,14.37,782.9,7.0,233.67,421,41.817173,2.359121
1186,41.817235,2.359069,1388.5,0.6,5.81,3.0,1.94,8.59,783.5,7.01,233.72,421,41.817186,2.3590589
1187,41.817263,2.359005,1388.8,0.3,6.16,5.0,1.23,13.55,783.8,7.02,233.8,421,41.817203,2.3589844
1188,41.817285,2.35895,1388.8,0.0,5.18,3.0,1.73,9.63,783.8,7.02,233.85,421,41.817222,2.3589284
1189,41.817303,2.358878,1388.4,-0.4,6.31,4.0,1.58,10.55,783.8,7.03,233.92,421,41.817246,2.3588584
1190,41.817331,2.358809,1388.5,0.1,6.52,4.0,1.63,10.22,783.9,7.03,233.98,421,41.817269,2.358788
1191,41.817361,2.358743,1387.3,-1.2,6.42,4.0,1.6,10.42,783.9,7.04,234.05,421,41.817293,2.3587198
1192,41.817392,2.358673,1384.0,-3.3,6.76,4.0,1.69,9.86,783.9,7.05,234.12,421,41.817317,2.3586476
1193,41.817423,2.35862,1382.5,-1.5,5.59,4.0,1.4,11.9,783.9,7.05,234.18,421,41.817337,2.3585906
1194,41.817451,2.358555,1382.1,-0.4,6.23,4.0,1.56,10.68,783.9,7.06,234.25,421,41.817374,2.3585013
1195,41.817478,2.358489,1382.0,-0.1,6.25,4.0,1.56,10.68,783.9,7.07,234.32,421,41.817414,2.3584442
1196,41.817515,2.358438,1381.9,-0.1,5.9,4.0,1.48,11.26,783.9,7.07,234.38,421,41.81745,2.3583925
1197,41.817551,2.358396,1381.9,0.0,5.31,4.0,1.33,12.53,783.9,7.08,234.45,421,41.817481,2.3583473
1198,41.817587,2.358355,1382.1,0.2,5.25,4.0,1.31,12.72,784.1,7.08,234.52,421,41.817512,2.3583028
1199,41.817615,2.358305,1382.6,0.5,5.19,4.0,1.3,12.82,784.6,7.09,234.58,421,41.817571,2.3582484
1200,41.81766,2.358264,1382.7,0.1,6.05,5.0,1.21,13.77,784.7,7.09,234.67,421,41.817633,2.3582069
1201,41.817695,2.358226,1382.6,-0.1,5.01,4.0,1.25,13.33,784.7,7.1,234.73,421,41.817676,2.3581862
1202,41.817739,2.358204,1382.3,-0.3,5.22,5.0,1.04,16.03,784.7,7.1,234.82,421,41.81772,2.358165
1203,41.817787,2.358191,1382.2,-0.1,5.44,5.0,1.09,15.29,784.7,7.11,234.9,421,41.817756,2.3581479
1204,41.817814,2.358141,1382.3,0.1,5.12,5.0,1.02,16.34,784.8,7.11,234.98,421,41.817789,2.3581156
1205,41.817848,2.358098,1386.5,4.2,5.2,5.0,1.04,16.03,789.0,7.12,235.07,421,41.817846,2.3580897
1206,41.817893,2.358125,1393.2,6.7,5.48,4.0,1.37,12.17,795.7,7.12,235.13,421,41.817856,2.3580826
1207,41.81794,2.358133,1394.1,0.9,5.26,4.0,1.32,12.63,796.6,7.13,235.2,421,41.817879,2.3580628
1208,41.817978,2.358082,1390.9,-3.2,5.98,5.0,1.2,13.89,796.6,7.14,235.28,421,41.817962,2.3580169
1209,41.818017,2.358041,1391.7,0.8,5.51,5.0,1.1,15.15,797.4,7.14,235.37,421,41.818009,2.3580058
1210,41.818062,2.358046,1390.9,-0.8,5.02,4.0,1.25,13.33,797.4,7.15,235.43,421,41.818026,2.3580017
1211,41.818116,2.358026,1386.8,-4.1,6.22,5.0,1.24,13.44,797.4,7.15,235.52,421,41.818061,2.3579681
1212,41.818156,2.357996,1384.7,-2.1,5.09,4.0,1.27,13.12,797.4,7.16,235.58,421,41.818097,2.3579339
1213,41.818203,2.357985,1384.7,0.0,5.3,4.0,1.32,12.63,797.4,7.16,235.65,421,41.818127,2.3579052
1214,41.818218,2.357923,1383.6,-1.1,5.41,4.0,1.35,12.35,797.4,7.17,235.72,421,41.818166,2.3578681
1215,41.818244,2.357867,1380.8,-2.8,5.48,5.0,1.1,15.15,797.4,7.17,235.8,421,41.818203,2.357833
1216,41.818278,2.357816,1379.2,-1.6,5.68,5.0,1.14,14.62,797.4,7.18,235.88,421,41.818233,2.3577865
1217,41.818303,2.357756,1377.4,-1.8,5.71,4.0,1.43,11.66,797.4,7.19,235.95,421,41.818281,2.3577251
1218,41.818355,2.357729,1377.4,0.0,6.2,5.0,1.24,13.44,797.4,7.19,236.03,421,41.818328,2.3576914
1219,41.818397,2.357702,1377.4,0.0,5.18,4.0,1.3,12.82,797.4,7.2,236.1,421,41.818364,2.3576657
1220,41.818435,2.357665,1376.8,-0.6,5.22,4.0,1.3,12.82,797.4,7.2,236.17,421,41.818399,2.3576299
1221,41.818481,2.357619,1381.2,4.4,6.38,5.0,1.28,13.02,801.8,7.21,236.25,421,41.818445,2.3575836
1222,41.81852,2.357577,1380.4,-0.8,5.56,4.0,1.39,11.99,801.8,7.21,236.32,421,41.818485,2.3575428
1223,41.818564,2.357551,1376.2,-4.2,5.34,4.0,1.34,12.44,801.8,7.22,236.38,421,41.818522,2.3575059
1224,41.818603,2.357498,1372.1,-4.1,6.18,4.0,1.54,10.82,801.8,7.23,236.45,421,41.818569,2.3574618
1225,41.818637,2.357455,1369.6,-2.5,5.2,4.0,1.3,12.82,801.8,7.23,236.52,421,41.818609,2.3574248
1226,41.818678,2.357412,1367.4,-2.2,5.79,4.0,1.45,11.49,801.8,7.24,236.58,421,41.818652,2.3573843
1227,41.81872,2.35737,1364.4,-3.0,5.83,4.0,1.46,11.42,801.8,7.24,236.65,421,41.818696,2.3573438
1228,41.818759,2.357322,1363.4,-1.0,5.89,4.0,1.47,11.34,801.8,7.25,236.72,421,41.81874,2.357302
1229,41.818788,2.357264,1361.7,-1.7,5.8,4.0,1.45,11.49,801.8,7.25,236.78,421,41.818783,2.3572594
1230,41.818839,2.357229,1360.5,-1.2,6.37,4.0,1.59,10.48,801.8,7.26,236.85,421,41.818825,2.3572155
1231,41.818888,2.357194,1354.3,-6.2,6.17,6.0,1.03,16.18,801.8,7.27,236.95,421,41.818866,2.3571727
1232,41.818934,2.35715,1351.2,-3.1,6.28,5.0,1.26,13.23,801.8,7.27,237.03,421,41.81891,2.3571267
1233,41.818969,2.357105,1351.2,0.0,5.39,4.0,1.35,12.35,801.8,7.28,237.1,421,41.818949,2.3570856
1234,41.81901,2.357068,1351.5,0.3,5.49,4.0,1.37,12.17,802.1,7.28,237.17,421,41.818987,2.3570457
1235,41.819044,2.357017,1351.7,0.2,5.68,4.0,1.42,11.74,802.3,7.29,237.23,421,41.819025,2.3570013
1236,41.819086,2.35698,1351.7,0.0,5.59,4.0,1.4,11.9,802.3,7.3,237.3,421,41.81906,2.3569586
1237,41.819124,2.356931,1352.3,0.6,5.86,4.0,1.46,11.42,802.9,7.3,237.37,421,41.819099,2.3569105
1238,41.819167,2.356887,1352.6,0.3,6.01,4.0,1.5,11.11,803.2,7.31,237.43,421,41.819138,2.3568631
1239,41.819208,2.356836,1352.7,0.1,6.22,4.0,1.56,10.68,803.3,7.31,237.5,421,41.819183,2.3568085
1240,41.819256,2.356812,1352.8,0.1,5.69,4.0,1.42,11.74,803.4,7.32,237.57,421,41.819221,2.3567737
1241,41.819298,2.356782,1355.6,2.8,5.29,4.0,1.32,12.63,806.2,7.32,237.63,421,41.819277,2.3567326
1242,41.81935,2.356749,1355.9,0.3,6.39,4.0,1.6,10.42,806.5,7.33,237.7,421,41.819333,2.3567091
1243,41.819398,2.356731,1355.6,-0.3,5.54,4.0,1.38,12.08,806.5,7.34,237.77,421,41.81938,2.3566893
1244,41.819447,2.356715,1355.6,0.0,5.6,4.0,1.4,11.9,806.5,7.34,237.83,421,41.81943,2.3566699
1245,41.819501,2.356697,1353.4,-2.2,6.18,4.0,1.54,10.82,806.5,7.35,237.9,421,41.819483,2.3566499
1246,41.819554,2.356667,1352.4,-1.0,6.39,4.0,1.6,10.42,806.5,7.35,237.97,421,41.81954,2.3566288
1247,41.819608,2.356662,1350.6,-1.8,6.01,4.0,1.5,11.11,806.5,7.36,238.03,421,41.819589,2.3566105
1248,41.819663,2.356639,1347.2,-3.4,6.4,5.0,1.28,13.02,806.5,7.37,238.12,421,41.819645,2.3565896
1249,41.819709,2.356623,1345.8,-1.4,5.28,4.0,1.32,12.63,806.5,7.37,238.18,421,41.819694,2.3565717
1250,41.819759,2.356601,1344.4,-1.4,5.85,5.0,1.17,14.25,806.5,7.38,238.27,421,41.819746,2.3565562
1251,41.819809,2.356585,1342.7,-1.7,5.71,4.0,1.43,11.66,806.5,7.38,238.33,421,41.819781,2.3565456
1252,41.819845,2.356543,1342.3,-0.4,5.31,4.0,1.33,12.53,806.5,7.39,238.4,421,41.819806,2.3565131
1253,41.819891,2.356519,1339.6,-2.7,5.48,4.0,1.37,12.17,806.5,7.39,238.47,421,41.819876,2.3564709
1254,41.819942,2.356516,1338.3,-1.3,5.67,4.0,1.42,11.74,806.5,7.4,238.53,421,41.819923,2.3564562
1255,41.819988,2.356483,1338.2,-0.1,5.8,4.0,1.45,11.49,806.5,7.41,238.6,421,41.81995,2.3564479
1256,41.820034,2.356453,1338.2,0.0,5.68,5.0,1.14,14.62,806.5,7.41,238.68,421,41.819982,2.3564096
1257,41.820072,2.356419,1338.4,0.2,5.08,5.0,1.02,16.34,806.7,7.42,238.77,421,41.820015,2.3563709
1258,41.820124,2.356407,1339.7,1.3,5.86,3.0,1.95,8.55,808.0,7.42,238.82,421,41.8201,2.3563149
1259,41.820166,2.356364,1339.5,-0.2,5.88,5.0,1.18,14.12,808.0,7.43,238.9,421,41.820144,2.3563034
1260,41.820208,2.356313,1339.7,0.2,6.3,5.0,1.26,13.23,808.2,7.43,238.98,421,41.820166,2.3562774
1261,41.820239,2.356269,1338.3,-1.4,5.02,3.0,1.67,9.98,808.2,7.44,239.03,421,41.8202,2.3562363
1262,41.820278,2.356214,1337.0,-1.3,6.3,4.0,1.58,10.55,808.2,7.45,239.1,421,41.820243,2.3561848
1263,41.820317,2.356172,1335.9,-1.1,5.56,6.0,0.93,17.92,808.2,7.45,239.2,421,41.820272,2.3561462
1264,41.820355,2.356136,1335.0,-0.9,5.17,4.0,1.29,12.92,808.2,7.46,239.27,421,41.820297,2.3561027
1265,41.820385,2.356087,1333.5,-1.5,5.26,5.0,1.05,15.87,808.2,7.46,239.35,421,41.820326,2.3560529
1266,41.820407,2.356031,1333.1,-0.4,5.26,5.0,1.05,15.87,808.2,7.47,239.43,421,41.820356,2.3560014
1267,41.820431,2.355962,1331.4,-1.7,6.32,6.0,1.05,15.87,808.2,7.47,239.53,442,41.820395,2.3559375
1268,41.820448,2.355903,1330.6,-0.8,5.25,4.0,1.31,12.72,808.2,7.48,239.6,442,41.820428,2.3558891
1269,41.820472,2.355833,1328.6,-2.0,6.4,4.0,1.6,10.42,808.2,7.49,239.67,442,41.820468,2.35583
1270,41.820492,2.355777,1325.9,-2.7,5.16,4.0,1.29,12.92,808.2,7.49,239.73,442,41.8205,2.3557823
1271,41.820512,2.35572,1324.6,-1.3,5.23,4.0,1.31,12.72,808.2,7.5,239.8,442,41.820532,2.3557329
1272,41.820544,2.355658,1324.6,0.0,6.26,5.0,1.25,13.33,808.2,7.5,239.88,444,41.82057,2.3556744
1273,41.820573,2.355591,1324.4,-0.2,6.43,5.0,1.29,12.92,808.2,7.51,239.97,444,41.820608,2.3556136
1274,41.820594,2.355532,1324.4,0.0,5.43,4.0,1.36,12.25,808.2,7.51,240.03,444,41.820634,2.3555741
1275,41.820609,2.355472,1324.3,-0.1,5.26,4.0,1.32,12.63,808.2,7.52,240.1,443,41.820554,2.3554531
1276,41.82063,2.355404,1322.5,-1.8,6.11,5.0,1.22,13.66,808.2,7.53,240.18,443,41.820581,2.3553818
1277,41.820657,2.355352,1322.2,-0.3,5.26,5.0,1.05,15.87,808.2,7.53,240.27,443,41.820606,2.3553286
1278,41.820691,2.3553,1322.0,-0.2,5.74,6.0,0.96,17.36,808.2,7.54,240.37,443,41.820631,2.3552727
1279,41.820708,2.355235,1322.2,0.2,5.72,6.0,0.95,17.54,808.4,7.54,240.47,443,41.820658,2.3552129
1280,41.820727,2.355169,1321.5,-0.7,5.88,6.0,0.98,17.01,808.4,7.55,240.57,443,41.820685,2.3551506
1281,41.820747,2.355109,1320.3,-1.2,5.46,5.0,1.09,15.29,808.4,7.55,240.65,443,41.820709,2.3550934
1282,41.820771,2.355043,1319.6,-0.7,6.1,4.0,1.52,10.96,808.4,7.56,240.72,443,41.820736,2.3550285
1283,41.820792,2.354982,1317.7,-1.9,5.58,4.0,1.4,11.9,808.4,7.56,240.78,443,41.820759,2.3549694
1284,41.820816,2.354915,1315.5,-2.2,6.17,4.0,1.54,10.82,808.4,7.57,240.85,443,41.820784,2.3549029
1285,41.820864,2.35489,1313.7,-1.8,5.72,4.0,1.43,11.66,808.4,7.58,240.92,443,41.820811,2.3548473
