id,lat,lon,elev,elev_diff,dist_diff,time_diff,speed,pace,elap_elev_gain,elap_dist,elap_time,edge_id,osm_lat,osm_lon
508,41.805468,2.375672,1593,0.0,5.38,4.0,1.34,12.44,446.0,2.85,98.35,1253,41.805473,2.3756711
509,41.805479,2.375736,1594,1.0,5.46,4.0,1.36,12.25,447.0,2.85,98.42,1253,41.805485,2.375735
510,41.805487,2.375796,1594,0.0,5.06,4.0,1.26,13.23,447.0,2.86,98.48,1253,41.805495,2.3757945
511,41.805497,2.375865,1594,0.0,5.84,5.0,1.17,14.25,447.0,2.86,98.57,1253,41.805506,2.3758645
512,41.805502,2.375927,1595,1.0,5.18,4.0,1.3,12.82,448.0,2.87,98.63,1253,41.805509,2.3759266
513,41.80551,2.375994,1596,1.0,5.64,5.0,1.13,14.75,449.0,2.87,98.72,1253,41.805513,2.3759939
514,41.80551,2.376067,1597,1.0,6.07,4.0,1.52,10.96,450.0,2.88,98.78,1253,41.805517,2.3760667
515,41.805519,2.376137,1598,1.0,5.9,4.0,1.48,11.26,451.0,2.89,98.85,1253,41.80552,2.3761369
516,41.805518,2.376213,1599,1.0,6.32,4.0,1.58,10.55,452.0,2.89,98.92,1253,41.805524,2.3762127
517,41.805524,2.376275,1600,1.0,5.2,4.0,1.3,12.82,453.0,2.9,98.98,1252,41.805525,2.376275
518,41.805518,2.376352,1601,1.0,6.43,5.0,1.29,12.92,454.0,2.9,99.07,1252,41.805526,2.3763515
519,41.805524,2.376426,1601,0.0,6.19,5.0,1.24,13.44,454.0,2.91,99.15,1252,41.80553,2.3764256
520,41.805535,2.376494,1602,1.0,5.78,5.0,1.16,14.37,455.0,2.92,99.23,1252,41.805534,2.376494
521,41.805539,2.37656,1603,1.0,5.5,4.0,1.38,12.08,456.0,2.92,99.3,1252,41.805538,2.37656
522,41.805548,2.376636,1603,0.0,6.39,5.0,1.28,13.02,456.0,2.93,99.38,1252,41.80555,2.3766355
523,41.805568,2.37669,1603,0.0,5.01,4.0,1.25,13.33,456.0,2.93,99.45,1252,41.805567,2.3766905
524,41.805597,2.376749,1603,0.0,5.87,4.0,1.47,11.34,456.0,2.94,99.52,1252,41.80559,2.3767523
525,41.805625,2.376808,1603,0.0,5.81,4.0,1.45,11.49,456.0,2.94,99.58,1252,41.805617,2.3768116
526,41.80565,2.376864,1603,0.0,5.42,4.0,1.36,12.25,456.0,2.95,99.65,1252,41.805643,2.3768672
527,41.805674,2.376926,1604,1.0,5.8,4.0,1.45,11.49,457.0,2.96,99.72,1252,41.805672,2.376927
528,41.805688,2.376986,1605,1.0,5.22,4.0,1.3,12.82,458.0,2.96,99.78,1252,41.805695,2.3769831
529,41.805713,2.377045,1605,0.0,5.63,5.0,1.13,14.75,458.0,2.97,99.87,1252,41.805719,2.3770428
530,41.805737,2.377105,1607,2.0,5.65,5.0,1.13,14.75,460.0,2.97,99.95,1252,41.805742,2.3771029
531,41.805761,2.377174,1609,2.0,6.32,7.0,0.9,18.52,462.0,2.98,100.07,1542,41.805773,2.3771681
532,41.805763,2.377236,1609,0.0,5.16,6.0,0.86,19.38,462.0,2.98,100.17,1542,41.805798,2.3772186
533,41.805769,2.377301,1610,1.0,5.44,5.0,1.09,15.29,463.0,2.99,100.25,1542,41.805825,2.3772732
534,41.8058,2.377346,1610,0.0,5.08,6.0,0.85,19.61,463.0,2.99,100.35,1542,41.805849,2.3773217
535,41.805833,2.37739,1611,1.0,5.18,5.0,1.04,16.03,464.0,3.0,100.43,1542,41.805873,2.3773701
536,41.805851,2.377454,1612,1.0,5.68,4.0,1.42,11.74,465.0,3.0,100.5,1542,41.805902,2.3774287
537,41.805858,2.377514,1614,2.0,5.05,26.0,0.19,87.72,467.0,3.01,100.93,1542,41.805927,2.3774796
538,41.805908,2.377526,1608,-6.0,5.64,558.0,0.01,1666.67,467.0,3.02,110.23,1542,41.805942,2.3775091
539,41.80593,2.37758,1611,3.0,5.11,27.0,0.19,87.72,470.0,3.02,110.68,1542,41.805969,2.3775562
540,41.80597,2.377612,1611,0.0,5.18,5.0,1.04,16.03,470.0,3.03,110.77,1542,41.805994,2.3775973
541,41.806013,2.377644,1612,1.0,5.47,6.0,0.91,18.32,471.0,3.03,110.87,1542,41.80602,2.3776397
542,41.806052,2.377688,1613,1.0,5.67,6.0,0.94,17.73,472.0,3.04,110.97,1542,41.806056,2.3776842
543,41.806086,2.377731,1614,1.0,5.2,5.0,1.04,16.03,473.0,3.04,111.05,1542,41.806093,2.3777244
544,41.806122,2.377768,1615,1.0,5.04,6.0,0.84,19.84,474.0,3.05,111.15,1542,41.806128,2.3777624
545,41.806169,2.377803,1619,4.0,5.98,6.0,1.0,16.67,478.0,3.05,111.25,1542,41.806167,2.3778047
546,41.806206,2.377838,1619,0.0,5.03,5.0,1.01,16.5,478.0,3.06,111.33,1542,41.806209,2.3778323
547,41.806247,2.377879,1620,1.0,5.69,6.0,0.95,17.54,479.0,3.06,111.43,1542,41.806258,2.3778611
548,41.80629,2.377902,1621,1.0,5.14,5.0,1.03,16.18,480.0,3.07,111.52,1542,41.8063,2.377886
549,41.806329,2.377945,1622,1.0,5.62,6.0,0.94,17.73,481.0,3.07,111.62,1542,41.806321,2.3779262
550,41.806371,2.377986,1624,2.0,5.78,5.0,1.16,14.37,483.0,3.08,111.7,1766,41.806396,2.3779436
551,41.806413,2.378013,1626,2.0,5.18,6.0,0.86,19.38,485.0,3.09,111.8,1766,41.806438,2.3779672
552,41.806459,2.378036,1626,0.0,5.46,8.0,0.68,24.51,485.0,3.09,111.93,1766,41.806483,2.3779915
553,41.806502,2.378057,1626,0.0,5.08,6.0,0.85,19.61,485.0,3.1,112.03,1766,41.806525,2.3780141
554,41.806536,2.3781,1627,1.0,5.2,5.0,1.04,16.03,486.0,3.1,112.12,1766,41.806579,2.3780479
555,41.806569,2.378149,1628,1.0,5.48,7.0,0.78,21.37,487.0,3.11,112.23,1766,41.806622,2.3780838
556,41.806613,2.378187,1628,0.0,5.82,7.0,0.83,20.08,487.0,3.11,112.35,1766,41.806667,2.3781206
557,41.806658,2.378216,1628,0.0,5.55,7.0,0.79,21.1,487.0,3.12,112.47,1766,41.806709,2.3781543
558,41.806706,2.378243,1629,1.0,5.78,7.0,0.83,20.08,488.0,3.12,112.58,1766,41.806751,2.3781886
559,41.806728,2.378306,1630,1.0,5.78,5.0,1.16,14.37,489.0,3.13,112.67,1766,41.806795,2.3782247
560,41.80678,2.378342,1631,1.0,6.5,5.0,1.3,12.82,490.0,3.14,112.75,1766,41.806843,2.3782646
561,41.806805,2.378402,1633,2.0,5.71,3.0,1.9,8.77,492.0,3.14,112.8,1766,41.806888,2.3783009
562,41.806838,2.378447,1633,0.0,5.24,4.0,1.31,12.72,492.0,3.15,112.87,1766,41.80693,2.3783351
563,41.806861,2.378507,1633,0.0,5.6,6.0,0.93,17.92,492.0,3.15,112.97,1766,41.80699,2.3783969
564,41.806904,2.378549,1634,1.0,5.92,6.0,0.99,16.84,493.0,3.16,113.07,1766,41.807029,2.3784423
565,41.806929,2.378616,1635,1.0,6.22,4.0,1.56,10.68,494.0,3.16,113.13,1766,41.807072,2.3784933
566,41.806959,2.378675,1636,1.0,5.93,4.0,1.48,11.26,495.0,3.17,113.2,1766,41.807114,2.3785422
567,41.806993,2.378729,1637,1.0,5.86,4.0,1.46,11.42,496.0,3.18,113.27,1766,41.807155,2.3785902
568,41.807019,2.378788,1638,1.0,5.69,5.0,1.14,14.62,497.0,3.18,113.35,1766,41.807195,2.378637
569,41.807036,2.378858,1638,0.0,6.12,4.0,1.53,10.89,497.0,3.19,113.42,1766,41.807257,2.3787146
570,41.807064,2.378923,1640,2.0,6.23,7.0,0.89,18.73,499.0,3.19,113.53,1766,41.807295,2.3787732
571,41.807095,2.378977,1644,4.0,5.66,8.0,0.71,23.47,503.0,3.2,113.67,1766,41.807329,2.3788253
572,41.807127,2.379033,1647,3.0,5.86,6.0,0.98,17.01,506.0,3.21,113.77,1766,41.807364,2.3788794
573,41.80714,2.379098,1650,3.0,5.59,6.0,0.93,17.92,509.0,3.21,113.87,1766,41.807397,2.3789311
574,41.807169,2.379145,1652,2.0,5.06,6.0,0.84,19.84,511.0,3.22,113.97,1766,41.807443,2.3790151
575,41.807184,2.379203,1653,1.0,5.1,7.0,0.73,22.83,512.0,3.22,114.08,1766,41.807469,2.3790683
576,41.807219,2.379263,1654,1.0,6.32,9.0,0.7,23.81,513.0,3.23,114.23,1766,41.807508,2.379209
577,41.807263,2.379293,1655,1.0,5.49,11.0,0.5,33.33,514.0,3.23,114.42,1766,41.807515,2.3792459
578,41.807291,2.379351,1657,2.0,5.74,8.0,0.72,23.15,516.0,3.24,114.55,1766,41.807527,2.379307
579,41.807307,2.37942,1658,1.0,6.0,6.0,1.0,16.67,517.0,3.25,114.65,1766,41.807535,2.3793308
580,41.80733,2.379473,1659,1.0,5.09,5.0,1.02,16.34,518.0,3.25,114.73,1766,41.807557,2.3793845
581,41.807344,2.37954,1657,-2.0,5.78,6.0,0.96,17.36,518.0,3.26,114.83,1766,41.807581,2.3794474
582,41.807345,2.379608,1658,1.0,5.65,5.0,1.13,14.75,519.0,3.26,114.92,1766,41.807604,2.3795068
583,41.807352,2.379676,1658,0.0,5.7,5.0,1.14,14.62,519.0,3.27,115.0,1766,41.807636,2.3796337
584,41.807339,2.37974,1658,0.0,5.51,7.0,0.79,21.1,519.0,3.27,115.12,1766,41.807648,2.3797216
585,41.807334,2.379801,1660,2.0,5.1,6.0,0.85,19.61,521.0,3.28,115.22,1766,41.807651,2.3797821
586,41.807331,2.379865,1661,1.0,5.33,6.0,0.89,18.73,522.0,3.28,115.32,1766,41.807652,2.3798757
587,41.80733,2.379933,1663,2.0,5.65,8.0,0.71,23.47,524.0,3.29,115.45,1766,41.80765,2.3799419
588,41.807352,2.379996,1664,1.0,5.78,7.0,0.83,20.08,525.0,3.3,115.57,1766,41.807649,2.3800042
589,41.807354,2.380063,1664,0.0,5.57,8.0,0.7,23.81,525.0,3.3,115.7,1766,41.807647,2.3800711
590,41.807373,2.380122,1665,1.0,5.34,5.0,1.07,15.58,526.0,3.31,115.78,1766,41.807642,2.380153
591,41.80739,2.380184,1667,2.0,5.49,9.0,0.61,27.32,528.0,3.31,115.93,1766,41.807635,2.3802123
592,41.807407,2.380243,1667,0.0,5.25,13.0,0.4,41.67,528.0,3.32,116.15,1766,41.807629,2.3802686
593,41.807453,2.380247,1672,5.0,5.12,8.0,0.64,26.04,533.0,3.32,116.28,1766,41.807629,2.3802673
594,41.807497,2.380205,1674,2.0,6.01,10.0,0.6,27.78,535.0,3.33,116.45,1766,41.807634,2.3802208
595,41.807548,2.380201,1676,2.0,5.67,8.0,0.71,23.47,537.0,3.33,116.58,1766,41.807635,2.3802111
596,41.807592,2.380245,1677,1.0,6.1,13.0,0.47,35.46,538.0,3.34,116.8,1766,41.807631,2.3802495
597,41.80761,2.380304,1677,0.0,5.29,6.0,0.88,18.94,538.0,3.34,116.9,1766,41.807624,2.3803057
598,41.807629,2.380363,1680,3.0,5.34,7.0,0.76,21.93,541.0,3.35,117.02,1766,41.807626,2.3803631
599,41.807627,2.38043,1681,1.0,5.57,8.0,0.7,23.81,542.0,3.36,117.15,1766,41.807628,2.3804299
600,41.807649,2.380485,1682,1.0,5.18,5.0,1.04,16.03,543.0,3.36,117.23,1766,41.807631,2.3804857
601,41.807665,2.380549,1682,0.0,5.61,6.0,0.94,17.73,543.0,3.37,117.33,1766,41.807648,2.3805541
602,41.807686,2.380612,1682,0.0,5.73,6.0,0.96,17.36,543.0,3.37,117.43,1766,41.807671,2.3806175
603,41.80771,2.380676,1683,1.0,5.95,8.0,0.74,22.52,544.0,3.38,117.57,1766,41.807694,2.3806817
604,41.80773,2.380731,1688,5.0,5.08,37.0,0.14,119.05,549.0,3.38,118.18,1766,41.807716,2.3807398
605,41.807752,2.38079,1691,3.0,5.48,5.0,1.1,15.15,552.0,3.39,118.27,1766,41.80775,2.3807915
606,41.807779,2.380839,1692,1.0,5.06,3.0,1.69,9.86,553.0,3.39,118.32,1766,41.80778,2.3808384
607,41.807805,2.380891,1692,0.0,5.2,4.0,1.3,12.82,553.0,3.4,118.38,1766,41.807811,2.3808869
608,41.807851,2.380923,1695,3.0,5.76,8.0,0.72,23.15,556.0,3.4,118.52,1766,41.807828,2.3809253
609,41.807862,2.380984,1695,0.0,5.21,6.0,0.87,19.16,556.0,3.41,118.62,1766,41.807834,2.3809883
610,41.807874,2.381052,1697,2.0,5.81,7.0,0.83,20.08,558.0,3.42,118.73,1766,41.807847,2.3810629
611,41.807887,2.381112,1698,1.0,5.19,6.0,0.87,19.16,559.0,3.42,118.83,1766,41.80787,2.381119
612,41.807895,2.381181,1702,4.0,5.8,27.0,0.21,79.37,563.0,3.43,119.28,1766,41.807895,2.3811812
613,41.807893,2.381244,1703,1.0,5.24,5.0,1.05,15.87,564.0,3.43,119.37,1766,41.807915,2.3812292
614,41.807905,2.38131,1705,2.0,5.64,5.0,1.13,14.75,566.0,3.44,119.45,1766,41.807949,2.3812798
615,41.807903,2.381371,1706,1.0,5.07,7.0,0.72,23.15,567.0,3.44,119.57,1766,41.807977,2.3813204
616,41.807909,2.381433,1707,1.0,5.2,7.0,0.74,22.52,568.0,3.45,119.68,1766,41.808008,2.3813655
617,41.807924,2.381491,1709,2.0,5.1,8.0,0.64,26.04,570.0,3.45,119.82,1766,41.80804,2.381412
618,41.80795,2.38155,1709,0.0,5.69,5.0,1.14,14.62,570.0,3.46,119.9,1766,41.808075,2.3814644
619,41.807974,2.381604,1710,1.0,5.22,5.0,1.04,16.03,571.0,3.46,119.98,1766,41.808108,2.3815124
620,41.807999,2.381656,1713,3.0,5.14,6.0,0.86,19.38,574.0,3.47,120.08,1766,41.80814,2.3815595
621,41.808021,2.381709,1713,0.0,5.04,5.0,1.01,16.5,574.0,3.47,120.17,1766,41.808172,2.3816058
622,41.808047,2.381769,1714,1.0,5.76,7.0,0.82,20.33,575.0,3.48,120.28,1766,41.808208,2.381659
623,41.808082,2.381824,1717,3.0,6.0,6.0,1.0,16.67,578.0,3.49,120.38,1766,41.808245,2.3817129
624,41.808121,2.381873,1721,4.0,5.95,53.0,0.11,151.52,582.0,3.49,121.27,1766,41.80828,2.3817645
625,41.808147,2.381927,1721,0.0,5.34,5.0,1.07,15.58,582.0,3.5,121.35,1766,41.808314,2.3818134
626,41.808167,2.381981,1722,1.0,5.01,4.0,1.25,13.33,583.0,3.5,121.42,1766,41.808351,2.3818698
627,41.8082,2.382034,1724,2.0,5.73,6.0,0.96,17.36,585.0,3.51,121.52,1766,41.808383,2.3819232
628,41.808222,2.382089,1725,1.0,5.18,6.0,0.86,19.38,586.0,3.51,121.62,1766,41.808413,2.3819732
629,41.808246,2.38215,1724,-1.0,5.73,6.0,0.96,17.36,586.0,3.52,121.72,1766,41.808452,2.3820521
630,41.808269,2.382203,1725,1.0,5.09,6.0,0.85,19.61,587.0,3.52,121.82,1766,41.808477,2.3821042
631,41.808279,2.382262,1725,0.0,5.03,6.0,0.84,19.84,587.0,3.53,121.92,1766,41.808502,2.3821563
632,41.808296,2.382325,1726,1.0,5.57,6.0,0.93,17.92,588.0,3.53,122.02,1766,41.808519,2.3821933
633,41.808322,2.382375,1728,2.0,5.06,8.0,0.63,26.46,590.0,3.54,122.15,1766,41.808545,2.3822336
634,41.808374,2.382398,1731,3.0,6.08,6.0,1.01,16.5,593.0,3.55,122.25,1766,41.80857,2.3822736
635,41.808399,2.382456,1731,0.0,5.56,5.0,1.11,15.02,593.0,3.55,122.33,1766,41.808604,2.3823262
636,41.808436,2.382504,1732,1.0,5.73,8.0,0.72,23.15,594.0,3.56,122.47,1766,41.808636,2.3823772
637,41.808487,2.382522,1737,5.0,5.86,14.0,0.42,39.68,599.0,3.56,122.7,1766,41.808664,2.3824253
638,41.808532,2.382546,1740,3.0,5.38,7.0,0.77,21.65,602.0,3.57,122.82,1766,41.808684,2.3824627
639,41.808577,2.382568,1741,1.0,5.32,5.0,1.06,15.72,603.0,3.57,122.9,1766,41.808704,2.3824986
640,41.80862,2.382598,1742,1.0,5.39,6.0,0.9,18.52,604.0,3.58,123.0,1766,41.808727,2.3825398
641,41.808668,2.382633,1743,1.0,6.07,6.0,1.01,16.5,605.0,3.59,123.1,1312,41.808735,2.3826662
642,41.80872,2.382643,1745,2.0,5.84,6.0,0.97,17.18,607.0,3.59,123.2,1312,41.808741,2.3826535
643,41.808768,2.382646,1746,1.0,5.34,9.0,0.59,28.25,608.0,3.6,123.35,1312,41.808749,2.3826368
644,41.808818,2.382638,1746,0.0,5.59,6.0,0.93,17.92,608.0,3.6,123.45,1312,41.808761,2.3826125
645,41.808857,2.382675,1744,-2.0,5.31,7.0,0.76,21.93,608.0,3.61,123.57,1312,41.808755,2.3826246
646,41.808891,2.382717,1742,-2.0,5.14,919.0,0.01,1666.67,608.0,3.61,138.88,1312,41.808745,2.3826448
647,41.808837,2.382702,1740,-2.0,6.13,94.0,0.07,238.1,608.0,3.62,140.45,1312,41.808741,2.3826543
648,41.808882,2.382702,1741,1.0,5.0,40.0,0.12,138.89,609.0,3.62,141.12,1312,41.80875,2.3826363
649,41.808822,2.382718,1744,3.0,6.8,43.0,0.16,104.17,612.0,3.63,141.83,1312,41.808731,2.3826731
650,41.808813,2.382652,1744,0.0,5.57,333.0,0.02,833.33,612.0,3.64,147.38,1312,41.808756,2.3826237
651,41.80881,2.382588,1743,-1.0,5.33,5.0,1.07,15.58,612.0,3.64,147.47,1312,41.808778,2.3825739
652,41.808809,2.382517,1742,-1.0,5.9,5.0,1.18,14.12,612.0,3.65,147.55,1545,41.808801,2.3825154
653,41.808856,2.382524,1741,-1.0,5.25,175.0,0.03,555.56,612.0,3.65,150.47,1545,41.808802,2.3825126
654,41.80889,2.382477,1743,2.0,5.43,1244.0,0.0,0.0,614.0,3.66,171.2,1545,41.808813,2.3824607
655,41.808937,2.38248,1744,1.0,5.23,577.0,0.01,1666.67,615.0,3.66,180.82,1545,41.808814,2.382454
656,41.808892,2.382454,1744,0.0,5.45,22.0,0.25,66.67,615.0,3.67,181.18,1545,41.808818,2.3824383
657,41.808857,2.382402,1743,-1.0,5.81,14.0,0.42,39.68,615.0,3.67,181.42,1545,41.808827,2.3823956
658,41.808831,2.382346,1742,-1.0,5.48,6.0,0.91,18.32,615.0,3.68,181.52,1545,41.808837,2.3823473
659,41.80881,2.382289,1742,0.0,5.28,5.0,1.06,15.72,615.0,3.68,181.6,1545,41.808847,2.3822962
660,41.808791,2.382223,1741,-1.0,5.88,5.0,1.18,14.12,615.0,3.69,181.68,1546,41.808753,2.3822287
661,41.80878,2.382156,1741,0.0,5.7,5.0,1.14,14.62,615.0,3.7,181.77,1546,41.808743,2.3821616
662,41.808755,2.382094,1740,-1.0,5.85,4.0,1.46,11.42,615.0,3.7,181.83,1546,41.808733,2.3820973
663,41.808736,2.382029,1738,-2.0,5.8,5.0,1.16,14.37,615.0,3.71,181.92,1546,41.808723,2.3820309
664,41.808739,2.381956,1737,-1.0,6.08,4.0,1.52,10.96,615.0,3.71,181.98,1546,41.808713,2.38196
665,41.80874,2.381892,1736,-1.0,5.32,4.0,1.33,12.53,615.0,3.72,182.05,1546,41.808703,2.3818976
666,41.808731,2.381829,1735,-1.0,5.33,5.0,1.07,15.58,615.0,3.72,182.13,1546,41.808694,2.3818347
667,41.808734,2.381757,1733,-2.0,5.99,6.0,1.0,16.67,615.0,3.73,182.23,1546,41.808683,2.3817647
668,41.808753,2.381696,1732,-1.0,5.49,4.0,1.37,12.17,615.0,3.74,182.3,1546,41.808674,2.3817079
669,41.808763,2.381634,1732,0.0,5.27,4.0,1.32,12.63,615.0,3.74,182.37,1546,41.808665,2.3816488
670,41.808754,2.381572,1730,-2.0,5.25,6.0,0.88,18.94,615.0,3.75,182.47,1546,41.808656,2.3815868
671,41.808765,2.381502,1729,-1.0,5.94,5.0,1.19,14.01,615.0,3.75,182.55,1546,41.808659,2.381478
672,41.808799,2.381447,1728,-1.0,5.93,4.0,1.48,11.26,615.0,3.76,182.62,1546,41.808673,2.3814184
673,41.808818,2.38139,1727,-1.0,5.19,5.0,1.04,16.03,615.0,3.76,182.7,1546,41.808686,2.3813601
674,41.808827,2.381326,1726,-1.0,5.41,6.0,0.9,18.52,615.0,3.77,182.8,1546,41.8087,2.3812973
675,41.808814,2.38126,1724,-2.0,5.67,6.0,0.94,17.73,615.0,3.78,182.9,1546,41.808714,2.3812373
676,41.80881,2.381198,1723,-1.0,5.17,5.0,1.03,16.18,615.0,3.78,182.98,1546,41.808717,2.3811948
677,41.808816,2.381132,1722,-1.0,5.52,5.0,1.1,15.15,615.0,3.79,183.07,1546,41.808719,2.3811287
678,41.808818,2.381055,1721,-1.0,6.4,5.0,1.28,13.02,615.0,3.79,183.15,1546,41.808722,2.3810517
679,41.808841,2.380988,1720,-1.0,6.13,4.0,1.53,10.89,615.0,3.8,183.22,1546,41.808724,2.380984
680,41.808878,2.38094,1718,-2.0,5.73,4.0,1.43,11.66,615.0,3.8,183.28,1546,41.808726,2.3809348
681,41.808906,2.380879,1717,-1.0,5.95,5.0,1.19,14.01,615.0,3.81,183.37,1546,41.80874,2.3808418
682,41.808931,2.380821,1715,-2.0,5.56,6.0,0.93,17.92,615.0,3.82,183.47,1546,41.808754,2.3807813
683,41.808967,2.380777,1714,-1.0,5.42,5.0,1.08,15.43,615.0,3.82,183.55,1860,41.809169,2.3807666
684,41.80901,2.380754,1713,-1.0,5.14,6.0,0.86,19.38,615.0,3.83,183.65,1860,41.809168,2.3807459
685,41.809036,2.380702,1711,-2.0,5.2,5.0,1.04,16.03,615.0,3.83,183.73,1860,41.809165,2.3806954
686,41.80904,2.380634,1710,-1.0,5.67,4.0,1.42,11.74,615.0,3.84,183.8,1860,41.809161,2.3806269
687,41.809057,2.380568,1709,-1.0,5.8,5.0,1.16,14.37,615.0,3.84,183.88,1860,41.809157,2.3805621
688,41.809089,2.380516,1708,-1.0,5.6,4.0,1.4,11.9,615.0,3.85,183.95,1860,41.809151,2.3805068
689,41.809112,2.380456,1708,0.0,5.6,4.0,1.4,11.9,615.0,3.85,184.02,1860,41.809142,2.3804515
690,41.809155,2.380415,1707,-1.0,5.87,5.0,1.17,14.25,615.0,3.86,184.1,1860,41.809137,2.3804186
691,41.809152,2.380354,1706,-1.0,5.08,4.0,1.27,13.12,615.0,3.86,184.17,1860,41.809125,2.3803593
692,41.809129,2.380301,1704,-2.0,5.09,3.0,1.7,9.8,615.0,3.87,184.22,1860,41.809114,2.3803039
693,41.8091,2.380238,1704,0.0,6.15,3.0,2.05,8.13,615.0,3.88,184.27,1860,41.809097,2.3802388
694,41.80908,2.380171,1703,-1.0,5.99,4.0,1.5,11.11,615.0,3.88,184.33,1860,41.809077,2.3801719
695,41.809087,2.380105,1701,-2.0,5.54,4.0,1.38,12.08,615.0,3.89,184.4,1860,41.809076,2.3801043
696,41.809109,2.380042,1701,0.0,5.78,4.0,1.44,11.57,615.0,3.89,184.47,1860,41.809129,2.3800354
697,41.809134,2.379977,1699,-2.0,6.07,5.0,1.21,13.77,615.0,3.9,184.55,1860,41.809113,2.3799839
698,41.809125,2.379908,1698,-1.0,5.82,5.0,1.16,14.37,615.0,3.91,184.63,1860,41.809097,2.3799124
699,41.809106,2.379838,1697,-1.0,6.19,5.0,1.24,13.44,615.0,3.91,184.72,1860,41.809086,2.3798412
700,41.809088,2.379771,1697,0.0,5.92,4.0,1.48,11.26,615.0,3.92,184.78,1860,41.809087,2.3797703
701,41.809081,2.379699,1696,-1.0,6.03,4.0,1.51,11.04,615.0,3.92,184.85,1547,41.809064,2.3797017
702,41.809081,2.379631,1696,0.0,5.65,5.0,1.13,14.75,615.0,3.93,184.93,1547,41.809059,2.3796282
703,41.80909,2.379567,1696,0.0,5.41,4.0,1.35,12.35,615.0,3.93,185.0,1547,41.809068,2.3795641
704,41.809096,2.3795,1696,0.0,5.61,4.0,1.4,11.9,615.0,3.94,185.07,1547,41.809076,2.3794974
705,41.8091,2.379434,1696,0.0,5.5,5.0,1.1,15.15,615.0,3.95,185.15,1547,41.809085,2.379432
706,41.809106,2.379371,1695,-1.0,5.28,4.0,1.32,12.63,615.0,3.95,185.22,1547,41.809086,2.379372
707,41.809108,2.379309,1694,-1.0,5.16,4.0,1.29,12.92,615.0,3.96,185.28,1547,41.809081,2.3793198
708,41.809117,2.379242,1695,1.0,5.66,4.0,1.42,11.74,616.0,3.96,185.35,1547,41.809059,2.3792649
709,41.809132,2.379185,1694,-1.0,5.02,4.0,1.25,13.33,616.0,3.97,185.42,1547,41.809042,2.3792207
710,41.809157,2.379117,1694,0.0,6.3,5.0,1.26,13.23,616.0,3.97,185.5,407,41.80904,2.3790904
711,41.809183,2.379059,1694,0.0,5.62,5.0,1.12,14.88,616.0,3.98,185.58,407,41.809054,2.3790296
712,41.809207,2.379005,1693,-1.0,5.22,6.0,0.87,19.16,616.0,3.98,185.68,407,41.809067,2.3789731
713,41.80923,2.378951,1692,-1.0,5.16,4.0,1.29,12.92,616.0,3.99,185.75,407,41.80908,2.3789168
714,41.809255,2.378892,1691,-1.0,5.63,5.0,1.13,14.75,616.0,3.99,185.83,408,41.809124,2.378816
715,41.809274,2.378797,1690,-1.0,8.17,3.0,2.72,6.13,616.0,4.0,185.88,408,41.80917,2.3787367
716,41.809297,2.378725,1690,0.0,6.51,2.0,3.26,5.11,616.0,4.01,185.92,408,41.809207,2.3786728
717,41.809321,2.378647,1690,0.0,7.01,2.0,3.5,4.76,616.0,4.02,185.95,408,41.809247,2.378604
718,41.809352,2.378581,1690,0.0,6.48,2.0,3.24,5.14,616.0,4.02,185.98,408,41.809283,2.3785412
719,41.809389,2.378508,1689,-1.0,7.33,3.0,2.44,6.83,616.0,4.03,186.03,408,41.809324,2.3784705
720,41.809424,2.378469,1689,0.0,5.06,2.0,2.53,6.59,616.0,4.04,186.07,408,41.80935,2.3784261
721,41.809459,2.378408,1687,-2.0,6.39,4.0,1.6,10.42,616.0,4.04,186.13,408,41.809385,2.3783653
722,41.809504,2.37836,1685,-2.0,6.39,4.0,1.6,10.42,616.0,4.05,186.2,408,41.809413,2.3783153
723,41.809534,2.378311,1684,-1.0,5.26,4.0,1.32,12.63,616.0,4.05,186.27,408,41.809438,2.378264
724,41.809564,2.378256,1683,-1.0,5.66,4.0,1.42,11.74,616.0,4.06,186.33,408,41.809466,2.3782078
725,41.809586,2.378192,1683,0.0,5.85,4.0,1.46,11.42,616.0,4.06,186.4,408,41.809495,2.3781475
726,41.809607,2.378134,1683,0.0,5.35,4.0,1.34,12.44,616.0,4.07,186.47,408,41.809522,2.3780924
727,41.809632,2.378081,1682,-1.0,5.21,4.0,1.3,12.82,616.0,4.08,186.53,408,41.809548,2.3780398
728,41.809652,2.378017,1681,-1.0,5.76,4.0,1.44,11.57,616.0,4.08,186.6,408,41.809577,2.3779804
729,41.809674,2.377948,1680,-1.0,6.23,4.0,1.56,10.68,616.0,4.09,186.67,408,41.809609,2.377916
730,41.809696,2.377885,1679,-1.0,5.78,4.0,1.44,11.57,616.0,4.09,186.73,408,41.809638,2.3778566
731,41.80972,2.377819,1678,-1.0,6.1,5.0,1.22,13.66,616.0,4.1,186.82,408,41.809669,2.3777939
732,41.809747,2.377763,1677,-1.0,5.54,4.0,1.38,12.08,616.0,4.1,186.88,408,41.809696,2.3777381
733,41.809777,2.37771,1676,-1.0,5.52,4.0,1.38,12.08,616.0,4.11,186.95,408,41.809723,2.3776835
734,41.809798,2.377646,1675,-1.0,5.81,4.0,1.45,11.49,616.0,4.12,187.02,408,41.809752,2.3776236
