id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
1057,2405,2.312825,42.594872,1595.8,5.95,5,174.63,1.5,4.51,2.3128331,42.594838
1058,2405,2.312892,42.594891,1596.2,5.96,5,174.73,0.40000000000009095,3.53,2.312906,42.594861
1059,2405,2.312962,42.59491,1596.6,5.96,5,174.78,0.3999999999998636,7.34,2.3129706,42.594892
1060,2405,2.313011,42.594938,1596.3,5.97,5,174.87,-0.2999999999999545,3.66,2.3130215,42.594916
1061,2405,2.313061,42.594965,1595.9,5.97,5,174.95,-0.3999999999998636,3.66,2.3130729,42.59494
1062,2405,2.313124,42.594987,1595.5,5.98,5,175.03,-0.40000000000009095,4.12,2.3131329,42.594968
1063,2405,2.313177,42.595016,1594.6,5.98,5,175.1,-0.900000000000091,4.87,2.3131875,42.594994
1064,2405,2.31323,42.595043,1594.2,5.99,5,175.18,-0.3999999999998636,3.8,2.3132403,42.595028
1065,2405,2.313283,42.595078,1594.2,6.0,6,175.25,0.0,5.25,2.3132931,42.595063
1066,2405,2.313334,42.595108,1594.2,6.0,6,175.35,0.0,3.21,2.3133422,42.595096
1067,2405,2.31339,42.595154,1594.4,6.01,6,175.43,0.20000000000004547,4.95,2.3134018,42.595139
1068,2405,2.313442,42.595193,1595.5,6.01,6,175.52,1.099999999999909,4.38,2.3134528,42.595179
1069,2405,2.313493,42.595243,1596.4,6.02,6,175.6,0.900000000000091,5.01,2.3135085,42.595223
1070,2405,2.313548,42.595277,1596.4,6.03,6,175.7,0.0,3.53,2.3135565,42.595257
1071,2405,2.313602,42.595303,1595.1,6.03,6,175.77,-1.300000000000182,4.76,2.3136117,42.59528
1072,2405,2.313687,42.595304,1594.4,6.04,6,175.83,-0.6999999999998181,6.28,2.3136867,42.595289
1073,2405,2.313749,42.595294,1594.4,6.04,6,175.9,0.0,4.69,2.3137491,42.595294
1074,2405,2.313798,42.595254,1594.4,6.05,6,175.97,0.0,5.39,2.3137838,42.595303
1075,2405,2.313777,42.595304,1594.4,6.06,6,176.45,0.0,0.72,2.3137777,42.595302
1076,2405,2.313817,42.595341,1594.4,6.06,6,176.52,0.0,4.73,2.3138348,42.595325
1077,2405,2.31384,42.595387,1595.0,6.07,6,176.62,0.599999999999909,3.27,2.3138666,42.595381
1078,2405,2.31383,42.595432,1594.9,6.07,6,176.72,-0.09999999999990905,3.04,2.3138666,42.595381
1079,2405,2.313857,42.595482,1595.7,6.08,6,176.82,0.7999999999999545,3.59,2.3138666,42.595381
1080,2405,2.313857,42.595531,1595.7,6.08,6,176.92,0.0,3.27,2.3138666,42.595381
1081,2405,2.313885,42.595576,1595.7,6.09,6,177.02,0.0,3.3,2.313867,42.595381
1082,2405,2.313872,42.595621,1595.9,6.09,6,177.17,0.20000000000004547,2.04,2.3138666,42.595381
1083,2405,2.313934,42.595626,1597.5,6.1,6,177.53,1.599999999999909,0.84,2.313911,42.595377
1084,2405,2.313967,42.595664,1599.2,6.1,6,177.68,1.7000000000000455,2.01,2.3139403,42.595374
1085,2405,2.31398,42.595723,1599.2,6.11,6,177.77,0.0,4.78,2.3139478,42.595373
1086,2405,2.314017,42.595775,1599.2,6.12,6,177.85,0.0,4.7,2.3139893,42.59537
1087,2405,2.314072,42.595754,1599.6,6.12,6,178.17,0.3999999999998636,0.96,2.3140455,42.595367
1088,2405,2.314115,42.595787,1599.6,6.13,6,178.83,0.0,0.46,2.3140678,42.595365
1089,2405,2.314182,42.595784,1599.6,6.13,6,179.48,0.0,0.51,2.3140678,42.595365
1090,2405,2.314227,42.595744,1599.9,6.14,6,179.57,0.3000000000001819,4.16,2.3140678,42.595365
1091,2405,2.31427,42.595705,1601.8,6.14,6,179.68,1.8999999999998636,2.87,2.3140678,42.595365
1092,2405,2.314311,42.595652,1602.0,6.15,6,179.88,0.20000000000004547,2.03,2.3140678,42.595365
1093,2405,2.314337,42.595608,1602.0,6.16,6,180.05,0.0,1.92,2.3140678,42.595365
1094,2405,2.314276,42.595621,1602.0,6.16,6,180.48,0.0,0.72,2.3140678,42.595365
1095,2405,2.314233,42.595658,1600.1,6.17,6,180.6,-1.900000000000091,2.79,2.3140678,42.595365
1096,2405,2.314222,42.595708,1599.9,6.17,6,180.7,-0.1999999999998181,3.38,2.3140678,42.595365
1097,2405,2.314203,42.595752,1599.9,6.18,6,180.87,0.0,1.85,2.3140678,42.595365
1098,2405,2.314139,42.595756,1599.9,6.18,6,181.05,0.0,1.73,2.3140678,42.595365
1099,2405,2.314076,42.595768,1600.8,6.19,6,181.17,0.8999999999998636,2.75,2.3140485,42.595366
1100,2405,2.314144,42.595768,1601.7,6.19,6,181.53,0.900000000000091,0.91,2.3140678,42.595365
1101,2405,2.314081,42.595736,1601.7,6.2,6,181.85,0.0,1.19,2.3140557,42.595366
1102,2405,2.314018,42.595718,1601.7,6.21,6,181.98,0.0,2.49,2.3139942,42.59537
1103,2405,2.313969,42.595688,1601.4,6.21,6,182.08,-0.2999999999999545,3.13,2.3139401,42.595374
1104,2405,2.313912,42.595654,1601.3,6.22,6,182.23,-0.10000000000013642,2.41,2.3138867,42.595379
1105,2405,2.313872,42.595618,1601.3,6.22,6,182.4,0.0,1.86,2.3138666,42.595381
1106,2405,2.313873,42.59557,1601.3,6.23,6,182.67,0.0,1.2,2.3138666,42.595381
1107,2405,2.313881,42.595524,1601.2,6.23,6,182.78,-0.09999999999990905,2.65,2.3138678,42.595381
1108,2405,2.313909,42.595484,1600.8,6.24,6,182.85,-0.40000000000009095,4.5,2.3138992,42.595378
1109,2405,2.313849,42.595446,1599.1,6.24,6,182.98,-1.7000000000000455,2.92,2.3138666,42.595381
1110,2405,2.313871,42.595391,1599.1,6.25,6,183.07,0.0,4.59,2.31387,42.59538
1111,2405,2.313856,42.595346,1597.3,6.26,6,183.28,-1.7999999999999545,1.43,2.3138544,42.595347
1112,2405,2.313827,42.595304,1596.2,6.26,6,183.33,-1.099999999999909,6.29,2.3138239,42.595315
1113,2405,2.31376,42.595289,1595.9,6.27,6,183.42,-0.2999999999999545,4.14,2.313758,42.595296
1114,2405,2.313758,42.595334,1595.9,6.27,6,183.58,0.0,1.8,2.313768,42.595299
1115,2405,2.313686,42.595301,1595.9,6.28,6,183.75,0.0,2.5,2.3136857,42.595289
1116,2405,2.313612,42.595298,1595.6,6.28,6,183.82,-0.3000000000001819,5.47,2.3136184,42.595283
1117,2405,2.313539,42.595267,1595.6,6.29,6,183.9,0.0,4.98,2.3135453,42.595252
1118,2405,2.313501,42.595231,1595.5,6.3,6,183.97,-0.09999999999990905,4.56,2.3135076,42.595223
1119,2405,2.313467,42.595188,1595.0,6.3,6,184.05,-0.5,3.98,2.3134657,42.59519
1120,2405,2.313419,42.595147,1594.6,6.31,6,184.13,-0.40000000000009095,4.34,2.3134163,42.59515
1121,2405,2.313378,42.595109,1594.8,6.31,6,184.23,0.20000000000004547,3.24,2.3133731,42.595116
1122,2405,2.313333,42.595075,1594.4,6.32,6,184.3,-0.3999999999998636,4.75,2.3133263,42.595085
1123,2405,2.313277,42.595041,1594.4,6.32,6,184.37,0.0,5.35,2.3132718,42.595049
1124,2405,2.313217,42.595006,1594.5,6.33,6,184.45,0.09999999999990905,4.52,2.3132142,42.59501
1125,2405,2.313167,42.594967,1594.5,6.34,6,184.53,0.0,4.3,2.3131604,42.594981
1126,2405,2.313106,42.594932,1594.8,6.34,6,184.63,0.2999999999999545,3.8,2.313097,42.594951
1127,2405,2.313046,42.594913,1594.6,6.35,6,184.7,-0.20000000000004547,4.82,2.3130406,42.594925
1128,2405,2.31298,42.594877,1594.4,6.36,6,184.77,-0.1999999999998181,6.06,2.3129726,42.594893
1129,2405,2.312902,42.594851,1594.4,6.36,6,184.85,0.0,5.06,2.3128988,42.594858
1130,2405,2.312846,42.594828,1594.3,6.37,6,184.92,-0.10000000000013642,4.73,2.3128429,42.594841
1131,2405,2.312778,42.594813,1594.1,6.37,6,185.0,-0.20000000000004547,4.19,2.3127752,42.594824
1132,2405,2.312716,42.594803,1594.1,6.38,6,185.07,0.0,4.69,2.3127144,42.59481
1133,2405,2.312636,42.594781,1594.1,6.39,6,185.15,0.0,5.04,2.3126338,42.594799
1134,2405,2.312569,42.59477,1594.2,6.39,6,185.23,0.10000000000013642,4.06,2.3125584,42.594787
1135,2405,2.31251,42.594757,1594.2,6.4,6,185.3,0.0,4.55,2.3125099,42.594757
1136,2405,2.312465,42.594721,1594.6,6.4,6,185.37,0.3999999999998636,4.9,2.3124644,42.594722
1137,2405,2.312421,42.594681,1595.2,6.41,6,185.47,0.6000000000001364,3.44,2.3124195,42.594683
1138,2405,2.312366,42.59464,1595.3,6.41,6,185.55,0.09999999999990905,4.62,2.3123666,42.594639
1139,2405,2.312314,42.594596,1595.2,6.42,6,185.65,-0.09999999999990905,3.89,2.312308,42.594607
1140,2405,2.312248,42.594559,1595.3,6.43,6,185.72,0.09999999999990905,6.12,2.3122417,42.594571
1141,2405,2.312195,42.594533,1595.3,6.43,6,185.8,0.0,3.76,2.3121884,42.594551
1142,2405,2.312139,42.594512,1594.3,6.44,6,185.87,-1.0,4.64,2.3121322,42.594531
1143,2405,2.312074,42.594492,1594.8,6.44,6,185.93,0.5,5.2,2.3120683,42.594508
1144,2405,2.312002,42.594476,1594.4,6.45,6,186.02,-0.3999999999998636,4.44,2.3119995,42.594483
1145,2405,2.311941,42.594455,1594.3,6.46,6,186.1,-0.10000000000013642,3.98,2.3119389,42.594461
1146,2405,2.311875,42.594431,1593.9,6.46,6,186.17,-0.3999999999998636,5.43,2.3118728,42.594437
1147,2405,2.311812,42.594402,1593.8,6.47,6,186.27,-0.10000000000013642,3.66,2.3118078,42.594415
1148,2405,2.311747,42.594391,1593.8,6.47,6,186.35,0.0,3.94,2.3117459,42.594394
1149,2405,2.311671,42.594375,1593.2,6.48,6,186.43,-0.599999999999909,4.67,2.3116725,42.59437
1150,2405,2.31161,42.594354,1592.4,6.48,6,186.52,-0.7999999999999545,3.98,2.3116112,42.59435
1151,2405,2.31154,42.594332,1591.7,6.49,6,186.58,-0.7000000000000455,5.62,2.3115415,42.594328
1152,2405,2.311488,42.5943,1591.3,6.5,6,186.67,-0.40000000000009095,4.0,2.311485,42.594309
1153,2405,2.311414,42.594281,1590.8,6.5,6,186.75,-0.5,4.63,2.311413,42.594283
1154,2405,2.311354,42.594256,1590.8,6.51,6,186.82,0.0,5.09,2.3113541,42.594256
1155,2405,2.311303,42.594228,1590.8,6.51,6,186.87,0.0,6.26,2.3113015,42.594231
1156,2405,2.311254,42.594198,1591.1,6.52,6,186.95,0.2999999999999545,3.76,2.3112513,42.594202
1157,2405,2.311204,42.594169,1591.4,6.52,6,187.02,0.3000000000001819,4.7,2.3112047,42.594168
1158,2405,2.311147,42.594125,1591.7,6.53,6,187.1,0.2999999999999545,4.87,2.3111464,42.594126
1159,2405,2.311095,42.594096,1592.0,6.54,6,187.17,0.2999999999999545,4.81,2.3110985,42.594091
1160,2405,2.311041,42.594066,1592.0,6.54,6,187.25,0.0,3.99,2.3110409,42.594065
1161,2405,2.310963,42.594066,1592.0,6.55,6,187.33,0.0,4.61,2.3109683,42.594078
1162,2405,2.310906,42.594094,1591.4,6.55,6,187.4,-0.599999999999909,5.06,2.3109106,42.594104
1163,2405,2.310851,42.594125,1590.1,6.56,6,187.47,-1.300000000000182,5.11,2.3108534,42.59413
1164,2405,2.31079,42.594149,1589.6,6.57,6,187.53,-0.5,5.1,2.3107942,42.594158
1165,2405,2.310743,42.594183,1588.3,6.57,6,187.62,-1.2999999999999545,3.89,2.3107427,42.594182
1166,2405,2.310685,42.594205,1587.1,6.58,6,187.68,-1.2000000000000455,4.82,2.3106869,42.594209
1167,2405,2.310616,42.594223,1586.6,6.58,6,187.75,-0.5,5.41,2.3106182,42.594231
1168,2405,2.310555,42.594235,1586.6,6.59,6,187.83,0.0,3.73,2.3105572,42.594247
1169,2405,2.310494,42.594255,1586.3,6.59,6,187.92,-0.2999999999999545,3.94,2.3104946,42.594258
1170,2405,2.310418,42.594263,1586.3,6.6,6,187.97,0.0,7.56,2.3104196,42.594272
1171,2405,2.310333,42.594284,1586.3,6.61,6,188.08,0.0,3.78,2.3103333,42.594286
1172,2405,2.310268,42.594286,1586.4,6.61,6,188.13,0.10000000000013642,6.41,2.3102694,42.594296
1173,2405,2.310197,42.594294,1586.5,6.62,6,188.22,0.09999999999990905,4.24,2.3101987,42.594306
1174,2405,2.310123,42.594313,1586.5,6.62,6,188.32,0.0,3.86,2.3101236,42.594317
1175,2405,2.310039,42.594326,1585.8,6.63,6,188.4,-0.7000000000000455,5.07,2.310039,42.594325
1176,2405,2.309977,42.594331,1585.8,6.64,6,188.48,0.0,3.69,2.3099769,42.594327
1177,2405,2.309904,42.594333,1585.3,6.64,6,188.57,-0.5,4.32,2.309904,42.594328
1178,2405,2.309831,42.594331,1585.3,6.65,6,188.65,0.0,4.32,2.309831,42.594328
1179,2405,2.309768,42.594322,1585.4,6.65,6,188.7,0.10000000000013642,6.32,2.309768,42.594328
1180,2405,2.309704,42.594317,1585.7,6.66,6,188.77,0.2999999999999545,4.75,2.3097033,42.594322
1181,2405,2.309628,42.594314,1585.4,6.67,6,188.85,-0.2999999999999545,4.5,2.3096296,42.594309
1182,2405,2.30956,42.594294,1585.8,6.67,6,188.92,0.3999999999998636,5.41,2.3095619,42.594288
1183,2405,2.309495,42.594265,1586.2,6.68,6,189.0,0.40000000000009095,4.49,2.3094966,42.594261
1184,2405,2.309435,42.594234,1586.4,6.68,6,189.08,0.20000000000004547,4.33,2.3094346,42.594235
1185,2405,2.309378,42.594208,1586.2,6.69,6,189.15,-0.20000000000004547,4.95,2.309377,42.594211
1186,2405,2.309323,42.594185,1585.7,6.69,6,189.22,-0.5,4.67,2.3093213,42.59419
1187,2405,2.309261,42.594171,1585.7,6.7,6,189.3,0.0,3.83,2.3092608,42.594173
1188,2405,2.309191,42.594165,1585.2,6.71,6,189.37,-0.5,5.21,2.3091909,42.594167
1189,2405,2.309132,42.594154,1585.0,6.71,6,189.42,-0.20000000000004547,5.99,2.3091323,42.594167
1190,2405,2.309071,42.594149,1585.0,6.72,6,189.47,0.0,6.04,2.3090729,42.59417
1191,2405,2.309006,42.594157,1583.7,6.72,6,189.55,-1.2999999999999545,3.89,2.3090077,42.594176
1192,2405,2.308935,42.594157,1582.4,6.73,6,189.62,-1.2999999999999545,5.24,2.3089333,42.594176
1193,2405,2.308872,42.594161,1582.2,6.73,6,189.68,-0.20000000000004547,4.67,2.3088709,42.594165
1194,2405,2.308799,42.594138,1581.6,6.74,6,189.75,-0.6000000000001364,5.86,2.3087969,42.594146
1195,2405,2.308738,42.594114,1581.4,6.74,6,189.82,-0.1999999999998181,5.1,2.3087357,42.594119
1196,2405,2.308676,42.594088,1581.4,6.75,6,189.9,0.0,4.21,2.3086751,42.59409
1197,2405,2.308619,42.594064,1582.0,6.76,6,189.97,0.599999999999909,4.85,2.3086183,42.594068
1198,2405,2.308545,42.594052,1582.0,6.76,6,190.05,0.0,4.48,2.3085456,42.594059
1199,2405,2.308478,42.594052,1582.0,6.77,6,190.12,0.0,4.95,2.3084792,42.594065
1200,2405,2.308405,42.594055,1582.0,6.77,6,190.18,0.0,5.4,2.3084066,42.594072
1201,2405,2.308336,42.594067,1581.8,6.78,6,190.25,-0.20000000000004547,5.24,2.3083379,42.59408
1202,2405,2.308272,42.594076,1581.3,6.78,6,190.32,-0.5,4.81,2.3082738,42.594089
1203,2405,2.308202,42.594092,1581.2,6.79,6,190.4,-0.09999999999990905,4.33,2.308203,42.594099
1204,2405,2.308136,42.594099,1581.1,6.8,6,190.47,-0.10000000000013642,4.93,2.3081413,42.594114
1205,2405,2.30807,42.594116,1581.0,6.8,6,190.53,-0.09999999999990905,5.16,2.3080776,42.594137
1206,2405,2.308016,42.594144,1580.5,6.81,6,190.62,-0.5,3.9,2.3080209,42.594157
1207,2405,2.307955,42.594164,1580.1,6.81,6,190.68,-0.40000000000009095,4.93,2.3079606,42.594179
1208,2407,2.307892,42.594172,1580.1,6.82,6,190.8,0.0,2.7,2.3078958,42.594163
1209,2407,2.307827,42.594154,1580.2,6.82,6,190.88,0.10000000000013642,4.1,2.3078262,42.59415
1210,2407,2.307766,42.594146,1580.2,6.83,6,190.95,0.0,4.58,2.3077694,42.594162
1211,2407,2.307707,42.594183,1579.8,6.83,6,191.03,-0.40000000000009095,4.57,2.3077365,42.594205
1212,2407,2.307687,42.594229,1579.6,6.84,6,191.1,-0.20000000000004547,4.83,2.3077148,42.59424
1213,2407,2.307675,42.594283,1578.7,6.85,6,191.17,-0.8999999999998636,5.47,2.3076944,42.594291
1214,2407,2.307674,42.594331,1578.1,6.85,6,191.23,-0.6000000000001364,4.8,2.3076811,42.594332
1215,2407,2.307661,42.594384,1577.3,6.86,6,191.3,-0.7999999999999545,5.39,2.3076732,42.594386
1216,2407,2.307662,42.594439,1576.5,6.86,6,191.38,-0.7999999999999545,4.4,2.3076652,42.594439
1217,2407,2.307659,42.594489,1576.0,6.87,6,191.43,-0.5,6.67,2.307658,42.594489
1218,2407,2.307648,42.594534,1575.9,6.87,6,191.52,-0.09999999999990905,3.66,2.3076512,42.594534
1219,2407,2.307642,42.594585,1575.5,6.88,6,191.6,-0.40000000000009095,4.09,2.3076414,42.594585
1220,2407,2.307621,42.594637,1575.5,6.89,6,191.67,0.0,5.43,2.3076209,42.594637
1221,2407,2.3076,42.594689,1575.9,6.89,6,191.73,0.40000000000009095,5.43,2.3076004,42.594689
1222,2407,2.307575,42.594735,1576.3,6.9,6,191.8,0.3999999999998636,4.96,2.307591,42.594735
1223,2407,2.307565,42.59478,1577.0,6.9,6,191.88,0.7000000000000455,3.65,2.3075897,42.594781
1224,2407,2.307561,42.594826,1577.3,6.91,6,191.97,0.2999999999999545,3.69,2.3075883,42.594827
1225,2407,2.307571,42.594873,1577.3,6.91,6,192.02,0.0,6.34,2.3075862,42.594874
1226,2407,2.307578,42.594921,1577.3,6.92,6,192.08,0.0,4.83,2.307584,42.594921
1227,2407,2.30758,42.594982,1577.3,6.92,6,192.17,0.0,4.88,2.3075812,42.594982
1228,2407,2.307585,42.59503,1577.3,6.93,6,192.23,0.0,4.81,2.3075721,42.595025
1229,9377,2.307582,42.595087,1577.3,6.94,6,192.27,0.0,11.41,2.3075772,42.595098
1230,2404,2.307539,42.595134,1578.1,6.94,6,192.35,0.7999999999999545,4.54,2.3075216,42.595098
1231,2404,2.307504,42.595094,1578.5,6.95,6,192.6,0.40000000000009095,1.27,2.3075089,42.595104
1232,2403,2.307449,42.595119,1578.3,6.95,6,192.8,-0.20000000000004547,1.59,2.3074486,42.59511
1233,2403,2.307388,42.595109,1578.3,6.96,6,192.87,0.0,4.62,2.3073898,42.5951
1234,2403,2.307327,42.595092,1577.9,6.96,6,192.95,-0.3999999999998636,3.85,2.3073279,42.595088
1235,2403,2.307259,42.595076,1576.9,6.97,6,193.03,-1.0,4.22,2.3072596,42.595073
1236,2403,2.307202,42.59506,1575.5,6.97,6,193.1,-1.400000000000091,4.5,2.3072017,42.595061
1237,2403,2.307123,42.595043,1574.5,6.98,6,193.18,-1.0,4.86,2.307124,42.59504
1238,2403,2.307054,42.59502,1574.1,6.99,6,193.25,-0.40000000000009095,5.59,2.3070544,42.595019
1239,2403,2.306998,42.594998,1573.3,6.99,6,193.33,-0.7999999999999545,3.75,2.307001,42.594992
1240,2403,2.306949,42.594971,1572.8,7.0,7,193.4,-0.5,4.52,2.3069516,42.594966
1241,2403,2.306887,42.594946,1572.0,7.0,7,193.48,-0.7999999999999545,4.17,2.3068928,42.594935
1242,2403,2.306826,42.594914,1571.2,7.01,7,193.57,-0.7999999999999545,4.42,2.3068319,42.594903
1243,2403,2.30677,42.594882,1570.7,7.02,7,193.65,-0.5,4.18,2.3067749,42.594873
1244,2403,2.306719,42.594842,1569.6,7.02,7,193.75,-1.1000000000001364,3.66,2.3067213,42.594839
1245,2403,2.306668,42.594815,1568.7,7.03,7,193.82,-0.8999999999998636,4.63,2.3066733,42.594807
1246,2403,2.306616,42.59478,1567.9,7.03,7,193.9,-0.7999999999999545,4.16,2.306621,42.594772
1247,2403,2.306569,42.594746,1567.4,7.04,7,193.98,-0.5,3.89,2.3065727,42.59474
1248,2403,2.306519,42.594712,1566.4,7.04,7,194.07,-1.0,4.02,2.3065228,42.594706
1249,2403,2.30647,42.594678,1565.3,7.05,7,194.15,-1.1000000000001364,3.97,2.3064736,42.594673
1250,2403,2.306424,42.594647,1564.9,7.05,7,194.22,-0.3999999999998636,4.6,2.3064279,42.594641
1251,2403,2.30637,42.594609,1564.5,7.06,7,194.32,-0.40000000000009095,3.67,2.3063734,42.594604
1252,2403,2.306321,42.594573,1564.2,7.07,7,194.4,-0.2999999999999545,4.08,2.3063258,42.594567
1253,2403,2.306274,42.594537,1562.7,7.07,7,194.48,-1.5,4.0,2.3062797,42.59453
1254,2403,2.306224,42.594495,1561.0,7.08,7,194.58,-1.7000000000000455,3.73,2.3062288,42.594489
1255,2403,2.306181,42.59446,1560.4,7.08,7,194.67,-0.599999999999909,3.78,2.3061856,42.594454
1256,2403,2.306139,42.594417,1559.5,7.09,7,194.75,-0.900000000000091,4.24,2.3061391,42.594417
1257,2403,2.306096,42.59438,1559.0,7.09,7,194.83,-0.5,3.9,2.3060949,42.594381
1258,2403,2.306042,42.594341,1558.7,7.1,7,194.92,-0.2999999999999545,4.46,2.306043,42.59434
1259,2403,2.305985,42.594298,1558.3,7.11,7,195.0,-0.40000000000009095,4.81,2.3059859,42.594296
1260,2403,2.305923,42.594277,1558.2,7.11,7,195.08,-0.09999999999990905,4.03,2.3059255,42.594271
1261,2403,2.305869,42.594251,1557.6,7.12,7,195.17,-0.6000000000001364,3.81,2.3058703,42.594248
1262,2403,2.305797,42.594234,1555.1,7.12,7,195.28,-2.5,3.19,2.3058028,42.59422
1263,2403,2.305736,42.594213,1554.6,7.13,7,195.37,-0.5,3.98,2.3057475,42.594193
1264,2403,2.305682,42.594171,1552.7,7.14,7,195.45,-1.8999999999998636,4.63,2.3056888,42.594159
1265,2403,2.305634,42.59413,1551.5,7.14,7,195.53,-1.2000000000000455,4.34,2.3056416,42.594123
1266,2403,2.305613,42.594084,1551.5,7.15,7,195.62,0.0,3.88,2.3056085,42.594088
1267,2403,2.305597,42.594022,1551.7,7.15,7,195.73,0.20000000000004547,3.61,2.3055839,42.594025
1268,2403,2.305612,42.593973,1551.7,7.16,7,195.82,0.0,4.02,2.3055779,42.593972
1269,2403,2.305613,42.593922,1551.4,7.17,7,195.9,-0.2999999999999545,4.08,2.3055794,42.593921
1270,2403,2.305602,42.593869,1551.4,7.17,7,195.98,0.0,4.29,2.3055734,42.593876
1271,2403,2.305575,42.593813,1549.9,7.18,7,196.07,-1.5,4.75,2.3055567,42.593826
1272,2403,2.305549,42.593766,1549.5,7.18,7,196.13,-0.40000000000009095,5.08,2.3055253,42.593783
1273,2403,2.305516,42.593714,1549.1,7.19,7,196.23,-0.40000000000009095,3.83,2.3054891,42.593734
1274,2403,2.305492,42.593671,1548.8,7.2,7,196.3,-0.2999999999999545,4.65,2.3054603,42.593694
1275,2403,2.305429,42.593639,1548.5,7.2,7,196.4,-0.2999999999999545,3.76,2.3054232,42.593643
1276,2403,2.305391,42.593602,1547.6,7.21,7,196.48,-0.900000000000091,3.71,2.3053924,42.593601
1277,2403,2.305368,42.593555,1544.9,7.21,7,196.58,-2.699999999999818,3.33,2.3053599,42.593562
1278,2403,2.305332,42.59351,1543.1,7.22,7,196.67,-1.800000000000182,4.18,2.3053228,42.593518
1279,2403,2.305299,42.593463,1542.9,7.22,7,196.77,-0.1999999999998181,3.53,2.3052861,42.593474
1280,2403,2.305253,42.593432,1542.6,7.23,7,197.03,-0.3000000000001819,1.15,2.3052518,42.593433
1281,2403,2.305213,42.593398,1542.3,7.23,7,197.1,-0.2999999999999545,4.5,2.305213,42.593398
1282,2403,2.305166,42.593359,1541.6,7.24,7,197.18,-0.7000000000000455,4.18,2.3051669,42.593358
1283,2403,2.305126,42.59332,1541.1,7.25,7,197.27,-0.5,3.91,2.3051247,42.593322
1284,2403,2.305082,42.593285,1541.0,7.25,7,197.35,-0.09999999999990905,3.82,2.3050775,42.593292
1285,2403,2.305027,42.593252,1540.7,7.26,7,197.43,-0.2999999999999545,4.19,2.3050233,42.593258
1286,2403,2.304968,42.593221,1540.4,7.26,7,197.52,-0.2999999999999545,4.28,2.3049671,42.593222
1287,2403,2.304924,42.593184,1540.3,7.27,7,197.6,-0.10000000000013642,3.94,2.3049189,42.593192
1288,2403,2.304868,42.593151,1539.8,7.27,7,197.68,-0.5,4.23,2.304864,42.593157
1289,2403,2.304819,42.593119,1538.6,7.28,7,197.77,-1.2000000000000455,3.86,2.3048145,42.593126
1290,2403,2.30477,42.593089,1538.0,7.28,7,197.83,-0.599999999999909,4.7,2.3047659,42.593095
1291,2403,2.304729,42.593042,1537.9,7.29,7,197.93,-0.09999999999990905,3.73,2.3047168,42.593059
1292,2403,2.304677,42.59301,1537.4,7.3,7,198.0,-0.5,5.0,2.3046677,42.593023
1293,2403,2.304633,42.592975,1536.8,7.3,7,198.08,-0.6000000000001364,3.82,2.3046219,42.592981
1294,2403,2.304614,42.592924,1536.3,7.31,7,198.17,-0.5,4.23,2.3045964,42.592926
1295,2403,2.30461,42.59287,1535.6,7.31,7,198.27,-0.7000000000000455,3.6,2.3045911,42.592872
1296,2403,2.304625,42.592817,1535.2,7.32,7,198.35,-0.3999999999998636,4.33,2.304586,42.592821
1297,2403,2.304617,42.592771,1535.1,7.33,7,198.42,-0.10000000000013642,4.64,2.3045815,42.592775
1298,2403,2.304611,42.592722,1534.5,7.33,7,198.5,-0.599999999999909,3.94,2.3045766,42.592725
1299,2403,2.304588,42.592679,1533.4,7.34,7,198.58,-1.099999999999909,3.7,2.3045719,42.592683
1300,2403,2.304558,42.592633,1532.3,7.34,7,198.73,-1.1000000000001364,2.27,2.3045591,42.592633
1301,2403,2.304535,42.592589,1531.0,7.35,7,198.93,-1.2999999999999545,1.57,2.3045471,42.592586
1302,2403,2.304539,42.592531,1530.2,7.35,7,199.02,-0.7999999999999545,4.64,2.3045286,42.592535
1303,2403,2.304527,42.592482,1530.1,7.36,7,199.12,-0.10000000000013642,3.32,2.304511,42.592488
1304,2403,2.304515,42.592433,1530.1,7.36,7,199.22,0.0,3.32,2.3044925,42.592446
1305,2403,2.304487,42.592393,1529.7,7.37,7,199.32,-0.3999999999998636,3.0,2.3044683,42.592404
1306,2403,2.304504,42.592348,1529.1,7.37,7,200.6,-0.6000000000001364,0.24,2.3044531,42.592377
1307,2403,2.30446,42.592309,1528.1,7.38,7,200.7,-1.0,3.38,2.3044254,42.592329
1308,2403,2.304413,42.592278,1527.4,7.39,7,200.77,-0.6999999999998181,4.65,2.3044003,42.592285
1309,2403,2.304396,42.592229,1526.2,7.39,7,200.85,-1.2000000000000455,4.05,2.3043759,42.592234
1310,2403,2.304378,42.592177,1525.3,7.4,7,200.95,-0.900000000000091,3.58,2.3043618,42.592181
1311,2403,2.304373,42.592124,1524.5,7.4,7,201.02,-0.7999999999999545,5.31,2.3043482,42.592131
1312,2403,2.304353,42.592076,1523.3,7.41,7,201.1,-1.2000000000000455,4.02,2.3043349,42.592081
1313,2403,2.304344,42.592027,1522.5,7.41,7,201.18,-0.7999999999999545,3.95,2.3043221,42.592033
1314,2403,2.304331,42.591983,1522.4,7.42,7,201.27,-0.09999999999990905,3.6,2.3043102,42.591989
1315,2403,2.304333,42.591928,1522.3,7.42,7,201.35,-0.10000000000013642,4.4,2.3042952,42.591943
1316,2403,2.304308,42.591885,1522.1,7.43,7,201.43,-0.20000000000004547,3.74,2.3042768,42.591898
